parameter,value
Cl_pop,20.5397700327576
beta_Cl_tSCRMGDL,-0.406001577230363
V1_pop,27.351807838385
Q_pop,23.4
beta_Q_LLP_1,-2.56685015863515
V2_pop,16.7673243556945
beta_V2_logtAGEA,0.721762982778095
beta_V2_logtWTKG,-8.01345151246524
omega_Cl,0.226287927170508
omega_V1,0.215240734191597
omega_Q,1.58149456736696
omega_V2,7.44179155501056e-8
a,1.28988812392265
b,0.0648591174115746
