iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.606,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,608.321,1,17.8068,31.7379,13.2522,1.09151,0.187907,0.472524,1.10757,0.958867,0.903548
3,585.869,1,17.7498,35.3085,12.3209,1.26083,0.153674,0.44697,1.20864,0.819263,0.880792
4,556.249,1,17.5269,35.0913,12.7771,1.16639,0.125769,0.433248,1.19792,0.689117,0.919838
5,544.76,1,17.7105,33.974,13.4291,1.38246,0.100431,0.443081,1.34615,0.68652,1.09435
6,536.697,1,17.5132,32.9365,13.9832,1.29256,0.0961103,0.443902,1.22406,0.726112,1.16168
7,521.527,1,17.5729,33.9024,16.8947,1.28299,0.0850472,0.436662,1.23891,0.725911,1.14187
8,514.562,1,17.6782,34.4223,14.8459,1.23342,0.0811649,0.429827,1.38672,0.666263,1.18835
9,507.47,1,17.8561,33.7728,15.3556,1.28557,0.0733842,0.434578,1.37541,0.714234,1.15503
10,491.833,1,17.676,34.4259,14.6389,1.17646,0.0641171,0.441526,1.5896,0.647575,1.27711
11,474.756,1,17.5717,34.3631,15.6782,1.16768,0.0534302,0.441183,1.56073,0.644731,1.29692
12,466.488,1,17.6167,34.5637,15.8899,1.18761,0.0474382,0.436344,1.41649,0.637385,1.44469
13,459.085,1,17.4887,33.7869,16.6882,1.17279,0.0423352,0.444734,1.45568,0.652717,1.50095
14,447.832,1,17.4547,33.1383,18.4368,1.17941,0.0353174,0.436962,1.50011,0.662288,1.47755
15,442.148,1,17.4669,33.1996,16.8212,1.18804,0.0318978,0.448152,1.54602,0.651789,1.38338
16,435.361,1,17.4473,33.1709,16.9787,1.14872,0.0321429,0.44366,1.28988,0.669086,1.41812
17,435.899,1,17.5958,33.0251,15.8759,1.14871,0.0331272,0.441201,1.34729,0.661511,1.36671
18,439.401,1,17.6052,33.2716,15.7269,1.20766,0.0314779,0.4452,1.36386,0.643015,1.34812
19,431.195,1,17.5921,32.9465,15.135,1.19157,0.0266757,0.442588,1.43137,0.629965,1.43504
20,427.36,1,17.5803,33.0947,17.705,1.21337,0.0249941,0.441136,1.37356,0.621897,1.30281
21,423.261,1,17.5688,33.3437,18.1652,1.21335,0.0240109,0.445247,1.30079,0.596399,1.27891
22,422.927,1,17.6844,33.296,17.5588,1.21333,0.0242113,0.442328,1.28943,0.597571,1.3068
23,421.48,1,17.5284,33.2898,18.0777,1.21327,0.022086,0.442733,1.36532,0.601664,1.40102
24,418.727,1,17.5753,33.3818,17.431,1.20845,0.0199198,0.445047,1.40487,0.583734,1.37673
25,409.449,1,17.5021,33.8086,17.6975,1.16659,0.0192836,0.4431,1.34468,0.570829,1.28052
26,407.977,1,17.5794,33.209,17.3828,1.16659,0.0185507,0.441874,1.2482,0.567024,1.33517
27,411.913,1,17.4607,32.996,16.7871,1.17513,0.0209753,0.44603,1.18579,0.568533,1.35328
28,413.616,1,17.6281,32.5363,15.3378,1.21328,0.0204167,0.434759,1.13491,0.561473,1.34415
29,407.561,1,17.5057,32.0822,17.2362,1.19099,0.019332,0.437526,1.07091,0.586014,1.26409
30,404.877,1,17.5681,31.6785,16.9054,1.19096,0.0173894,0.439198,1.07829,0.585646,1.25806
31,405.409,1,17.4636,31.6987,17.9502,1.19098,0.0178236,0.433946,1.12168,0.593405,1.19471
32,409.148,1,17.4475,31.9678,18.5003,1.2548,0.0147981,0.437552,1.10093,0.618937,1.18944
33,407.9,1,17.4435,31.7358,18.4118,1.25475,0.0130475,0.432883,1.13403,0.616423,1.23232
34,398.417,1,17.4466,31.8488,18.9652,1.1956,0.00951483,0.436816,1.34103,0.592438,1.21902
35,401.172,1,17.6296,31.9699,19.0524,1.25872,0.00233862,0.435916,1.25604,0.572261,1.28696
36,404.544,1,17.5966,31.9996,19.9891,1.26144,0.00621629,0.434563,1.32289,0.578206,1.27052
37,394.151,1,17.5316,31.4075,18.6366,1.2232,2.22045e-16,0.434971,1.20997,0.570377,1.25294
38,389.556,1,17.4838,30.6897,18.8249,1.19451,2.22045e-16,0.439526,1.16745,0.586454,1.2282
39,389.877,1,17.5048,31.0282,17.5442,1.1994,2.22045e-16,0.439024,1.18924,0.585166,1.19125
40,392.915,1,17.4308,31.3185,17.8249,1.20565,0.00677595,0.43832,1.16322,0.572176,1.19675
41,403.003,1,17.4252,30.9807,18.2984,1.27148,0.00738076,0.44497,1.14355,0.585292,1.19123
42,394.442,1,17.5091,30.6176,18.029,1.2415,2.22045e-16,0.443542,1.1437,0.565776,1.17659
43,395.089,1,17.4592,30.9972,17.4215,1.26052,2.22045e-16,0.446866,1.12154,0.553869,1.11061
44,392.805,1,17.3188,30.6195,17.5212,1.23412,2.22045e-16,0.438435,1.10964,0.568791,1.18493
45,396.475,1,17.4343,30.7663,18.0133,1.25256,2.22045e-16,0.438398,1.20569,0.566509,1.15523
46,396.737,1,17.4099,31.0591,18.294,1.24228,2.22045e-16,0.443121,1.32018,0.566995,1.12018
47,398.501,1,17.3817,30.9228,17.5259,1.25667,7.20112e-07,0.439485,1.28733,0.565678,1.15113
48,397.958,1,17.3626,31.0388,17.6654,1.24937,2.22045e-16,0.439516,1.27831,0.576664,1.15992
49,401.147,1,17.4092,30.945,18.7537,1.27699,2.22045e-16,0.442926,1.26647,0.578774,1.11927
50,395.404,1,17.4792,31.5299,18.6867,1.25627,2.22045e-16,0.436553,1.16814,0.570134,1.10018
51,400.01,1,17.4723,31.5624,18.587,1.29864,2.22045e-16,0.443508,1.12075,0.569296,1.0625
52,396.697,1,17.5653,32.4711,19.63,1.2602,2.22045e-16,0.451708,1.20875,0.561178,1.07511
53,394.843,1,17.4455,32.3669,19.4525,1.24973,2.22045e-16,0.44093,1.16758,0.558228,1.13075
54,392.565,1,17.5234,32.3493,18.2228,1.24302,2.22045e-16,0.441068,1.09854,0.561881,1.12596
55,389.019,1,17.4639,32.1993,18.5259,1.22126,2.22045e-16,0.441065,1.12149,0.569072,1.07083
56,389.42,1,17.4512,32.1577,18.2804,1.21945,2.22045e-16,0.443696,1.13099,0.572597,1.08263
57,391.588,1,17.4254,31.756,18.4333,1.23167,2.22045e-16,0.440459,1.11557,0.574913,1.12287
58,382.393,1,17.4082,32.2732,20.4322,1.16267,2.22045e-16,0.443296,1.16013,0.57155,1.13419
59,388.276,1,17.6404,32.5139,20.5886,1.18909,2.22045e-16,0.440026,1.19066,0.570772,1.21325
60,391.777,1,17.6433,32.3414,20.5745,1.22083,2.22045e-16,0.439772,1.16124,0.56683,1.18512
61,391.403,1,17.5668,32.2641,19.4607,1.22002,2.22045e-16,0.445038,1.14602,0.569849,1.16683
62,393.036,1,17.4413,33.0538,20.5915,1.23171,5.20468e-08,0.446884,1.08871,0.575554,1.20935
63,394.497,1,17.4151,32.7423,20.5055,1.23282,2.22045e-16,0.443029,1.13381,0.571785,1.24578
64,394.969,1,17.4054,33.0438,20.3494,1.24932,3.75856e-07,0.441263,1.04079,0.57454,1.24696
65,394.057,1,17.3824,32.8882,21.1954,1.2352,2.22045e-16,0.443286,1.07698,0.592879,1.21658
66,395.274,1,17.3859,33,20.04,1.25891,2.22045e-16,0.440061,1.06612,0.581104,1.14159
67,399.651,1,17.3331,32.3711,18.9272,1.29717,2.22045e-16,0.43909,1.05521,0.578712,1.11188
68,393.755,1,17.5042,32.5751,17.3371,1.25641,2.22045e-16,0.439843,1.03214,0.572043,1.13567
69,392.603,1,17.5682,32.4722,17.3432,1.23916,2.22045e-16,0.437733,1.06348,0.585994,1.15189
70,393.989,1,17.5716,32.5866,19.0219,1.23774,2.22045e-16,0.443706,1.1118,0.590114,1.16424
71,395.274,1,17.5542,32.9378,18.4596,1.2557,2.22045e-16,0.449705,0.992397,0.599702,1.19942
72,398.134,1,17.4235,32.7494,18.6668,1.27945,2.22045e-16,0.445638,0.962475,0.601232,1.20902
73,400.975,1,17.4113,32.5048,18.6549,1.28224,2.22045e-16,0.451404,1.01326,0.617689,1.23326
74,395.509,1,17.401,32.6197,18.9135,1.25871,2.22045e-16,0.444423,0.978208,0.615946,1.18154
75,390.473,1,17.6175,32.607,19.8349,1.22097,2.22045e-16,0.44593,0.998355,0.611685,1.18648
76,384.234,1,17.3743,32.3432,21.7572,1.18657,2.22045e-16,0.440691,0.969656,0.613405,1.16544
77,382.121,1,17.3798,32.1623,20.4198,1.1861,2.22045e-16,0.43688,0.948189,0.606536,1.11411
78,385.446,1,17.4236,32.1673,20.5862,1.20161,2.22045e-16,0.442912,0.965096,0.606162,1.13635
79,385.957,1,17.4961,32.5707,19.3101,1.20205,2.22045e-16,0.442463,0.976192,0.607267,1.13981
80,383.669,1,17.4072,32.4688,19.4949,1.17699,2.22045e-16,0.442359,1.01023,0.613513,1.16416
81,389.858,1,17.4811,32.1782,20.2095,1.21579,2.22045e-16,0.447819,1.02474,0.60251,1.17627
82,388.09,1,17.3669,32.1078,20.9979,1.20742,2.22045e-16,0.445203,1.04305,0.609769,1.11951
83,383.374,1,17.3333,32.4378,20.9389,1.1831,2.22045e-16,0.448266,0.97718,0.60237,1.14364
84,381.987,1,17.3939,32.4327,19.822,1.16759,2.22045e-16,0.445867,0.998578,0.601302,1.17523
