iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,828.838,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,814.405,1,34.3188,43.0086,42.6091,18.3261,1.425,1.425,1.16962,1.46202,1.46202,1.63767
3,796.622,1,35.9275,56.5858,49.8722,20.397,1.35375,1.35375,1.14,1.425,1.425,1.5962
4,796.618,1,34.8938,47.7882,66.3256,19.5222,1.28606,1.28606,1.11113,1.45839,1.38892,1.55579
5,789.635,1,33.3587,55.1906,63.2733,17.6531,1.22176,1.22176,1.083,1.66034,1.35375,1.51639
6,782.572,1,33.4391,74.3338,70.6992,16.5285,1.16067,1.16067,1.05558,1.6183,1.31947,1.70725
7,779.216,1,33.2234,88.7558,87.3717,17.5372,1.10264,1.10264,1.02885,1.57732,1.28606,1.79344
8,769.55,1,33.41,82.2627,85.3857,15.8975,1.04751,1.04751,1.0028,1.53739,1.2535,1.74803
9,767.045,1,31.6047,79.5218,82.5821,16.9953,0.995131,0.995131,0.977407,1.49846,1.22176,1.72417
10,757.69,1,30.837,57.4281,78.1294,21.9164,0.945374,0.945374,0.952659,1.51394,1.19082,1.69856
11,755.063,1,29.7252,60.7201,73.5458,22.8074,0.898105,0.898105,0.928537,1.50232,1.16067,1.80911
12,740.287,1,30.7062,49.2988,74.5598,23.1855,0.8532,0.8532,0.905026,1.46428,1.13128,1.7633
13,740.904,1,30.4578,54.5401,66.0062,24.553,0.81054,0.81054,0.88211,1.58401,1.10264,1.7314
14,730.407,1,28.673,40.8568,63.6314,22.7063,0.770013,0.770013,0.859775,1.59402,1.07472,1.68756
15,720.206,1,28.7105,38.056,65.7538,22.2353,0.731512,0.731512,0.838005,1.55365,1.04751,1.64483
16,707.133,1,28.7874,36.7286,63.2331,24.0291,0.694937,0.694937,0.816786,1.65105,1.02098,1.60318
17,707,1,28.1674,35.6957,64.7792,20.6137,0.66019,0.66019,0.796105,1.76555,0.995131,1.56259
18,706.38,1,26.7193,30.2639,65.047,22.4314,0.627181,0.627181,0.775947,2.04554,0.969933,1.52302
19,701.418,1,26.1577,36.663,60.8167,16.4188,0.595821,0.595821,0.756299,1.99375,0.945374,1.48446
20,691.402,1,25.2909,40.0558,55.7321,21.2624,0.56603,0.56603,0.737149,1.94327,0.921437,1.45999
21,678.74,1,25.3518,31.5092,55.8722,21.6206,0.537729,0.537729,0.718484,1.89406,0.898105,1.49287
22,676.192,1,24.9995,24.3204,55.9044,13.8676,0.510842,0.510842,0.700292,2.01302,0.875365,1.56373
23,665.89,1,24.5677,24.8116,55.8796,18.6046,0.4853,0.4853,0.68256,1.96205,0.8532,1.55815
24,664.711,1,24.202,22.3156,55.5266,26.3936,0.461035,0.461035,0.665277,1.91237,0.831597,1.5262
25,652.58,1,24.8868,27.5296,54.6202,23.8735,0.437984,0.437984,0.648432,1.9913,0.81054,1.5111
26,643.43,1,24.6508,24.0996,53.5028,21.382,0.416084,0.416084,0.632013,2.02912,0.790017,1.47284
