iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,701.413,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,688.987,1,23.8055,22.6482,14.6224,0.95,0.285,-0.608512,0.974679,0.974679,0.974679,0.974679
3,688.807,1,22.5348,23.2186,12.027,0.9025,0.27075,-0.529295,0.95,0.958893,0.95,0.95
4,666.36,1,23.532,24.6992,11.3873,0.857375,0.257212,-0.560506,0.925945,0.936088,0.925945,0.925945
5,656.317,1,21.9902,25.2179,10.6607,0.814506,0.244352,-0.514217,0.9025,1.09421,0.9025,0.9025
6,635.028,1,21.3449,23.6127,10.4314,0.773781,0.232134,-0.474065,0.879648,1.10937,0.879648,0.879648
7,627.641,1,20.9692,24.7863,10.596,0.735092,0.220528,-0.456816,0.857375,1.20935,0.857375,0.857375
8,624.042,1,21.0731,25.2472,10.5679,0.698337,0.209501,-0.46204,0.835666,1.17873,0.835666,0.835666
9,621.789,1,20.3506,25.6676,10.0289,0.66342,0.199026,-0.449008,0.814506,1.14889,0.814506,0.919507
10,615.14,1,20.847,24.8348,7.44244,0.630249,0.189075,-0.471279,0.793882,1.32953,0.793882,0.936292
11,622.197,1,20.861,25.7698,7.7024,0.598737,0.179621,-0.476455,0.773781,1.49342,0.773781,0.988105
12,607.266,1,20.2882,26.4649,8.07226,0.5688,0.17064,-0.443593,0.754188,1.4762,0.754188,0.963085
13,592.544,1,20.4841,25.8048,7.07048,0.54036,0.162108,-0.456968,0.735092,1.43883,0.735092,0.938699
14,578.152,1,21.0803,27.416,6.3231,0.513342,0.154003,-0.464345,0.716479,1.48801,0.716479,0.914931
15,571.307,1,20.9226,28.863,6.90564,0.487675,0.146302,-0.456454,0.698337,1.48122,0.698337,0.891764
16,561.516,1,20.9774,28.5969,6.88691,0.463291,0.138987,-0.46548,0.680655,1.44372,0.680655,0.869184
17,556.315,1,20.8403,28.5355,6.12594,0.440127,0.132038,-0.451149,0.66342,1.45101,0.66342,0.847176
18,545.425,1,20.8244,29.2588,6.17214,0.41812,0.125436,-0.451445,0.646622,1.46061,0.646622,0.825725
19,545.847,1,21.1459,29.3909,6.32717,0.397214,0.119164,-0.461196,0.630249,1.52571,0.630249,0.860503
20,545.656,1,21.5654,29.2931,7.07727,0.377354,0.113206,-0.481106,0.614291,1.67687,0.614291,0.901645
21,535.055,1,21.1933,28.4946,6.96566,0.358486,0.107546,-0.468956,0.598737,1.72511,0.598737,0.878815
22,531.289,1,21.6101,28.2807,6.34394,0.340562,0.102168,-0.490503,0.583577,1.84484,0.583577,0.856563
23,531.215,1,21.3898,28.3486,6.56886,0.323534,0.0970601,-0.481153,0.5688,1.79813,0.5688,0.888558
24,527.114,1,20.9537,28.8363,6.31107,0.307357,0.0922071,-0.46066,0.554398,1.92383,0.554398,0.866059
25,524.764,1,21.5434,28.3245,6.55824,0.482326,0.0929502,-0.48547,0.54036,1.93341,0.54036,0.84413
26,527.939,1,21.2926,29.3416,5.93396,0.561344,0.0885687,-0.479917,0.526678,2.06232,0.526678,0.981754
27,524.969,1,21.1678,29.2715,5.44382,0.661471,0.0835041,-0.478702,0.513342,2.0101,0.513342,0.983562
28,520.009,1,20.7647,28.8812,5.2721,0.753179,0.077825,-0.461427,0.500344,2.17931,0.500344,0.958658
29,511.103,1,20.7223,29.5331,5.76388,0.715768,0.0741124,-0.459271,0.487675,2.12413,0.487675,0.95686
30,507.984,1,20.9243,29.6923,5.8173,0.715772,0.0729639,-0.464882,0.475327,2.10245,0.475327,0.952502
31,503.227,1,21.1587,29.798,6.58423,0.856686,0.0680143,-0.475149,0.463291,2.04921,0.463291,0.950195
32,499.4,1,21.211,28.8788,6.24847,0.810551,0.0693376,-0.4788,0.45156,1.99733,0.45156,0.926135
33,500.833,1,21.055,29.2455,6.11519,0.881109,0.0687178,-0.470349,0.440127,1.94675,0.440127,0.902685
34,493.893,1,20.9524,29.9394,6.16066,0.860228,0.0650378,-0.466527,0.428982,1.89746,0.428982,0.957282
35,478.083,1,20.8493,29.0171,6.94299,0.806424,0.0624514,-0.460876,0.41812,1.84942,0.41812,0.933043
36,482.34,1,20.7228,29.4141,6.64739,0.890219,0.0637899,-0.456603,0.407533,1.80259,0.407533,0.909418
37,480.964,1,20.9112,29.6711,6.76553,0.829924,0.0659388,-0.460843,0.397214,1.75695,0.397214,0.886391
38,478.732,1,20.6308,29.3309,6.74821,0.956364,0.06001,-0.457992,0.387157,1.71246,0.387157,0.863947
39,472.572,1,20.8385,29.3409,6.48331,0.914907,0.0583752,-0.465589,0.377354,1.6691,0.384501,0.842071
40,472.223,1,20.5491,29.573,6.6275,0.815655,0.0642483,-0.45203,0.367799,1.62684,0.401613,0.82075
41,481.563,1,21.2914,29.3373,6.61789,0.836906,0.0664038,-0.485839,0.358486,1.66948,0.391444,0.810295
