iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,811.015,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,794.41,1,34.1502,33.5194,51.2836,14.2307,1.425,1.425,1.16962,1.52225,1.46202,1.46202
3,787.193,1,35.8833,35.8798,59.3056,13.1486,1.35375,1.35375,1.14,1.522,1.425,1.425
4,782.009,1,34.2349,26.8839,67.9688,15.036,1.28606,1.28606,1.11113,1.56204,1.38892,1.38892
5,778.167,1,32.3617,45.2827,66.2867,14.144,1.22176,1.22176,1.083,1.6601,1.35375,1.44474
6,765.8,1,33.9596,57.7939,63.9533,15.7634,1.16067,1.16067,1.05558,1.61807,1.31947,1.49194
7,768.928,1,31.804,74.542,71.7475,12.8356,1.10264,1.10264,1.02885,1.60575,1.28606,1.45417
8,758.492,1,30.8719,84.8827,57.9018,11.6698,1.04751,1.04751,1.0028,1.56509,1.2535,1.43226
9,756.537,1,30.3885,82.5475,59.6467,13.9472,0.995131,0.995131,0.977407,1.52546,1.22176,1.59579
10,755.227,1,28.8626,79.9745,55.3239,13.2089,0.945374,0.945374,0.952659,1.48684,1.19082,1.55539
11,741.355,1,29.4986,75.9271,53.4418,16.5788,0.898105,0.898105,0.928537,1.45373,1.16067,1.516
12,732.863,1,27.9609,84.0876,54.8679,17.6982,0.8532,0.8532,0.905026,1.41692,1.13128,1.47762
13,725.834,1,28.3494,88.5562,56.2074,18.7465,0.81054,0.81054,0.88211,1.41828,1.10264,1.52575
14,722.025,1,27.2825,90.5866,51.1457,13.1161,0.770013,0.770013,0.859775,1.38237,1.07472,1.60104
15,710.232,1,27.702,76.4023,54.9023,11.2925,0.731512,0.731512,0.838005,1.35613,1.04751,1.65088
16,698.04,1,27.3712,78.0571,55.4211,13.21,0.694937,0.694937,0.816786,1.32179,1.02098,1.60908
17,694.082,1,25.9693,57.9518,56.8141,12.1393,0.66019,0.66019,0.796105,1.35387,0.995131,1.56833
18,693.001,1,24.9758,58.6341,55.4108,11.6312,0.627181,0.627181,0.775947,1.60445,0.969933,1.52862
19,684.653,1,25.3472,54.3134,56.6098,9.05537,0.595821,0.595821,0.756299,1.56382,0.945374,1.48992
20,677.625,1,25.0725,54.8086,56.8496,12.0541,0.56603,0.56603,0.737149,1.57525,0.921437,1.45219
21,668.599,1,24.8227,42.3928,59.1838,12.3812,0.537729,0.537729,0.718484,1.61,0.898105,1.41542
22,664.312,1,24.0248,38.8709,57.1001,9.94866,0.510842,0.510842,0.700292,1.82657,0.875365,1.46718
23,659.816,1,23.2551,44.6988,55.3557,9.42481,0.4853,0.4853,0.68256,1.84567,0.8532,1.43003
24,650.53,1,23.0394,32.2253,53.7012,11.532,0.461035,0.461035,0.665277,1.79893,0.831597,1.39382
25,640.202,1,23.4357,35.6643,55.5596,10.1601,0.437984,0.437984,0.648432,1.75338,0.81054,1.35853
26,627.534,1,23.7515,24.703,52.509,11.6578,0.416084,0.416084,0.632013,1.75066,0.790017,1.32413
27,625.342,1,24.0488,27.5891,55.196,10.6349,0.39528,0.39528,0.622599,1.94833,0.770013,1.2906
28,619.448,1,23.0383,27.9315,54.4184,10.6532,0.375516,0.375516,0.654532,2.03794,0.750516,1.25792
29,607.558,1,23.0721,34.2459,51.5231,10.6456,0.35674,0.35674,0.637959,1.98634,0.731512,1.22607
30,607.093,1,22.5955,26.6209,51.1342,10.3816,0.338903,0.338903,0.647638,2.11142,0.71299,1.29346
31,599.847,1,22.1246,29.7579,45.888,11.9559,0.321958,0.321958,0.651942,2.05796,0.694937,1.36293
32,585.177,1,22.1447,33.0863,47.667,10.5126,0.30586,0.30586,0.642142,2.00585,0.677341,1.32842
33,583.539,1,22.1519,28.4949,48.843,11.4811,0.290567,0.290567,0.631679,1.95506,0.664324,1.29479
34,574.77,1,22.6151,42.8234,49.0935,9.6498,0.276039,0.276039,0.615684,1.90556,0.647503,1.262
35,568.054,1,22.008,39.4209,47.4334,10.9676,0.262237,0.262237,0.611947,1.85731,0.631108,1.23005
36,558.53,1,21.7448,28.5585,45.4739,13.0409,0.249125,0.249125,0.62292,1.81028,0.621666,1.1989
37,557.377,1,21.4324,15.5134,47.4071,12.4231,0.236669,0.236669,0.630609,1.76444,0.605925,1.16855
38,543.765,1,21.5752,16.6958,47.5703,14.1314,0.224835,0.224835,0.627511,1.71977,0.590583,1.17117
39,535.592,1,21.4882,14.891,46.6087,16.3901,0.213594,0.213594,0.628128,1.67622,0.577387,1.2302
40,536.368,1,20.9803,11.7938,45.4626,16.5797,0.202914,0.202914,0.647226,1.63378,0.626314,1.28895
41,524.214,1,21.1583,9.37121,47.5553,16.1326,0.192768,0.192768,0.630838,1.59241,0.610456,1.25631
42,519.839,1,21.1504,9.40945,46.3544,16.5943,0.18313,0.18313,0.62708,1.55209,0.594999,1.36993
43,508.2,1,21.1471,9.60903,47.9256,17.3056,0.173973,0.173973,0.624216,1.51279,0.579933,1.33525
44,499.511,1,20.9586,9.19357,47.5858,16.3178,0.165275,0.165275,0.625712,1.47448,0.565249,1.44101
45,497.198,1,21.114,6.68028,47.3466,17.4919,0.157011,0.157011,0.626216,1.45485,0.550936,1.4728
46,487.081,1,20.9002,7.35249,46.7885,14.1788,0.14916,0.14916,0.639755,1.41801,0.56703,1.49024
47,485.037,1,20.9239,7.23448,47.4261,13.2573,0.141702,0.141702,0.638888,1.38211,0.552673,1.61524
48,484.664,1,20.7683,7.09763,47.3374,11.2348,0.134617,0.134617,0.640594,1.37706,0.538679,1.69734
49,479.308,1,20.8692,9.65161,47.6476,11.9324,0.127886,0.127886,0.634947,1.34219,0.531234,1.76452
50,473.816,1,20.8901,8.59084,48.595,14.0126,0.121492,0.121492,0.640566,1.30821,0.527109,1.71984
51,473.117,1,20.9902,8.32337,48.907,13.7232,0.115417,0.115417,0.641684,1.27508,0.533401,1.67629
52,477.768,1,21.073,8.42804,48.5835,14.892,0.109647,0.109647,0.639621,1.2428,0.535964,1.76421
53,466.913,1,20.9957,9.64997,47.3868,15.6607,0.104164,0.104164,0.640139,1.21133,0.543263,1.79624
54,459.606,1,20.9827,10.7332,47.2953,13.5495,0.484502,0.0962556,0.628365,1.18066,0.548608,1.89681
55,460.333,1,20.8138,8.75057,46.5403,14.5258,0.460277,0.0914429,0.635853,1.15076,0.556621,1.87208
56,457.159,1,20.5193,9.72619,46.4668,17.2673,0.437263,0.0868707,0.638757,1.22731,0.573753,2.07238
57,454.478,1,20.7026,10.2762,46.7535,14.5134,0.622477,0.0819105,0.637444,1.19623,0.56455,2.30801
58,445.419,1,20.5797,11.5275,46.5901,20.2367,0.591353,0.077815,0.635906,1.16595,0.565152,2.24957
59,439.573,1,20.5469,10.6294,46.3985,17.4659,0.561785,0.0739242,0.640664,1.13642,0.553626,2.19261
60,440.666,1,20.483,11.061,46.0706,16.7823,0.713957,0.0700396,0.643315,1.10765,0.552895,2.15467
61,440.809,1,20.7372,12.0753,46.3053,12.7837,0.789156,0.0651807,0.638017,1.09455,0.540746,2.10012
62,442.536,1,20.6973,11.6263,46.0039,11.5135,0.815013,0.0644451,0.639761,1.14199,0.556296,2.04694
63,442.241,1,20.6146,12.8142,46.5444,10.5162,0.83861,0.0633608,0.647679,1.11307,0.553174,2.01279
64,442.779,1,20.6084,11.6594,46.3434,8.46969,0.858571,0.0625432,0.645307,1.08489,0.549531,2.07406
65,443.12,1,20.5439,12.732,45.3045,9.99174,0.957365,0.0583688,0.652475,1.05742,0.552106,2.02155
66,435.927,1,20.715,13.2387,45.0047,8.76705,0.88191,0.0598143,0.648305,1.03064,0.552058,1.97036
67,432.156,1,20.845,11.615,45.781,8.31652,0.868475,0.0592415,0.645514,1.00455,0.53808,1.92047
68,434.111,1,20.8544,12.0236,46.3923,8.87479,0.975749,0.0542031,0.650424,0.983557,0.53336,1.87184
69,431.739,1,20.8601,13.0181,45.9965,9.86303,0.949496,0.0563343,0.64799,0.958652,0.540563,1.82445
70,427.868,1,20.7343,13.0164,45.3291,11.3377,0.94946,0.0546607,0.645324,0.934379,0.538529,1.77825
71,429.048,1,20.5756,15.552,43.7095,10.6931,0.889471,0.0571464,0.654514,0.91072,0.566315,1.73322
72,426.572,1,20.6725,15.5363,44.5526,11.3455,0.889427,0.0556835,0.651022,0.88766,0.556639,1.69754
73,420.239,1,20.6721,14.9353,45.3184,10.5347,0.932082,0.0516781,0.65248,0.865184,0.543666,1.65455
74,429.009,1,20.8741,15.8149,44.744,9.88025,0.994821,0.0527354,0.649896,0.843277,0.56373,1.61266
75,432.659,1,20.8145,18.3013,44.9292,8.8542,0.973338,0.0550512,0.6556,0.827712,0.572349,1.62446
76,423.355,1,20.7888,19.0448,44.7151,10.4706,0.999019,0.0500086,0.646786,0.806754,0.560448,1.58333
77,419.313,1,20.6816,19.071,44.3128,9.99875,0.945792,0.0502704,0.648035,0.786326,0.564766,1.63735
78,415.374,1,20.616,17.4573,44.6014,10.7624,0.972807,0.0480278,0.644326,0.766416,0.561497,1.5959
79,415.398,1,20.6273,17.6204,44.559,11.1883,1.00237,0.0457144,0.650524,0.74701,0.562554,1.63998
