iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.218,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.443,1,13.3382,31.9361,25.4262,0.974679,-0.201639,0.974679,0.974679,0.974679,1.05299
3,329.124,1,15.9493,34.3354,27.057,0.95,-0.253217,0.95,0.95,0.95,1.0591
4,328.195,1,13.3787,40.8714,26.5654,0.925945,-0.0905006,0.925945,1.07,0.925945,1.03252
5,327.778,1,17.6976,43.8323,28.7539,0.9025,-0.356266,0.9025,1.17347,0.9025,1.00638
6,314.858,1,19.1641,42.3389,32.7302,0.879648,-0.388702,0.879648,1.1491,0.879648,0.992673
7,311.26,1,11.4905,40.4162,35.3809,0.857375,0.0300876,0.857375,1.23062,0.857375,0.967537
8,306.519,1,15.3515,43.4264,39.0483,0.835666,-0.208106,0.835666,1.19946,0.835666,1.077
9,299.988,1,11.4483,41.5436,31.6178,0.814506,0.023684,0.814506,1.16909,0.814506,1.04973
10,302.292,1,15.3901,38.1913,23.1867,0.793882,-0.326651,0.793882,1.29627,0.793882,1.02315
11,310.777,1,13.0868,36.9418,23.1527,0.773781,-0.35256,0.773781,1.32747,0.781294,1.08301
12,291.988,1,16.9178,30.9092,21.4792,0.754188,-0.478744,0.754188,1.29386,0.812148,1.06147
13,282.34,1,13.0156,29.1692,22.1786,0.735092,-0.182487,0.735092,1.2611,0.791584,1.13601
14,268.491,1,13.5738,31.2483,24.7296,0.716479,-0.0929889,0.716479,1.22916,0.771541,1.10725
15,268.086,1,12.4418,34.4286,21.4697,0.698337,-0.0287261,0.698337,1.19804,0.752005,1.07921
16,258.058,1,13.7807,34.1805,23.7204,0.680655,-0.130332,0.680655,1.16771,0.732964,1.05189
17,261.77,1,12.2761,32.7613,21.9435,0.66342,0.0307025,0.66342,1.13814,0.749543,1.12458
18,252.527,1,19.4041,31.0439,18.4412,0.646622,-0.452617,0.646622,1.10932,0.730564,1.24233
19,248.705,1,19.3504,34.9744,19.5019,0.630249,-0.473384,0.630249,1.08123,0.712065,1.30647
20,248.337,1,15.7278,36.4106,18.4472,0.614291,-0.192456,0.614291,1.05385,0.694036,1.31121
21,238.734,1,15.8674,39.4774,18.8649,0.598737,-0.144272,0.598737,1.09477,0.676462,1.27801
22,219.363,1,17.3095,37.4028,20.0567,0.583577,-0.240035,0.583577,1.06705,0.659334,1.24565
