time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-35.9588,20.2782,1.65419,5.16945,9.0864,13.2649,17.8734,22.6359,27.7585,33.8945,42.0621,57.2532,All
-35.7664,19.3615,1.50159,4.73807,8.45401,12.4711,16.9667,21.6498,26.7013,32.7522,40.9344,55.8695,All
-35.574,18.4538,1.36973,4.35798,7.86631,11.7518,16.0862,20.7477,25.7148,31.8572,39.7666,54.5299,All
-35.3815,17.6298,1.23859,4.02511,7.37995,11.0601,15.2646,19.9188,24.7637,30.9278,38.7434,53.4617,All
-35.1891,16.8794,1.13539,3.73422,6.91022,10.4442,14.5503,19.1096,23.8678,29.9988,37.7232,52.3954,All
-34.9966,16.1051,1.04434,3.44324,6.47672,9.8319,13.8554,18.372,23.135,29.0936,36.7813,51.3364,All
-34.8042,15.3815,0.954884,3.1839,6.05897,9.2929,13.1915,17.5879,22.3965,28.2155,35.8453,50.2866,All
-34.6118,14.7373,0.879447,2.95708,5.68302,8.78017,12.6043,16.9144,21.652,27.4281,34.9586,49.2546,All
-34.4193,14.0848,0.809772,2.73855,5.3304,8.31003,12.018,16.2558,20.9617,26.7856,34.1617,48.2876,All
-34.2269,13.5024,0.743261,2.55207,4.99185,7.87344,11.5092,15.646,20.3056,26.0791,33.3896,47.5105,All
-34.0345,12.934,0.680043,2.37112,4.67307,7.45681,11.0229,15.0634,19.6993,25.3586,32.7007,46.6984,All
-33.842,12.3344,0.62426,2.20091,4.38388,7.08343,10.5181,14.4837,19.051,24.655,31.9906,45.9066,All
-33.6496,11.8048,0.57382,2.0462,4.11276,6.71223,10.0583,13.9031,18.4521,23.9598,31.2919,45.1812,All
-33.4572,11.3197,0.528608,1.90779,3.87512,6.35457,9.63418,13.3729,17.8638,23.261,30.5531,44.3974,All
-33.2647,10.8417,0.487166,1.78327,3.64576,6.03585,9.20495,12.838,17.3357,22.6466,29.8693,43.7758,All
-33.0723,10.4159,0.448899,1.66247,3.42675,5.71639,8.80894,12.3568,16.7843,22.1239,29.2037,43.0546,All
-32.8798,9.96001,0.413831,1.54968,3.22182,5.4283,8.43384,11.8678,16.2549,21.5748,28.6381,42.3465,All
-32.6874,9.57753,0.382753,1.44591,3.03006,5.14563,8.06959,11.4189,15.7524,21.0243,28.1053,41.6721,All
-32.495,9.18558,0.353875,1.35305,2.85135,4.87992,7.72432,11.0004,15.2627,20.4531,27.5196,40.9915,All
-32.3025,8.83539,0.326513,1.26229,2.68373,4.62296,7.37792,10.5571,14.8308,19.9367,26.945,40.3364,All
-32.1101,8.49264,0.300967,1.17954,2.52708,4.39734,7.04835,10.1624,14.4,19.4073,26.3898,39.653,All
-31.9177,59.5517,26.5833,35.8397,42.9915,49.5969,55.9653,63.1287,70.754,79.817,94.8374,122.76,All
-31.7252,110.803,57.5492,74.3782,85.6237,95.6737,105.239,115.84,127.492,142.042,162.919,203.9,All
-31.5328,122.807,58.4416,80.9006,94.0156,105.98,117.211,128.28,140.305,155.578,176.2,219.101,All
-31.3404,86.2745,32.319,50.3233,62.0517,72.6798,81.6253,91.2221,102.521,116.586,135.805,176.313,All
-31.1479,72.5729,23.6562,39.0424,50.0624,59.5566,68.2965,77.483,88.6151,101.872,120.804,157.809,All
-30.9555,64.8696,18.9542,33.215,43.1476,51.9877,60.8124,69.5944,79.7474,92.3745,110.812,144.79,All
-30.763,59.0135,15.4728,28.3721,37.8135,46.3704,55.0258,63.5221,73.4202,85.3669,102.929,135.513,All
-30.5706,54.2338,12.4327,24.5163,33.4228,41.8494,50.093,58.495,68.1379,79.9208,96.1294,127.592,All
-30.3782,49.9642,10.0789,21.1172,29.8652,37.8903,46.1719,54.3944,63.8436,74.9227,90.9517,120.952,All
-30.1857,46.5535,8.40234,18.4685,26.9143,34.495,42.4929,50.7165,59.8006,70.6646,86.3498,115.85,All
-29.9933,43.5622,6.95323,16.1757,24.3388,31.6953,39.4895,47.4436,56.5158,67.4062,82.6365,111.632,All
-29.8009,40.8011,5.85375,14.3272,21.9492,29.0904,36.7124,44.7532,53.4999,64.1835,79.1327,107.839,All
-29.6084,38.2701,4.96351,12.717,19.8983,26.8682,34.2424,42.3488,50.8725,61.3052,75.9967,104.557,All
-29.416,36.0979,4.23928,11.3361,18.1027,24.9286,32.1694,39.9942,48.3762,58.7626,73.4022,101.472,All
-29.2236,34.0725,3.64836,10.1671,16.5942,23.1026,30.201,37.9967,46.1903,56.5512,71.0826,98.5859,All
-29.0311,32.2892,3.21046,9.13223,15.3198,21.5978,28.4059,35.8806,44.1301,54.5696,68.7239,96.2409,All
-28.8387,30.6374,2.82828,8.2514,14.092,20.1126,26.7898,34.0719,42.3531,52.8052,66.497,93.533,All
-28.6462,29.1467,2.51981,7.51111,12.9938,18.7629,25.3583,32.4629,40.5764,51.0765,64.4493,91.5035,All
-28.4538,27.6088,2.23555,6.83442,11.994,17.5528,23.9165,31.1007,39.0775,49.3881,62.6403,89.406,All
-28.2614,26.1696,2.00231,6.24184,11.1053,16.4065,22.5957,29.7698,37.716,47.7427,61.0244,87.7173,All
-28.0689,24.9122,1.80995,5.72479,10.3229,15.4349,21.428,28.4205,36.3107,46.3256,59.6368,85.8251,All
-27.8765,23.7035,1.64364,5.25111,9.62211,14.4851,20.3058,27.0977,34.9637,44.8457,58.1072,84.1528,All
-27.6841,22.6025,1.49296,4.82012,8.9679,13.6437,19.3539,25.9638,33.8167,43.5106,56.6682,82.7181,All
-27.4916,21.5016,1.35251,4.44386,8.38328,12.8182,18.4012,24.9123,32.6631,42.2843,55.2654,81.1894,All
-27.2992,20.5502,1.23697,4.11984,7.82092,12.0929,17.6096,23.9207,31.5698,41.0166,53.9385,79.9017,All
-27.1068,19.6098,1.13711,3.79989,7.29273,11.4306,16.8272,22.9846,30.5311,39.9408,52.7858,78.3773,All
-26.9143,18.7234,1.04074,3.51232,6.82921,10.8226,16.0154,22.0367,29.501,38.8575,51.6008,76.9416,All
-26.7219,17.926,0.956571,3.26094,6.38621,10.2193,15.2978,21.1393,28.5497,37.8675,50.5192,75.4792,All
-26.5294,17.134,0.882207,3.02628,5.98047,9.65618,14.5818,20.2455,27.6188,36.8349,49.5324,74.3193,All
-26.337,16.4162,0.810802,2.81325,5.59538,9.1353,13.9287,19.4037,26.7191,35.8337,48.4597,73.2303,All
-26.1446,15.6817,0.741475,2.62232,5.25724,8.65633,13.3302,18.6322,25.9008,34.9005,47.3921,72.167,All
-25.9521,15.0668,0.679771,2.43188,4.9359,8.20198,12.7366,17.946,25.0512,33.9566,46.3626,71.139,All
-25.7597,14.4829,0.624129,2.2589,4.6318,7.7653,12.1609,17.2288,24.307,33.0216,45.4377,70.0038,All
-25.5673,13.8952,0.575437,2.10752,4.35085,7.35252,11.597,16.5458,23.5367,32.0779,44.4306,69.1091,All
-25.3748,13.2969,0.529606,1.96872,4.0845,6.95871,11.0617,15.9189,22.7872,31.2456,43.5067,67.8863,All
-25.1824,12.768,0.487797,1.83578,3.84162,6.61938,10.5481,15.3096,22.1108,30.4381,42.554,66.9453,All
-24.9899,12.2503,0.449991,1.71096,3.62119,6.27195,10.0702,14.7759,21.4546,29.5915,41.551,65.9298,All
-24.7975,11.7689,0.416034,1.59629,3.41588,5.95967,9.63095,14.2212,20.7879,28.7577,40.6551,64.8197,All
-24.6051,11.3212,0.384736,1.49375,3.21469,5.66571,9.18394,13.674,20.1541,28.0119,39.7546,63.8438,All
-24.4126,10.8779,0.355114,1.3934,3.02849,5.38098,8.76816,13.1449,19.5013,27.2445,38.9786,62.9572,All
-24.2202,10.4279,0.327269,1.30022,2.85093,5.11053,8.37836,12.661,18.9272,26.6269,38.1797,62.0424,All
-24.0278,9.98902,0.302759,1.21251,2.68695,4.85098,8.02545,12.2073,18.3852,26.0355,37.3203,61.131,All
-23.8353,90.0077,43.8985,57.4343,67.4322,76.5274,85.614,94.7772,106.325,118.975,139.938,182.825,All
-23.6429,122.835,65.5829,84.1342,96.574,107.072,117.502,128.068,140.246,155.602,175.885,220.185,All
-23.4505,109.399,46.441,67.5468,80.9403,92.0294,103.615,115.186,127.102,142.655,165.148,210.067,All
-23.258,82.4098,27.9258,45.1555,57.4891,68.4972,77.6259,88.2525,100.392,115.28,136.974,180.735,All
-23.0656,72.1087,22.0695,36.9157,48.279,57.9061,67.3421,77.6014,88.934,103.828,124.15,166.174,All
-22.8731,64.8455,17.52,31.4538,41.8118,51.1322,60.6521,70.3717,81.2966,95.6534,115.436,155.656,All
-22.6807,59.4072,14.2126,27.086,36.5884,45.8428,54.8963,64.4725,75.4144,89.1487,108.484,147.052,All
-22.4883,54.7738,11.3301,23.2503,32.5556,41.3819,50.2321,59.4087,70.2638,83.3152,102.756,141.172,All
-22.2958,50.7636,9.31874,20.2833,29.1183,37.3379,46.1776,55.4414,65.9327,78.7106,97.9708,136.072,All
-22.1034,47.2388,7.75674,17.7205,26.2145,34.0689,42.689,51.8788,62.074,74.7675,93.5983,131.333,All
-21.911,44.1113,6.45272,15.5186,23.6172,31.1618,39.6676,48.7497,58.6414,71.3012,89.9951,127.005,All
-21.7185,41.4654,5.42198,13.717,21.2607,28.7347,36.8285,45.7904,55.6847,68.4473,86.3352,122.593,All
-21.5261,39.0131,4.62323,12.1813,19.4226,26.5602,34.4044,43.357,53.1864,65.6102,83.4944,120.013,All
-21.3337,36.772,3.98927,10.8651,17.6266,24.6694,32.2118,40.9831,50.6245,63.1319,80.5845,116.588,All
-21.1412,34.7488,3.46021,9.74676,16.2652,22.9053,30.3176,38.7326,48.2645,60.8744,78.1083,114.319,All
-20.9488,32.8469,3.05578,8.75704,14.9302,21.3413,28.5153,36.7616,46.2249,58.8809,75.8749,111.614,All
-20.7563,31.0221,2.68604,7.93978,13.7387,19.8398,26.9118,34.9851,44.4994,56.9436,73.7203,109.214,All
-20.5639,29.3923,2.39493,7.23331,12.6984,18.5467,25.3655,33.4205,42.6686,55.1518,71.776,106.723,All
-20.3715,27.8235,2.13862,6.59394,11.7148,17.3365,23.9972,31.8056,41.1179,53.5201,69.8516,104.704,All
-20.179,26.4389,1.91538,6.0416,10.8508,16.2533,22.7392,30.4225,39.7123,51.7745,68.2171,102.884,All
-19.9866,25.169,1.7441,5.54287,10.0988,15.2194,21.6938,29.1071,38.3069,50.2065,66.6325,101.046,All
-19.7942,23.9149,1.58071,5.0659,9.43047,14.321,20.6485,27.9448,36.9481,48.727,65.3072,99.4269,All
-19.6017,22.8504,1.43445,4.66645,8.79971,13.4746,19.6899,26.7528,35.6462,47.2854,63.8687,97.5971,All
-19.4093,21.845,1.30328,4.31153,8.19542,12.6992,18.6906,25.5868,34.4348,45.9499,62.265,96.1072,All
-19.2169,20.8335,1.19553,3.99231,7.65,11.9966,17.8084,24.4618,33.2848,44.5435,60.8829,94.5462,All
-19.0244,19.8972,1.09585,3.68172,7.13513,11.3466,16.956,23.3855,32.0835,43.3556,59.4358,92.8773,All
-18.832,19.0056,1.00555,3.41343,6.66983,10.6926,16.1989,22.4222,31.0698,42.0747,58.2111,91.1757,All
-18.6395,18.1419,0.926471,3.16435,6.24824,10.1207,15.4533,21.5245,30.023,40.774,56.8893,89.8337,All
-18.4471,17.4029,0.852658,2.94741,5.84937,9.58005,14.7452,20.7134,29.1311,39.7237,55.5846,88.5898,All
-18.2547,16.7233,0.781306,2.74113,5.49174,9.05639,14.0654,19.8892,28.1803,38.6764,54.3227,87.3679,All
-18.0622,16.0201,0.715677,2.5468,5.15106,8.57939,13.4048,19.1034,27.2926,37.6097,53.0341,86.0474,All
-17.8698,15.3688,0.655584,2.36281,4.83912,8.11372,12.7695,18.3426,26.4282,36.5051,52.0146,85.1123,All
-17.6774,14.7249,0.604189,2.20794,4.54057,7.68667,12.1642,17.6767,25.5887,35.6502,50.882,83.9865,All
-17.4849,14.1194,0.555657,2.06003,4.26202,7.29833,11.6106,17.0142,24.8145,34.7371,49.7121,82.618,All
-17.2925,13.5382,0.512435,1.9174,4.00461,6.91834,11.0843,16.3515,24.0336,33.8536,48.7466,81.1573,All
-17.1001,13.0146,0.471449,1.78772,3.77723,6.56138,10.5738,15.7313,23.3431,33.0131,47.7727,79.8164,All
-16.9076,12.4822,0.435754,1.66622,3.56317,6.24674,10.0922,15.1374,22.6076,32.1418,46.8711,78.7175,All
-16.7152,11.9772,0.402994,1.55901,3.35305,5.92901,9.63023,14.5802,21.8583,31.2942,45.9234,77.6364,All
-16.5227,11.4593,0.372592,1.45488,3.15547,5.61874,9.22208,14.0085,21.195,30.453,45.1798,76.4309,All
-16.3303,10.9778,0.343258,1.35731,2.97323,5.33761,8.8235,13.4756,20.5362,29.6429,44.2784,75.4486,All
-16.1379,10.5329,0.317,1.26636,2.79999,5.05641,8.43915,13.0146,19.8672,28.8171,43.3725,74.3552,All
-15.9454,51.4891,20.3226,28.5826,35.243,41.6264,48.1149,55.1464,63.5612,74.6672,91.3431,126.751,All
-15.753,110.754,55.937,72.5599,84.2296,94.7474,105.208,116.589,130.588,147.243,172.374,226.572,All
-15.5606,126.203,61.6199,83.8019,97.4292,108.92,120.3,132.462,145.388,161.947,185.045,234.313,All
-15.3681,94.538,35.2803,54.4736,67.1346,79.0202,89.2098,100.377,113.524,129.791,152.826,202.98,All
-15.1757,78.8299,25.0142,41.0992,53.4975,63.9506,73.4685,84.4873,97.0793,112.88,134.525,181.932,All
-14.9832,70.1538,19.9991,34.7898,45.5262,55.3321,65.1879,75.4785,87.6559,103.26,124.527,170.1,All
-14.7908,63.4638,16.0262,29.5402,39.5633,49.3076,58.8475,68.9592,80.5362,95.3299,116.773,161.332,All
-14.5984,58.1189,12.8996,25.4573,34.9506,44.1803,53.4777,63.3874,74.7036,89.0353,110.221,154.605,All
-14.4059,53.6485,10.4379,21.966,31.1366,39.7828,48.9006,58.5517,69.9189,84.0363,104.917,148.149,All
-14.2135,49.9912,8.64184,19.1583,27.9648,36.195,45.1413,54.7152,65.6133,79.4244,100.329,143.296,All
-14.0211,46.496,7.17022,16.685,25.1616,32.9183,41.6707,51.2818,61.8285,75.5961,96.1457,139.009,All
-13.8286,43.5944,6.00799,14.7013,22.6416,30.3232,38.6839,48.1826,58.6191,72.5408,92.7017,135.026,All
-13.6362,40.8313,5.07819,13.0182,20.5081,27.9124,36.0912,45.4725,55.7813,69.5145,89.3196,131.906,All
-13.4438,38.4746,4.33977,11.5743,18.6696,25.8569,33.748,42.9321,53.1266,66.986,86.1654,128.621,All
-13.2513,36.2531,3.74476,10.3823,17.09,24.0375,31.633,40.5029,50.6652,64.5844,83.6195,125.697,All
-13.0589,34.276,3.27966,9.30944,15.7015,22.3149,29.7224,38.4049,48.5494,62.3034,81.316,122.681,All
-12.8664,32.2791,2.88726,8.41611,14.4024,20.7509,28.0105,36.5406,46.6318,60.3606,79.1125,120.096,All
-12.674,30.544,2.56755,7.63239,13.2776,19.3603,26.5015,34.7293,44.7069,58.2269,77.0234,117.829,All
-12.4816,28.8827,2.27851,6.95265,12.2758,18.0409,25.005,33.1219,43.0651,56.3821,75.1405,115.454,All
-12.2891,27.4432,2.03964,6.34792,11.3461,16.9036,23.6162,31.6001,41.5564,54.4304,73.3735,113.673,All
-12.0967,26.1807,1.83773,5.81975,10.5185,15.8499,22.5384,30.2094,39.989,52.8652,71.6148,111.691,All
-11.9043,24.9011,1.67125,5.3344,9.84153,14.8931,21.4376,28.9495,38.4956,51.1865,69.7717,109.959,All
-11.7118,23.7622,1.51508,4.8931,9.15975,13.9724,20.3814,27.6948,37.0961,49.5649,68.2509,108.519,All
-11.5194,22.6385,1.37296,4.51027,8.54334,13.1674,19.3641,26.4762,35.8018,48.1859,66.6218,106.785,All
-11.327,21.5622,1.25529,4.17941,7.96079,12.4292,18.4635,25.3207,34.5389,46.7481,65.0427,105.122,All
-11.1345,20.5755,1.15299,3.85858,7.42294,11.7401,17.5837,24.2181,33.4123,45.3048,63.4428,103.337,All
-10.9421,19.6881,1.05538,3.56222,6.94138,11.0871,16.7214,23.2175,32.2733,44.0665,62.0281,101.508,All
-10.7496,18.8342,0.969639,3.30846,6.49171,10.4858,15.9497,22.3135,31.2403,42.9662,60.7219,99.8718,All
-10.5572,18.0291,0.89428,3.07107,6.07907,9.9095,15.2395,21.4169,30.2343,41.7787,59.3001,98.2169,All
-10.3648,17.2909,0.822611,2.85401,5.69385,9.37344,14.514,20.5412,29.3216,40.6933,58.0535,96.7234,All
-10.1723,16.5574,0.752187,2.66122,5.34654,8.87376,13.8267,19.7272,28.3741,39.6108,56.8284,95.1336,All
-9.9799,15.8729,0.689428,2.46612,5.01854,8.39608,13.1717,19.0083,27.4594,38.5472,55.7085,93.6891,All
-9.78746,15.2064,0.632301,2.2963,4.71132,7.94579,12.545,18.2977,26.6123,37.5993,54.6158,92.6798,All
-9.59503,14.5491,0.583447,2.14422,4.42125,7.54108,11.9699,17.5516,25.8383,36.5936,53.6019,91.5212,All
-9.40259,13.9819,0.536464,1.99706,4.15321,7.14869,11.4335,16.8809,25.0948,35.5321,52.4503,90.2166,All
-9.21015,13.4275,0.494426,1.86143,3.90865,6.77788,10.8973,16.23,24.2238,34.6053,51.3451,88.9665,All
-9.01772,12.8598,0.455846,1.73453,3.69005,6.44706,10.411,15.6224,23.4102,33.6399,50.2719,87.6641,All
-8.82528,12.3344,0.421399,1.61928,3.47377,6.11883,9.94525,15.0313,22.6845,32.7177,49.1746,86.7493,All
-8.63284,11.8043,0.389728,1.5144,3.26966,5.79988,9.50415,14.4651,21.9504,31.855,48.2273,85.5326,All
-8.44041,11.3144,0.35985,1.41249,3.07542,5.50507,9.09936,13.9255,21.2989,31.0933,47.3803,84.3099,All
-8.24797,10.8439,0.331513,1.31798,2.89914,5.22201,8.69053,13.399,20.6965,30.2749,46.4802,83.0889,All
-8.05553,10.3863,0.306654,1.22918,2.72922,4.95408,8.31598,12.9145,20.0481,29.5724,45.5431,82.2059,All
-7.8631,84.0881,39.0962,52.0142,61.7675,70.786,79.7121,88.6782,100.607,114.54,137.251,184.641,All
-7.67066,124.664,64.6677,83.4377,96.2909,107.626,118.733,131.131,144.728,162.458,186.686,241.135,All
-7.47822,120.806,52.3079,75.9561,89.8619,102.346,114.554,126.996,140.626,158.136,183.355,235.981,All
-7.28579,86.7052,29.4878,47.3165,59.9433,71.4501,81.2202,92.6256,105.928,122.499,145.788,196.631,All
-7.09335,75.3045,22.8425,38.1159,50.0541,60.3185,69.9714,80.799,93.2575,109.682,132.569,182.196,All
-6.90091,67.5066,18.2875,32.3641,42.9339,52.7991,62.6105,73.1376,85.2651,100.952,123.125,171.915,All
-6.70848,61.2655,14.7138,27.9591,37.5471,47.1585,56.6686,66.9135,78.5607,94.1833,116.092,163.667,All
-6.51604,56.4659,11.6643,24.0165,33.3101,42.5012,51.7908,61.4613,73.1502,88.0655,110.397,157.974,All
-6.3236,52.2518,9.56459,20.7458,29.8068,38.0882,47.4191,57.1456,68.7714,82.9571,104.994,152.677,All
-6.13117,48.6668,8.02226,18.0378,26.7464,34.75,43.7636,53.5391,64.5166,78.8563,100.902,147.493,All
-5.93873,45.4158,6.58157,15.8277,24.067,31.8303,40.5153,50.2415,60.9315,75.3996,96.8756,143.204,All
-5.74629,42.635,5.57456,13.9506,21.6992,29.3538,37.719,47.1833,57.8663,72.3362,93.2855,139.841,All
-5.55386,39.945,4.73398,12.4079,19.7572,27.0833,35.1754,44.6033,55.0942,69.657,90.0335,136.489,All
-5.36142,37.7122,4.0792,11.0586,17.9297,25.1067,32.8131,42.0385,52.6364,66.9739,87.4798,132.834,All
-5.16899,35.5291,3.52338,9.92458,16.5249,23.3031,30.8875,39.7525,50.2369,64.6342,84.7351,130.488,All
-4.97655,33.4598,3.10501,8.89932,15.1312,21.6783,29.0251,37.7686,48.1934,62.2898,82.3353,127.588,All
-4.78411,31.5909,2.73509,8.05628,13.9276,20.1615,27.4164,35.8929,46.1251,60.1938,80.4947,125,All
-4.59168,29.9088,2.43813,7.33136,12.8687,18.7849,25.9094,34.1645,44.4414,58.0646,78.2542,122.844,All
-4.39924,28.3125,2.17364,6.68152,11.8682,17.5427,24.4415,32.5261,42.7595,56.3506,76.2259,120.798,All
-4.2068,27.0169,1.94489,6.11559,10.9816,16.4479,23.2153,31.1393,41.177,54.4159,74.3186,118.909,All
-4.01437,25.7309,1.76655,5.61533,10.2294,15.4064,22.1271,29.8179,39.5579,52.7085,72.6015,117.123,All
-3.82193,24.5115,1.60317,5.1332,9.54427,14.4883,21.0108,28.5393,38.1762,51.1197,70.681,115.131,All
-3.62949,23.3225,1.45515,4.71792,8.89462,13.6173,19.9762,27.2366,36.7967,49.579,69.0327,113.026,All
-3.43706,22.1902,1.31876,4.36305,8.28561,12.8493,19.0178,26.0213,35.4979,48.1851,67.4538,111.115,All
-3.24462,21.1958,1.2103,4.03735,7.73334,12.1344,18.0677,24.909,34.3002,46.8652,65.8502,109.494,All
-3.05218,20.2431,1.1102,3.72546,7.20819,11.4733,17.229,23.8585,33.1453,45.5173,64.5046,107.819,All
-2.85975,19.3348,1.01753,3.45195,6.73725,10.825,16.4179,22.9214,32.08,44.2988,63.0169,106.831,All
-2.66731,18.5211,0.937056,3.19936,6.30884,10.24,15.6766,21.975,31.0813,43.1258,61.6607,105.297,All
-2.47487,17.772,0.862979,2.98099,5.90754,9.68518,14.9344,21.0981,30.1542,41.9386,60.4157,103.493,All
-2.28244,17.0097,0.791516,2.76953,5.54443,9.1595,14.2218,20.2742,29.1468,40.8333,59.1294,101.726,All
-2.09,16.2907,0.724371,2.57587,5.20384,8.66602,13.5509,19.5099,28.1797,39.7776,57.9488,100.527,All
-1.89756,15.5889,0.663966,2.39321,4.88568,8.19943,12.9078,18.7636,27.3155,38.6947,56.7061,98.9071,All
-1.70513,14.9345,0.611218,2.23051,4.58485,7.77578,12.3028,17.9917,26.4958,37.6528,55.4698,97.5579,All
-1.51269,14.3268,0.562432,2.08141,4.30349,7.36755,11.7371,17.2988,25.6861,36.6005,54.3471,96.4307,All
-1.32025,13.7713,0.518683,1.93685,4.04339,6.98755,11.2075,16.6333,24.8013,35.5672,53.4102,95.0683,All
-1.12782,13.1912,0.477021,1.80637,3.8132,6.63794,10.6995,16.0099,23.9787,34.5643,52.2988,93.7196,All
-0.935381,12.6654,0.440754,1.68345,3.59754,6.3125,10.2175,15.4177,23.2754,33.6018,51.278,92.5486,All
-0.742945,12.1129,0.407577,1.57477,3.38497,5.98339,9.76101,14.8221,22.549,32.827,50.2433,91.3499,All
-0.550508,11.6025,0.376859,1.46991,3.18517,5.67167,9.33458,14.2611,21.8163,32.0537,49.2391,90.4159,All
-0.358071,11.1235,0.34739,1.37124,3.00108,5.38703,8.93237,13.7384,21.202,31.2793,48.2814,89.1426,All
-0.165635,10.6617,0.320595,1.27958,2.82637,5.10331,8.53631,13.2296,20.5903,30.5349,47.2627,87.8157,All
0.0268016,35.1149,11.812,17.5727,22.0615,26.9539,32.2094,37.9653,45.2505,56.1551,73.2444,112.162,All
0.219238,105.382,52.2916,68.4961,79.6773,90.124,100.407,111.333,125.236,141.921,167.766,225.171,All
0.411675,125.865,62.8294,84.0417,97.9197,109.161,120.003,131.96,145.269,162.058,185.971,239.038,All
0.604111,99.6797,38.7853,58.3338,71.4498,83.1159,93.9291,105.543,119.146,136.2,160.389,215.398,All
0.796548,81.3044,26.0285,42.555,55.1249,66.1199,75.6481,87.1981,100.188,116.708,140.621,193.085,All
0.988984,72.0728,20.563,35.6899,46.779,56.754,66.768,77.6769,90.0671,106.691,129.606,180.736,All
1.18142,64.7324,16.5296,30.3495,40.5541,50.3966,60.0542,70.4663,82.6288,98.7259,121.228,171.631,All
1.37386,59.448,13.3558,26.0605,35.6667,45.1999,54.5756,64.5226,76.5916,91.9094,114.614,165.154,All
1.56629,54.7352,10.7585,22.4415,31.8631,40.6335,49.8929,59.7493,71.7896,86.2122,108.845,159.42,All
1.75873,50.8769,8.82901,19.5117,28.4683,36.7583,45.8831,55.7068,67.0634,81.6689,104.452,153.671,All
1.95117,47.2743,7.32837,16.973,25.6145,33.448,42.3694,52.2366,63.1936,77.9441,100.271,149.214,All
2.1436,44.2466,6.17165,15.0321,23.0038,30.8327,39.2592,49.0602,59.7377,74.5475,96.6349,145.179,All
2.33604,41.5131,5.18526,13.2725,20.82,28.4076,36.6024,46.1711,56.9168,71.641,93.2494,141.909,All
2.52848,38.9948,4.44552,11.795,18.9503,26.2431,34.2281,43.4864,54.2251,68.9182,90.3361,138.246,All
2.72091,36.8232,3.82541,10.5534,17.2995,24.3571,32.0762,41.1416,51.7157,66.4205,87.4512,135.513,All
2.91335,34.7192,3.33588,9.43628,15.8993,22.6358,30.1263,38.9142,49.6493,63.8419,85.1811,132.312,All
3.10579,32.697,2.94681,8.53398,14.5777,21.0081,28.3874,37.0621,47.4718,61.7288,82.7009,130.559,All
3.29822,30.8899,2.60412,7.73481,13.4576,19.5944,26.8386,35.1984,45.5809,59.583,80.4061,128.193,All
3.49066,29.2253,2.31501,7.0451,12.4329,18.2233,25.3011,33.4853,43.9074,57.6914,78.1426,125.701,All
3.6831,27.8577,2.07126,6.43357,11.4725,17.076,23.9272,31.9373,42.2526,55.7504,76.4047,123.588,All
