pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.339405,0.677778,-1.50387,0.0677778,0.493596,0.677778,All
0.343004,0.688889,-1.50053,0.0688889,0.506416,0.688889,All
0.378881,0.7,-1.49891,0.07,0.531651,0.7,All
0.391447,0.711111,-1.49381,0.0711111,0.57009,0.711111,All
0.423553,0.722222,-1.49284,0.0722222,0.613696,0.722222,All
0.471905,0.733333,-1.48837,0.0733333,0.617144,0.733333,All
0.499277,0.744444,-1.47006,0.0744444,0.617251,0.744444,All
0.558018,0.755556,-1.44785,0.0755556,0.639766,0.755556,All
0.593032,0.766667,-1.44778,0.0766667,0.666254,0.766667,All
0.626983,0.777778,-1.44394,0.0777778,0.723131,0.777778,All
0.652455,0.788889,-1.43753,0.0788889,0.731328,0.788889,All
0.667757,0.8,-1.43689,0.08,0.753289,0.8,All
0.742826,0.811111,-1.41675,0.0811111,0.813485,0.811111,All
0.758375,0.822222,-1.4003,0.0822222,0.886458,0.822222,All
0.838506,0.833333,-1.39699,0.0833333,0.900922,0.833333,All
0.926797,0.844444,-1.39696,0.0844444,0.939475,0.844444,All
0.946853,0.855556,-1.39354,0.0855556,0.949829,0.855556,All
0.987273,0.866667,-1.38629,0.0866667,0.968897,0.866667,All
1.05444,0.877778,-1.37514,0.0877778,0.986445,0.877778,All
1.19602,0.888889,-1.33131,0.0888889,1.17946,0.888889,All
1.39343,0.9,-1.3213,0.09,1.35077,0.9,All
1.54569,0.911111,-1.31996,0.0911111,1.37986,0.911111,All
1.69049,0.922222,-1.30774,0.0922222,1.67122,0.922222,All
1.91853,0.933333,-1.29888,0.0933333,1.69498,0.933333,All
1.92373,0.944444,-1.28796,0.0944444,1.75034,0.944444,All
2.25892,0.955556,-1.28577,0.0955556,1.88447,0.955556,All
2.52053,0.966667,-1.28478,0.0966667,2.06967,0.966667,All
2.83767,0.977778,-1.27419,0.0977778,2.14558,0.977778,All
2.87843,0.988889,-1.26715,0.0988889,2.21373,0.988889,All
2.8873,1,-1.26188,0.1,2.34535,1,All
4,1,-1.25485,0.101111,4,1,All
,,-1.24427,0.102222,,,All
,,-1.23734,0.103333,,,All
,,-1.23287,0.104444,,,All
,,-1.23135,0.105556,,,All
,,-1.2164,0.106667,,,All
,,-1.21043,0.107778,,,All
,,-1.19824,0.108889,,,All
,,-1.19441,0.11,,,All
,,-1.19078,0.111111,,,All
,,-1.18994,0.112222,,,All
,,-1.18517,0.113333,,,All
,,-1.18288,0.114444,,,All
,,-1.17467,0.115556,,,All
,,-1.15855,0.116667,,,All
,,-1.15423,0.117778,,,All
,,-1.13952,0.118889,,,All
,,-1.13383,0.12,,,All
,,-1.1233,0.121111,,,All
,,-1.12288,0.122222,,,All
,,-1.12222,0.123333,,,All
,,-1.1153,0.124444,,,All
,,-1.10897,0.125556,,,All
,,-1.10733,0.126667,,,All
,,-1.10665,0.127778,,,All
,,-1.10559,0.128889,,,All
,,-1.10483,0.13,,,All
,,-1.09175,0.131111,,,All
,,-1.08681,0.132222,,,All
,,-1.08663,0.133333,,,All
,,-1.08114,0.134444,,,All
,,-1.07906,0.135556,,,All
,,-1.07023,0.136667,,,All
,,-1.06793,0.137778,,,All
,,-1.06628,0.138889,,,All
,,-1.06553,0.14,,,All
,,-1.05784,0.141111,,,All
,,-1.05293,0.142222,,,All
,,-1.05,0.143333,,,All
,,-1.04939,0.144444,,,All
,,-1.04431,0.145556,,,All
,,-1.03526,0.146667,,,All
,,-1.0338,0.147778,,,All
,,-1.03119,0.148889,,,All
,,-1.03111,0.15,,,All
,,-1.03098,0.151111,,,All
,,-1.0295,0.152222,,,All
,,-1.00551,0.153333,,,All
,,-1.00461,0.154444,,,All
,,-0.976142,0.155556,,,All
,,-0.976091,0.156667,,,All
,,-0.965099,0.157778,,,All
,,-0.960807,0.158889,,,All
,,-0.951313,0.16,,,All
,,-0.945912,0.161111,,,All
,,-0.945747,0.162222,,,All
,,-0.932025,0.163333,,,All
,,-0.929609,0.164444,,,All
,,-0.928523,0.165556,,,All
,,-0.912305,0.166667,,,All
,,-0.912012,0.167778,,,All
,,-0.908184,0.168889,,,All
,,-0.889494,0.17,,,All
,,-0.882568,0.171111,,,All
,,-0.876844,0.172222,,,All
,,-0.873052,0.173333,,,All
,,-0.864164,0.174444,,,All
,,-0.855437,0.175556,,,All
,,-0.855312,0.176667,,,All
,,-0.846128,0.177778,,,All
,,-0.842656,0.178889,,,All
,,-0.840781,0.18,,,All
,,-0.835179,0.181111,,,All
,,-0.8349,0.182222,,,All
,,-0.834016,0.183333,,,All
,,-0.833941,0.184444,,,All
,,-0.82449,0.185556,,,All
,,-0.823121,0.186667,,,All
,,-0.815369,0.187778,,,All
,,-0.809579,0.188889,,,All
,,-0.806846,0.19,,,All
,,-0.806611,0.191111,,,All
,,-0.802538,0.192222,,,All
,,-0.796858,0.193333,,,All
,,-0.791539,0.194444,,,All
,,-0.789966,0.195556,,,All
,,-0.78871,0.196667,,,All
,,-0.786198,0.197778,,,All
,,-0.786024,0.198889,,,All
,,-0.78279,0.2,,,All
,,-0.778347,0.201111,,,All
,,-0.775777,0.202222,,,All
,,-0.771125,0.203333,,,All
,,-0.769333,0.204444,,,All
,,-0.766557,0.205556,,,All
,,-0.762722,0.206667,,,All
,,-0.762239,0.207778,,,All
,,-0.761424,0.208889,,,All
,,-0.75677,0.21,,,All
,,-0.748816,0.211111,,,All
,,-0.746588,0.212222,,,All
,,-0.745987,0.213333,,,All
,,-0.741196,0.214444,,,All
,,-0.736391,0.215556,,,All
,,-0.729604,0.216667,,,All
,,-0.72452,0.217778,,,All
,,-0.724099,0.218889,,,All
,,-0.716759,0.22,,,All
,,-0.71352,0.221111,,,All
,,-0.705015,0.222222,,,All
,,-0.704334,0.223333,,,All
,,-0.698337,0.224444,,,All
,,-0.697295,0.225556,,,All
,,-0.697013,0.226667,,,All
,,-0.689596,0.227778,,,All
,,-0.683006,0.228889,,,All
,,-0.681335,0.23,,,All
,,-0.676036,0.231111,,,All
,,-0.670777,0.232222,,,All
,,-0.667894,0.233333,,,All
,,-0.667727,0.234444,,,All
,,-0.667465,0.235556,,,All
,,-0.666846,0.236667,,,All
,,-0.666189,0.237778,,,All
,,-0.665187,0.238889,,,All
,,-0.661205,0.24,,,All
,,-0.660305,0.241111,,,All
,,-0.658646,0.242222,,,All
,,-0.657173,0.243333,,,All
,,-0.651824,0.244444,,,All
,,-0.648631,0.245556,,,All
,,-0.645913,0.246667,,,All
,,-0.642888,0.247778,,,All
,,-0.63929,0.248889,,,All
,,-0.637286,0.25,,,All
,,-0.633497,0.251111,,,All
,,-0.62805,0.252222,,,All
,,-0.627657,0.253333,,,All
,,-0.626431,0.254444,,,All
,,-0.626023,0.255556,,,All
,,-0.624921,0.256667,,,All
,,-0.624427,0.257778,,,All
,,-0.617052,0.258889,,,All
,,-0.611609,0.26,,,All
,,-0.610354,0.261111,,,All
,,-0.609263,0.262222,,,All
,,-0.60917,0.263333,,,All
,,-0.607905,0.264444,,,All
,,-0.602552,0.265556,,,All
,,-0.601411,0.266667,,,All
,,-0.597551,0.267778,,,All
,,-0.597091,0.268889,,,All
,,-0.579901,0.27,,,All
,,-0.573922,0.271111,,,All
,,-0.572648,0.272222,,,All
,,-0.572159,0.273333,,,All
,,-0.566279,0.274444,,,All
,,-0.562933,0.275556,,,All
,,-0.558363,0.276667,,,All
,,-0.557261,0.277778,,,All
,,-0.55485,0.278889,,,All
,,-0.554578,0.28,,,All
,,-0.549577,0.281111,,,All
,,-0.546367,0.282222,,,All
,,-0.54547,0.283333,,,All
,,-0.545326,0.284444,,,All
,,-0.541319,0.285556,,,All
,,-0.540479,0.286667,,,All
,,-0.540308,0.287778,,,All
,,-0.538063,0.288889,,,All
,,-0.537622,0.29,,,All
,,-0.534286,0.291111,,,All
,,-0.529787,0.292222,,,All
,,-0.527526,0.293333,,,All
,,-0.524121,0.294444,,,All
,,-0.514475,0.295556,,,All
,,-0.511496,0.296667,,,All
,,-0.508023,0.297778,,,All
,,-0.501368,0.298889,,,All
,,-0.49749,0.3,,,All
,,-0.49465,0.301111,,,All
,,-0.490596,0.302222,,,All
,,-0.480671,0.303333,,,All
,,-0.477098,0.304444,,,All
,,-0.476423,0.305556,,,All
,,-0.465906,0.306667,,,All
,,-0.46376,0.307778,,,All
,,-0.461889,0.308889,,,All
,,-0.458002,0.31,,,All
,,-0.454366,0.311111,,,All
,,-0.452216,0.312222,,,All
,,-0.44623,0.313333,,,All
,,-0.438861,0.314444,,,All
,,-0.435557,0.315556,,,All
,,-0.434634,0.316667,,,All
,,-0.432592,0.317778,,,All
,,-0.431119,0.318889,,,All
,,-0.429748,0.32,,,All
,,-0.413439,0.321111,,,All
,,-0.408965,0.322222,,,All
,,-0.407154,0.323333,,,All
,,-0.404815,0.324444,,,All
,,-0.403496,0.325556,,,All
,,-0.403032,0.326667,,,All
,,-0.401181,0.327778,,,All
,,-0.39896,0.328889,,,All
,,-0.398856,0.33,,,All
,,-0.390452,0.331111,,,All
,,-0.389391,0.332222,,,All
,,-0.38489,0.333333,,,All
,,-0.384699,0.334444,,,All
,,-0.37735,0.335556,,,All
,,-0.377345,0.336667,,,All
,,-0.372289,0.337778,,,All
,,-0.372126,0.338889,,,All
,,-0.370088,0.34,,,All
,,-0.365404,0.341111,,,All
,,-0.362305,0.342222,,,All
,,-0.360352,0.343333,,,All
,,-0.358422,0.344444,,,All
,,-0.358026,0.345556,,,All
,,-0.350257,0.346667,,,All
,,-0.345853,0.347778,,,All
,,-0.345851,0.348889,,,All
,,-0.34418,0.35,,,All
,,-0.34287,0.351111,,,All
,,-0.341108,0.352222,,,All
,,-0.337314,0.353333,,,All
,,-0.335449,0.354444,,,All
,,-0.334718,0.355556,,,All
,,-0.331634,0.356667,,,All
,,-0.33161,0.357778,,,All
,,-0.330601,0.358889,,,All
,,-0.327228,0.36,,,All
,,-0.323489,0.361111,,,All
,,-0.321725,0.362222,,,All
,,-0.318536,0.363333,,,All
,,-0.316542,0.364444,,,All
,,-0.310652,0.365556,,,All
,,-0.309829,0.366667,,,All
,,-0.308809,0.367778,,,All
,,-0.304821,0.368889,,,All
,,-0.304551,0.37,,,All
,,-0.3028,0.371111,,,All
,,-0.293745,0.372222,,,All
,,-0.29146,0.373333,,,All
,,-0.290331,0.374444,,,All
,,-0.289115,0.375556,,,All
,,-0.281533,0.376667,,,All
,,-0.281076,0.377778,,,All
,,-0.278384,0.378889,,,All
,,-0.275092,0.38,,,All
,,-0.273927,0.381111,,,All
,,-0.272615,0.382222,,,All
,,-0.272094,0.383333,,,All
,,-0.270608,0.384444,,,All
,,-0.270176,0.385556,,,All
,,-0.270173,0.386667,,,All
,,-0.269287,0.387778,,,All
,,-0.268831,0.388889,,,All
,,-0.265012,0.39,,,All
,,-0.264851,0.391111,,,All
,,-0.264794,0.392222,,,All
,,-0.260556,0.393333,,,All
,,-0.257625,0.394444,,,All
,,-0.248676,0.395556,,,All
,,-0.240683,0.396667,,,All
,,-0.233681,0.397778,,,All
,,-0.226481,0.398889,,,All
,,-0.226112,0.4,,,All
,,-0.225171,0.401111,,,All
,,-0.222249,0.402222,,,All
,,-0.218048,0.403333,,,All
,,-0.216492,0.404444,,,All
,,-0.216446,0.405556,,,All
,,-0.211226,0.406667,,,All
,,-0.208135,0.407778,,,All
,,-0.207245,0.408889,,,All
,,-0.204804,0.41,,,All
,,-0.204413,0.411111,,,All
,,-0.203047,0.412222,,,All
,,-0.194465,0.413333,,,All
,,-0.192895,0.414444,,,All
,,-0.188529,0.415556,,,All
,,-0.179855,0.416667,,,All
,,-0.170944,0.417778,,,All
,,-0.168241,0.418889,,,All
,,-0.166649,0.42,,,All
,,-0.165883,0.421111,,,All
,,-0.165741,0.422222,,,All
,,-0.162575,0.423333,,,All
,,-0.157433,0.424444,,,All
,,-0.154158,0.425556,,,All
,,-0.153128,0.426667,,,All
,,-0.147901,0.427778,,,All
,,-0.147162,0.428889,,,All
,,-0.145398,0.43,,,All
,,-0.142096,0.431111,,,All
,,-0.13955,0.432222,,,All
,,-0.138087,0.433333,,,All
,,-0.137134,0.434444,,,All
,,-0.136854,0.435556,,,All
,,-0.135569,0.436667,,,All
,,-0.134334,0.437778,,,All
,,-0.131859,0.438889,,,All
,,-0.131094,0.44,,,All
,,-0.126282,0.441111,,,All
,,-0.123374,0.442222,,,All
,,-0.12299,0.443333,,,All
,,-0.121918,0.444444,,,All
,,-0.121613,0.445556,,,All
,,-0.119227,0.446667,,,All
,,-0.113911,0.447778,,,All
,,-0.112902,0.448889,,,All
,,-0.112238,0.45,,,All
,,-0.111766,0.451111,,,All
,,-0.111729,0.452222,,,All
,,-0.11044,0.453333,,,All
,,-0.109747,0.454444,,,All
,,-0.109625,0.455556,,,All
,,-0.109091,0.456667,,,All
,,-0.104603,0.457778,,,All
,,-0.0951333,0.458889,,,All
,,-0.0924251,0.46,,,All
,,-0.0923666,0.461111,,,All
,,-0.0896614,0.462222,,,All
,,-0.0817233,0.463333,,,All
,,-0.0814953,0.464444,,,All
,,-0.0780553,0.465556,,,All
,,-0.0776593,0.466667,,,All
,,-0.0775058,0.467778,,,All
,,-0.0774992,0.468889,,,All
,,-0.0726522,0.47,,,All
,,-0.0669762,0.471111,,,All
,,-0.0574245,0.472222,,,All
,,-0.0571344,0.473333,,,All
,,-0.0552195,0.474444,,,All
,,-0.0537529,0.475556,,,All
,,-0.052261,0.476667,,,All
,,-0.0505737,0.477778,,,All
,,-0.0496217,0.478889,,,All
,,-0.0483884,0.48,,,All
,,-0.0436546,0.481111,,,All
,,-0.0425026,0.482222,,,All
,,-0.0418677,0.483333,,,All
,,-0.0417192,0.484444,,,All
,,-0.0387375,0.485556,,,All
,,-0.0327821,0.486667,,,All
,,-0.0233815,0.487778,,,All
,,-0.0161386,0.488889,,,All
,,-0.0138195,0.49,,,All
,,-0.0135582,0.491111,,,All
,,-0.000810774,0.492222,,,All
,,0.00971133,0.493333,,,All
,,0.00976054,0.494444,,,All
,,0.0135116,0.495556,,,All
,,0.0157386,0.496667,,,All
,,0.0193546,0.497778,,,All
,,0.0271287,0.498889,,,All
,,0.0312711,0.5,,,All
,,0.0354438,0.501111,,,All
,,0.0382404,0.502222,,,All
,,0.03926,0.503333,,,All
,,0.0439384,0.504444,,,All
,,0.0497197,0.505556,,,All
,,0.0509962,0.506667,,,All
,,0.0574476,0.507778,,,All
,,0.0577213,0.508889,,,All
,,0.0591728,0.51,,,All
,,0.0597606,0.511111,,,All
,,0.0608971,0.512222,,,All
,,0.0629197,0.513333,,,All
,,0.0669475,0.514444,,,All
,,0.0694143,0.515556,,,All
,,0.0712705,0.516667,,,All
,,0.0719992,0.517778,,,All
,,0.0734501,0.518889,,,All
,,0.076518,0.52,,,All
,,0.0850797,0.521111,,,All
,,0.0888285,0.522222,,,All
,,0.0889768,0.523333,,,All
,,0.0918007,0.524444,,,All
,,0.0931008,0.525556,,,All
,,0.095683,0.526667,,,All
,,0.0958239,0.527778,,,All
,,0.0989868,0.528889,,,All
,,0.100495,0.53,,,All
,,0.103756,0.531111,,,All
,,0.110049,0.532222,,,All
,,0.111317,0.533333,,,All
,,0.111322,0.534444,,,All
,,0.114884,0.535556,,,All
,,0.117607,0.536667,,,All
,,0.120099,0.537778,,,All
,,0.123629,0.538889,,,All
,,0.126019,0.54,,,All
,,0.126035,0.541111,,,All
,,0.129905,0.542222,,,All
,,0.130264,0.543333,,,All
,,0.131671,0.544444,,,All
,,0.133423,0.545556,,,All
,,0.134215,0.546667,,,All
,,0.13779,0.547778,,,All
,,0.138252,0.548889,,,All
,,0.146942,0.55,,,All
,,0.147816,0.551111,,,All
,,0.147829,0.552222,,,All
,,0.149264,0.553333,,,All
,,0.150212,0.554444,,,All
,,0.152044,0.555556,,,All
,,0.154029,0.556667,,,All
,,0.156383,0.557778,,,All
,,0.15662,0.558889,,,All
,,0.160347,0.56,,,All
,,0.160687,0.561111,,,All
,,0.161415,0.562222,,,All
,,0.167593,0.563333,,,All
,,0.170599,0.564444,,,All
,,0.174429,0.565556,,,All
,,0.175742,0.566667,,,All
,,0.179797,0.567778,,,All
,,0.183075,0.568889,,,All
,,0.185754,0.57,,,All
,,0.186719,0.571111,,,All
,,0.189754,0.572222,,,All
,,0.190732,0.573333,,,All
,,0.193456,0.574444,,,All
,,0.195073,0.575556,,,All
,,0.197681,0.576667,,,All
,,0.198892,0.577778,,,All
,,0.208104,0.578889,,,All
,,0.209688,0.58,,,All
,,0.213271,0.581111,,,All
,,0.215022,0.582222,,,All
,,0.215394,0.583333,,,All
,,0.217327,0.584444,,,All
,,0.222105,0.585556,,,All
,,0.229913,0.586667,,,All
,,0.231003,0.587778,,,All
,,0.233549,0.588889,,,All
,,0.236958,0.59,,,All
,,0.238439,0.591111,,,All
,,0.239662,0.592222,,,All
,,0.243644,0.593333,,,All
,,0.256469,0.594444,,,All
,,0.256638,0.595556,,,All
,,0.259596,0.596667,,,All
,,0.268381,0.597778,,,All
,,0.270509,0.598889,,,All
,,0.272828,0.6,,,All
,,0.27529,0.601111,,,All
,,0.276699,0.602222,,,All
,,0.278297,0.603333,,,All
,,0.278623,0.604444,,,All
,,0.279054,0.605556,,,All
,,0.280591,0.606667,,,All
,,0.2813,0.607778,,,All
,,0.285493,0.608889,,,All
,,0.285531,0.61,,,All
,,0.2873,0.611111,,,All
,,0.291053,0.612222,,,All
,,0.292673,0.613333,,,All
,,0.302318,0.614444,,,All
,,0.302771,0.615556,,,All
,,0.309023,0.616667,,,All
,,0.309848,0.617778,,,All
,,0.310728,0.618889,,,All
,,0.312658,0.62,,,All
,,0.312713,0.621111,,,All
,,0.317366,0.622222,,,All
,,0.318191,0.623333,,,All
,,0.32271,0.624444,,,All
,,0.322759,0.625556,,,All
,,0.325909,0.626667,,,All
,,0.333452,0.627778,,,All
,,0.337571,0.628889,,,All
,,0.340501,0.63,,,All
,,0.340709,0.631111,,,All
,,0.342287,0.632222,,,All
,,0.344879,0.633333,,,All
,,0.348361,0.634444,,,All
,,0.349138,0.635556,,,All
,,0.349602,0.636667,,,All
,,0.35867,0.637778,,,All
,,0.359119,0.638889,,,All
,,0.36421,0.64,,,All
,,0.36426,0.641111,,,All
,,0.365394,0.642222,,,All
,,0.372416,0.643333,,,All
,,0.379559,0.644444,,,All
,,0.380104,0.645556,,,All
,,0.381006,0.646667,,,All
,,0.382907,0.647778,,,All
,,0.38463,0.648889,,,All
,,0.39185,0.65,,,All
,,0.393862,0.651111,,,All
,,0.403472,0.652222,,,All
,,0.404061,0.653333,,,All
,,0.405354,0.654444,,,All
,,0.414841,0.655556,,,All
,,0.417458,0.656667,,,All
,,0.424144,0.657778,,,All
,,0.426561,0.658889,,,All
,,0.430316,0.66,,,All
,,0.430454,0.661111,,,All
,,0.433562,0.662222,,,All
,,0.433815,0.663333,,,All
,,0.439274,0.664444,,,All
,,0.439781,0.665556,,,All
,,0.440366,0.666667,,,All
,,0.441127,0.667778,,,All
,,0.444662,0.668889,,,All
,,0.446007,0.67,,,All
,,0.446987,0.671111,,,All
,,0.448365,0.672222,,,All
,,0.449601,0.673333,,,All
,,0.451337,0.674444,,,All
,,0.454099,0.675556,,,All
,,0.45464,0.676667,,,All
,,0.45523,0.677778,,,All
,,0.455277,0.678889,,,All
,,0.460508,0.68,,,All
,,0.46443,0.681111,,,All
,,0.46507,0.682222,,,All
,,0.466901,0.683333,,,All
,,0.468903,0.684444,,,All
,,0.483657,0.685556,,,All
,,0.485199,0.686667,,,All
,,0.485971,0.687778,,,All
,,0.489141,0.688889,,,All
,,0.48997,0.69,,,All
,,0.492392,0.691111,,,All
,,0.500261,0.692222,,,All
,,0.504806,0.693333,,,All
,,0.505969,0.694444,,,All
,,0.522137,0.695556,,,All
,,0.524119,0.696667,,,All
,,0.52698,0.697778,,,All
,,0.527497,0.698889,,,All
,,0.52814,0.7,,,All
,,0.530399,0.701111,,,All
,,0.534609,0.702222,,,All
,,0.535481,0.703333,,,All
,,0.539049,0.704444,,,All
,,0.539948,0.705556,,,All
,,0.541836,0.706667,,,All
,,0.544821,0.707778,,,All
,,0.55013,0.708889,,,All
,,0.55084,0.71,,,All
,,0.552005,0.711111,,,All
,,0.554627,0.712222,,,All
,,0.556143,0.713333,,,All
,,0.557754,0.714444,,,All
,,0.5642,0.715556,,,All
,,0.567588,0.716667,,,All
,,0.567756,0.717778,,,All
,,0.568127,0.718889,,,All
,,0.568613,0.72,,,All
,,0.574219,0.721111,,,All
,,0.581597,0.722222,,,All
,,0.583812,0.723333,,,All
,,0.595514,0.724444,,,All
,,0.596475,0.725556,,,All
,,0.600307,0.726667,,,All
,,0.602591,0.727778,,,All
,,0.604201,0.728889,,,All
,,0.610103,0.73,,,All
,,0.613722,0.731111,,,All
,,0.61423,0.732222,,,All
,,0.616988,0.733333,,,All
,,0.617955,0.734444,,,All
,,0.62731,0.735556,,,All
,,0.63994,0.736667,,,All
,,0.647105,0.737778,,,All
,,0.647702,0.738889,,,All
,,0.65055,0.74,,,All
,,0.652332,0.741111,,,All
,,0.654115,0.742222,,,All
,,0.656117,0.743333,,,All
,,0.659333,0.744444,,,All
,,0.663624,0.745556,,,All
,,0.671878,0.746667,,,All
,,0.674106,0.747778,,,All
,,0.674823,0.748889,,,All
,,0.675051,0.75,,,All
,,0.678,0.751111,,,All
,,0.684452,0.752222,,,All
,,0.687063,0.753333,,,All
,,0.687936,0.754444,,,All
,,0.689798,0.755556,,,All
,,0.690019,0.756667,,,All
,,0.690137,0.757778,,,All
,,0.693284,0.758889,,,All
,,0.700716,0.76,,,All
,,0.706238,0.761111,,,All
,,0.708785,0.762222,,,All
,,0.721596,0.763333,,,All
,,0.729543,0.764444,,,All
,,0.73028,0.765556,,,All
,,0.731428,0.766667,,,All
,,0.734558,0.767778,,,All
,,0.740836,0.768889,,,All
,,0.742572,0.77,,,All
,,0.746223,0.771111,,,All
,,0.752885,0.772222,,,All
,,0.756456,0.773333,,,All
,,0.76163,0.774444,,,All
,,0.763247,0.775556,,,All
,,0.764747,0.776667,,,All
,,0.764924,0.777778,,,All
,,0.765308,0.778889,,,All
,,0.765971,0.78,,,All
,,0.767041,0.781111,,,All
,,0.771873,0.782222,,,All
,,0.772037,0.783333,,,All
,,0.774232,0.784444,,,All
,,0.775601,0.785556,,,All
,,0.776633,0.786667,,,All
,,0.781496,0.787778,,,All
,,0.782628,0.788889,,,All
,,0.784781,0.79,,,All
,,0.786888,0.791111,,,All
,,0.78882,0.792222,,,All
,,0.793848,0.793333,,,All
,,0.809012,0.794444,,,All
,,0.810694,0.795556,,,All
,,0.817612,0.796667,,,All
,,0.820177,0.797778,,,All
,,0.829332,0.798889,,,All
,,0.829371,0.8,,,All
,,0.842272,0.801111,,,All
,,0.858732,0.802222,,,All
,,0.861407,0.803333,,,All
,,0.872823,0.804444,,,All
,,0.876172,0.805556,,,All
,,0.879843,0.806667,,,All
,,0.884619,0.807778,,,All
,,0.886295,0.808889,,,All
,,0.8909,0.81,,,All
,,0.891338,0.811111,,,All
,,0.891952,0.812222,,,All
,,0.892921,0.813333,,,All
,,0.897149,0.814444,,,All
,,0.903564,0.815556,,,All
,,0.908349,0.816667,,,All
,,0.909176,0.817778,,,All
,,0.910003,0.818889,,,All
,,0.918628,0.82,,,All
,,0.924345,0.821111,,,All
