iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,554.907,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,543.186,1,20.7625,21.9838,17.6836,1.88298,-0.426082,1.46202,1.46202,1.46202,1.46202
3,538.043,1,21.2872,22.036,19.7656,1.8531,-0.44106,1.425,1.425,1.425,1.425
4,541.715,1,21.7226,21.9653,17.9564,1.9315,-0.458296,1.38892,1.38892,1.38892,1.38892
5,542.641,1,21.4395,22.0685,17.8399,1.95336,-0.45218,1.35375,1.35375,1.35375,1.35375
6,544.329,1,21.1321,21.8247,17.0377,1.9818,-0.434882,1.31947,1.31947,1.31947,1.31947
7,546.629,1,20.9462,21.8416,17.811,2.02192,-0.433884,1.28606,1.28606,1.28606,1.28606
8,547.937,1,21.5414,21.539,18.8833,2.07659,-0.452902,1.2535,1.2535,1.2535,1.2535
9,548.22,1,21.0197,21.5759,19.3097,2.12014,-0.419213,1.22176,1.22176,1.22176,1.22176
10,543.247,1,21.1272,21.4891,16.8662,2.06817,-0.437709,1.19082,1.21225,1.19082,1.19082
11,554.174,1,21.2426,21.6109,16.8771,2.21681,-0.450402,1.16067,1.24224,1.16067,1.16067
12,557.912,1,20.3615,21.48,15.0421,2.22618,-0.40674,1.13128,1.29122,1.13128,1.13128
13,545.884,1,20.1698,21.0089,13.4278,2.16981,-0.401196,1.10264,1.25852,1.10264,1.10264
14,543.706,1,20.7161,20.8123,12.8443,2.12276,-0.411536,1.07472,1.22666,1.07472,1.07472
15,541.328,1,20.3323,21.3123,13.9136,2.09691,-0.408194,1.04751,1.26013,1.04751,1.04751
16,544.66,1,20.6618,20.7586,14.5168,2.12614,-0.419227,1.02098,1.26014,1.02098,1.02222
17,530.944,1,21.3612,20.9315,14.2725,2.08582,-0.448208,0.995131,1.22823,0.995131,0.996334
18,526.344,1,20.9953,20.8647,13.9407,2.09262,-0.434743,0.969933,1.19713,0.969933,0.971106
19,534.189,1,20.7778,21.1266,13.6911,2.19087,-0.41595,0.945374,1.16682,0.945374,0.946517
20,525.701,1,21.1147,21.3953,14.6182,2.13539,-0.433633,0.921437,1.13727,0.921437,0.922551
21,525.418,1,20.7333,21.4456,15.174,2.1273,-0.420097,0.898105,1.10848,0.898105,0.899191
22,510.567,1,20.9218,21.0758,16.5645,2.07344,-0.434546,0.875365,1.08041,0.875365,0.876423
23,512.608,1,21.0499,22.1222,16.6312,2.05536,-0.43531,0.8532,1.05305,0.8532,0.854232
24,510.648,1,21.2949,22.216,16.3364,2.03231,-0.44119,0.831597,1.03028,0.831597,0.832602
25,507.599,1,21.9283,22.262,17.1232,2.03162,-0.467635,0.81054,1.0862,0.81054,0.81152
26,514.703,1,21.6283,22.3676,15.9341,2.13187,-0.452525,0.790017,1.11639,0.790017,0.790972
27,517.454,1,21.023,22.7833,16.5568,2.13055,-0.435418,0.770013,1.14645,0.770013,0.770944
28,518.244,1,21.3758,23.2539,16.1254,2.17957,-0.448664,0.750516,1.17019,0.750516,0.751423
29,520.826,1,20.8307,23.5072,16.3505,2.19969,-0.420807,0.731512,1.24831,0.731512,0.732397
30,517.508,1,21.5162,22.9885,15.6562,2.18589,-0.444112,0.71299,1.23634,0.71299,0.713852
31,507.94,1,21.2503,22.4307,17.3081,2.13054,-0.436962,0.694937,1.26222,0.694937,0.695777
32,510.487,1,20.7711,21.4813,17.1629,2.11174,-0.417208,0.677341,1.35979,0.677341,0.678159
33,503.402,1,21.601,21.2044,17.1432,2.07686,-0.438666,0.66019,1.39837,0.66019,0.660988
34,504.001,1,21.4103,21.8591,17.1957,2.07791,-0.43421,0.643474,1.36296,0.643474,0.665054
35,508.093,1,21.1616,21.2737,20.2331,2.14937,-0.438738,0.627181,1.32845,0.627181,0.648215
36,511.495,1,21.3316,21.944,18.5901,2.20299,-0.443354,0.6113,1.35718,0.6113,0.631802
37,500.444,1,20.8903,21.9278,18.0539,2.14721,-0.417672,0.595821,1.35235,0.595821,0.615804
38,502.489,1,20.2258,22.6711,18.4201,2.15484,-0.401874,0.580735,1.31811,0.580735,0.600212
39,495.088,1,21.0585,22.0998,16.704,2.10028,-0.422416,0.56603,1.29886,0.56603,0.585014
40,487.635,1,21.536,21.4913,16.2338,2.0503,-0.440082,0.551698,1.29888,0.551698,0.570201
41,492.073,1,21.3662,21.6879,15.8231,2.05309,-0.439339,0.537729,1.26599,0.537729,0.628035
42,485.988,1,20.968,21.808,15.3544,2.01395,-0.419562,0.524113,1.23393,0.524113,0.657984
43,476.947,1,20.7678,21.3864,14.9752,1.96421,-0.41229,0.510842,1.20269,0.510842,0.641323
44,473.515,1,21.1669,21.4913,14.4148,1.97968,-0.429146,0.497908,1.17224,0.497908,0.625085
45,476.756,1,20.9101,21.8602,15.1458,2.02947,-0.418729,0.4853,1.14255,0.4853,0.612876
46,475.308,1,21.3478,22.0469,15.9206,2.02726,-0.432391,0.473012,1.11362,0.473012,0.597357
47,471.643,1,20.9424,22.1541,15.3337,1.97593,-0.427148,0.461035,1.09023,0.461035,0.627683
48,475.354,1,21.212,22.246,14.9823,1.99777,-0.437451,0.449362,1.06327,0.449362,0.667816
49,484.549,1,21.1879,21.8798,16.26,2.06564,-0.433477,0.437984,1.16458,0.437984,0.696003
50,483.239,1,20.5147,22.2862,15.8851,2.05708,-0.410749,0.426894,1.18404,0.426894,0.67838
51,485.104,1,20.4725,22.4337,16.1957,2.09032,-0.403278,0.416084,1.25325,0.418051,0.661203
52,486.082,1,21.5541,22.5775,16.3824,2.09236,-0.443882,0.405549,1.24345,0.407466,0.684919
53,485.545,1,21.2221,22.2462,15.7727,2.12242,-0.439126,0.39528,1.21196,0.416229,0.667577
54,482.127,1,21.2671,22.1147,16.2519,2.09525,-0.437337,0.385271,1.18128,0.41598,0.650673
55,478.256,1,20.4215,22.6691,14.7294,2.07195,-0.406525,0.375516,1.17359,0.405447,0.634198
56,481.015,1,20.9766,22.4863,15.0802,2.05219,-0.428188,0.366008,1.15298,0.437653,0.670908
57,475.821,1,20.718,22.4323,14.6569,2.01924,-0.418295,0.35674,1.12378,0.426571,0.675396
58,472.726,1,20.5295,22.1775,15.6557,2.01034,-0.41199,0.347707,1.11868,0.41577,0.67228
59,470.452,1,21.1492,22.6941,16.135,2.01452,-0.435081,0.338903,1.1301,0.405243,0.655257
60,471.006,1,20.8694,22.3787,14.9427,1.99685,-0.422288,0.330322,1.18105,0.395215,0.660444
61,471.313,1,20.7335,21.6685,17.279,2.04489,-0.418715,0.321958,1.19715,0.390551,0.643721
62,463.946,1,20.6087,21.8024,16.4649,1.99437,-0.417323,0.313806,1.16684,0.388003,0.627421
63,463.877,1,21.0544,21.886,16.3061,1.95236,-0.431946,0.30586,1.26807,0.394041,0.611535
64,462.211,1,20.6684,22.4879,16.8146,2.00417,-0.417852,0.298116,1.23596,0.384064,0.59605
