iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,52.0222,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,41.5642,1,12.2818,73.0413,21.7629,16.7859,1.83682,0.0495901,0.236486,1.24105,7.71682e-08,0.717934
3,26.6813,1,12.4035,85.1942,21.7629,16.5772,1.81218,0.0399551,0.24529,1.13698,7.93949e-08,0.711905
4,24.4001,1,12.3024,87.7173,21.7629,17.0207,1.95293,0.0304214,0.239264,0.973258,8.88342e-08,0.719414
5,25.2656,1,12.1526,93.8376,21.7629,16.9433,1.95308,0.0376058,0.240113,1.01058,7.26872e-08,0.688729
6,16.576,1,12.3275,80.9225,21.7629,16.8177,1.91278,0.0350971,0.245115,0.933177,6.36922e-08,0.728004
7,25.0631,1,12.2801,86.1071,21.7629,16.6126,2.00426,0.035859,0.238958,0.990582,6.21845e-08,0.744604
8,21.2878,1,12.3407,88.1413,21.7629,16.6307,2.00412,0.0294068,0.246782,1.09385,5.92626e-08,0.759675
9,23.4636,1,12.3861,88.6826,21.7629,16.2938,1.97505,0.0380034,0.236178,1.04969,5.76988e-08,0.721503
10,22.0102,1,12.2957,102.779,21.7629,15.8515,1.92527,0.0400458,0.241782,1.08577,5.49566e-08,0.704325
11,16.6456,1,12.1923,105.555,21.7629,16.7879,2.01123,0.0352465,0.232042,1.03671,4.8072e-08,0.72024
12,6.301,1,12.2694,105.24,21.7629,16.5491,1.87377,0.0377708,0.235076,1.03671,4.37005e-08,0.702539
13,18.8951,1,12.243,97.0383,21.7629,15.8028,2.00378,0.0419567,0.228346,1.13876,4.00805e-08,0.678979
14,3.31728,1,12.4726,88.556,21.7629,16.7247,2.00852,0.0337208,0.237444,1.1382,3.10823e-08,0.684837
15,3.57494,1,12.3774,107.201,21.7629,15.4253,2.04425,0.0286496,0.238408,1.20907,3.27232e-08,0.662701
16,-7.23379,1,12.2758,109.172,21.7629,16.9658,1.92172,0.030698,0.241238,1.07521,3.21381e-08,0.666672
17,-2.72769,1,12.2798,103.982,21.7629,16.2697,2.03756,0.0259465,0.24174,1.06227,3.25592e-08,0.671681
18,-6.27884,1,12.2654,95.0826,21.7629,17.0708,1.97487,0.0256826,0.248335,1.09738,3.25641e-08,0.668811
19,2.18999,1,12.3203,89.2477,21.7629,16.7358,1.975,0.0294523,0.245837,1.0948,3.60476e-08,0.70632
20,4.20649,1,12.4706,103.808,21.7629,16.5895,1.95554,0.0310091,0.244302,1.14972,3.6395e-08,0.723668
21,8.86202,1,12.3511,98.3378,21.7629,17.6297,2.01304,0.0296573,0.240115,1.15744,3.84888e-08,0.733326
22,1.29863,1,12.3538,81.2148,21.7629,16.7452,1.90235,0.0334964,0.242944,1.06541,3.59159e-08,0.747356
23,-1.9549,1,12.3435,86.515,21.7629,17.307,1.93845,0.0318008,0.243035,1.07155,3.33898e-08,0.70153
24,1.76262,1,12.4895,87.8752,21.7629,15.9665,2.03533,0.0276151,0.242782,1.13505,3.21378e-08,0.707372
25,2.04543,1,12.5064,83.5593,21.7629,16.0931,2.0353,0.0279563,0.24679,1.08678,3.35577e-08,0.715216
