parameter,value,se_sa,rse_sa
Cl_pop,28.0250863906005,10.7189261740326,38.2476115314586
beta_Cl_tSCRMGDL,-0.415,0.183156960660337,44.1342073880331
V1_pop,23.8,2.11870262550084,8.90211187185228
Q_pop,23.4,,
V2_pop,13.3,3.71600130563105,27.9398594408349
omega_Cl,0.224,0.12615075599282,56.3173017825091
omega_V1,0.299,0.0757211503339115,25.3247994427798
omega_Q,0.946,0.364809563372886,38.5633787920599
omega_V2,0.795,0.214380481740657,26.9660983321581
a,1.86,0.204424225565431,10.9905497615823
