iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,549.638,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,536.711,1,23.8814,18.2017,11.8052,1.8102,-0.519773,1.46202,1.46202,1.46202,1.46202
3,534.943,1,24.1163,18.3437,11.741,1.83297,-0.51997,1.425,1.425,1.425,1.425
4,540.121,1,23.4999,18.5304,11.8575,1.90948,-0.493023,1.38892,1.38892,1.38892,1.38892
5,537.814,1,23.7096,18.5869,11.4997,1.8901,-0.511055,1.35375,1.35375,1.35375,1.35375
6,537.112,1,24.0455,18.4202,12.037,1.89879,-0.521225,1.31947,1.31947,1.31947,1.31947
7,536.044,1,24.3676,18.3843,11.434,1.90572,-0.534027,1.28606,1.28606,1.28606,1.28606
8,527.447,1,24.0058,18.1487,11.6206,1.87475,-0.516117,1.2535,1.2535,1.2535,1.2535
9,528.611,1,23.2881,18.2821,12.3267,1.91009,-0.490676,1.22176,1.22176,1.22176,1.22176
10,527.866,1,23.5862,17.9493,12.2273,1.92622,-0.512295,1.19082,1.19082,1.19082,1.19082
11,528.035,1,24.3097,17.9695,12.605,1.94953,-0.544335,1.16067,1.16067,1.16067,1.16067
12,533.567,1,23.1483,17.9823,11.4676,1.96923,-0.488993,1.13128,1.2434,1.13128,1.13128
13,532.867,1,23.0429,17.9417,11.1489,2.00753,-0.481173,1.10264,1.21191,1.10264,1.10264
14,531.197,1,24.7995,17.7776,9.23488,1.98211,-0.533809,1.07472,1.1905,1.07472,1.07472
15,535.547,1,23.3338,18.2735,9.66744,1.99103,-0.490012,1.04751,1.33618,1.04751,1.04751
16,534.277,1,24.3299,18.4699,10.2285,2.03697,-0.532,1.02098,1.40556,1.02098,1.02098
17,527.515,1,23.412,18.2877,10.1781,1.98689,-0.494015,0.995131,1.38657,0.995131,0.995131
18,522.668,1,24.653,18.5404,11.1372,1.97865,-0.537877,0.969933,1.35146,0.969933,0.969933
19,521.73,1,25.1281,18.6813,12.0337,1.97122,-0.554824,0.945374,1.35932,0.945374,0.945374
20,521.162,1,24.548,18.5346,12.5041,1.99029,-0.542,0.921437,1.33034,0.921437,0.921437
21,515.476,1,23.9897,18.3786,12.9232,1.95752,-0.519644,0.898105,1.29665,0.898105,0.898105
22,512.949,1,23.6596,18.3006,11.385,1.93693,-0.500685,0.875365,1.32693,0.875365,0.875365
23,511.49,1,23.9151,18.3254,11.6725,1.9384,-0.513586,0.8532,1.39919,0.8532,0.8532
24,516.201,1,24.393,18.927,11.5695,2.03009,-0.527664,0.831597,1.45645,0.831597,0.831597
25,507.77,1,23.9193,19.0871,11.2802,1.97868,-0.504866,0.81054,1.43688,0.81054,0.81054
26,508.198,1,23.9131,19.6518,11.1264,1.99245,-0.498394,0.790017,1.4005,0.790017,0.790017
27,507.279,1,24.2719,19.7948,11.6419,2.01228,-0.524274,0.770013,1.36504,0.770013,0.770013
28,506.104,1,23.8549,19.8768,11.3522,1.99678,-0.507637,0.750516,1.40249,0.750516,0.750516
29,503.01,1,23.7468,20.0042,11.0648,1.95138,-0.500146,0.731512,1.36931,0.731512,0.737162
30,497.342,1,23.7067,20.173,10.8922,1.94021,-0.496803,0.71299,1.33464,0.71299,0.718497
31,495.713,1,23.4875,20.2949,11.1488,1.92361,-0.495483,0.694937,1.37245,0.694937,0.700304
32,491.481,1,24.3926,20.0928,10.4651,1.88961,-0.533575,0.677341,1.39478,0.677341,0.682572
33,496.412,1,23.1595,20.2838,11.242,1.97525,-0.474814,0.66019,1.41762,0.66019,0.665289
