parameter,value
Cl_pop,20.5831165336931
beta_Cl_tSCRMGDL,-0.411800814306034
V1_pop,24.5902306604101
Q_pop,23.4
V2_pop,9.01136780783568
beta_V2_RAL,0.000635887725749759
omega_Cl,0.223246932058165
omega_V1,0.278811263594507
omega_Q,0.897666378598094
omega_V2,0.877761788696857
a,1.55880419163676
b,0.0415837535160186
