time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
47.9309,0.226591,47.9309,-0.00954076,47.9309,0.24009,6.60506,-0.135218,4.90283,-0.138101,6.60506,-0.0773892,All
49.0331,0.241101,49.0331,-0.00331182,49.0331,0.254755,6.73703,-0.135919,5.16885,-0.139978,6.73703,-0.0786005,All
49.5938,0.250174,49.5938,0.000809698,49.5938,0.264965,7.20825,-0.137831,5.6225,-0.142054,7.20825,-0.0822117,All
51.3143,0.273932,51.3143,0.0123184,51.3143,0.292469,7.71244,-0.137737,6.11597,-0.143341,7.71244,-0.0833591,All
51.8998,0.278958,51.8998,0.0153184,51.8998,0.298809,7.99219,-0.137158,6.65275,-0.143282,7.99219,-0.0832676,All
53.0946,0.286724,53.0946,0.0206861,53.0946,0.309267,8.25189,-0.136167,6.68158,-0.143241,8.25189,-0.0825571,All
54.7664,0.287158,54.7664,0.0249156,54.7664,0.31322,8.82907,-0.133124,7.23663,-0.142151,8.82907,-0.0798291,All
54.9366,0.28627,54.9366,0.0250514,54.9366,0.312663,9.37931,-0.127921,7.87177,-0.139677,9.37931,-0.0740903,All
56.8425,0.259138,56.8425,0.0210607,56.8425,0.288274,9.44662,-0.127285,8.46034,-0.136282,9.44662,-0.0733883,All
57.6331,0.243403,57.6331,0.0179666,57.6331,0.273409,10.1074,-0.121036,8.56265,-0.135631,10.1074,-0.066497,All
58.8145,0.219892,58.8145,0.0133434,58.8145,0.251197,10.7664,-0.114804,9.31416,-0.129738,10.7664,-0.0596231,All
60.4998,0.186352,60.4998,0.00674821,60.4998,0.219511,10.8143,-0.114351,10.1316,-0.121749,10.8143,-0.0591236,All
60.855,0.179284,60.855,0.00535834,60.855,0.212833,11.5707,-0.106439,10.2391,-0.120667,11.5707,-0.0502272,All
62.9662,0.137267,62.9662,-0.00290374,62.9662,0.173139,12.1536,-0.0989576,11.0208,-0.112382,12.1536,-0.0415346,All
63.3665,0.129301,63.3665,-0.0044702,63.3665,0.165613,12.3801,-0.0959492,11.9881,-0.100634,12.3801,-0.0380418,All
65.1507,0.090369,65.1507,-0.0126191,65.1507,0.127966,13.246,-0.0843222,12.0179,-0.100258,13.246,-0.0245548,All
66.2332,0.0653757,66.2332,-0.0180886,66.2332,0.103074,13.5407,-0.0803679,13.0403,-0.086934,13.5407,-0.0200041,All
67.4109,0.0398474,67.4109,-0.0235488,67.4109,0.0774445,14.1725,-0.0722014,13.7966,-0.0768603,14.1725,-0.0107674,All
69.0998,0.00839213,69.0998,-0.029842,69.0998,0.0453548,14.9278,-0.0626883,14.1848,-0.0717128,14.9278,-0.000122414,All
69.7496,-0.00259919,69.7496,-0.0319335,69.7496,0.0340203,15.1638,-0.0599659,15.4297,-0.0554751,15.1638,0.00281654,All
71.9665,-0.0335945,71.9665,-0.0371674,71.9665,0.00130928,16.2244,-0.0490234,15.5754,-0.0536557,16.2244,0.0140732,All
72.1695,-0.0352489,72.1695,-0.0373149,72.1695,-0.000583822,16.3149,-0.0482548,16.7839,-0.0395738,16.3149,0.0147863,All
74.6732,-0.0556598,74.6732,-0.0391339,74.6732,-0.0239403,17.3592,-0.0410564,17.3541,-0.0331603,17.3592,0.0205546,All
74.8332,-0.0569639,74.8332,-0.0392501,74.8332,-0.0254326,17.7021,-0.0394371,18.257,-0.0241254,17.7021,0.0213526,All
77.2639,-0.076779,77.2639,-0.0410161,77.2639,-0.0481071,18.5734,-0.0353211,19.1329,-0.0157728,18.5734,0.0233812,All
77.6999,-0.0803334,77.6999,-0.0413329,77.6999,-0.0521745,19.0892,-0.0328849,19.8593,-0.00912186,19.0892,0.0245818,All
79.9444,-0.0986308,79.9444,-0.0429636,79.9444,-0.0731123,19.8726,-0.0291846,20.9116,-0.00075092,19.8726,0.0264055,All
80.5666,-0.103703,80.5666,-0.0434156,80.5666,-0.0789164,20.4763,-0.0270179,21.6023,0.00405115,20.4763,0.0268345,All
82.7179,-0.114572,82.7179,-0.0434,82.7179,-0.0924203,21.2626,-0.026475,22.6904,0.0109731,21.2626,0.0241454,All
83.4332,-0.118106,83.4332,-0.0434197,83.4332,-0.0967788,21.8634,-0.0260601,23.4983,0.0155111,21.8634,0.0220903,All
85.5876,-0.12902,85.5876,-0.0437237,85.5876,-0.109948,22.7498,-0.0255769,24.4692,0.0203088,22.7498,0.0188879,All
86.2999,-0.132722,86.2999,-0.043904,86.2999,-0.114326,23.2506,-0.0260682,25.5606,0.0245495,23.2506,0.0160631,All
88.5569,-0.144749,88.5569,-0.0447382,88.5569,-0.128257,24.341,-0.0276121,26.2479,0.0270535,24.341,0.0093644,All
89.1666,-0.148074,89.1666,-0.0450336,89.1666,-0.132034,24.6377,-0.0281694,27.804,0.03081,24.6377,0.00738321,All
91.6292,-0.161767,91.6292,-0.0464849,91.6292,-0.147322,26.0248,-0.0309543,28.0267,0.0311499,26.0248,-0.00203569,All
92.0333,-0.164071,92.0333,-0.0467814,92.0333,-0.149835,26.0436,-0.0309992,29.8054,0.0333803,26.0436,-0.00216852,All
94.8081,-0.180051,94.8081,-0.0490033,94.8081,-0.167086,27.412,-0.0343511,30.2443,0.0335787,27.412,-0.0117899,All
94.9,-0.180586,94.9,-0.0490838,94.9,-0.167657,27.8652,-0.0354797,31.5842,0.0333016,27.8652,-0.0148876,All
97.7666,-0.197487,97.7666,-0.0518557,97.7666,-0.185443,28.7991,-0.0377334,32.8987,0.0319562,28.7991,-0.0208603,All
98.0973,-0.199461,98.0973,-0.0522099,98.0973,-0.187488,29.8142,-0.0401698,33.3629,0.0312805,29.8142,-0.0272798,All
100.633,-0.214751,100.633,-0.055166,100.633,-0.203106,30.1862,-0.0410625,35.1417,0.0280444,30.1862,-0.029632,All
101.501,-0.220006,101.501,-0.0562233,101.501,-0.208431,31.5733,-0.0441344,35.7861,0.0265796,31.5733,-0.0376547,All
103.5,-0.232221,103.5,-0.0588904,103.5,-0.220598,31.8996,-0.0445323,36.9204,0.0235133,31.8996,-0.0389432,All
105.022,-0.241436,105.022,-0.0613424,105.022,-0.229386,32.9605,-0.0456453,38.6992,0.0181555,32.9605,-0.042811,All
106.367,-0.249551,106.367,-0.0636498,106.367,-0.236993,34.1308,-0.0468732,38.9269,0.017438,34.1308,-0.0470781,All
108.665,-0.263422,108.665,-0.067594,108.665,-0.249997,34.3476,-0.0471006,40.478,0.0122737,34.3476,-0.0478683,All
109.233,-0.26685,109.233,-0.0685685,109.233,-0.253209,35.7347,-0.0485559,42.2567,0.00618422,35.7347,-0.0529257,All
112.1,-0.284148,112.1,-0.0734872,112.1,-0.269425,36.5181,-0.0493779,42.3434,0.00588822,36.5181,-0.0557819,All
112.435,-0.286171,112.435,-0.0740625,112.435,-0.271322,37.1218,-0.0500113,44.0355,0.000171441,37.1218,-0.057983,All
114.967,-0.301447,114.967,-0.0784059,114.967,-0.285641,38.509,-0.0501484,45.8142,-0.0051604,38.509,-0.061071,All
116.336,-0.30971,116.336,-0.0807555,116.336,-0.293387,39.0724,-0.0496906,46.0597,-0.00585477,39.0724,-0.0615738,All
117.833,-0.318745,117.833,-0.0833246,117.833,-0.301857,39.8961,-0.048396,47.593,-0.0101325,39.8961,-0.0614733,All
120.372,-0.334064,120.372,-0.0876806,120.372,-0.316218,41.2832,-0.0457127,49.3717,-0.0134681,41.2832,-0.0606511,All
120.7,-0.336007,120.7,-0.0882723,120.7,-0.31801,41.8053,-0.0442934,50.1022,-0.0148379,41.8053,-0.0598147,All
123.567,-0.352232,123.567,-0.0939605,123.567,-0.332413,42.6703,-0.0413868,51.1505,-0.0158231,42.6703,-0.0577319,All
124.548,-0.3577,124.548,-0.0959303,124.548,-0.337234,44.0575,-0.0352826,52.9293,-0.0167942,44.0575,-0.0526174,All
126.433,-0.36817,126.433,-0.0997152,126.433,-0.346458,44.7294,-0.0316883,54.4995,-0.0161591,44.7294,-0.0493637,All
128.869,-0.381648,128.869,-0.104595,128.869,-0.358329,45.4446,-0.0278626,54.708,-0.015964,45.4446,-0.0459007,All
129.3,-0.384036,129.3,-0.105452,129.3,-0.360439,46.8317,-0.0200352,56.4868,-0.013393,46.8317,-0.0387556,All
132.167,-0.400024,132.167,-0.111066,132.167,-0.374647,47.858,-0.0139656,58.2655,-0.00992794,47.858,-0.0331767,All
133.34,-0.406627,133.34,-0.113322,133.34,-0.380559,48.2189,-0.0118318,59.2828,-0.00712067,48.2189,-0.0312154,All
135.033,-0.416327,135.033,-0.116479,135.033,-0.389351,49.606,-0.00362841,60.0443,-0.00421089,49.606,-0.0236752,All
137.9,-0.43832,137.9,-0.11902,137.9,-0.41241,50.9931,0.00457496,61.823,0.00258563,50.9931,-0.016135,All
137.966,-0.438873,137.966,-0.119054,137.966,-0.413011,51.2055,0.00583095,63.6018,0.00938215,51.2055,-0.0149805,All
140.767,-0.462457,140.767,-0.120485,140.767,-0.438615,52.3802,0.0127783,64.4858,0.0134355,52.3802,-0.00859475,All
142.752,-0.479176,142.752,-0.121499,142.752,-0.456765,53.7674,0.0200406,65.3806,0.0182224,53.7674,-0.0022615,All
143.634,-0.486595,143.634,-0.121949,143.634,-0.46482,54.7871,0.0234193,67.1593,0.0282024,54.7871,-0.000119444,All
146.5,-0.510733,146.5,-0.123413,146.5,-0.491024,55.1545,0.0244642,68.9381,0.0394111,55.1545,0.000434565,All
147.705,-0.520876,147.705,-0.124028,147.705,-0.502036,56.5416,0.0260276,70.1455,0.0474251,56.5416,-0.000478999,All
149.367,-0.534871,149.367,-0.124877,149.367,-0.517229,57.9287,0.02527,70.7168,0.0515746,57.9287,-0.0043147,All
152.234,-0.559009,152.234,-0.126341,152.234,-0.543434,58.6192,0.0233884,72.4956,0.0665922,58.6192,-0.00811544,All
152.829,-0.564024,152.829,-0.126645,152.829,-0.548879,59.3159,0.020164,74.2743,0.0816097,59.3159,-0.0136152,All
155.1,-0.583146,155.1,-0.127805,155.1,-0.569638,60.703,0.0123926,76.0531,0.0966272,60.703,-0.0262617,All
157.967,-0.607284,157.967,-0.129269,157.967,-0.595843,62.0901,-0.000351312,76.3019,0.0987278,62.0901,-0.0451441,All
158.131,-0.608668,158.131,-0.129353,158.131,-0.597346,62.7193,-0.0129231,77.8319,0.111645,62.7193,-0.0622091,All
160.834,-0.631422,160.834,-0.130733,160.834,-0.622048,63.4772,-0.0329677,79.6106,0.127738,63.4772,-0.088898,All
163.617,-0.654861,163.617,-0.132155,163.617,-0.647494,64.8644,-0.0696521,81.3894,0.147051,64.8644,-0.137742,All
163.7,-0.65556,163.7,-0.132197,163.7,-0.648253,66.2515,-0.106337,82.9987,0.164524,66.2515,-0.186587,All
166.567,-0.679698,166.567,-0.133662,166.567,-0.674457,67.1062,-0.128941,83.1681,0.166364,67.1062,-0.216684,All
169.294,-0.7064,169.294,-0.133245,169.294,-0.704816,67.6386,-0.143021,84.9469,0.185677,67.6386,-0.235431,All
169.434,-0.708188,169.434,-0.133021,169.434,-0.706981,69.0257,-0.179705,86.7256,0.20499,69.0257,-0.284275,All
172.3,-0.746746,172.3,-0.127531,172.3,-0.754106,70.4129,-0.21639,88.5044,0.224303,70.4129,-0.333119,All
175.167,-0.788023,175.167,-0.120752,175.167,-0.805159,71.8,-0.253074,90.2832,0.243616,71.8,-0.381964,All
