iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,665.802,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,657.537,1,28.3146,21.8547,14.3355,0.95,0.285,-0.673439,0.974679,0.974679,0.974679,0.974679
3,647.158,1,28.4199,21.2221,13.16,0.9025,0.27075,-0.655816,0.95,0.964798,0.95,0.95
4,635.568,1,32.2616,20.7336,14.1366,0.857375,0.257212,-0.781789,0.925945,0.940368,0.925945,0.925945
5,628.21,1,28.6274,21.5042,13.8155,0.814506,0.244352,-0.675181,0.9025,0.916558,0.9025,0.9025
6,612.941,1,29.25,20.8616,13.2874,0.773781,0.232134,-0.690829,0.879648,0.89335,0.879648,0.879648
7,617.439,1,29.5151,20.4145,11.7887,0.735092,0.220528,-0.736012,0.857375,0.915922,0.857375,0.857375
8,609.456,1,29.1438,19.7053,12.142,0.698337,0.209501,-0.698781,0.835666,0.89273,0.835666,0.835666
9,597.088,1,27.1643,19.0562,11.3282,0.66342,0.199026,-0.65934,0.814506,0.870125,0.814506,0.814506
10,593.399,1,26.9952,18.8055,11.1128,0.630249,0.189075,-0.650567,0.793882,0.860836,0.793882,0.88819
11,593.38,1,25.5982,18.38,12.5344,0.598737,0.179621,-0.618634,0.773781,0.83904,0.773781,0.8657
12,586.829,1,28.8073,18.1487,12.8403,0.5688,0.17064,-0.715748,0.754188,0.817795,0.754188,0.84378
13,580.107,1,28.1203,18.7754,12.0651,0.54036,0.162108,-0.688877,0.735092,0.797088,0.735092,0.881429
14,564.825,1,27.9374,18.4471,13.6636,0.513342,0.154003,-0.675725,0.716479,0.898325,0.716479,0.85911
15,557.252,1,29.0869,19.1589,13.5856,0.487675,0.146302,-0.699836,0.698337,0.875578,0.698337,0.86137
16,544.722,1,28.8411,20.6263,12.9999,0.463291,0.138987,-0.69909,0.680655,0.853408,0.680655,0.83956
17,537.571,1,31.1293,21.1363,13.6472,0.440127,0.132038,-0.765054,0.66342,0.862871,0.66342,0.818301
18,533.585,1,31.3363,21.198,13.1409,0.41812,0.125436,-0.769344,0.646622,0.845584,0.646622,0.797582
19,534.561,1,29.6235,22.3191,12.4168,0.397214,0.119164,-0.7175,0.630249,0.852114,0.630249,0.83942
20,542.636,1,29.6407,22.0288,12.1434,0.377354,0.113206,-0.729423,0.614291,0.873072,0.614291,0.842138
21,533.81,1,30.2309,21.8703,13.131,0.358486,0.107546,-0.738219,0.598737,0.969221,0.598737,0.883515
22,525.896,1,28.7402,20.7133,13.4982,0.340562,0.102168,-0.700619,0.583577,0.94468,0.583577,0.861144
23,519.792,1,28.7045,20.494,13.9529,0.931902,0.101808,-0.702712,0.5688,0.968175,0.5688,0.845865
24,509.275,1,30.3755,21.6269,13.1441,0.885307,0.0967174,-0.741988,0.554398,1.02084,0.554398,0.824447
25,509.525,1,30.7113,22.4991,12.4479,1.0548,0.0919679,-0.751253,0.54036,1.0037,0.54036,0.816629
26,506.5,1,30.7074,22.6498,11.3238,1.18209,0.0849875,-0.755899,0.526678,0.978289,0.526678,0.893063
27,500.629,1,31.4213,22.7093,11.9189,1.2697,0.0793799,-0.776822,0.513342,0.953518,0.513342,0.913967
28,505.156,1,29.497,22.8482,10.5899,1.34022,0.0755715,-0.722504,0.500344,0.929375,0.500344,1.03682
29,494.584,1,30.4145,23.0762,10.7837,1.27321,0.0717929,-0.748917,0.487675,0.905842,0.487675,1.02997
30,490.161,1,30.2105,23.0447,10.7378,1.20955,0.0682032,-0.736483,0.475327,0.882906,0.475327,1.12176
31,485.362,1,29.2974,22.6431,10.9489,1.25201,0.0689984,-0.713897,0.463291,0.86055,0.463291,1.09336
32,484.105,1,29.5308,22.2201,9.98103,1.32238,0.0655316,-0.726364,0.45156,0.83876,0.45156,1.08682
33,484.361,1,29.9883,22.7498,10.2564,1.29854,0.0701238,-0.729232,0.440127,0.817523,0.440127,1.0593
34,470.714,1,30.534,22.7049,10.8149,1.27714,0.0661294,-0.744769,0.428982,0.796822,0.428982,1.03248
35,470.361,1,29.4817,22.5257,11.8561,1.35468,0.0607195,-0.723035,0.41812,0.776646,0.41812,1.00633
36,466.898,1,29.6274,22.5757,12.0117,1.42581,0.0577456,-0.727092,0.407533,0.756981,0.407533,0.980852
37,459.359,1,30.0294,22.7912,11.7437,1.40168,0.0540093,-0.73396,0.397214,0.737814,0.397214,0.956016
38,457.52,1,30.9941,23.2361,12.1782,1.40172,0.0567747,-0.768803,0.387157,0.719132,0.387157,0.93181
39,451.892,1,29.7386,22.7513,12.375,1.32042,0.0613443,-0.734513,0.377354,0.700923,0.377354,0.908216
40,464.099,1,30.3538,22.5919,12.0466,1.36129,0.0624567,-0.749057,0.367799,0.745967,0.367799,0.885219
41,465.131,1,30.4214,22.8748,10.7736,1.43955,0.0600448,-0.746143,0.358486,0.727078,0.358486,0.887939
42,456.755,1,30.8907,23.1404,10.6847,1.42262,0.056512,-0.762566,0.349409,0.708668,0.349409,0.909032
43,454.223,1,30.6919,22.6441,11.0753,1.45271,0.0534873,-0.749959,0.340562,0.690725,0.340562,0.886015
44,458.227,1,30.2127,23.61,10.8049,1.60839,0.0504212,-0.739573,0.331938,0.673235,0.331938,0.952727
45,457.102,1,30.5146,23.4458,11.1279,1.54191,0.0551557,-0.750002,0.323534,0.656188,0.323534,0.938969
46,452.562,1,29.2966,23.4589,11.1272,1.5057,0.0571867,-0.712566,0.315341,0.639573,0.315341,0.915194
47,453.122,1,29.4318,23.0406,11.3433,1.40896,0.0605346,-0.725069,0.307357,0.623379,0.307357,0.911276
48,448.43,1,30.1783,22.5396,12.6072,1.48401,0.0533174,-0.747802,0.299574,0.613954,0.299574,0.888202
49,443.736,1,30.4905,22.2552,12.5014,1.40217,0.0555124,-0.752327,0.291989,0.633579,0.291989,0.865712
50,449.138,1,31.4321,22.0867,10.9872,1.40219,0.0567281,-0.774731,0.284596,0.678307,0.284596,0.854957
51,443.659,1,30.9076,22.2162,11.2321,1.38359,0.0534812,-0.755708,0.27739,0.661132,0.27739,1.0139
52,446.591,1,29.8273,22.3085,11.4769,1.38364,0.0572677,-0.729812,0.270366,0.644392,0.270366,0.988231
