iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,522.205,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,516.854,1,21.196,21.5554,13.4699,1.5766,-0.460814,1.46202,1.46202,1.46202,1.46202
3,509.222,1,20.8061,21.3013,12.0175,1.53668,-0.44607,1.425,1.425,1.425,1.425
4,513.424,1,20.1782,21.7562,13.3998,1.56413,-0.428926,1.38892,1.38892,1.38892,1.38892
5,516.181,1,20.0895,22.1211,13.1746,1.60715,-0.427576,1.35375,1.35375,1.35375,1.35375
6,512.382,1,20.8832,22.1915,12.6637,1.59063,-0.453507,1.31947,1.31947,1.31947,1.31947
7,502.017,1,20.2487,22.3673,12.1023,1.55035,-0.429776,1.28606,1.28606,1.28606,1.28606
8,494.066,1,20.1166,22.3053,13.3462,1.5111,-0.4242,1.2535,1.2535,1.2535,1.2535
9,484.527,1,20.1166,22.0698,13.2869,1.47283,-0.427971,1.22176,1.22176,1.22176,1.23197
10,485.419,1,20.2553,21.7773,12.8196,1.46796,-0.436148,1.19082,1.19082,1.19082,1.20322
11,492.283,1,19.9162,21.951,12.2235,1.51062,-0.420975,1.16067,1.16067,1.16067,1.24541
12,492.589,1,20.3939,21.66,11.1103,1.51367,-0.436257,1.13128,1.13128,1.13128,1.28808
13,484.087,1,20.6333,21.7193,10.422,1.48578,-0.445937,1.10264,1.10264,1.10264,1.2696
14,484.248,1,20.8776,21.6357,10.5329,1.48672,-0.446674,1.07472,1.07472,1.07472,1.29367
15,481.044,1,20.8196,22.0204,11.0392,1.50685,-0.447055,1.04751,1.04751,1.04751,1.26091
16,479.593,1,20.9255,22.3569,11.0617,1.52288,-0.451986,1.02098,1.02098,1.02098,1.22898
17,477.778,1,20.6557,22.25,10.6671,1.50289,-0.443575,0.995131,0.995131,0.995131,1.20332
18,478.648,1,21.0372,22.4314,10.6375,1.50588,-0.457013,0.969933,0.969933,0.969933,1.23562
19,471.797,1,20.8965,22.4939,11.3977,1.48935,-0.448668,0.945374,0.945374,0.945374,1.30132
20,470.967,1,20.5017,22.7857,11.6775,1.48186,-0.440537,0.921437,0.921437,0.921437,1.34226
21,464.997,1,20.4361,22.7361,11.5763,1.46029,-0.435216,0.898105,0.898105,0.898105,1.33454
22,461.367,1,21.2081,22.993,10.9715,1.43695,-0.460616,0.875365,0.875365,0.875365,1.37911
23,467.07,1,21.0546,23.4143,10.8398,1.48072,-0.457375,0.8532,0.8532,0.8532,1.39078
