iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.795,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,576.522,1,19.5967,40.8412,14.5334,0.91422,0.181862,0.502804,0.918991,0.678111,0.96826
3,557.185,1,18.8325,39.7475,12.5352,0.926259,0.150122,0.510147,0.985673,0.649738,1.00785
4,526.13,1,18.6119,37.8188,15.7944,1.13755,0.10749,0.502928,1.01478,0.63968,1.08591
5,499.606,1,18.8557,38.4263,19.2421,1.24699,0.0839178,0.5061,0.923186,0.622422,1.05957
6,482.699,1,18.8278,37.8,19.0171,1.16626,0.0743509,0.497773,0.866946,0.621437,1.15261
7,467.033,1,18.7899,39.0655,18.5622,1.24619,0.0600304,0.497211,0.872494,0.59412,1.14937
8,455.704,1,18.9053,38.8894,20.2259,1.30411,0.0495913,0.503757,0.935454,0.567257,1.11226
9,446.545,1,18.8424,38.8831,21.0829,1.27582,0.0454613,0.507483,0.883434,0.572013,1.13328
10,442.339,1,18.7977,38.7513,21.185,1.32003,0.0379872,0.50935,0.953763,0.566296,1.23642
11,444.538,1,18.7958,39.5321,20.6197,1.29093,0.0401334,0.510105,0.961033,0.564466,1.31784
12,435.466,1,18.7637,39.1687,24.3332,1.21131,0.0397229,0.509764,0.892201,0.573143,1.31717
13,432.568,1,18.7542,38.931,24.0809,1.18591,0.0401868,0.511147,0.813869,0.566521,1.37686
14,432.374,1,18.6738,39.7909,23.096,1.22008,0.0386452,0.501201,0.859433,0.501573,1.42153
15,427.673,1,18.653,38.7881,23.8375,1.22003,0.0361829,0.498405,0.978607,0.520774,1.23446
16,423.044,1,18.6806,39.7347,23.7994,1.24382,0.0311701,0.500716,1.07469,0.510158,1.19729
17,421.235,1,18.7572,39.9241,22.5937,1.26611,0.0285338,0.505188,1.00175,0.507829,1.2994
18,421.956,1,18.7542,39.7789,23.9986,1.23603,0.0306893,0.505179,1.01703,0.487238,1.34522
19,421.682,1,18.7586,40.5053,23.5018,1.236,0.0301994,0.510558,1.10967,0.452623,1.41449
20,427.839,1,18.78,40.0151,22.1801,1.24855,0.0321776,0.503899,1.13615,0.446722,1.47402
21,423.307,1,18.7708,40.1608,24.0692,1.27425,0.0294519,0.510493,0.99633,0.466178,1.39561
22,423.128,1,18.6613,39.9396,25.4731,1.27424,0.0281106,0.510721,1.1032,0.458808,1.39224
23,415.22,1,18.7492,40.1571,25.9667,1.24741,0.0252943,0.501337,1.14967,0.43143,1.44636
24,413.576,1,18.6583,39.9623,26.4475,1.20709,0.0262486,0.506306,1.22785,0.435799,1.39197
25,404.472,1,18.7224,39.7116,27.0862,1.17792,0.0242319,0.503231,1.16235,0.42248,1.37555
26,398.94,1,18.7098,39.2594,24.533,1.17788,0.0230927,0.505339,1.14281,0.410383,1.25504
27,400.44,1,18.7584,38.9779,24.6444,1.17788,0.0232904,0.510217,1.15017,0.407115,1.27164
