iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,857.204,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,840.098,1,29.909,36.2079,49.7214,23.7433,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,838.582,1,29.8491,34.2024,50.2248,27.0935,1.35375,1.35375,1.14,1.45837,1.425,1.425
4,833.861,1,29.2081,44.1242,59.982,24.5019,1.28606,1.28606,1.11113,1.42145,1.38892,1.38892
5,826.305,1,28.5866,69.9456,59.6001,22.7936,1.22176,1.22176,1.083,1.42773,1.35375,1.36057
6,816.402,1,27.7229,64.1187,56.1876,21.151,1.16067,1.16067,1.05558,1.39158,1.31947,1.46361
7,813.492,1,28.0265,43.3828,58.0684,23.5171,1.10264,1.10264,1.02885,1.4589,1.28606,1.42655
8,805.852,1,27.9134,48.4374,62.5434,21.8632,1.04751,1.04751,1.0028,1.51431,1.2535,1.39043
9,798.742,1,26.4875,50.3258,59.0133,19.8853,0.995131,0.995131,0.977407,1.58533,1.22176,1.35522
10,794.873,1,26.2225,54.5106,55.8486,18.6627,0.945374,0.945374,0.952659,1.54518,1.19082,1.3209
11,784.039,1,24.6529,40.0278,62.5904,22.8806,0.898105,0.898105,0.928537,1.50606,1.16067,1.30005
12,782.123,1,23.4493,35.5422,56.3497,18.3339,0.8532,0.8532,0.905026,1.46792,1.13128,1.41855
13,774.491,1,24.6415,33.7679,48.2031,14.4505,0.81054,0.81054,0.88211,1.43076,1.10264,1.5765
14,763.305,1,23.8734,29.3163,53.1926,12.4761,0.770013,0.770013,0.859775,1.41017,1.07472,1.53658
15,766.998,1,22.4551,38.7581,50.1285,11.4227,0.731512,0.731512,0.838005,1.38277,1.04751,1.5182
16,751.994,1,22.2268,40.2953,54.2405,12.7619,0.694937,0.694937,0.816786,1.38232,1.02098,1.47976
17,744.483,1,21.5931,50.7083,49.2009,11.1285,0.66019,0.66019,0.796105,1.41244,0.995131,1.44229
18,729.886,1,21.9977,57.1836,49.2292,11.5001,0.627181,0.627181,0.775947,1.37668,0.969933,1.40577
19,719.94,1,21.9938,55.1734,47.646,13.7286,0.595821,0.595821,0.756299,1.34182,0.945374,1.37017
20,720.498,1,21.1514,55.8172,45.4504,14.0522,0.56603,0.56603,0.737149,1.37917,0.921437,1.33548
21,706.313,1,20.6667,59.1776,41.656,14.8914,0.537729,0.537729,0.718484,1.34425,0.898105,1.30167
22,698.397,1,20.168,58.2562,37.563,15.521,0.510842,0.510842,0.700292,1.33061,0.875365,1.26871
23,686.652,1,19.2566,52.8639,40.6202,13.4045,0.4853,0.4853,0.68256,1.29692,0.8532,1.23658
24,675.418,1,19.619,55.7731,40.2043,11.2683,0.461035,0.461035,0.665277,1.26408,0.831597,1.20527
25,674.029,1,19.3455,52.9019,42.8899,10.0416,0.437984,0.437984,0.648432,1.23207,0.81054,1.27713
26,667.084,1,19.6317,47.9367,38.5723,11.1436,0.416084,0.416084,0.632013,1.21617,0.790017,1.24479
27,665.931,1,19.4653,46.6737,37.6382,12.3169,0.39528,0.39528,0.61601,1.18538,0.770013,1.22981
28,652.685,1,19.366,46.219,38.5695,11.2637,0.375516,0.375516,0.600413,1.19971,0.750516,1.23946
29,639.054,1,18.7983,51.9641,37.1925,15.0895,0.35674,0.35674,0.58521,1.16934,0.731512,1.20808
30,623.297,1,19.2839,52.7675,39.0419,15.6769,0.338903,0.338903,0.570392,1.13973,0.71299,1.17749
31,618.287,1,18.8962,51.1603,36.9421,16.9611,0.321958,0.321958,0.555949,1.14742,0.694937,1.20606
32,610.287,1,18.7482,65.2073,33.6876,16.6228,0.30586,0.30586,0.541873,1.11836,0.677341,1.17552
33,601.524,1,18.5368,68.268,32.5857,15.291,0.290567,0.290567,0.528152,1.09005,0.66019,1.14576
34,597.806,1,18.6192,66.4057,35.2283,17.0258,0.276039,0.276039,0.514779,1.13743,0.643474,1.11675
35,598.436,1,18.3152,60.1814,34.6496,16.5882,0.262237,0.262237,0.501744,1.18951,0.627181,1.08847
36,599.732,1,18.4667,68.7402,32.7388,17.0454,0.249125,0.249125,0.48904,1.38047,0.625003,1.24801
37,581.404,1,18.0451,65.7194,34.7609,15.2317,0.236669,0.236669,0.476657,1.34552,0.609177,1.21641
38,581.499,1,17.6016,75.2762,33.0446,13.932,0.224835,0.224835,0.464588,1.42239,0.653589,1.18561
39,567.492,1,17.8279,67.6493,30.9392,14.7076,0.213594,0.213594,0.452824,1.43387,0.663,1.15559
40,563.021,1,17.5168,69.106,30.9041,13.2155,0.202914,0.202914,0.441359,1.48033,0.672133,1.12633
41,566.309,1,17.6585,62.2138,33.3986,14.4881,0.192768,0.192768,0.430183,1.44285,0.655114,1.11151
42,558.358,1,17.7354,51.9313,32.4902,12.4892,0.18313,0.18313,0.419291,1.40632,0.638526,1.25303
43,551.31,1,18.0765,46.9321,33.5702,13.5982,0.173973,0.173973,0.408674,1.39724,0.622358,1.2213
44,551.873,1,17.679,43.19,33.3586,15.5154,0.165275,0.165275,0.398326,1.36186,0.613228,1.19037
45,542.619,1,17.8525,42.1736,32.5795,16.0732,0.157011,0.157011,0.38824,1.32738,0.603642,1.16023
46,535.923,1,17.5668,34.404,33.8037,13.4432,0.14916,0.14916,0.37841,1.29377,0.588357,1.13086
47,532.411,1,17.765,35.1047,33.2187,16.5637,0.141702,0.141702,0.368828,1.26101,0.581966,1.10222
48,530.395,1,17.5706,29.358,33.034,18.2941,0.134617,0.134617,0.359489,1.35521,0.588053,1.07431
49,525.604,1,17.7083,29.9807,32.2424,19.8346,0.127886,0.127886,0.350387,1.3209,0.579601,1.04711
50,515.565,1,17.4556,29.8418,31.5849,19.7784,0.121492,0.121492,0.350853,1.30601,0.568843,1.0206
51,508.124,1,17.7207,25.7684,32.2583,21.1302,0.115417,0.115417,0.347318,1.31992,0.56569,0.994755
52,502.581,1,17.5951,27.1833,32.5256,19.3589,0.683876,0.106468,0.350324,1.36055,0.565366,0.969568
53,495.169,1,17.6569,25.1151,33.501,19.357,0.649682,0.101145,0.354683,1.43597,0.561663,0.980165
54,493.586,1,17.7298,28.952,33.4448,19.4438,0.617198,0.0960876,0.353433,1.43921,0.552755,1.06506
55,486.409,1,17.538,23.2197,33.7682,19.538,0.586338,0.0912832,0.359653,1.57958,0.552912,1.08228
56,488.542,1,17.5391,29.2982,33.4267,19.9649,0.557021,0.086719,0.35797,1.65006,0.538912,1.23061
57,490.254,1,17.4527,31.9566,33.1158,19.7378,0.52917,0.0823831,0.365068,1.63142,0.538949,1.25248
58,480.45,1,17.4716,30.6306,32.7493,20.4769,0.862564,0.0737852,0.35872,1.66961,0.551543,1.24922
