iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,557.977,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,534.192,1,16.8343,18.944,21.6021,1.77631,-0.245917,1.46202,1.46202,1.46202,1.46202
3,538.773,1,16.5669,19.3485,23.468,1.86417,-0.222691,1.425,1.425,1.425,1.425
4,540.551,1,16.4483,18.9986,23.352,1.88661,-0.222079,1.38892,1.38892,1.38892,1.38892
5,538.572,1,16.5044,18.6899,21.5601,1.88862,-0.23455,1.35375,1.35375,1.35375,1.35375
6,538.421,1,16.4516,18.4718,21.9839,1.9093,-0.219124,1.31947,1.31947,1.31947,1.31947
7,540.639,1,16.8134,18.8415,20.7969,1.93417,-0.251869,1.28606,1.32572,1.28606,1.28606
8,542.938,1,16.6005,19.5574,24.7128,2.00613,-0.227846,1.2535,1.3339,1.2535,1.2535
9,545.831,1,17.0768,19.7171,24.0517,2.06429,-0.252192,1.22176,1.30012,1.22176,1.22176
10,546.376,1,16.8964,19.2219,22.3228,2.0777,-0.248078,1.19082,1.32143,1.19082,1.19082
11,548.22,1,16.2641,19.4076,21.984,2.1231,-0.220478,1.16067,1.28797,1.16067,1.16067
12,547.458,1,16.9564,19.3487,21.6283,2.12493,-0.257579,1.13128,1.26803,1.13128,1.13128
13,538.181,1,16.8924,19.6408,20.2439,2.07112,-0.251942,1.10264,1.23593,1.10264,1.10264
14,538.667,1,17.1733,19.6473,22.1304,2.05169,-0.260982,1.07472,1.31411,1.07472,1.07472
15,530.495,1,17.214,19.9151,22.7826,1.99974,-0.271001,1.04751,1.28084,1.04751,1.04751
16,527.209,1,16.9841,19.949,21.4186,1.96722,-0.252201,1.02098,1.24841,1.02098,1.02098
17,527.075,1,17.0131,19.6133,20.8416,2.01071,-0.252636,0.995131,1.2168,0.995131,0.995131
18,527.634,1,17.4909,19.9237,20.7917,2.05699,-0.2855,0.969933,1.18599,0.969933,0.969933
19,526.759,1,17.6075,19.613,19.8986,2.05388,-0.27341,0.945374,1.16618,0.945374,0.945374
20,530.966,1,17.5465,19.9196,21.7802,2.08966,-0.27745,0.921437,1.17395,0.921437,0.921437
21,526.747,1,16.7953,20.4884,20.9445,2.11693,-0.236682,0.898105,1.18409,0.898105,0.898105
22,524.513,1,16.9493,20.8541,22.2599,2.08088,-0.236838,0.875365,1.24868,0.875365,0.875365
23,523.772,1,17.0542,21.2096,20.9926,2.09012,-0.241243,0.8532,1.29742,0.8532,0.8532
24,511.833,1,17.0869,22.0645,19.6907,2.0372,-0.238599,0.831597,1.32519,0.831597,0.831597
25,511.583,1,16.9157,22.1343,22.328,2.04342,-0.231181,0.81054,1.29164,0.81054,0.81054
26,516.271,1,16.8935,21.8608,22.88,2.04232,-0.22961,0.790017,1.25893,0.790017,0.790017
27,504.667,1,17.0822,21.8876,27.2383,1.9906,-0.250904,0.770013,1.22706,0.770013,0.781994
