iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.664,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,581.167,1,19.7364,34.4796,14.3726,1.23473,0.162224,0.493615,0.965172,0.758742,1.1675
3,560.311,1,19.6281,34.7242,13.4024,1.52394,0.130097,0.490719,0.914839,0.719235,0.98218
4,539.021,1,19.5576,34.9354,13.5091,1.53204,0.105631,0.480707,0.844436,0.743098,1.11974
5,523.535,1,18.863,34.9929,13.6052,1.65735,0.0822203,0.484157,0.872592,0.690252,1.16119
6,506.434,1,18.9955,34.3627,14.9539,1.67071,0.0683498,0.474812,0.793891,0.696841,1.19561
7,495.278,1,19.1887,33.3104,13.6134,1.65075,0.0607396,0.473527,0.74908,0.689276,1.25752
8,485.631,1,19.2461,34.006,12.1617,1.72473,0.0501985,0.473595,0.736343,0.677183,1.25563
9,486.023,1,19.3097,33.7396,14.1064,1.77473,0.0489764,0.470988,0.659837,0.678918,1.30943
10,480.097,1,19.1065,33.3504,17.2678,1.78454,0.0416933,0.474479,0.786635,0.682336,1.26226
11,474.548,1,19.0017,33.273,17.3409,1.7259,0.039997,0.484214,0.810559,0.670475,1.28402
12,471.541,1,19.0323,33.4421,19.2213,1.75875,0.0361222,0.476976,0.798532,0.649718,1.33644
13,475.323,1,19.0188,33.9665,18.0764,1.75888,0.0408601,0.482727,0.682276,0.651766,1.32834
14,473.297,1,18.9237,33.5188,17.2199,1.79872,0.036904,0.485687,0.648535,0.649515,1.43622
15,469.052,1,19.0239,33.6956,17.0958,1.77262,0.035401,0.478959,0.683821,0.646023,1.36837
16,470.126,1,19.261,33.8595,17.3061,1.87786,0.030062,0.477347,0.689699,0.642715,1.36343
17,465.474,1,19.2631,34.3149,16.6885,1.87779,0.0283301,0.486163,0.677461,0.606474,1.30632
18,462.653,1,19.3021,34.0274,15.6074,1.77433,0.0320436,0.477585,0.712851,0.614683,1.22658
19,459.509,1,19.4619,33.2867,15.1965,1.7999,0.027198,0.478266,0.728253,0.604911,1.29242
20,452.75,1,19.2435,31.7756,16.9797,1.72103,0.0272742,0.47615,0.731352,0.631253,1.20853
21,450.548,1,19.1361,32.1843,17.167,1.72102,0.0262461,0.475033,0.720707,0.614812,1.17179
22,447.964,1,19.2793,32.1998,16.5932,1.68428,0.027606,0.477878,0.687949,0.59905,1.19841
23,443.055,1,19.1423,32.7273,16.2699,1.66005,0.0247285,0.480886,0.736165,0.590094,1.19975
24,446.959,1,19.2342,32.6824,17.7814,1.80492,0.0175307,0.473881,0.757995,0.576535,1.19391
25,443.295,1,19.2115,31.9668,16.9891,1.77389,0.0172971,0.47537,0.822441,0.550682,1.10822
26,432.148,1,19.2056,31.9857,18.0374,1.7816,1.5961e-07,0.481869,0.78498,0.551359,1.08565
