pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4.33706,0.00111111,-4,0,All
-0.0985237,0.0111111,-4.09497,0.00222222,-1.1128,0.0111111,All
-0.0753077,0.0222222,-3.94779,0.00333333,-1.00142,0.0222222,All
-0.0518128,0.0333333,-3.76735,0.00444444,-0.872736,0.0333333,All
-0.0203121,0.0444444,-3.69054,0.00555556,-0.849423,0.0444444,All
-0.0125364,0.0555556,-3.27551,0.00666667,-0.777305,0.0555556,All
-0.0122598,0.0666667,-3.00382,0.00777778,-0.768974,0.0666667,All
-0.0121876,0.0777778,-2.85686,0.00888889,-0.756346,0.0777778,All
0.00490246,0.0888889,-2.81997,0.01,-0.729226,0.0888889,All
0.0058849,0.1,-2.75547,0.0111111,-0.705615,0.1,All
0.00684663,0.111111,-2.71768,0.0122222,-0.588028,0.111111,All
0.0114467,0.122222,-2.62797,0.0133333,-0.489001,0.122222,All
0.0383812,0.133333,-2.59567,0.0144444,-0.486645,0.133333,All
0.0430981,0.144444,-2.55693,0.0155556,-0.453511,0.144444,All
0.0447214,0.155556,-2.50303,0.0166667,-0.424712,0.155556,All
0.0447223,0.166667,-2.31165,0.0177778,-0.310823,0.166667,All
0.0447265,0.177778,-2.08637,0.0188889,-0.163986,0.177778,All
0.0447321,0.188889,-2.06828,0.02,-0.160528,0.188889,All
0.0447761,0.2,-2.05427,0.0211111,-0.141606,0.2,All
0.0448365,0.211111,-1.9967,0.0222222,-0.100559,0.211111,All
0.0448552,0.222222,-1.95484,0.0233333,-0.0778264,0.222222,All
0.0448662,0.233333,-1.92731,0.0244444,-0.0760094,0.233333,All
0.0449099,0.244444,-1.86595,0.0255556,-0.0726691,0.244444,All
0.0452388,0.255556,-1.83825,0.0266667,-0.0620768,0.255556,All
0.0452804,0.266667,-1.7903,0.0277778,-0.0457462,0.266667,All
0.0454012,0.277778,-1.62471,0.0288889,-0.0405038,0.277778,All
0.0457691,0.288889,-1.58417,0.03,-0.0390685,0.288889,All
0.0460926,0.3,-1.58128,0.0311111,-0.0318918,0.3,All
0.046342,0.311111,-1.5737,0.0322222,-0.0286185,0.311111,All
0.0463947,0.322222,-1.5451,0.0333333,-0.0232505,0.322222,All
0.0464469,0.333333,-1.44906,0.0344444,-0.0192563,0.333333,All
0.0466389,0.344444,-1.43421,0.0355556,-0.0190222,0.344444,All
0.0471495,0.355556,-1.4182,0.0366667,-0.0177172,0.355556,All
0.0472123,0.366667,-1.37636,0.0377778,-0.0102793,0.366667,All
0.0475049,0.377778,-1.35004,0.0388889,-0.00560242,0.377778,All
0.0479384,0.388889,-1.34672,0.04,-0.00464729,0.388889,All
0.04816,0.4,-1.33588,0.0411111,-0.00318252,0.4,All
0.0490253,0.411111,-1.31212,0.0422222,-0.00295845,0.411111,All
0.0491013,0.422222,-1.28316,0.0433333,-0.0013096,0.422222,All
0.0491575,0.433333,-1.2684,0.0444444,0.0205686,0.433333,All
0.0504897,0.444444,-1.25918,0.0455556,0.0225588,0.444444,All
0.0507617,0.455556,-1.24608,0.0466667,0.027238,0.455556,All
0.0508108,0.466667,-1.23616,0.0477778,0.0333561,0.466667,All
0.051609,0.477778,-1.2252,0.0488889,0.0349955,0.477778,All
0.0530488,0.488889,-1.20303,0.05,0.0356933,0.488889,All
0.0536064,0.5,-1.1841,0.0511111,0.0448649,0.5,All
0.0540076,0.511111,-1.17164,0.0522222,0.0459688,0.511111,All
0.0540988,0.522222,-1.16387,0.0533333,0.0499646,0.522222,All
0.0559792,0.533333,-1.12542,0.0544444,0.0510389,0.533333,All
0.0564219,0.544444,-1.09455,0.0555556,0.0551075,0.544444,All
0.0592054,0.555556,-1.06823,0.0566667,0.0555622,0.555556,All
0.0592985,0.566667,-1.05663,0.0577778,0.0579488,0.566667,All
0.0604053,0.577778,-1.04842,0.0588889,0.0580354,0.577778,All
0.0617878,0.588889,-1.04805,0.06,0.0602623,0.588889,All
0.0618397,0.6,-1.03739,0.0611111,0.0623084,0.6,All
0.0619734,0.611111,-1.01739,0.0622222,0.0655361,0.611111,All
0.0631196,0.622222,-0.990736,0.0633333,0.0769226,0.622222,All
0.0636163,0.633333,-0.951136,0.0644444,0.0822221,0.633333,All
0.0637133,0.644444,-0.947011,0.0655556,0.088808,0.644444,All
0.0648206,0.655556,-0.941822,0.0666667,0.0929892,0.655556,All
0.0650149,0.666667,-0.93126,0.0677778,0.103003,0.666667,All
0.0658822,0.677778,-0.865262,0.0688889,0.123367,0.677778,All
0.0662989,0.688889,-0.864294,0.07,0.137052,0.688889,All
0.0683294,0.7,-0.855161,0.0711111,0.150946,0.7,All
0.0684957,0.711111,-0.840995,0.0722222,0.1613,0.711111,All
0.0711294,0.722222,-0.836779,0.0733333,0.16499,0.722222,All
0.073553,0.733333,-0.827191,0.0744444,0.168123,0.733333,All
0.0738573,0.744444,-0.795009,0.0755556,0.181728,0.744444,All
0.0754547,0.755556,-0.777972,0.0766667,0.190598,0.755556,All
0.0785641,0.766667,-0.77639,0.0777778,0.191552,0.766667,All
0.0791323,0.777778,-0.772702,0.0788889,0.194587,0.777778,All
0.079879,0.788889,-0.771238,0.08,0.195945,0.788889,All
0.0802219,0.8,-0.769134,0.0811111,0.239707,0.8,All
0.0827315,0.811111,-0.765964,0.0822222,0.247985,0.811111,All
0.0841241,0.822222,-0.763981,0.0833333,0.254775,0.822222,All
0.0902344,0.833333,-0.756021,0.0844444,0.332715,0.833333,All
0.0909582,0.844444,-0.746085,0.0855556,0.362082,0.844444,All
0.0914817,0.855556,-0.742397,0.0866667,0.366744,0.855556,All
0.0943606,0.866667,-0.738591,0.0877778,0.371924,0.866667,All
0.0970091,0.877778,-0.737001,0.0888889,0.400435,0.877778,All
0.0976268,0.888889,-0.71616,0.09,0.421147,0.888889,All
0.100819,0.9,-0.711008,0.0911111,0.426841,0.9,All
0.104742,0.911111,-0.704533,0.0922222,0.435973,0.911111,All
0.105481,0.922222,-0.694014,0.0933333,0.540111,0.922222,All
0.12344,0.933333,-0.670234,0.0944444,0.580252,0.933333,All
