iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.659,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.123,1,16.9904,23.7913,14.4121,0.95,0.285,-0.202703,0.974679,0.977832,0.974679,0.974679
3,646.452,1,18.1852,26.2301,12.2508,0.9025,0.27075,-0.228358,0.95,1.03944,0.95,0.95
4,629.516,1,20.2504,27.0308,11.6065,0.857375,0.257212,-0.356044,0.925945,1.01312,0.925945,0.925945
5,621.727,1,18.7119,27.5584,10.9284,0.814506,0.244352,-0.28521,0.9025,0.987468,0.9025,0.9025
6,621.744,1,18.8082,27.6055,10.432,0.773781,0.232134,-0.295504,0.879648,0.987492,0.879648,0.879648
7,607.305,1,19.1289,26.598,10.4643,0.735092,0.220528,-0.323648,0.857375,1.10112,0.857375,0.857375
8,613,1,18.6443,26.2948,10.8799,0.698337,0.209501,-0.29077,0.835666,1.20557,0.835666,0.835666
9,600.879,1,19.003,27.1454,10.6552,0.66342,0.199026,-0.321307,0.814506,1.21542,0.814506,0.814506
10,597.472,1,17.9664,24.999,8.291,0.630249,0.189075,-0.293679,0.793882,1.26673,0.793882,0.793882
11,594.394,1,19.0579,25.2362,9.04483,0.598737,0.179621,-0.347805,0.773781,1.24877,0.773781,0.773781
12,588.571,1,18.6029,26.2962,9.85968,0.5688,0.17064,-0.318717,0.754188,1.21715,0.754188,0.754188
13,564.725,1,18.8778,26.6476,9.10903,0.54036,0.162108,-0.312354,0.735092,1.18633,0.735092,0.735092
14,550.362,1,18.2643,26.3997,9.97201,0.513342,0.154003,-0.275692,0.716479,1.15629,0.716479,0.716479
15,548.721,1,18.1933,26.5268,10.3419,0.487675,0.146302,-0.279533,0.698337,1.16035,0.698337,0.742702
16,547.061,1,18.4731,26.7874,10.529,0.463291,0.138987,-0.296508,0.680655,1.13097,0.680655,0.723896
17,543.422,1,19.2149,26.9299,10.9158,0.440127,0.132038,-0.333753,0.66342,1.10233,0.66342,0.705567
18,527.16,1,19.1865,27.2184,10.7814,0.41812,0.125436,-0.33713,0.646622,1.07442,0.646622,0.721554
19,524.225,1,19.8741,27.52,11.1388,0.397214,0.119164,-0.360202,0.630249,1.11534,0.630249,0.703284
20,520.557,1,18.888,27.392,11.0931,0.377354,0.113206,-0.313644,0.614291,1.09975,0.614291,0.685476
21,522.465,1,18.869,26.9998,11.4122,0.358486,0.107546,-0.313529,0.598737,1.21363,0.598737,0.668119
22,517.48,1,18.9368,26.4619,11.704,0.340562,0.102168,-0.317491,0.583577,1.19399,0.583577,0.651202
23,505.274,1,19.0637,27.0725,11.4197,0.798691,0.093471,-0.337294,0.5688,1.28719,0.5688,0.634713
24,497.104,1,19.2395,27.435,11.4402,0.758757,0.0887974,-0.332949,0.554398,1.38617,0.554398,0.677943
25,496.261,1,19.327,27.6993,10.6687,0.720819,0.0843575,-0.335303,0.54036,1.36027,0.54036,0.660777
26,492.45,1,19.0695,27.2402,10.6378,0.940732,0.0755939,-0.324818,0.526678,1.374,0.526678,0.712957
27,491.691,1,18.5684,26.8396,11.8032,1.0115,0.0727895,-0.303678,0.513342,1.33921,0.513342,0.724756
28,496.349,1,19.1575,27.4043,10.7329,1.11788,0.0691043,-0.342716,0.500344,1.36884,0.500344,0.706405
29,490.873,1,18.586,26.8383,10.8909,1.14936,0.0659338,-0.309364,0.487675,1.33418,0.487675,0.703752
30,490.019,1,19.6333,26.9917,9.90418,1.19033,0.0656236,-0.354689,0.475327,1.3004,0.475327,0.768854
31,481.782,1,19.1485,25.9525,10.7531,1.13081,0.0623424,-0.333108,0.463291,1.26747,0.463291,0.749387
32,484.869,1,19.1351,25.9357,9.978,1.28411,0.0588701,-0.334708,0.45156,1.23538,0.45156,0.7626
33,479.241,1,19.0858,26.2671,9.57816,1.20724,0.0609987,-0.321816,0.440127,1.2041,0.440127,0.74329
34,485.341,1,18.8297,25.9101,10.1181,1.31391,0.058575,-0.317348,0.428982,1.17361,0.428982,0.822516
35,489.936,1,19.0071,26.2635,11.5811,1.31392,0.0596485,-0.322707,0.41812,1.27055,0.41812,0.83039
36,492.656,1,19.1339,26.068,11.1621,1.314,0.0632185,-0.332922,0.407533,1.3622,0.407533,0.825952
37,492.598,1,19.3961,25.779,11.2118,1.22354,0.0695518,-0.330545,0.397214,1.32771,0.397214,0.823695
38,489.593,1,19.0177,26.0048,11.0915,1.16236,0.0660742,-0.321838,0.387157,1.29409,0.387157,0.854967
39,483.575,1,19.0608,25.7303,10.5297,1.16238,0.0668954,-0.331367,0.377354,1.26132,0.377354,0.833319
40,470.749,1,18.6342,25.6458,11.3052,1.22082,0.0630699,-0.314543,0.367799,1.22939,0.367799,0.812219
41,478.707,1,19.1582,25.7742,9.4077,1.18234,0.067095,-0.326984,0.358486,1.19826,0.358486,0.895868
42,474.835,1,19.7585,26.0767,9.43911,1.12322,0.0637402,-0.35277,0.349409,1.16792,0.349409,0.873185
43,470.748,1,18.6609,26.0461,10.0315,1.1499,0.0644192,-0.309771,0.340562,1.14507,0.340562,0.851075
44,474.538,1,19.0323,25.3559,9.6103,1.31489,0.0547501,-0.324135,0.331938,1.19383,0.333536,0.890159
45,467.271,1,18.7862,25.5079,10.8346,1.31488,0.0544033,-0.310732,0.323534,1.1636,0.32509,0.86762
46,466.257,1,19.2383,25.5227,12.2081,1.3149,0.0563102,-0.325565,0.315341,1.13414,0.328105,0.845651
47,473.451,1,18.7564,26.4624,11.0592,1.31502,0.0620269,-0.313116,0.307357,1.13789,0.321096,0.824239
48,469.316,1,18.767,26.2719,11.7885,1.20497,0.0618023,-0.315826,0.299574,1.10908,0.31955,0.842596
49,469.785,1,19.1063,26.075,12.1565,1.12548,0.0656711,-0.325822,0.291989,1.15126,0.311563,0.855332
50,467.249,1,19.0047,26.3061,10.9887,1.14518,0.06821,-0.322222,0.284596,1.12211,0.312137,0.833674
51,468.484,1,19.5088,26.8121,10.5584,1.10032,0.0688843,-0.3361,0.27739,1.0937,0.329419,0.838174
52,469.527,1,18.5447,26.5609,10.406,1.02124,0.0745009,-0.297222,0.270366,1.11648,0.333485,0.816951
53,472.801,1,19.0822,26.4476,10.2239,1.07479,0.0714538,-0.328853,0.26352,1.08821,0.365294,0.796265
54,468.727,1,19.4153,26.6356,10.3376,1.07477,0.0710816,-0.342986,0.256848,1.06066,0.356045,0.776103
55,461.975,1,18.6622,25.9663,10.6446,1.09651,0.0669024,-0.313069,0.250344,1.04638,0.34703,0.756452
