iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.667,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,328.726,1,22.0792,26.6686,27.3955,0.974679,-0.544393,0.974679,0.974679,0.974679,0.974679
3,324.659,1,23.9601,28.877,25.0543,0.95,-0.483131,0.95,0.95,0.95,0.959543
4,317.453,1,27.0121,33.9802,28.8748,0.925945,-0.658965,0.925945,0.967515,0.925945,0.935247
5,313.423,1,20.2008,33.0458,28.106,0.9025,-0.421534,0.9025,1.06196,0.9025,0.911566
6,307.561,1,19.77,30.8062,29.7633,0.879648,-0.386516,0.879648,1.03507,0.879648,0.888485
7,306.548,1,23.7144,30.385,31.0176,0.857375,-0.506685,0.857375,1.00886,0.857375,0.920749
8,304.39,1,22.2423,28.9388,29.545,0.835666,-0.446821,0.835666,0.983315,0.884586,0.963922
9,296.981,1,24.1196,33.0085,31.4579,0.814506,-0.489482,0.814506,0.985331,0.862187,0.987788
10,298.705,1,16.1104,25.2924,23.2864,0.793882,-0.277261,0.793882,1.13329,0.840356,1.01935
11,294.813,1,15.4537,26.9481,23.4971,0.773781,-0.266354,0.773781,1.11452,0.819078,1.08162
12,283.696,1,21.5585,26.4,25.8735,0.754188,-0.534233,0.754188,1.0863,0.798339,1.088
13,287.143,1,24.5368,26.4141,23.724,0.735092,-0.633151,0.735092,1.12464,0.778124,1.22293
14,276.814,1,28.5039,28.61,29.6841,0.716479,-0.674705,0.716479,1.29783,0.758422,1.19197
15,273.594,1,22.7199,32.7653,33.8989,0.698337,-0.492919,0.698337,1.26496,0.751981,1.16179
16,266.516,1,20.0896,33.0912,32.6369,0.680655,-0.338712,0.680655,1.25973,0.732941,1.13237
17,263.412,1,24.3816,29.8839,28.9596,0.66342,-0.510076,0.66342,1.22784,0.717193,1.15228
18,251.55,1,27.3525,29.6588,23.9152,0.646622,-0.64697,0.646622,1.19675,0.699033,1.13142
19,248.922,1,22.8501,34.9514,27.2259,0.630249,-0.378093,0.630249,1.16644,0.681333,1.21618
20,248.753,1,25.167,34.9607,31.1579,0.614291,-0.533194,0.614291,1.15567,0.664081,1.2017
