iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,515.918,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,509.451,1,20.9321,20.3371,16.8903,1.53029,-0.411107,1.46202,1.46202,1.46202,1.46202
3,507.794,1,21.4221,20.125,16.6032,1.53194,-0.424652,1.425,1.425,1.425,1.425
4,516.123,1,21.0078,20.007,16.086,1.62189,-0.411877,1.38892,1.38892,1.38892,1.38892
5,513.344,1,21.0492,20.8864,16.3246,1.61773,-0.417656,1.35375,1.35375,1.35375,1.35375
6,504.529,1,21.4172,21.0334,16.5444,1.57677,-0.423908,1.31947,1.31947,1.31947,1.31947
7,505.439,1,21.3408,21.0105,16.2512,1.5798,-0.422034,1.28606,1.28606,1.28606,1.28606
8,511.121,1,21.2235,20.9347,17.1925,1.61706,-0.418882,1.2535,1.29826,1.2535,1.2535
9,504.233,1,21.3266,21.2754,16.886,1.61198,-0.425915,1.22176,1.26539,1.22176,1.22176
10,511.075,1,21.3944,20.4887,16.0268,1.66715,-0.425503,1.19082,1.23335,1.19082,1.19082
11,504.345,1,21.4191,20.5267,16.9159,1.65115,-0.432509,1.16067,1.20212,1.16067,1.16067
12,499.975,1,21.8023,20.3277,16.9716,1.62703,-0.443811,1.13128,1.17168,1.13128,1.13128
13,494.577,1,21.8674,20.3219,16.7346,1.58583,-0.447501,1.10264,1.14201,1.10264,1.10264
14,491.74,1,22.3066,20.2344,16.8132,1.54935,-0.456335,1.07472,1.20838,1.07472,1.07472
15,486.224,1,21.5404,20.3699,16.6815,1.53787,-0.430126,1.04751,1.17778,1.04751,1.04751
16,486.732,1,21.3433,20.4111,16.341,1.56121,-0.411313,1.02098,1.19918,1.02098,1.02098
17,481.887,1,21.4643,20.6402,15.692,1.57348,-0.415263,0.995131,1.16882,0.995131,0.995131
18,473.788,1,21.6595,20.7708,15.4922,1.53364,-0.423093,0.969933,1.14709,0.969933,0.969933
19,482.96,1,21.7358,21.3688,15.9806,1.61054,-0.425577,0.945374,1.11804,0.945374,0.945374
20,479.149,1,21.7724,21.6318,16.4649,1.59438,-0.433424,0.921437,1.08973,0.921437,0.921437
21,474.655,1,21.6954,21.928,15.2228,1.554,-0.431984,0.898105,1.06214,0.898105,0.929092
22,479.838,1,21.7237,21.9053,14.6992,1.60084,-0.425046,0.875365,1.03525,0.875365,0.954463
23,481.226,1,21.5102,21.5308,14.8153,1.60908,-0.419495,0.8532,1.00903,0.8532,1.05377
24,478.661,1,21.9614,21.6603,13.6703,1.61072,-0.435851,0.831597,0.983484,0.831597,1.02709
25,484.214,1,21.4212,22.0751,14.1574,1.6712,-0.416177,0.81054,1.01494,0.81054,1.00108
