parameter,value
Cl_pop,20.5405433547425
beta_Cl_logtRAN,-0.0300789173201211
beta_Cl_tSCRMGDL,-0.395052307828625
V1_pop,24.6271109055875
Q_pop,23.4
V2_pop,12.524884109153
omega_Cl,0.218645380159141
omega_V1,0.270512781052792
omega_Q,0.972060522949185
omega_V2,0.946722065243205
a,1.54230070280369
b,0.0429099035549891
