time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.60332,31.833,0.0751356,31.833,0.594335,1.34431,0.189219,0.368289,0.0218419,1.34431,0.170056,All
32.9374,0.504404,32.9374,0.0409278,32.9374,0.493005,1.4366,0.169616,0.405438,0.0177287,1.4366,0.153174,All
34.0801,0.420661,34.0801,0.0121769,34.0801,0.406851,1.53522,0.149054,0.446333,0.0132005,1.53522,0.135448,All
34.6997,0.378143,34.6997,-0.00238049,34.6997,0.363038,1.64062,0.12708,0.491354,0.00821554,1.64062,0.116505,All
35.2624,0.350457,35.2624,-0.0116832,35.2624,0.334246,1.75325,0.103598,0.540917,0.00290187,1.75325,0.0962617,All
36.4858,0.292602,36.4858,-0.0310703,36.4858,0.274001,1.87362,0.0785035,0.595478,-0.00206463,1.87362,0.0746287,All
37.5664,0.259734,37.5664,-0.0416168,37.5664,0.239187,2.00225,0.0516862,0.655543,-0.00753211,2.00225,0.0515105,All
37.7516,0.255112,37.7516,-0.0430595,37.7516,0.23424,2.06104,0.0414054,0.721667,-0.0135511,2.06104,0.0425612,All
39.0613,0.222429,39.0613,-0.0532617,39.0613,0.199262,2.13971,0.0287909,0.794461,-0.0201772,2.13971,0.0315217,All
40.4164,0.234815,40.4164,-0.0466463,40.4164,0.2103,2.2866,0.00744889,0.874597,-0.0274716,2.2866,0.0127268,All
40.433,0.234976,40.433,-0.0465618,40.433,0.210444,2.44358,-0.0136119,0.962816,-0.0355019,2.44358,-0.00591947,All
41.8186,0.248409,41.8186,-0.0395121,41.8186,0.222516,2.61134,-0.0328035,1.05993,-0.0443421,2.61134,-0.023108,All
43.2694,0.262475,43.2694,-0.0321304,43.2694,0.235157,2.77778,-0.0498687,1.16685,-0.0526522,2.77778,-0.0385245,All
43.2997,0.262769,43.2997,-0.0319762,43.2997,0.235421,2.79062,-0.0510903,1.26041,-0.0592055,2.79062,-0.0396351,All
44.7706,0.277029,44.7706,-0.0244926,44.7706,0.248236,2.9822,-0.0661786,1.28455,-0.0608964,2.9822,-0.0535842,All
46.1664,0.290562,46.1664,-0.0173906,46.1664,0.260397,3.18693,-0.0785788,1.41412,-0.0699721,3.18693,-0.0653707,All
46.3238,0.292088,46.3238,-0.0165899,46.3238,0.261768,3.40572,-0.0918304,1.55676,-0.0785872,3.40572,-0.0779664,All
47.9309,0.307669,47.9309,-0.00841295,47.9309,0.275771,3.49452,-0.0968124,1.71379,-0.0863044,3.49452,-0.0827439,All
49.0331,0.322586,49.0331,-0.00100609,49.0331,0.289972,3.63954,-0.100466,1.88665,-0.094458,3.63954,-0.0867266,All
49.5938,0.332702,49.5938,0.00393775,49.5938,0.300067,3.8894,-0.106453,2.07696,-0.103076,3.8894,-0.0933243,All
51.3143,0.359571,51.3143,0.0179056,51.3143,0.327199,4.15641,-0.111555,2.15253,-0.105226,4.15641,-0.0992409,All
51.8998,0.365483,51.8998,0.0216683,51.8998,0.333383,4.21125,-0.111877,2.28646,-0.109038,4.21125,-0.0998204,All
53.0946,0.374902,53.0946,0.0285287,53.0946,0.343499,4.44176,-0.111431,2.51709,-0.115602,4.44176,-0.100588,All
54.7664,0.376795,54.7664,0.0345282,54.7664,0.346834,4.7467,-0.109372,2.77098,-0.121731,4.7467,-0.100241,All
54.9366,0.375976,54.9366,0.0348147,54.9366,0.346202,4.92799,-0.108148,3.04464,-0.125179,4.92799,-0.100035,All
56.8425,0.347729,56.8425,0.0318331,56.8425,0.320604,5.07257,-0.106333,3.05049,-0.125228,5.07257,-0.0990115,All
57.6331,0.331026,57.6331,0.0289759,57.6331,0.30514,5.42082,-0.100895,3.35819,-0.127316,5.42082,-0.0952896,All
58.8145,0.306069,58.8145,0.0247065,58.8145,0.282033,5.64472,-0.0969435,3.69692,-0.127364,5.64472,-0.0923072,All
60.4998,0.270466,60.4998,0.018616,60.4998,0.24907,5.79297,-0.0941248,3.93676,-0.126208,5.79297,-0.0900668,All
60.855,0.262963,60.855,0.0173325,60.855,0.242123,6.19067,-0.0858534,4.06983,-0.125566,6.19067,-0.0831156,All
62.9662,0.218361,62.9662,0.00970278,62.9662,0.200829,6.36146,-0.0820274,4.48035,-0.121626,6.36146,-0.0797449,All
63.3665,0.209905,63.3665,0.0082562,63.3665,0.193,6.61567,-0.0757689,4.82888,-0.117761,6.61567,-0.0739342,All
65.1507,0.167977,65.1507,0.000360057,65.1507,0.153798,7.06986,-0.0645875,4.93227,-0.116503,7.06986,-0.0635527,All
66.2332,0.140477,66.2332,-0.00519124,66.2332,0.127773,7.07819,-0.0643822,5.42978,-0.11011,7.07819,-0.0633621,All
67.4109,0.11213,67.4109,-0.0107665,67.4109,0.100863,7.55522,-0.0526384,5.721,-0.106096,7.55522,-0.0524585,All
69.0998,0.0764989,69.0998,-0.0172546,69.0998,0.066836,7.79493,-0.0467369,5.97748,-0.102343,7.79493,-0.0469792,All
69.7496,0.0638784,69.7496,-0.019425,69.7496,0.054737,8.0739,-0.03957,6.58042,-0.0931915,8.0739,-0.0400728,All
71.9665,0.0272289,71.9665,-0.0249323,71.9665,0.0193264,8.51167,-0.0283732,6.61312,-0.0926759,8.51167,-0.0291121,All
72.1695,0.0250576,72.1695,-0.0250963,72.1695,0.0171797,8.6282,-0.0254012,7.24418,-0.0825748,8.6282,-0.0262015,All
74.6732,-0.00173107,74.6732,-0.0271195,74.6732,-0.00930583,9.22054,-0.0110256,7.50524,-0.0782306,9.22054,-0.0120072,All
74.8332,-0.00344265,74.8332,-0.0272488,74.8332,-0.010998,9.2284,-0.0108511,7.97489,-0.0702682,9.2284,-0.0118347,All
77.2639,-0.0294491,77.2639,-0.0292129,77.2639,-0.0367102,9.85355,0.00279928,8.39736,-0.062976,9.85355,0.0016501,All
77.6999,-0.0341142,77.6999,-0.0295652,77.6999,-0.0413225,9.94514,0.00462109,8.7793,-0.056317,9.94514,0.00344174,All
79.9444,-0.0581288,79.9444,-0.0313789,79.9444,-0.0650654,10.53,0.014975,9.28947,-0.0474286,10.53,0.0135211,All
80.5666,-0.0647858,80.5666,-0.0318817,80.5666,-0.071647,10.6619,0.0169915,9.66486,-0.0409154,10.6619,0.0154524,All
82.7179,-0.0807609,82.7179,-0.0318049,82.7179,-0.0876684,11.2529,0.0244537,10.1816,-0.0320319,11.2529,0.0224108,All
83.4332,-0.0859333,83.4332,-0.031773,83.4332,-0.0928307,11.3786,0.0251942,10.6397,-0.0243804,11.3786,0.0229791,All
85.5876,-0.101564,85.5876,-0.0318158,85.5876,-0.1083,12.0255,0.0283767,11.0737,-0.0171997,12.0255,0.0252272,All
86.2999,-0.106758,86.2999,-0.0318777,86.2999,-0.1134,12.0953,0.0287205,11.713,-0.00724756,12.0953,0.02547,All
88.5569,-0.123286,88.5569,-0.0322363,88.5569,-0.129502,12.8121,0.0322468,11.9658,-0.00333553,12.8121,0.0279608,All
89.1666,-0.127766,89.1666,-0.0323776,89.1666,-0.133834,12.8511,0.0324385,12.8579,0.00972012,12.8511,0.0280963,All
91.6292,-0.145892,91.6292,-0.0331179,91.6292,-0.151249,13.5288,0.0341815,12.8944,0.010232,13.5288,0.0287384,All
92.0333,-0.14887,92.0333,-0.0332789,92.0333,-0.154086,13.7333,0.0339192,13.7501,0.0211113,13.7333,0.0280836,All
94.8081,-0.169307,94.8081,-0.0345165,94.8081,-0.173484,14.2456,0.0322587,14.1951,0.0264065,14.2456,0.0253638,All
94.9,-0.169983,94.9,-0.0345624,94.9,-0.174123,14.6761,0.0304303,14.6422,0.0310746,14.6761,0.0226125,All
97.7666,-0.191034,97.7666,-0.0361894,97.7666,-0.193934,14.9623,0.0287095,15.5343,0.0390582,14.9623,0.0202404,All
98.0973,-0.193454,98.0973,-0.0364034,98.0973,-0.1962,15.679,0.0243994,15.6269,0.039855,15.679,0.014299,All
100.633,-0.211915,100.633,-0.0382388,100.633,-0.213419,15.6837,0.0243714,16.4264,0.0449107,15.6837,0.0142604,All
101.501,-0.218206,101.501,-0.0389049,101.501,-0.219275,16.3958,0.0189684,17.2032,0.0478434,16.3958,0.00715456,All
103.5,-0.232567,103.5,-0.040641,103.5,-0.23259,16.7604,0.0159856,17.3185,0.0482387,16.7604,0.00328474,All
105.022,-0.242888,105.022,-0.0424298,105.022,-0.242157,17.1125,0.0130407,18.2107,0.0490782,17.1125,-0.000519435,All
106.367,-0.251805,106.367,-0.0441662,106.367,-0.25042,17.8292,0.00700254,18.9384,0.0478391,17.8292,-0.00829009,All
108.665,-0.267047,108.665,-0.0471345,108.665,-0.264545,17.9111,0.00631292,19.1028,0.0472818,17.9111,-0.00917731,All
109.233,-0.270813,109.233,-0.0478678,109.233,-0.268035,18.546,0.00109594,19.9949,0.0435497,18.546,-0.0158964,All
112.1,-0.289821,112.1,-0.0515694,112.1,-0.28565,19.1407,-0.00353799,20.8487,0.0382762,19.1407,-0.0218861,All
112.435,-0.292045,112.435,-0.0520024,112.435,-0.287711,19.2627,-0.00422383,20.887,0.0380086,19.2627,-0.0228061,All
114.967,-0.308829,114.967,-0.0552711,114.967,-0.303266,19.9794,-0.00825256,21.7791,0.0313202,19.9794,-0.0282105,All
116.336,-0.317909,116.336,-0.0570392,116.336,-0.31168,20.4547,-0.0109242,22.6713,0.0238775,20.4547,-0.0317944,All
117.833,-0.327837,117.833,-0.0589727,117.833,-0.320881,20.6962,-0.0122813,22.9517,0.0213922,20.6962,-0.0336149,All
120.372,-0.344671,120.372,-0.0622508,120.372,-0.336481,21.4129,-0.01631,23.5634,0.0159373,21.4129,-0.0390192,All
120.7,-0.346764,120.7,-0.0627176,120.7,-0.338431,21.859,-0.0175487,24.4555,0.00799061,21.859,-0.0409179,All
123.567,-0.363459,123.567,-0.0676246,123.567,-0.354227,22.1296,-0.0179366,25.2668,0.00124576,22.1296,-0.0416511,All
124.548,-0.369023,124.548,-0.0693749,124.548,-0.359537,22.8464,-0.0173894,25.3476,0.000611801,22.8464,-0.0417848,All
126.433,-0.379645,126.433,-0.0727768,126.433,-0.369709,23.3597,-0.0165009,26.2397,-0.00617511,23.3597,-0.0413108,All
128.869,-0.393262,128.869,-0.0772445,128.869,-0.382828,23.5631,-0.0156829,27.1318,-0.0113997,23.5631,-0.0405887,All
129.3,-0.395671,129.3,-0.0780418,129.3,-0.385162,24.2799,-0.0114785,27.8155,-0.0147225,24.2799,-0.0365299,All
132.167,-0.411834,132.167,-0.0833351,132.167,-0.400886,24.9634,-0.00462689,28.024,-0.0154628,24.9634,-0.0294021,All
133.34,-0.418532,133.34,-0.0854886,133.34,-0.407427,24.9966,-0.0042279,28.9161,-0.0176097,24.9966,-0.0289799,All
135.033,-0.428443,135.033,-0.0885417,135.033,-0.417142,25.7133,0.00438382,29.8082,-0.017832,25.7133,-0.019867,All
137.9,-0.453804,137.9,-0.0910793,137.9,-0.441892,26.4301,0.0132243,30.6212,-0.0167508,26.4301,-0.0104007,All
137.966,-0.454461,137.966,-0.0911143,137.966,-0.442533,26.6772,0.0163204,30.7003,-0.0166455,26.6772,-0.00706263,All
140.767,-0.482468,140.767,-0.0926033,140.767,-0.469836,27.1468,0.0222043,31.5924,-0.0133525,27.1468,-0.000718963,All
142.752,-0.502322,142.752,-0.0936588,142.752,-0.489191,27.8635,0.0311842,32.4846,-0.00802457,27.8635,0.00896278,All
143.634,-0.511132,143.634,-0.0941272,143.634,-0.49778,28.5086,0.0392666,33.3767,-0.00269665,28.5086,0.0176768,All
146.5,-0.539797,146.5,-0.0956512,146.5,-0.525724,28.5803,0.0401642,33.7099,-0.000610667,28.5803,0.0186445,All
147.705,-0.551842,147.705,-0.0962916,147.705,-0.537467,29.297,0.047999,34.2688,0.00443972,29.297,0.0270677,All
149.367,-0.568461,149.367,-0.0971752,149.367,-0.553668,30.0137,0.0505608,35.1609,0.0132403,30.0137,0.0296753,All
152.234,-0.597125,152.234,-0.0986991,152.234,-0.581612,30.4658,0.04949,36.053,0.0231659,30.4658,0.0283299,All
152.829,-0.603081,152.829,-0.0990158,152.829,-0.587418,30.7305,0.048863,36.9452,0.0359242,30.7305,0.0275422,All
155.1,-0.62579,155.1,-0.100223,155.1,-0.609556,31.4472,0.0418078,37.1101,0.0384698,31.4472,0.0194346,All
157.967,-0.654454,157.967,-0.101747,157.967,-0.6375,32.1639,0.0286717,37.8373,0.0496882,32.1639,0.00453704,All
158.131,-0.656097,158.131,-0.101834,158.131,-0.639103,32.5574,0.0185257,38.7294,0.0634522,32.5574,-0.00692108,All
160.834,-0.683118,160.834,-0.103271,160.834,-0.665444,32.8807,0.00914597,39.6215,0.0772162,32.8807,-0.0175019,All
163.617,-0.710953,163.617,-0.104751,163.617,-0.69258,33.5974,-0.0362823,40.5136,0.0918605,33.5974,-0.0685362,All
163.7,-0.711782,163.7,-0.104795,163.7,-0.693388,34.3142,-0.0905913,40.8534,0.0988537,34.3142,-0.129514,All
166.567,-0.740447,166.567,-0.106319,166.567,-0.721332,34.7925,-0.126838,41.4057,0.110222,34.7925,-0.170211,All
169.294,-0.773537,169.294,-0.1059,169.294,-0.753384,35.0309,-0.1449,42.2979,0.128584,35.0309,-0.190492,All
169.434,-0.775886,169.434,-0.105669,169.434,-0.75564,35.7476,-0.199209,43.19,0.146946,35.7476,-0.25147,All
172.3,-0.827012,172.3,-0.0999672,172.3,-0.804639,36.4644,-0.253518,44.0821,0.165308,36.4644,-0.312448,All
175.167,-0.882391,175.167,-0.0928719,175.167,-0.857575,37.1811,-0.307827,44.9742,0.18367,37.1811,-0.373426,All
