time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
100.633,-0.221302,100.633,0.0270961,100.633,-0.217,29.7121,0.00887201,33.6781,0.0362989,29.7121,-0.00359412,All
101.501,-0.22766,101.501,0.0281011,101.501,-0.223113,30.6644,0.00333804,35.498,0.0346033,30.6644,-0.0101673,All
103.5,-0.241698,103.5,0.0298335,103.5,-0.23659,30.9619,0.0016094,36.5992,0.0326593,30.9619,-0.0122206,All
105.022,-0.252063,105.022,0.0288095,105.022,-0.246472,32.2116,-0.00565321,37.3179,0.031314,32.2116,-0.0208471,All
106.367,-0.261115,106.367,0.0271234,106.367,-0.255078,32.5252,-0.00747553,39.1378,0.02671,32.5252,-0.0230116,All
108.665,-0.276588,108.665,0.0242411,108.665,-0.269789,33.4614,-0.00911025,40.1294,0.0237467,33.4614,-0.0250175,All
109.233,-0.28041,109.233,0.023529,109.233,-0.273424,34.4989,-0.0104396,40.9577,0.0210944,34.4989,-0.0266757,All
112.1,-0.299706,112.1,0.0199347,112.1,-0.291769,34.7111,-0.0107115,42.7775,0.0148882,34.7111,-0.0270149,All
112.435,-0.301963,112.435,0.0195143,112.435,-0.293915,35.9609,-0.0123128,44.0001,0.0104975,35.9609,-0.0290123,All
114.967,-0.319002,114.967,0.0163404,114.967,-0.310115,36.5925,-0.0131219,44.5974,0.00832729,36.5925,-0.0300216,All
116.336,-0.328219,116.336,0.0146234,116.336,-0.318878,37.2107,-0.013914,46.4173,0.00176656,37.2107,-0.0310097,All
117.833,-0.338298,117.833,0.012746,117.833,-0.328461,38.4604,-0.0155153,48.2372,-0.00412681,38.4604,-0.0330071,All
120.372,-0.355386,120.372,0.00956293,120.372,-0.344707,38.813,-0.015967,48.2442,-0.00414836,38.813,-0.0335706,All
120.7,-0.357665,120.7,0.00884663,120.7,-0.346866,39.7102,-0.0171165,50.0571,-0.00971612,39.7102,-0.0350045,All
123.567,-0.379306,123.567,-0.00354399,123.567,-0.367225,40.96,-0.0187178,51.877,-0.0150034,40.96,-0.0370018,All
124.548,-0.387056,124.548,-0.00847453,124.548,-0.374507,41.1683,-0.0189847,52.8977,-0.0171823,41.1683,-0.0373348,All
126.433,-0.402225,126.433,-0.0184115,126.433,-0.388762,42.2097,-0.020319,53.6969,-0.0186146,42.2097,-0.0389992,All
128.869,-0.422432,128.869,-0.0321777,128.869,-0.407755,43.4595,-0.0151303,55.5168,-0.020986,43.4595,-0.0340639,All
129.3,-0.426115,129.3,-0.034743,129.3,-0.411219,43.6665,-0.0138661,57.3367,-0.0226014,43.6665,-0.0328475,All
132.167,-0.451167,132.167,-0.0522194,132.167,-0.434812,44.7093,-0.00668483,58,-0.0229957,44.7093,-0.0259417,All
133.34,-0.461652,133.34,-0.0594962,133.34,-0.444701,45.959,-0.000752906,59.1566,-0.0231786,45.959,-0.0203018,All
135.033,-0.477164,135.033,-0.0700033,135.033,-0.459365,46.3164,0.000195347,60.9764,-0.022127,46.3164,-0.0194211,All
137.9,-0.50609,137.9,-0.0750843,137.9,-0.487683,47.2088,0.00256325,62.7963,-0.0210754,47.2088,-0.0172219,All
137.966,-0.506776,137.966,-0.0750881,137.966,-0.488363,48.4585,0.00587941,63.5945,-0.0206142,48.4585,-0.014142,All
140.767,-0.536023,140.767,-0.0752512,140.767,-0.517326,49.127,0.00765317,64.6162,-0.0198407,49.127,-0.0124946,All
142.752,-0.556755,142.752,-0.0753668,142.752,-0.537858,49.7083,0.00919557,66.4361,-0.0172116,49.7083,-0.0110621,All
143.634,-0.565955,143.634,-0.0754181,143.634,-0.54697,50.9581,0.0125117,68.256,-0.0138992,50.9581,-0.00798221,All
146.5,-0.595888,146.5,-0.0755851,146.5,-0.576614,52.1082,0.0155636,69.7285,-0.0108927,52.1082,-0.00514781,All
147.705,-0.608467,147.705,-0.0756552,147.705,-0.589071,52.2078,0.0158279,70.0759,-0.0101733,52.2078,-0.00490231,All
149.367,-0.625821,149.367,-0.075752,149.367,-0.606258,53.4576,0.019144,71.8958,-0.00505435,53.4576,-0.00182241,All
152.234,-0.655754,152.234,-0.0759189,152.234,-0.635901,54.7074,0.0224602,73.7157,0.000121268,54.7074,0.00125749,All
152.829,-0.661973,152.829,-0.0759536,152.829,-0.642061,55.2703,0.023954,75.5356,0.00529689,55.2703,0.00264483,All
155.1,-0.685687,155.1,-0.0760858,155.1,-0.665545,55.9571,0.0257764,76.4543,0.00790965,55.9571,0.00433738,All
157.967,-0.715619,157.967,-0.0762527,157.967,-0.695189,57.2069,0.0290925,77.3555,0.0104725,57.2069,0.00741728,All
158.131,-0.717336,158.131,-0.0762623,158.131,-0.696888,58.4566,0.0324087,79.1753,0.0156481,58.4566,0.0104972,All
160.834,-0.745552,160.834,-0.0764197,160.834,-0.724832,58.6243,0.0288561,80.9952,0.0208304,58.6243,0.00704976,All
163.617,-0.774619,163.617,-0.0765818,163.617,-0.753618,59.7064,0.000963605,82.8151,0.0266177,59.7064,-0.0199944,All
163.7,-0.775485,163.7,-0.0765866,163.7,-0.754476,60.9562,-0.0312504,83.8288,0.0298411,60.9562,-0.0512285,All
166.567,-0.805418,166.567,-0.0767535,166.567,-0.78412,62.1818,-0.0628429,84.635,0.0324049,62.1818,-0.0818601,All
169.294,-0.834364,169.294,-0.0666822,169.294,-0.813399,62.2059,-0.0634645,86.4549,0.0381922,62.2059,-0.0824627,All
169.434,-0.835901,169.434,-0.0650211,169.434,-0.81502,63.4557,-0.117819,88.2748,0.0439794,63.4557,-0.135046,All
172.3,-0.86733,172.3,-0.0253471,172.3,-0.848517,64.7055,-0.183669,90.0947,0.0497667,64.7055,-0.19871,All
175.167,-0.898646,175.167,0.0223492,175.167,-0.882359,65.9552,-0.249518,91.9146,0.0555539,65.9552,-0.262374,All
