iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,691.581,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,675.462,1,24.8984,21.3,15.2514,0.95,0.285,-0.614226,0.974679,0.974679,0.974679,1.03223
3,655.571,1,25.7541,22.3229,14.6639,0.9025,0.27075,-0.628163,0.95,0.95,0.95,1.00609
4,642.957,1,20.8826,20.5586,14.517,0.857375,0.257212,-0.417376,0.925945,0.943983,0.925945,0.980618
5,637.793,1,21.9691,20.4585,13.1515,0.814506,0.244352,-0.486865,0.9025,0.955762,0.9025,0.955788
6,628.702,1,21.2181,20.7454,11.5213,0.773781,0.232134,-0.459269,0.879648,0.965114,0.879648,0.931587
7,623.629,1,21.8597,22.0935,11.4877,0.735092,0.220528,-0.495539,0.857375,0.999617,0.857375,0.907999
8,620.128,1,22.1253,22.6755,11.7161,0.698337,0.209501,-0.491222,0.835666,1.07091,0.835666,0.885008
9,616.844,1,22.1617,21.2752,10.663,0.66342,0.199026,-0.504092,0.814506,1.0438,0.814506,0.870321
10,610.592,1,19.6806,21.8318,9.06868,0.630249,0.189075,-0.417716,0.793882,1.14081,0.793882,0.899597
11,605.897,1,20.2758,22.5648,9.21695,0.598737,0.179621,-0.436227,0.773781,1.28461,0.773781,0.876819
12,603.349,1,20.8233,23.8468,8.96373,0.5688,0.17064,-0.443954,0.754188,1.31426,0.754188,0.854617
13,595.783,1,21.0016,24.2047,7.68537,0.54036,0.162108,-0.467409,0.735092,1.28098,0.735092,0.948086
14,583.889,1,21.1124,23.9673,8.19437,0.513342,0.154003,-0.459377,0.716479,1.24854,0.716479,0.92408
15,575.815,1,20.0681,24.09,8.37985,0.487675,0.146302,-0.416829,0.698337,1.21693,0.698337,0.900682
16,577.061,1,19.9156,24.0309,8.50339,0.803667,0.135639,-0.409702,0.680655,1.18612,0.680655,0.877876
17,562.307,1,20.2368,25.129,8.5485,0.763483,0.128857,-0.407431,0.66342,1.15608,0.66342,0.901453
18,557.188,1,21.6528,25.5091,8.25075,0.725309,0.122414,-0.462268,0.646622,1.12681,0.646622,0.898856
19,554.85,1,21.599,25.3289,7.85144,0.689044,0.116294,-0.465333,0.630249,1.16559,0.630249,0.96537
20,550.488,1,20.4674,25.9218,8.56749,0.654592,0.110479,-0.421396,0.614291,1.29236,0.614291,0.940926
21,537.18,1,21.304,26.1626,8.35532,0.621862,0.104955,-0.450016,0.598737,1.25964,0.598737,0.917101
22,531.792,1,21.9401,25.9143,8.92387,0.959522,0.0943277,-0.481557,0.583577,1.22774,0.583577,0.89388
23,532.492,1,21.6731,25.9909,9.09892,0.911546,0.0896113,-0.477888,0.5688,1.27451,0.5688,0.971532
24,527.292,1,21.6556,25.4065,8.91084,0.865969,0.0851307,-0.47054,0.554398,1.31274,0.554398,1.00615
25,520.318,1,21.9043,26.1538,8.18884,0.82267,0.0808742,-0.483956,0.54036,1.33488,0.54036,1.03555
26,520.663,1,21.3333,25.7955,7.65296,1.08971,0.0777404,-0.465113,0.526678,1.30108,0.526678,1.02637
27,517.014,1,21.6705,25.5088,8.66517,1.03522,0.0738534,-0.479531,0.513342,1.26814,0.513342,1.02593
28,517.768,1,21.7689,26.1002,8.46605,1.23386,0.0724565,-0.486072,0.500344,1.27014,0.500344,0.999957
29,506.61,1,21.8049,25.7971,8.09582,1.17216,0.0688337,-0.483515,0.487675,1.23798,0.487675,1.08802
30,506.35,1,21.6567,25.532,9.07667,1.25237,0.0666917,-0.476432,0.475327,1.20663,0.475327,1.06047
31,494.121,1,20.9118,25.1082,11.0963,1.28183,0.0612434,-0.453025,0.463291,1.17608,0.463291,1.03362
32,493.951,1,21.1414,24.783,10.1151,1.33176,0.0603764,-0.459804,0.45156,1.1463,0.45156,1.00745
33,491.406,1,22.0236,25.4374,9.3702,1.38949,0.0551117,-0.486849,0.440127,1.11728,0.440127,1.00719
34,487.469,1,21.0776,25.98,9.48468,1.41186,0.0545065,-0.451216,0.428982,1.08899,0.428982,0.98169
35,500.8,1,20.5889,24.6778,9.22071,1.45659,0.0607216,-0.429652,0.41812,1.06141,0.41812,0.956833
36,499.075,1,20.7515,25.6017,8.03762,1.45654,0.0601647,-0.438711,0.407533,1.03454,0.407533,0.968526
37,489.103,1,21.0029,25.4334,7.77841,1.38371,0.0571564,-0.452724,0.397214,1.10738,0.397214,0.944002
38,489.865,1,20.8341,24.9267,9.38127,1.51772,0.0501106,-0.442187,0.387157,1.14381,0.387157,0.9201
39,485.423,1,21.6233,25.2142,9.88223,1.41848,0.0498536,-0.471218,0.377354,1.22608,0.377354,0.90805
40,491.148,1,22.0591,25.3025,9.87339,1.3467,0.0583527,-0.485556,0.367799,1.23119,0.376542,0.885058
41,486.486,1,20.7532,25.049,10.2981,1.39124,0.0523468,-0.440199,0.358486,1.28902,0.367008,0.960126
42,491.662,1,20.785,25.177,10.1938,1.43084,0.0548239,-0.437328,0.349409,1.30874,0.357715,0.935815
43,494.729,1,21.2024,24.8379,10.0116,1.39936,0.0584342,-0.456175,0.340562,1.4054,0.348658,0.912119
44,482.782,1,21.4004,24.3748,10.669,1.32939,0.0555125,-0.458054,0.331938,1.36982,0.339829,0.936791
45,488.741,1,20.8779,25.1569,10.1515,1.36921,0.0568834,-0.447516,0.323534,1.35925,0.331225,0.963411
46,487.916,1,20.8041,24.6014,10.8793,1.42911,0.0534077,-0.449337,0.315341,1.32483,0.322838,0.997949
47,480.672,1,21.805,24.7061,10.1379,1.40691,0.0539096,-0.482988,0.307357,1.37787,0.314663,0.97268
48,475.889,1,21.7029,24.9261,9.71886,1.33656,0.0512141,-0.475867,0.299574,1.43196,0.306696,0.948051
49,482.647,1,21.7669,24.1559,9.65876,1.41307,0.0552393,-0.478505,0.291989,1.3957,0.29893,0.950238
50,480.476,1,21.8853,23.9008,9.38038,1.38268,0.0524594,-0.485145,0.284596,1.36036,0.316421,1.01066
51,475.444,1,21.8624,24.7921,8.90734,1.402,0.0474853,-0.485092,0.27739,1.32592,0.308409,1.1417
52,478.032,1,21.6571,24.2401,8.55473,1.37671,0.047088,-0.478718,0.270366,1.29234,0.324716,1.27949
53,478.537,1,20.8694,24.3611,8.72193,1.41329,0.0469192,-0.442365,0.26352,1.25962,0.316494,1.2471
54,473.694,1,21.6764,24.5776,8.39652,1.41327,0.0462234,-0.480808,0.256848,1.22773,0.316195,1.21552
55,477.433,1,21.4687,24.245,8.48371,1.41332,0.0486861,-0.468859,0.250344,1.25388,0.308189,1.18474
56,479.669,1,20.7741,24.5749,8.36783,1.45658,0.0484086,-0.445653,0.244005,1.22213,0.305879,1.21909
57,477.901,1,21.3987,24.8836,8.83371,1.40956,0.0501078,-0.47159,0.237827,1.19118,0.30971,1.20016
58,469.591,1,20.9538,25.2992,9.52694,1.40949,0.0478061,-0.444754,0.231805,1.16102,0.301868,1.20242
59,471.732,1,21.052,25.3318,7.90767,1.36842,0.0472285,-0.450152,0.225936,1.29255,0.294224,1.19673
60,470.477,1,21.2584,24.8223,9.0271,1.36845,0.0474591,-0.453699,0.220215,1.26556,0.298297,1.16643
61,468.053,1,21.1936,24.5403,10.587,1.46915,0.0415703,-0.45939,0.214639,1.23352,0.296248,1.18445
62,468.841,1,21.4538,24.6935,9.9037,1.43904,0.0447424,-0.474936,0.209204,1.20228,0.288746,1.29613
63,466.022,1,21.8154,24.1113,10.0809,1.40615,0.0452546,-0.481046,0.203907,1.17184,0.281605,1.26331
64,467.838,1,21.8622,24.59,9.21263,1.40619,0.0470801,-0.487299,0.198744,1.30218,0.274475,1.23132
65,467.719,1,21.7004,25.0458,9.52659,1.40615,0.0457124,-0.476246,0.193711,1.43001,0.267525,1.20014
66,467.059,1,21.4026,25.4268,9.79181,1.40612,0.0462682,-0.470354,0.189367,1.3938,0.285902,1.16975
67,460.069,1,21.7859,24.9372,10.6656,1.37569,0.0445769,-0.486307,0.185953,1.35851,0.278663,1.14014
68,464.956,1,21.9259,25.0878,12.4666,1.35572,0.0429889,-0.486356,0.204102,1.41417,0.292561,1.11127
69,460.59,1,21.6651,24.9899,12.2541,1.31905,0.0463853,-0.479699,0.198934,1.37836,0.285153,1.08313
70,461.302,1,21.6419,24.4516,12.3464,1.31906,0.0469304,-0.48013,0.193896,1.34346,0.283334,1.0557
71,467.985,1,21.2797,24.8911,12.1625,1.37045,0.0485803,-0.472913,0.189618,1.30945,0.290613,1.06189
72,467.663,1,21.2262,25.0429,12.0566,1.47591,0.0436022,-0.465553,0.184817,1.29716,0.287214,1.04051
73,460.116,1,21.3111,24.4988,13.6223,1.52905,0.0375609,-0.465421,0.18502,1.29355,0.286993,1.01417
