iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,835.987,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,830.173,1,29.1881,35.312,35.2381,18.2851,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,818.727,1,30.3395,38.6717,43.2974,19.7148,1.35375,1.35375,1.14,1.425,1.425,1.425
4,811.157,1,29.2387,48.4124,36.3547,23.4378,1.28606,1.28606,1.11113,1.38892,1.38892,1.43614
5,804.23,1,31.2079,58.2889,46.1456,31.6883,1.22176,1.22176,1.083,1.37893,1.35375,1.39978
6,795.946,1,30.1473,52.3927,47.0153,32.5452,1.16067,1.16067,1.05558,1.34401,1.31947,1.36433
7,795.152,1,28.1238,54.8021,42.1397,33.5171,1.10264,1.10264,1.02885,1.30998,1.28606,1.32979
8,778.622,1,29.2423,59.2541,44.2357,28.5131,1.04751,1.04751,1.0028,1.27681,1.2535,1.31034
9,779.26,1,28.2709,62.524,50.9272,21.7972,0.995131,0.995131,0.977407,1.366,1.22176,1.27716
10,771.069,1,27.092,56.9914,53.5972,19.7056,0.945374,0.945374,0.952659,1.40385,1.19082,1.24482
11,766.967,1,27.3903,45.4436,61.6631,18.762,0.898105,0.898105,0.928537,1.3683,1.16067,1.2133
12,751.288,1,28.4635,52.5556,58.0261,21.4479,0.8532,0.8532,0.905026,1.33365,1.13128,1.18258
13,743.512,1,26.6613,47.4808,48.0548,27.1948,0.81054,0.81054,0.88211,1.29988,1.10264,1.15264
14,737.507,1,26.2716,52.0124,55.3046,25.3101,0.770013,0.770013,0.859775,1.44903,1.07472,1.12345
15,734.84,1,24.6543,65.9402,46.5512,21.8035,0.731512,0.731512,0.838005,1.49365,1.04751,1.09501
16,724.812,1,25.0448,76.9863,41.6056,25.7313,0.694937,0.694937,0.816786,1.45583,1.02098,1.091
17,713.068,1,24.5755,105.445,44.8462,23.5031,0.66019,0.66019,0.796105,1.41896,0.995131,1.06338
18,708.249,1,24.5688,108.548,47.9571,20.7922,0.627181,0.627181,0.775947,1.38303,0.969933,1.03645
19,698.599,1,24.026,72.2123,42.8539,20.4855,0.595821,0.595821,0.756299,1.34802,0.945374,1.01021
20,698.485,1,24.1135,76.1763,42.8033,20.2207,0.56603,0.56603,0.737149,1.31388,0.921437,1.03041
21,693.319,1,23.2264,70.683,41.0891,20.5625,0.537729,0.537729,0.718484,1.28061,0.898105,1.00432
22,675.826,1,22.2525,66.8746,41.3622,21.3163,0.510842,0.510842,0.700292,1.24819,0.875365,0.978894
23,666.155,1,22.5528,83.3958,41.1685,22.384,0.4853,0.4853,0.68256,1.26616,0.8532,0.954107
24,661.051,1,22.4794,84.1363,38.2377,23.4193,0.461035,0.461035,0.665277,1.2341,0.831597,0.929949
25,646.691,1,21.9618,99.6013,39.0561,21.1836,0.437984,0.437984,0.648432,1.20285,0.81054,0.906402
26,637.177,1,20.8535,63.7262,35.5717,19.6293,0.416084,0.416084,0.632013,1.17239,0.790017,0.883452
27,630.706,1,21.2055,70.2504,37.9374,19.9359,0.39528,0.39528,0.61601,1.14271,0.770013,0.861082
28,628.89,1,20.5225,72.4433,33.4424,20.8566,0.375516,0.375516,0.600413,1.1812,0.750516,0.839279
