iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.025,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,590.092,1,18.7831,28.3764,17.3067,1.40216,0.169129,0.509974,0.957897,0.846157,0.942974
3,567.362,1,18.9877,30.2695,16.7181,1.51733,0.138927,0.504608,0.848041,0.842829,0.926358
4,545.971,1,18.6578,28.7599,16.5256,1.4902,0.110393,0.499454,0.939702,0.883163,0.958288
5,531.233,1,18.8447,29.0243,18.8081,1.52155,0.0933088,0.50446,0.989594,0.89747,0.962509
6,526.048,1,18.6969,28.5505,17.722,1.60834,0.0852733,0.497491,0.951125,0.901644,0.894499
7,523.175,1,18.6086,27.3549,19.8674,1.55056,0.0835972,0.498711,0.946616,0.881534,0.997618
8,511.257,1,18.5422,27.7698,18.1977,1.61101,0.0667106,0.496468,1.02411,0.860192,1.09524
9,504.018,1,18.748,27.6189,18.4767,1.67641,0.0594411,0.493536,1.04733,0.833679,0.964475
10,490.614,1,18.5379,26.7165,18.3285,1.59989,0.0484388,0.496093,1.2473,0.836402,1.01412
11,491.356,1,18.6218,27.6559,19.0941,1.67434,0.0426966,0.507212,1.2691,0.819629,1.13489
12,493.436,1,18.5917,28.9085,19.2666,1.73933,0.0419498,0.495622,1.27865,0.745568,1.14061
13,495.229,1,18.6535,27.6188,19.5104,1.7059,0.0432292,0.500722,1.35308,0.765864,1.1768
14,488.737,1,18.2832,27.3863,24.6785,1.63812,0.0422042,0.505827,1.32156,0.740635,1.23691
15,481.566,1,18.2818,28.6551,22.4649,1.59874,0.0400823,0.501563,1.31547,0.723003,1.20047
16,481.987,1,18.5765,28.8059,19.262,1.61489,0.0397005,0.497549,1.32293,0.720354,1.20585
17,478.231,1,18.3992,29.1904,19.41,1.61485,0.0389754,0.504719,1.22086,0.714704,1.15165
18,480.411,1,18.4656,28.8229,19.1132,1.61487,0.0395848,0.496502,1.22521,0.721609,1.17122
19,471.942,1,18.7235,29.3789,20.4031,1.63774,0.035001,0.496432,1.09483,0.666519,1.15627
20,474.384,1,18.793,29.981,19.9438,1.65573,0.0372115,0.48829,1.05022,0.652985,1.16246
21,471.783,1,18.6279,30.1943,21.6101,1.65299,0.034838,0.497502,1.03954,0.67563,1.12731
