iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.523,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,601.107,1,18.5615,32.2072,17.3036,0.858077,0.224282,0.577261,0.889514,0.691519,0.90242
3,578.356,1,18.0343,31.9841,17.9672,0.787969,0.190011,0.585549,0.991227,0.724319,0.779032
4,559.827,1,18.3686,34.1956,19.4487,0.910328,0.167444,0.59253,1.00261,0.654441,0.735948
5,536.666,1,17.9125,31.502,21.2189,1.03358,0.123941,0.581805,1.26216,0.611825,0.865283
6,520.1,1,17.8787,31.4492,20.5834,1.10475,0.107958,0.58536,1.09148,0.614888,0.806365
7,513.539,1,17.7919,32.9839,22.0677,1.13588,0.101422,0.580934,0.944732,0.60196,0.875792
8,504.479,1,18.0435,34.1461,19.7517,1.29658,0.0893468,0.575665,1.02106,0.504141,0.785259
9,499.947,1,17.7438,33.9192,20.6992,1.32864,0.0779161,0.578522,1.0648,0.513206,0.94013
10,488.869,1,17.8457,33.2347,20.7781,1.47476,0.0592469,0.588248,1.08194,0.523377,0.978611
11,480.952,1,17.6789,34.0363,20.9786,1.37191,0.0564862,0.5787,1.15633,0.510962,1.07002
12,472.7,1,17.7565,34.4477,19.8904,1.30124,0.0567433,0.575875,1.09715,0.504773,1.00289
13,469.636,1,17.7611,34.0309,20.5552,1.32805,0.0536408,0.574457,1.12563,0.48419,0.98519
14,471.213,1,17.6942,33.6557,19.3563,1.29751,0.0537282,0.577272,1.17779,0.502575,1.06889
15,473.244,1,17.8778,33.0456,15.6181,1.30805,0.0540054,0.576917,1.27005,0.506309,1.02792
16,468.339,1,17.7082,33.4633,17.2946,1.30806,0.0528776,0.575459,1.07471,0.496188,1.02259
17,469.969,1,17.6964,33.8472,16.7995,1.32244,0.0517584,0.580565,1.14082,0.478765,1.11977
18,469.127,1,17.8638,34.6258,17.3163,1.35587,0.0482127,0.578601,1.19569,0.479497,1.16607
