Cl_pop,1,-0.95063,-0.0025404,-0.014771,0.020051,-0.0013009,-0.0027918,-0.0025252,0.0028438
beta_Cl_tSCRMGDL,-0.95063,1,0.0049882,0.00073771,-0.014732,-0.00014542,0.00020696,0.0098103,0.0023394
V1_pop,-0.0025404,0.0049882,1,-0.20965,-0.0024751,0.02563,-0.15723,0.23322,0.076358
V2_pop,-0.014771,0.00073771,-0.20965,1,-0.016077,0.0032854,0.31726,-0.34566,-0.17149
omega_Cl,0.020051,-0.014732,-0.0024751,-0.016077,1,-0.002052,0.0099883,0.0018288,-0.0066595
omega_V1,-0.0013009,-0.00014542,0.02563,0.0032854,-0.002052,1,-0.15407,-0.11369,-0.0044932
omega_Q,-0.0027918,0.00020696,-0.15723,0.31726,0.0099883,-0.15407,1,-0.10431,-0.15816
omega_V2,-0.0025252,0.0098103,0.23322,-0.34566,0.0018288,-0.11369,-0.10431,1,0.068955
a,0.0028438,0.0023394,0.076358,-0.17149,-0.0066595,-0.0044932,-0.15816,0.068955,1
