Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
15.6793,0.0840168,0.714735,26.9738,0.0535177,0.645458,303.317,5.34258e-05,0.994224,27.9056,0.01063,0.796652,All
16.0517,0.0776929,0.744848,27.5517,0.0506403,0.675564,313.061,4.78212e-05,0.994716,28.7563,0.0100444,0.805443,All
16.4241,0.0713936,0.772606,28.1297,0.0476592,0.703973,322.806,4.29103e-05,0.995158,29.6071,0.00949774,0.813753,All
16.7965,0.0652213,0.798039,28.7076,0.0446274,0.730643,332.55,3.85944e-05,0.995555,30.4578,0.008987,0.821613,All
17.1689,0.0592583,0.821211,29.2856,0.0415913,0.755557,342.294,3.47904e-05,0.995912,31.3085,0.00850948,0.829053,All
17.5413,0.0535673,0.84221,29.8635,0.0385905,0.778725,352.038,3.14284e-05,0.996234,32.1592,0.00806267,0.836101,All
17.9137,0.0481938,0.861149,30.4415,0.035658,0.800177,361.782,2.84492e-05,0.996526,33.01,0.00764427,0.84278,All
18.2862,0.043168,0.87815,31.0194,0.0328205,0.81996,371.526,2.58028e-05,0.99679,33.8607,0.00725218,0.849114,All
18.6586,0.0385071,0.893347,31.5974,0.0300989,0.838136,381.271,2.34463e-05,0.997029,34.7114,0.00688447,0.855126,All
19.031,0.0342173,0.906877,32.1753,0.0275087,0.854777,391.015,2.13432e-05,0.997247,35.5621,0.00653937,0.860834,All
19.4034,0.0302962,0.918878,32.7533,0.0250607,0.869961,400.759,1.94621e-05,0.997446,36.4128,0.00621526,0.866258,All
19.7758,0.0267345,0.929487,33.3312,0.0227619,0.883773,410.503,1.77761e-05,0.997627,37.2636,0.00591063,0.871415,All
20.1482,0.0235175,0.938834,33.9091,0.0206155,0.896301,420.247,1.62619e-05,0.997793,38.1143,0.00562413,0.87632,All
20.5206,0.0206269,0.947044,34.4871,0.0186219,0.907632,429.992,1.48994e-05,0.997945,38.965,0.00535448,0.880989,All
20.8931,0.018042,0.954235,35.065,0.016779,0.917855,439.736,1.36711e-05,0.998084,39.8157,0.00510053,0.885435,All
21.2655,0.0157406,0.960517,35.643,0.015083,0.927055,449.48,1.25618e-05,0.998211,40.6665,0.0048612,0.889671,All
21.6379,0.0136999,0.965992,36.2209,0.0135285,0.935316,459.224,1.15582e-05,0.998329,41.5172,0.00463549,0.89371,All
22.0103,0.011897,0.970751,36.7989,0.012109,0.942718,468.968,1.06489e-05,0.998437,42.3679,0.00442251,0.897562,All
22.3827,0.0103097,0.97488,37.3768,0.0108172,0.949338,478.713,9.8235e-06,0.998537,43.2186,0.00422141,0.901238,All
22.7551,0.0089167,0.978454,37.9548,0.00964553,0.955245,488.457,9.07323e-06,0.998629,44.0693,0.0040314,0.904747,All
23.1275,0.00769778,0.981543,38.5327,0.00858586,0.960508,498.201,8.39022e-06,0.998714,44.9201,0.00385178,0.9081,All
23.4999,0.0066341,0.984207,39.1107,0.00763018,0.96519,507.945,7.76753e-06,0.998792,45.7708,0.00368186,0.911304,All
23.8724,0.00570826,0.986501,39.6886,0.0067705,0.969347,517.689,7.19905e-06,0.998865,46.6215,0.00352104,0.914367,All
24.2448,0.00490429,0.988474,40.2666,0.00599903,0.973033,527.434,6.67936e-06,0.998933,47.4722,0.00336875,0.917297,All
24.6172,0.00420768,0.990167,40.8445,0.00530827,0.976296,537.178,6.20366e-06,0.998996,48.3229,0.00322444,0.920101,All
24.9896,0.00360532,0.991619,41.4225,0.00469107,0.979182,546.922,5.76766e-06,0.999054,49.1737,0.00308762,0.922785,All
25.362,0.00308544,0.992863,42.0004,0.00414068,0.981732,556.666,5.36757e-06,0.999108,50.0244,0.00295785,0.925356,All
25.7344,0.00263755,0.993926,42.5784,0.00365075,0.98398,566.41,4.99999e-06,0.999159,50.8751,0.00283469,0.92782,All
26.1068,0.00225229,0.994835,43.1563,0.0032154,0.985962,576.155,4.66189e-06,0.999206,51.7258,0.00271774,0.930181,All
26.4793,0.00192143,0.995611,43.7343,0.00282915,0.987706,585.899,4.35057e-06,0.99925,52.5766,0.00260664,0.932445,All
26.8517,0.00163768,0.996272,44.3122,0.00248698,0.989241,595.643,4.06358e-06,0.999291,53.4273,0.00250104,0.934618,All
27.2241,0.00139465,0.996836,44.8902,0.00218429,0.990589,605.387,3.79875e-06,0.999329,54.278,0.00240063,0.936702,All
27.5965,0.00118676,0.997315,45.4681,0.00191687,0.991772,615.131,3.55411e-06,0.999365,55.1287,0.00230509,0.938704,All
27.9689,0.00100912,0.997723,46.046,0.0016809,0.99281,624.876,3.32791e-06,0.999398,55.9794,0.00221416,0.940626,All
28.3413,0.000857503,0.99807,46.624,0.00147292,0.993721,634.62,3.11854e-06,0.99943,56.8302,0.00212757,0.942472,All
28.7137,0.000728213,0.998365,47.2019,0.00128981,0.994518,644.364,2.92457e-06,0.999459,57.6809,0.00204508,0.944247,All
29.0861,0.000618065,0.998615,47.7799,0.00112876,0.995216,654.108,2.74471e-06,0.999487,58.5316,0.00196646,0.945953,All
29.4586,0.000524304,0.998827,48.3578,0.000987234,0.995826,663.852,2.57778e-06,0.999513,59.3823,0.00189149,0.947594,All
29.831,0.000444554,0.999007,48.9358,0.000862985,0.99636,673.596,2.42271e-06,0.999537,60.2331,0.00181998,0.949172,All
30.2034,0.00037677,0.99916,49.5137,0.00075399,0.996827,683.341,2.27854e-06,0.99956,61.0838,0.00175174,0.950691,All
30.5758,0.000319195,0.999289,50.0917,0.000658451,0.997234,693.085,2.14439e-06,0.999581,61.9345,0.00168659,0.952153,All
30.9482,0.000270321,0.999398,50.6696,0.000574766,0.99759,702.829,2.01946e-06,0.999602,62.7852,0.00162437,0.953561,All
31.3206,0.000228856,0.999491,51.2476,0.000501514,0.997901,712.573,1.90303e-06,0.999621,63.6359,0.00156492,0.954918,All
31.693,0.000193696,0.99957,51.8255,0.000437433,0.998172,722.317,1.79444e-06,0.999639,64.4867,0.0015081,0.956225,All
32.0655,0.000163894,0.999636,52.4035,0.000381409,0.998408,732.062,1.69307e-06,0.999656,65.3374,0.00145377,0.957485,All
32.4379,0.000138647,0.999692,52.9814,0.000332454,0.998614,741.806,1.59839e-06,0.999672,66.1881,0.0014018,0.958699,All
32.8103,0.000117265,0.99974,53.5594,0.000289699,0.998793,751.55,1.50989e-06,0.999687,67.0388,0.00135207,0.95987,All
33.1827,9.91636e-05,0.99978,54.1373,0.000252375,0.99895,761.294,1.4271e-06,0.999701,67.8895,0.00130448,0.961,All
33.5551,8.38441e-05,0.999814,54.7153,0.000219807,0.999086,771.038,1.34961e-06,0.999715,68.7403,0.0012589,0.96209,All
33.9275,7.08826e-05,0.999843,55.2932,0.0001914,0.999205,780.783,1.27702e-06,0.999727,69.591,0.00121524,0.963143,All
34.2999,5.99189e-05,0.999867,55.8712,0.000166631,0.999308,790.527,1.20898e-06,0.99974,70.4417,0.00117341,0.964159,All
34.6723,5.06471e-05,0.999888,56.4491,0.000145042,0.999398,800.271,1.14517e-06,0.999751,71.2924,0.00113332,0.96514,All
35.0448,4.28076e-05,0.999905,57.027,0.000126231,0.999476,810.015,1.08528e-06,0.999762,72.1432,0.00109487,0.966087,All
35.4172,3.61803e-05,0.99992,57.605,0.000109844,0.999544,819.759,1.02904e-06,0.999772,72.9939,0.001058,0.967003,All
35.7896,3.05784e-05,0.999932,58.1829,9.55729e-05,0.999603,829.504,9.76199e-07,0.999782,73.8446,0.00102262,0.967888,All
36.162,2.5844e-05,0.999943,58.7609,8.31476e-05,0.999655,839.248,9.26515e-07,0.999791,74.6953,0.000988672,0.968743,All
36.5344,2.18429e-05,0.999951,59.3388,7.23314e-05,0.9997,848.992,8.79776e-07,0.9998,75.546,0.000956076,0.96957,All
36.9068,1.84619e-05,0.999959,59.9168,6.29179e-05,0.999739,858.736,8.35782e-07,0.999808,76.3968,0.000924774,0.97037,All
37.2792,1.56051e-05,0.999965,60.4947,5.47265e-05,0.999773,868.48,7.94349e-07,0.999816,77.2475,0.000894705,0.971144,All
37.6517,1.31911e-05,0.999971,61.0727,4.75996e-05,0.999802,878.225,7.55307e-07,0.999824,78.0982,0.000865813,0.971893,All
38.0241,1.11515e-05,0.999975,61.6506,4.13996e-05,0.999828,887.969,7.18497e-07,0.999831,78.9489,0.000838042,0.972618,All
38.3965,9.42804e-06,0.999979,62.2286,3.60068e-05,0.99985,897.713,6.83774e-07,0.999838,79.7997,0.000811342,0.973319,All
38.7689,7.9718e-06,0.999982,62.8065,3.13163e-05,0.99987,907.457,6.51004e-07,0.999844,80.6504,0.000785666,0.973998,All
39.1413,6.74127e-06,0.999985,63.3845,2.72372e-05,0.999887,917.201,6.2006e-07,0.999851,81.5011,0.000760965,0.974656,All
39.5137,5.70141e-06,0.999987,63.9624,2.36898e-05,0.999901,926.946,5.90827e-07,0.999856,82.3518,0.000737198,0.975293,All
39.8861,4.82262e-06,0.999989,64.5404,2.06052e-05,0.999914,936.69,5.63196e-07,0.999862,83.2025,0.000714323,0.975911,All
40.2585,4.07989e-06,0.999991,65.1183,1.79229e-05,0.999925,946.434,5.37067e-07,0.999867,84.0533,0.0006923,0.976509,All
40.631,3.45209e-06,0.999992,65.6963,1.55906e-05,0.999935,956.178,5.12347e-07,0.999873,84.904,0.000671093,0.977089,All
41.0034,2.92138e-06,0.999993,66.2742,1.35627e-05,0.999943,965.922,4.8895e-07,0.999877,85.7547,0.000650665,0.977651,All
