iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,663.049,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,652.111,1,30.8958,23.387,13.864,0.95,0.285,-0.702151,0.974679,0.977533,0.974679,0.974679
3,631.551,1,30.1671,23.8885,12.3323,0.9025,0.27075,-0.669035,0.95,0.963972,0.95,0.95
4,619.386,1,31.1835,21.7561,11.9038,0.857375,0.257212,-0.6998,0.925945,0.939564,0.925945,0.925945
5,619.251,1,28.6559,20.4142,10.7932,0.814506,0.244352,-0.637231,0.9025,0.934099,0.9025,0.9025
6,607.828,1,29.3254,20.8574,9.67205,0.773781,0.232134,-0.660507,0.879648,0.934722,0.879648,0.897372
7,604.848,1,28.5734,21.933,9.05744,0.735092,0.220528,-0.651302,0.857375,1.04947,0.857375,0.87465
8,588.959,1,31.2696,23.3493,9.82574,0.698337,0.209501,-0.706593,0.835666,1.20271,0.835666,0.852503
9,580.536,1,31.9297,23.6727,9.87197,0.66342,0.199026,-0.728493,0.814506,1.17225,0.814506,0.830917
10,575.827,1,30.0046,23.5074,7.79011,0.630249,0.189075,-0.685271,0.793882,1.21151,0.793882,0.809878
11,567.919,1,29.2948,24.0902,8.56065,0.598737,0.179621,-0.661415,0.773781,1.18083,0.773781,0.789371
12,561.094,1,28.7999,24.3068,8.61282,0.5688,0.17064,-0.646661,0.754188,1.15093,0.754188,0.769384
13,554.491,1,30.6799,24.5062,8.47093,0.54036,0.162108,-0.710376,0.735092,1.12179,0.735092,0.749903
14,543.458,1,30.5054,23.8101,8.804,0.513342,0.154003,-0.689785,0.716479,1.09339,0.716479,0.766756
15,533.308,1,31.8121,24.6865,9.5549,0.487675,0.146302,-0.736383,0.698337,1.0657,0.698337,0.747342
16,522.665,1,30.1009,24.3329,8.63796,0.463291,0.138987,-0.683498,0.680655,1.03872,0.680655,0.728419
17,525.072,1,30.455,24.2194,9.04725,0.592064,0.130848,-0.698198,0.66342,1.01242,0.66342,0.709975
18,510.004,1,31.7038,24.3609,9.28271,0.562461,0.124306,-0.727453,0.646622,0.986781,0.646622,0.691998
19,506.274,1,29.0928,25.5244,9.16522,0.693369,0.116127,-0.640409,0.630249,0.965415,0.630249,0.674476
20,507.327,1,30.8935,26.3639,8.37904,0.81786,0.109805,-0.699861,0.614291,0.992817,0.614291,0.657398
21,501.645,1,31.183,25.3524,9.49899,0.776967,0.104315,-0.710173,0.598737,1.10156,0.598737,0.640752
22,491.843,1,31.6872,25.772,9.67307,0.738119,0.0990991,-0.721533,0.583577,1.19892,0.583577,0.624528
23,486.953,1,31.5363,25.2014,10.4469,0.870381,0.0935204,-0.714877,0.5688,1.16856,0.5688,0.608714
24,489.652,1,32.5224,24.7694,10.5614,0.870396,0.0938737,-0.744674,0.554398,1.24941,0.554398,0.593301
25,490.108,1,31.5275,25.6591,10.0456,0.923448,0.0928374,-0.721825,0.54036,1.22681,0.54036,0.578279
26,488.313,1,31.6004,26.0419,9.20428,0.875366,0.0904944,-0.720914,0.526678,1.24214,0.526678,0.652272
27,486.481,1,30.352,25.5385,9.48229,0.812931,0.0933492,-0.688459,0.513342,1.21069,0.513342,0.676055
28,481.048,1,29.8148,25.3621,9.26894,0.844165,0.0904459,-0.674831,0.500344,1.22003,0.500344,0.658936
29,480.287,1,30.3609,25.4868,9.20879,0.90496,0.0871767,-0.691184,0.487675,1.18914,0.487675,0.653727
30,474.399,1,31.068,26.2363,9.14012,0.931205,0.0833645,-0.714034,0.475327,1.15903,0.475327,0.660342
31,468.644,1,30.5945,26.0656,9.81847,1.0039,0.0798236,-0.696962,0.463291,1.12968,0.463291,0.643622
32,472.43,1,30.2148,25.5004,8.85681,0.934738,0.0839239,-0.689169,0.45156,1.10108,0.45156,0.649326
33,469.602,1,30.0215,25.5081,8.60375,0.865697,0.0879849,-0.678357,0.440127,1.0732,0.440127,0.632885
34,478.115,1,30.245,26.0404,9.02721,0.891167,0.088978,-0.689274,0.428982,1.08322,0.428982,0.726564
35,477.684,1,31.9031,25.7441,8.80666,0.956493,0.086179,-0.734775,0.41812,1.12921,0.41812,0.708167
36,479.326,1,31.0995,26.108,7.90667,0.934512,0.0939187,-0.712134,0.407533,1.10062,0.407533,0.690235
37,476.557,1,30.2648,26.0676,8.20795,0.887787,0.0892228,-0.683288,0.397214,1.07275,0.397214,0.672758
38,466.218,1,30.1726,25.6845,8.89354,0.843397,0.0847617,-0.692937,0.387157,1.04559,0.387157,0.705256
39,467.07,1,30.5007,25.5224,8.30915,0.973774,0.0830406,-0.706565,0.377354,1.02801,0.377354,0.687398
40,460.154,1,30.6021,25.3473,8.33503,0.988346,0.0810586,-0.707618,0.367799,1.00198,0.367799,0.669993
41,468.355,1,31.9212,25.8999,8.56848,1.12696,0.080894,-0.733361,0.358486,0.976611,0.358486,0.653028
42,460.842,1,31.4216,25.8127,8.38468,1.12686,0.078287,-0.725561,0.349409,0.951883,0.349409,0.636493
43,460.701,1,31.5666,25.6317,9.12295,1.06023,0.0853933,-0.721903,0.340562,0.927781,0.340562,0.620377
44,447.994,1,31.961,25.7338,8.1893,1.00722,0.0811237,-0.729747,0.331938,0.9508,0.331938,0.612994
45,455.301,1,30.4559,26.0239,8.53679,0.968276,0.084967,-0.693561,0.323534,0.926725,0.323534,0.658806
46,462.07,1,30.2755,26.7659,7.81942,0.884207,0.0913506,-0.693984,0.315341,0.90326,0.315341,0.693308
47,452.896,1,30.0485,26.8738,7.66399,0.971877,0.084328,-0.678732,0.307357,0.880389,0.307357,0.680417
48,451.407,1,31.1683,26.8567,7.7485,0.881872,0.0892899,-0.704349,0.299574,0.858097,0.299574,0.697222
49,451.204,1,30.3048,26.8263,7.63218,0.842449,0.0940659,-0.693146,0.291989,0.836369,0.291989,0.684756
50,454.237,1,30.6389,26.6134,6.80081,0.758203,0.0965638,-0.70202,0.284596,0.878847,0.284596,0.68949
51,450.479,1,30.5964,26.8284,7.27928,0.799694,0.0903945,-0.687675,0.27739,0.873878,0.27739,0.753732
52,451.119,1,30.9808,26.6431,7.77466,0.870738,0.0925905,-0.698718,0.270366,0.868589,0.270366,0.734647
53,452.831,1,31.2314,27.3592,7.66482,0.961779,0.088701,-0.711719,0.26352,0.846596,0.26352,0.716046
54,444.266,1,31.0101,26.897,8.03699,0.882576,0.0873212,-0.710682,0.256848,0.938878,0.256848,0.697915
55,441.318,1,29.6194,26.1922,7.60573,0.866009,0.0854658,-0.668932,0.250344,0.915105,0.250344,0.720118
56,441.244,1,31.4443,26.079,7.3932,0.921078,0.084133,-0.712889,0.244005,0.891934,0.244005,0.701884
57,447.996,1,31.8263,26.3631,7.56438,0.954736,0.084809,-0.735148,0.237827,0.870882,0.237827,0.715171
58,437.018,1,30.9738,26.2789,7.97839,1.00024,0.0805131,-0.703888,0.231805,0.84883,0.231805,0.717705
59,437.821,1,30.8076,26.486,7.38269,0.973414,0.0823676,-0.704019,0.225936,0.841336,0.225936,0.699532
60,431.189,1,31.3652,26.8766,7.27256,0.902805,0.0856329,-0.709683,0.220215,0.820033,0.220215,0.68182
61,428.743,1,30.7003,26.121,8.14491,0.881454,0.0850884,-0.698856,0.214639,0.799269,0.214639,0.671215
62,434.394,1,30.6393,25.2612,8.3818,0.903645,0.0860015,-0.699527,0.209204,0.779309,0.212821,0.66638
63,438.554,1,29.5529,25.4388,8.55604,1.02397,0.0830976,-0.666701,0.203907,0.785276,0.208426,0.65955
64,435.616,1,30.4421,25.7668,8.66832,0.950993,0.0883777,-0.693834,0.198744,0.765393,0.203149,0.64285
65,433.296,1,30.3029,25.4042,8.47584,0.903443,0.0839589,-0.690915,0.193711,0.818291,0.201162,0.662753
66,430.568,1,30.1406,26.3705,8.16257,0.977865,0.077802,-0.692634,0.188807,0.866031,0.217984,0.645972
67,424.502,1,30.427,26.0648,8.51857,0.957691,0.0775378,-0.697403,0.184026,0.868563,0.212465,0.630134
68,418.323,1,30.2686,25.5002,8.74892,0.938015,0.0730222,-0.689347,0.179366,0.858642,0.207745,0.62732
69,419.804,1,30.4775,25.5677,8.68345,0.952722,0.0738787,-0.692084,0.174825,0.904477,0.202485,0.639148
70,422.241,1,31.3948,25.3496,9.08281,0.952769,0.0767973,-0.720579,0.170398,0.881575,0.202514,0.648941
71,427.234,1,30.3039,25.4366,8.57907,1.08099,0.0695254,-0.698868,0.166083,0.868776,0.21213,0.672479
72,428.238,1,31.0624,25.6372,9.00328,1.08112,0.0744642,-0.712341,0.164345,0.921388,0.206758,0.655452
73,424.512,1,30.7207,25.6517,9.2732,1.1263,0.0724979,-0.697797,0.163479,0.898058,0.201523,0.638855
74,432.13,1,31.5277,25.5586,9.75875,1.16506,0.0727389,-0.719851,0.15934,0.910531,0.19642,0.622679
75,431.747,1,30.7546,24.875,10.0988,1.07835,0.0750237,-0.714474,0.159958,0.991497,0.196484,0.606913
76,425.491,1,30.8672,24.5012,10.2664,1.01701,0.0736923,-0.708566,0.161979,0.976368,0.1987,0.591545
77,432.762,1,30.3945,24.5734,10.5394,1.07946,0.0772559,-0.697245,0.164079,0.995934,0.193668,0.649075
78,436.59,1,30.1624,24.7151,9.86507,0.990532,0.0811327,-0.687882,0.159924,1.23302,0.188765,0.63264
79,436.701,1,30.8162,25.3064,10.1373,0.990463,0.0785842,-0.701085,0.161281,1.27265,0.183985,0.68729
80,434.871,1,30.2444,24.9743,9.95649,0.960479,0.082763,-0.691707,0.158055,1.24043,0.179326,0.669887
81,433.298,1,30.8291,24.5536,10.0458,1.01994,0.0772573,-0.701608,0.154053,1.20902,0.180589,0.670616
82,432.367,1,29.9041,24.1611,11.2108,1.01995,0.0765129,-0.682347,0.154715,1.22017,0.18139,0.653635
83,437.22,1,31.2385,23.8445,10.241,0.983366,0.0789508,-0.715617,0.163673,1.24619,0.180175,0.638882
84,431.641,1,29.8721,23.6123,10.6644,1.05556,0.0768583,-0.684326,0.159529,1.21463,0.175613,0.622705
85,432.317,1,30.7664,23.8139,11.3277,1.01671,0.0770706,-0.706162,0.159778,1.18388,0.171166,0.647138
86,418.454,1,30.1202,24.5194,11.1797,0.970104,0.0760844,-0.680416,0.164782,1.1539,0.166832,0.630753
87,422.523,1,29.9481,24.53,11.2453,0.970123,0.0761719,-0.675121,0.165561,1.12468,0.172571,0.614782
88,418.215,1,30.959,24.9809,10.5796,0.913886,0.0777883,-0.705063,0.169418,1.09621,0.168201,0.599215
89,416.931,1,31.1458,25.0587,10.3139,0.957977,0.0735839,-0.711504,0.172652,1.09124,0.163942,0.584042
90,404.273,1,31.0497,24.5137,10.6474,0.939785,0.0698981,-0.712642,0.168281,1.06361,0.159791,0.569254
91,416.415,1,30.7782,24.7518,10.7219,1.01176,0.0739841,-0.698905,0.16402,1.04595,0.155745,0.58818
92,419.549,1,30.9013,24.4577,10.353,1.01175,0.0733993,-0.710554,0.159866,1.05655,0.152643,0.596729
93,418.255,1,30.8991,24.6232,9.80623,1.01168,0.0718916,-0.706013,0.166767,1.02979,0.156691,0.640716
94,428.553,1,30.7786,24.3014,10.107,1.0786,0.0740345,-0.711566,0.162544,1.04301,0.152723,0.680194
95,424.25,1,30.7223,24.7416,10.5127,1.12105,0.0685709,-0.703663,0.158618,1.02238,0.148856,0.73137
96,422.519,1,30.9485,24.6103,10.4244,1.07622,0.0731763,-0.710789,0.163299,0.996494,0.145087,0.712851
97,418.916,1,31.0578,23.8883,10.7207,0.937533,0.0768028,-0.7205,0.159164,0.971262,0.148958,0.694801
98,419.557,1,29.7709,24.2963,9.84678,0.963939,0.0773658,-0.672836,0.155134,0.946669,0.15886,0.731048
99,419.239,1,30.0546,24.0729,10.1165,0.861698,0.0810729,-0.685169,0.151206,0.922699,0.165496,0.732117
100,430.469,1,30.5611,23.9121,10.4931,0.891734,0.0837967,-0.702273,0.163699,0.992415,0.171553,0.71358
101,429.458,1,30.5917,24.6097,10.0051,0.891844,0.0866922,-0.699999,0.159554,0.967286,0.179505,0.695512
102,426.306,1,30.4757,24.3106,10.1317,0.891725,0.0818047,-0.69659,0.160486,0.965485,0.178066,0.641097
103,429.09,1,30.8918,25.2833,9.3322,0.891743,0.0816103,-0.708521,0.165211,0.986537,0.175847,0.683815
104,431.146,1,30.4409,24.9306,9.35941,0.898723,0.0854357,-0.694347,0.160867,0.972287,0.159794,0.692024
105,423.604,1,30.0914,24.626,9.31264,0.802789,0.0893862,-0.685286,0.156376,1.06929,0.130477,0.648428
106,429.18,1,30.4112,24.7581,10.1866,0.864532,0.0833063,-0.693246,0.162494,1.23595,0.152004,0.636286
107,425.889,1,29.9343,24.923,9.70571,0.853601,0.0835967,-0.671799,0.167019,1.19236,0.139703,0.653346
108,424.832,1,30.282,24.6336,10.2706,0.93481,0.0818533,-0.685904,0.165195,1.09177,0.141938,0.594787
109,422.802,1,30.8807,25.0879,10.9814,0.876052,0.0897936,-0.706747,0.168139,1.0098,0.120336,0.563313
110,413.565,1,30.4486,24.776,10.291,0.861378,0.0937545,-0.686647,0.150569,0.884035,0.102108,0.560357
111,409.087,1,30.009,24.8084,10.6921,0.895112,0.090197,-0.677374,0.159366,0.828562,0.0952745,0.550321
112,411.584,1,30.6414,24.6235,10.4613,0.967582,0.084763,-0.69442,0.158718,0.952937,0.0950975,0.561241
113,422.058,1,30.4783,24.752,10.6575,0.90987,0.0973472,-0.689196,0.155673,0.887839,0.102068,0.547636
114,426.174,1,31.2057,24.2673,10.3411,0.961961,0.0956344,-0.718657,0.166986,0.914133,0.0947199,0.566318
115,415.513,1,30.5402,24.1323,10.2058,0.9229,0.0921731,-0.696669,0.163456,0.812675,0.0902948,0.60831
116,403.199,1,31.2064,24.4793,10.587,0.922731,0.0857092,-0.710387,0.161804,0.752522,0.092168,0.584399
117,396.18,1,30.4692,24.3303,10.4667,0.966008,0.080838,-0.690452,0.152891,0.755006,0.0818026,0.609645
118,395.924,1,30.752,23.8858,10.4561,0.928495,0.0839593,-0.695617,0.160175,0.725508,0.0752076,0.630767
119,403.566,1,30.4656,24.2151,10.2478,0.999449,0.0808012,-0.695016,0.160054,0.750818,0.075823,0.731801
120,406.474,1,30.3896,24.6438,9.11302,0.937352,0.0820587,-0.69564,0.165527,0.869636,0.0722929,0.758245
121,403.431,1,29.9679,24.4611,9.59066,0.919777,0.0832432,-0.681059,0.163665,0.899735,0.0730405,0.666752
122,410.338,1,30.5032,25.057,10.229,0.946667,0.082383,-0.699342,0.16549,0.909728,0.0814003,0.712252
123,410.83,1,30.0568,25.0783,9.88567,0.934382,0.0847517,-0.67615,0.165584,0.929687,0.0852102,0.647164
124,415.162,1,30.1634,24.834,10.8189,1.03086,0.0828104,-0.680634,0.164891,0.946071,0.0796641,0.691611
125,407.937,1,31.0211,24.8283,9.43915,0.983947,0.080595,-0.707082,0.168452,0.924811,0.0758511,0.69024
126,412.111,1,31.5874,24.7104,9.50966,1.04496,0.0788608,-0.724445,0.166857,0.988721,0.0759864,0.70017
127,403.664,1,31.3231,24.9413,9.38126,0.934492,0.0825407,-0.715168,0.160416,0.808936,0.074479,0.766761
128,407.536,1,30.442,24.8457,9.07446,0.954578,0.0832791,-0.689103,0.162212,0.823482,0.0752674,0.765216
129,410.8,1,29.7218,24.9596,8.82168,0.930606,0.0874879,-0.680438,0.156614,0.809704,0.074205,0.763774
130,406.296,1,30.8998,25.2416,8.69631,0.930643,0.0882524,-0.708234,0.154395,0.763355,0.0676631,0.767665
131,408.863,1,30.7582,25.1196,9.7388,1.06689,0.0826861,-0.701963,0.162525,0.844055,0.0607316,0.758947
132,412.545,1,30.2502,25.0927,10.0349,1.04462,0.087377,-0.683887,0.167709,0.812442,0.0639942,0.714814
133,412.65,1,30.3084,25.2899,8.91738,1.04464,0.0900534,-0.679331,0.167061,0.730404,0.0681495,0.703821
134,421.964,1,29.1348,25.27,8.86518,1.01777,0.0918981,-0.66222,0.161961,0.876132,0.0710207,0.704362
135,417.326,1,29.977,25.2913,8.42703,0.948174,0.0896317,-0.686216,0.16006,0.942986,0.0677078,0.775251
136,418.055,1,29.8161,25.3773,7.92785,0.924115,0.0930378,-0.673441,0.156568,0.996035,0.0612337,0.791553
