parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05417920397846,19.680481572711
beta_Cl_tSCRMGDL,-0.415,0.183149327649745,44.1323681083724
V1_pop,23.8,2.53190035949339,10.6382368045941
Q_pop,23.2818181818182,,
V2_pop,13.3,3.90272364667026,29.3437868170696
omega_Cl,0.224,0.0430747961135743,19.22981969356
omega_V1,0.299,0.100177358713916,33.5041333491358
omega_Q,0.946,0.439278166464079,46.4353241505369
omega_V2,0.795,0.206462590956387,25.9701372272185
a,1.86,0.20575860147487,11.0622904018748
