iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.904,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,563.956,1,22.0792,46.2469,19.0201,0.614849,0.169542,0.532676,0.952989,1.08685,1.13539
3,539.134,1,22.0314,43.5692,21.801,0.754429,0.139735,0.512225,0.959244,1.03799,1.19304
4,503.884,1,21.7673,42.211,24.1051,0.92678,0.103745,0.490084,0.926582,1.04769,1.06894
5,490.5,1,21.6492,43.3571,24.4676,0.984408,0.0897142,0.505579,1.04836,1.02751,1.12589
6,482.788,1,21.7882,43.1318,26.2695,1.00924,0.0847684,0.497864,0.959503,1.03243,1.11017
7,473.986,1,21.6701,41.9626,27.2941,0.944254,0.0804594,0.484597,0.956461,1.05459,1.1244
8,462.105,1,21.7456,44.5462,27.7737,0.984809,0.0719205,0.494195,0.974779,0.999586,1.132
9,457.536,1,21.9143,45.8787,26.9197,0.984748,0.070326,0.48562,0.970979,0.983837,1.11678
10,454.827,1,21.9314,45.2127,30.8538,1.0143,0.0667209,0.492577,1.01268,0.987976,1.10363
11,453.776,1,21.955,45.4547,34.9198,1.01427,0.0658524,0.490794,0.968363,0.974765,1.2164
12,452.389,1,21.9035,44.3074,32.0974,1.07184,0.0626763,0.486966,0.930488,1.00737,1.20947
13,449.386,1,21.8853,43.8891,31.2043,0.943281,0.0665232,0.492612,0.92784,1.0051,1.14915
14,447.804,1,21.7855,42.2124,30.2452,1.04806,0.060501,0.494342,0.979775,1.0026,1.13282
15,441.493,1,21.7762,41.6187,27.8045,1.1762,0.0508199,0.494899,0.979134,1.03377,1.18229
16,439.372,1,21.9275,41.1672,29.6819,1.2754,0.0457258,0.494511,0.953206,1.02111,1.1335
17,437.189,1,21.9069,40.9353,28.949,1.29372,0.0427036,0.493453,0.978231,1.021,1.19164
18,437.24,1,21.7209,40.6455,29.3194,1.2673,0.0443114,0.497222,0.952575,1.04804,1.15715
19,436.031,1,21.7683,39.7986,29.3695,1.33839,0.0407473,0.497716,0.974224,1.0357,1.0389
20,435.192,1,21.9396,40.932,29.4626,1.3601,0.0390612,0.497943,0.960836,1.02781,1.08578
21,430.396,1,21.7999,41.6634,30.6749,1.3793,0.0362395,0.496794,0.902514,1.00678,1.02563
22,425.28,1,21.9088,42.5072,32.4322,1.45072,0.0282579,0.493078,0.961155,0.995928,1.00851
23,423.809,1,21.9216,42.3416,31.5335,1.47866,0.0266524,0.497294,0.952695,0.97378,0.916369
24,421.5,1,21.8174,42.7062,34.0716,1.45275,0.0265638,0.493842,0.938224,0.960931,0.966553
25,424.349,1,21.7653,42.5708,34.937,1.50771,0.0234239,0.499173,0.99998,0.980097,0.978027
26,424.163,1,21.6262,42.4403,35.958,1.54536,0.0196471,0.495279,1.00057,0.985253,1.00841
27,419.112,1,21.7218,41.8394,35.0551,1.47633,0.0208799,0.498178,1.00395,0.994441,1.03166
28,419.066,1,21.8547,42.5298,36.5686,1.46072,0.0223852,0.499431,1.03713,0.965947,1.00796
29,418.34,1,21.9816,41.7012,37.8296,1.46068,0.0213304,0.489386,1.03879,0.965843,1.07301
30,416.085,1,21.9271,41.9042,32.2845,1.51248,0.0166307,0.496444,0.994616,0.952666,0.969899
31,416.553,1,21.8657,41.7274,30.7006,1.52518,0.01615,0.496601,0.96994,0.960043,0.957913
32,414.512,1,21.7872,41.4728,30.5628,1.5251,0.0142983,0.496086,0.963372,0.956718,0.932561
33,415.003,1,21.7983,41.4719,32.1731,1.56625,0.00971545,0.495959,0.975665,0.942884,0.937462
34,409.667,1,21.7013,40.8508,35.1697,1.50395,0.0104623,0.498296,1.02357,0.943808,0.953738
35,405.01,1,21.8843,40.9042,37.5009,1.49622,1.07564e-06,0.501704,1.0668,0.922857,0.956118
36,407.841,1,21.9933,40.6438,37.8596,1.5164,1.50257e-05,0.504129,1.06545,0.927178,0.980476
37,400.007,1,21.7306,40.8013,37.9727,1.43347,0.00745767,0.498003,1.03159,0.947789,0.988429
38,401.397,1,21.7023,40.5369,39.7018,1.46268,2.22045e-16,0.499115,1.03195,0.956446,0.984142
39,399.72,1,21.6418,40.6212,42.4701,1.45123,2.22045e-16,0.501324,1.04094,0.947555,0.962555
40,395.278,1,21.7612,39.7857,42.4844,1.41605,2.22045e-16,0.495399,1.05744,0.946368,0.956062
