iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.701,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,580.838,1,19.6051,35.0999,11.9132,0.896678,0.181303,0.527741,1.01399,0.757575,0.910931
3,534.95,1,19.6399,36.9696,13.0335,0.985261,0.130577,0.493759,0.909884,0.674204,0.900493
4,522.848,1,19.4244,36.4353,14.3156,1.16263,0.10717,0.495802,0.960172,0.66516,0.926719
5,510.411,1,19.4006,36.2147,13.9586,1.30759,0.0870561,0.489883,0.99412,0.65183,0.986319
6,497.894,1,19.6841,36.7859,14.8109,1.3437,0.0758637,0.483294,1.03964,0.639301,0.985253
7,484.908,1,19.6714,37.0755,15.1131,1.4014,0.0647,0.488425,0.975505,0.640778,0.933381
8,480.698,1,19.6582,36.5909,14.0361,1.40128,0.0603482,0.480223,1.0806,0.621097,0.920441
9,474.843,1,19.4272,36.6884,14.1677,1.46947,0.0512635,0.480699,1.14282,0.609603,0.959114
10,470.639,1,19.2857,36.5158,16.2491,1.4291,0.0486896,0.483107,1.25461,0.612072,0.948131
11,461.026,1,19.3658,37.1249,16.1558,1.35985,0.0469547,0.483568,1.22129,0.610446,0.922667
12,458.566,1,19.4313,37.1619,17.3783,1.29251,0.0490023,0.479313,1.15411,0.591818,0.996096
13,461.209,1,19.2273,36.279,18.4695,1.39983,0.042228,0.480283,1.23573,0.605171,1.09496
14,447.605,1,19.2925,36.0144,17.7886,1.43373,0.0333092,0.469749,1.05622,0.644057,1.06773
15,443.48,1,19.3045,36.4723,18.5128,1.48068,0.0291403,0.472343,1.06532,0.603597,1.00682
16,438.953,1,19.3321,35.9989,20.2093,1.50977,0.0263181,0.478236,1.05532,0.604973,0.859237
17,434.331,1,19.5259,35.5928,18.3617,1.50964,0.0209158,0.474181,1.14611,0.60101,0.913545
18,438.896,1,19.4866,35.7178,17.4129,1.51644,0.0251815,0.476446,1.09628,0.599787,0.877977
19,436.113,1,19.4063,35.4339,19.0977,1.53135,0.0217537,0.478673,1.14029,0.59799,0.852329
20,437.544,1,19.4581,35.414,18.9649,1.55911,0.018956,0.48215,1.24302,0.608485,0.858005
21,434.503,1,19.2994,35.4247,19.0491,1.55908,0.017793,0.486788,1.17149,0.592483,0.845143
22,428.344,1,19.223,35.5169,20.6143,1.59184,0.0105858,0.473704,1.08149,0.588842,0.849467
23,425.83,1,19.3849,35.4101,19.7079,1.59859,2.03169e-06,0.486578,1.18143,0.577149,0.830674
24,424.847,1,19.2772,35.1407,19.0043,1.57169,0.000642842,0.485555,1.19957,0.585085,0.889039
25,423.194,1,19.2529,35.381,19.7062,1.5142,0.0105731,0.480684,1.15952,0.605206,0.903319
26,426.538,1,19.0815,35.6973,19.1833,1.55892,0.0110109,0.469156,1.19549,0.590796,0.828667
27,419.74,1,19.1394,35.3851,17.2336,1.55819,3.58738e-07,0.479112,1.1354,0.597209,0.786937
28,418.16,1,19.2383,35.3214,17.8339,1.53782,2.22045e-16,0.47615,1.15938,0.598373,0.802582
29,425.004,1,19.3562,34.9983,16.9824,1.58968,2.22045e-16,0.481528,1.24862,0.59836,0.772979
30,415.766,1,19.3752,35.384,17.4223,1.53432,2.22045e-16,0.476151,1.1935,0.580641,0.72855
