Cl_pop,1,-0.95382,0.0042611,-0.016634,0.0086979,-0.0031005,-0.0028689,-0.0055323,0.011676
beta_Cl_tSCRMGDL,-0.95382,1,0.00011998,0.0018114,-0.0069757,0.0077377,-0.0068803,0.0059013,-0.0050285
V1_pop,0.0042611,0.00011998,1,-0.29426,-0.005522,0.26309,-0.39042,0.036115,0.04747
V2_pop,-0.016634,0.0018114,-0.29426,1,-0.0073619,-0.29713,0.5065,-0.0086688,-0.12808
omega_Cl,0.0086979,-0.0069757,-0.005522,-0.0073619,1,-0.024609,0.021562,-0.00095609,-0.01877
omega_V1,-0.0031005,0.0077377,0.26309,-0.29713,-0.024609,1,-0.53358,-0.17908,0.012421
omega_Q,-0.0028689,-0.0068803,-0.39042,0.5065,0.021562,-0.53358,1,0.055453,-0.11258
omega_V2,-0.0055323,0.0059013,0.036115,-0.0086688,-0.00095609,-0.17908,0.055453,1,-0.037982
a,0.011676,-0.0050285,0.04747,-0.12808,-0.01877,0.012421,-0.11258,-0.037982,1
