parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05239003059267,19.671796265013
beta_Cl_tSCRMGDL,-0.415,0.183031887498061,44.1040692766413
V1_pop,31.8768734381274,4.34306727248341,13.6245083160783
Q_pop,23.4,,
V2_pop,13.3,4.46987998181638,33.6081201640329
omega_Cl,0.224,0.0427062844416655,19.065305554315
omega_V1,0.299,0.078354448721386,26.2055012446107
omega_Q,0.946,0.52654902739058,55.6605737199345
omega_V2,0.795,0.235729522309067,29.6515122401342
a,1.86,0.203568060857049,10.9445194009166
