iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.86,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.074,1,18.8249,36.315,14.9575,1.00328,0.190406,0.352276,0.929418,0.684445,0.888741
3,544.519,1,18.3183,37.56,15.3231,0.732223,0.148049,0.323678,0.906244,0.571176,0.815769
4,517.316,1,18.1489,38.9099,14.9482,0.587021,0.124241,0.323942,1.02034,0.545358,0.925647
5,486.004,1,18.2529,39.561,16.2617,0.720466,0.100059,0.313159,0.944405,0.455731,0.94093
6,469.289,1,18.3497,39.3154,16.331,0.937775,0.0814165,0.309198,0.930464,0.446744,0.876772
7,461.034,1,18.1762,39.4817,15.4242,1.11871,0.0666644,0.311965,0.924431,0.4958,0.89778
8,452.52,1,18.1439,38.5861,16.8109,0.996955,0.0664332,0.312811,1.0449,0.474689,0.865929
9,445.208,1,18.2248,38.6984,15.9815,1.05405,0.0601688,0.325113,1.03671,0.473609,0.823168
10,440.82,1,18.2107,38.3886,16.3859,1.11587,0.0549361,0.310801,0.938929,0.48296,0.925852
11,430.054,1,18.3449,39.6111,17.3267,1.11582,0.0526492,0.30996,0.854674,0.456942,0.86662
12,426.832,1,18.3567,39.8716,17.8682,1.1375,0.0489153,0.314226,0.80311,0.46152,0.891946
13,425.35,1,18.3081,39.2619,18.0125,1.13751,0.0480732,0.314156,0.838509,0.464354,0.798875
14,424.247,1,18.1424,39.6538,18.1178,1.16116,0.0470912,0.310887,0.873195,0.438605,0.790313
15,428.424,1,18.1365,39.154,18.5024,1.21085,0.0475494,0.308346,0.921058,0.448292,0.720348
16,420.511,1,18.2528,39.3075,17.3818,1.22883,0.0423169,0.305629,0.95588,0.459808,0.687071
17,418.235,1,18.2452,39.4393,17.5362,1.20181,0.0426515,0.303136,0.906594,0.460064,0.707595
18,423.2,1,18.1344,39.5271,17.2223,1.20185,0.0443769,0.301355,0.958712,0.43799,0.757024
19,412.968,1,18.4323,39.2273,16.8851,1.16364,0.0425498,0.309917,0.76267,0.448363,0.77924
