iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.539,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,612.978,1,18.2977,36.7463,15.558,1.41885,0.19155,0.476418,0.939653,0.75961,1.04163
3,577.883,1,18.1572,38.3701,16.6708,1.61264,0.139301,0.478937,0.996386,0.643845,0.995469
4,551.679,1,17.6778,36.289,19.2638,1.65118,0.10692,0.466751,1.00441,0.643146,0.97716
5,512.706,1,17.7534,37.9887,19.3613,1.75205,0.0660473,0.471093,0.953517,0.632423,1.06601
6,505.083,1,17.7647,38.5536,20.1862,1.77193,0.0611039,0.471434,0.896168,0.626533,1.00643
7,499.23,1,17.9051,39.9708,20.1171,1.8987,0.0483652,0.477797,0.857581,0.578237,1.20079
8,486.976,1,18.0115,40.0821,17.1666,1.90132,0.0357868,0.474161,0.907169,0.565411,1.30902
9,485.327,1,17.8356,39.75,18.4589,1.96725,0.0315376,0.482213,0.780024,0.567918,1.34785
10,482.457,1,17.6459,39.2121,19.2252,1.88327,0.0323001,0.492883,0.87912,0.565451,1.34291
11,476.795,1,17.7646,38.9369,19.3982,1.97005,0.0233064,0.489849,0.801155,0.547199,1.31792
12,477.75,1,17.9611,38.7331,19.4825,1.97007,0.023455,0.483445,0.84445,0.528502,1.34186
13,471.892,1,17.9412,38.834,19.4815,1.88114,0.0279696,0.479341,0.770692,0.529417,1.2732
14,457.609,1,17.7427,38.9561,18.0197,1.8391,0.0169894,0.475051,0.826554,0.505602,1.26846
15,458.067,1,17.558,37.9383,20.8189,1.80663,0.0186032,0.4811,0.906335,0.517828,1.21979
16,455.683,1,17.6513,37.5703,22.6989,1.76454,0.0190063,0.473293,0.985545,0.530736,1.17519
17,458.867,1,17.6976,37.8222,22.2088,1.80714,0.0200224,0.475029,0.974527,0.519185,1.11392
18,455.966,1,17.7874,37.5675,20.0035,1.83207,0.0137373,0.469294,0.961717,0.524631,1.15517
19,451.474,1,17.8581,38.2464,18.0501,1.86868,0.00639063,0.476976,0.892791,0.507594,1.05793
20,455.008,1,17.9445,38.2763,17.9681,1.89239,2.22045e-16,0.476946,0.954985,0.513196,1.1119
21,450.817,1,17.9347,38.4686,17.6599,1.87317,2.22045e-16,0.481008,0.883496,0.51158,1.06205
22,448.589,1,17.631,38.7768,17.1642,1.8339,2.22045e-16,0.4794,0.87812,0.501919,1.1821
23,443.816,1,17.8005,37.7129,16.9653,1.773,2.22045e-16,0.476297,0.961888,0.502729,1.15771
24,447.015,1,17.8842,37.4009,16.8635,1.80547,2.22045e-16,0.473421,0.939179,0.49546,1.21038
25,449.482,1,18.0291,37.7248,19.869,1.81263,2.22045e-16,0.468157,0.93063,0.508632,1.3104
26,446.99,1,17.7423,38.1469,20.4174,1.7906,2.22045e-16,0.467139,0.900091,0.506191,1.34345
27,436.59,1,17.7664,38.5999,18.8754,1.71083,2.22045e-16,0.467161,0.941328,0.50381,1.1562
28,444.588,1,17.8364,37.825,20.311,1.78679,2.22045e-16,0.469355,0.922668,0.490455,1.21695
29,443.999,1,17.7298,36.9197,20.6919,1.79017,2.22045e-16,0.468297,0.96548,0.495499,1.10136
30,441.556,1,17.6921,36.8501,20.5253,1.76509,2.22045e-16,0.46628,0.968893,0.494887,1.10903
31,443.898,1,17.7996,37.1435,18.5725,1.78346,2.22045e-16,0.466934,1.07773,0.491144,1.0286
32,440.692,1,17.74,37.3692,20.4633,1.73398,2.22045e-16,0.470296,1.0261,0.493351,1.16585
33,442.817,1,17.8237,37.7696,21.3243,1.74048,2.22045e-16,0.472669,1.09989,0.512541,1.12461
34,444.821,1,17.8164,37.4068,19.0179,1.78668,2.22045e-16,0.464359,0.988838,0.516394,1.10356
35,436.985,1,17.76,37.1878,20.4818,1.71328,2.22045e-16,0.467759,1.03191,0.512613,1.04186
36,436.042,1,17.6297,37.7613,20.0371,1.69706,2.22045e-16,0.467196,1.04789,0.508349,1.07614
37,439.204,1,17.4446,37.8274,22.6295,1.72692,2.22045e-16,0.461995,0.994469,0.479269,1.21966
38,435.553,1,17.5051,37.5769,21.7411,1.68345,2.22045e-16,0.467174,0.939821,0.487844,1.30982
39,435.753,1,17.7307,37.4136,20.9023,1.685,2.22045e-16,0.467622,0.967882,0.488699,1.27403
40,436.096,1,17.6399,36.7848,18.9928,1.67317,2.22045e-16,0.460912,1.07018,0.497617,1.24167
41,437.948,1,17.7564,37.3249,19.6507,1.69126,2.22045e-16,0.455932,1.04112,0.494886,1.29347
42,443.641,1,17.869,36.7059,18.3296,1.7221,2.22045e-16,0.45646,1.04555,0.500107,1.44265
43,442.717,1,17.8181,36.4074,18.9919,1.72437,2.22045e-16,0.461161,1.01438,0.512547,1.3516
44,444.185,1,17.5388,36.7193,18.3149,1.72958,2.22045e-16,0.464997,1.00324,0.514887,1.41231
45,441.253,1,17.4691,36.7475,19.9251,1.72643,2.22045e-16,0.467221,0.935899,0.518356,1.31417
46,439.93,1,17.6201,36.3909,21.4415,1.71666,2.22045e-16,0.461137,0.934818,0.520206,1.30832
47,444.69,1,17.8239,36.2239,20.4433,1.74158,2.22045e-16,0.461744,1.02111,0.537259,1.29327
48,445.12,1,17.7593,36.4162,19.6015,1.73361,2.22045e-16,0.466734,1.086,0.542284,1.26504
49,443.562,1,17.8634,36.4747,22.3596,1.73604,2.22045e-16,0.470647,1.05702,0.532897,1.20078
50,446.319,1,17.6964,36.6476,25.1901,1.75808,2.22045e-16,0.470459,1.00173,0.510978,1.35636
51,444.349,1,17.6559,36.6513,21.6527,1.74285,2.22045e-16,0.468272,1.03254,0.501524,1.31837
52,444.435,1,17.8478,36.167,21.2734,1.73032,2.22045e-16,0.46303,1.07973,0.496144,1.3792
53,443.576,1,17.7976,36.2954,21.6832,1.70909,4.05575e-07,0.464251,1.22462,0.503172,1.27904
54,445.08,1,17.6901,36.4313,22.0112,1.71936,2.22045e-16,0.461937,1.22077,0.50942,1.30151
55,442.119,1,17.6856,35.5769,23.9338,1.6884,2.22045e-16,0.465696,1.18153,0.532595,1.29765
56,434.965,1,17.7616,36.3876,24.3333,1.61704,2.22045e-16,0.459418,1.21472,0.536378,1.30794
57,432.642,1,17.6564,35.5049,23.6011,1.62002,2.22045e-16,0.46291,1.13244,0.544012,1.20278
58,437.595,1,17.6751,34.9575,22.6508,1.66692,2.22045e-16,0.465498,1.1254,0.562995,1.15372
59,437.987,1,17.6488,35.7257,20.2499,1.67265,2.22045e-16,0.459226,1.12839,0.564921,1.14978
60,440.719,1,17.6127,35.7229,19.3,1.68877,2.22045e-16,0.463512,1.18917,0.576646,1.11436
61,442.027,1,17.6794,35.8636,20.2301,1.70184,2.22045e-16,0.461689,1.19629,0.575531,1.10878
62,442.14,1,17.7368,35.4249,22.4523,1.71209,2.22045e-16,0.460017,1.08131,0.569113,1.18604
63,442.071,1,17.6619,34.3447,23.6398,1.69781,2.22045e-16,0.460896,1.09693,0.598308,1.19316
64,442.053,1,17.7049,34.6997,21.3818,1.68845,2.22045e-16,0.455606,1.20439,0.56967,1.21142
65,446.244,1,17.578,34.1599,22.0913,1.73302,2.22045e-16,0.462768,1.13346,0.585436,1.20294
66,447.562,1,17.5355,34.052,23.1009,1.73237,2.22045e-16,0.462996,1.18355,0.590666,1.22293
67,443.701,1,17.7359,33.6552,25.6366,1.69875,2.22045e-16,0.463183,1.26134,0.578517,1.1529
68,437.096,1,17.652,34.5242,25.0344,1.63055,2.22045e-16,0.464096,1.29931,0.57073,1.1748
69,439.142,1,17.5902,35.3467,23.754,1.65275,2.22045e-16,0.464045,1.32574,0.549573,1.17517
70,444.19,1,17.6662,35.2237,26.5528,1.69191,2.22045e-16,0.469079,1.31373,0.581107,1.15633
71,441.951,1,17.6627,35.2061,23.6249,1.69084,2.22045e-16,0.463267,1.29572,0.549712,1.12825
72,436.131,1,17.7309,35.3273,22.4193,1.63821,2.22045e-16,0.467431,1.24966,0.540337,1.17178
73,434.482,1,17.6088,35.2106,20.9849,1.61968,2.22045e-16,0.46565,1.19927,0.54508,1.2375
74,434.227,1,17.7605,35.3046,19.8167,1.60634,2.22045e-16,0.462827,1.24522,0.545124,1.27589
75,436.404,1,17.665,36.0189,20.0477,1.63526,2.22045e-16,0.466231,1.18262,0.540218,1.28307
76,436.763,1,17.7863,35.6644,23.9552,1.65539,2.22045e-16,0.463416,1.15666,0.569259,1.13965
77,440.583,1,17.6669,35.6438,22.6744,1.69128,2.22045e-16,0.463321,1.14953,0.566453,1.15565
78,443.963,1,17.6345,36.5331,23.0801,1.73375,2.22045e-16,0.469078,1.05035,0.534964,1.24626
79,448.39,1,17.8362,36.9028,21.923,1.7379,2.22045e-16,0.476327,1.16518,0.535914,1.34984
80,448.527,1,17.6292,36.549,22.1462,1.76524,2.22045e-16,0.468696,1.15216,0.528041,1.23313
81,444.405,1,17.6197,36.6037,21.5143,1.73817,2.22045e-16,0.462501,1.22991,0.524841,1.09645
82,444.364,1,17.5901,36.7161,18.6664,1.72926,2.22045e-16,0.462844,1.1479,0.524898,1.22994
83,449.422,1,17.6215,36.6233,19.8406,1.78282,2.22045e-16,0.465494,1.08237,0.514723,1.2948
84,446.521,1,17.5374,37.1533,18.0532,1.73416,2.22045e-16,0.460172,1.12205,0.505131,1.42346
85,449.569,1,17.8645,36.816,17.5024,1.76791,2.22045e-16,0.46313,1.06891,0.521158,1.41939
86,451.957,1,17.8594,37.1146,19.2195,1.75217,2.22045e-16,0.463217,1.23021,0.528742,1.47879
87,453.269,1,17.7495,37.7224,22.1753,1.74731,2.22045e-16,0.462129,1.35329,0.533551,1.45985
88,452.23,1,17.8686,37.216,23.1721,1.75552,2.22045e-16,0.472032,1.38215,0.530706,1.2826
89,447.503,1,17.7602,36.5819,23.603,1.71696,2.22045e-16,0.46228,1.31619,0.511781,1.3745
90,451.075,1,17.8002,36.7583,19.8778,1.74729,2.22045e-16,0.473624,1.30333,0.513906,1.38231
91,453.4,1,17.8868,36.5586,19.1688,1.76658,2.22045e-16,0.474259,1.33624,0.51041,1.37699
92,452.807,1,17.9119,36.6205,21.9226,1.75953,2.22045e-16,0.470179,1.33738,0.513658,1.38589
93,455.577,1,17.509,36.5668,24.2363,1.79718,2.22045e-16,0.467564,1.36939,0.517746,1.28731
94,448.63,1,17.5822,36.7059,24.7115,1.74696,2.22045e-16,0.45961,1.34771,0.516622,1.21043
95,449.685,1,17.7509,36.3769,24.2484,1.75184,2.22045e-16,0.45884,1.30541,0.517031,1.28582
96,446.763,1,17.7697,36.5537,24.1038,1.7293,2.22045e-16,0.455509,1.34435,0.521926,1.20865
97,445.096,1,17.7716,37.2572,23.2835,1.74273,2.22045e-16,0.464478,1.20415,0.502415,1.18015
98,444.566,1,17.7246,37.1358,20.7882,1.73339,2.22045e-16,0.474215,1.13294,0.498453,1.26643
99,449.93,1,17.8565,37.1641,21.3409,1.76441,1.43617e-06,0.478648,1.18292,0.486113,1.37868
100,449.029,1,17.8455,37.1329,19.9478,1.74533,2.22045e-16,0.475039,1.19286,0.499695,1.40709
101,442.414,1,17.5586,37.5481,21.0127,1.69306,2.22045e-16,0.474241,1.0842,0.498573,1.46616
102,442.569,1,17.5127,37.3635,20.8538,1.68308,2.22045e-16,0.467834,1.17394,0.503893,1.44314
103,446.733,1,17.7798,37.322,20.2338,1.74205,2.22045e-16,0.466352,1.21386,0.503529,1.26739
104,454.566,1,17.8987,37.1912,20.5558,1.80767,2.22045e-16,0.47667,1.1258,0.512486,1.39491
105,449.537,1,17.8484,37.1925,24.4771,1.76288,2.22045e-16,0.473536,1.14127,0.51706,1.3386
106,448.788,1,17.6509,37.1702,25.3932,1.7617,2.22045e-16,0.471389,1.15256,0.527692,1.26276
107,438.926,1,17.6508,36.9272,26.2046,1.65842,2.22045e-16,0.477142,1.18162,0.513016,1.31745
108,441.984,1,17.6592,37.0614,28.3138,1.69182,2.22045e-16,0.474513,1.24824,0.519875,1.21107
109,453.474,1,17.7005,36.9843,23.895,1.78552,1.16969e-07,0.47026,1.29508,0.530514,1.25628
110,451.023,1,17.6276,37.2042,24.3266,1.73617,2.22045e-16,0.470571,1.36166,0.548645,1.31282
111,448.897,1,17.7529,37.0198,22.5045,1.70603,2.22045e-16,0.474832,1.36263,0.555939,1.352
112,448.29,1,17.6945,36.7414,21.4744,1.69882,2.22045e-16,0.471802,1.3245,0.546669,1.43426
113,450.422,1,17.8238,36.6051,23.7401,1.73096,4.13465e-07,0.471771,1.30103,0.545374,1.37944
114,445.435,1,17.6772,36.4596,26.2061,1.68327,0.00908152,0.475926,1.22458,0.525936,1.29101
115,447.522,1,17.6291,36.0254,29.5957,1.69911,2.22045e-16,0.472884,1.33339,0.547434,1.36354
116,445.902,1,17.6514,36.4974,26.7961,1.68786,2.22045e-16,0.477253,1.31233,0.532144,1.38242
117,443.182,1,17.616,35.881,26.0592,1.67703,2.22045e-16,0.478005,1.18085,0.543825,1.38968
118,442.419,1,17.6177,35.8044,26.303,1.68006,2.22045e-16,0.476264,1.15254,0.547657,1.34277
119,440.735,1,17.6062,35.7396,23.6967,1.66241,2.22045e-16,0.473851,1.33237,0.537313,1.20146
120,441.13,1,17.601,35.6195,24.9394,1.6613,2.22045e-16,0.464744,1.39186,0.547664,1.18035
121,437.735,1,17.7021,35.4987,25.5379,1.6311,2.22045e-16,0.472592,1.42561,0.528106,1.17039
