parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05298627119617,19.6746906368746
beta_Cl_tSCRMGDL,-0.547202353729295,0.193291575111248,35.3236008204144
V1_pop,23.8,5.98471719395578,25.1458705628394
Q_pop,23.4,,
V2_pop,13.3,8.57465194430381,64.4710672504045
omega_Cl,0.224,0.0499311791143576,22.2907049617668
omega_V1,0.299,0.300563924807927,100.523051775227
omega_Q,0.946,1.40330761054583,148.341185047128
omega_V2,0.795,0.19900467352723,25.0320344059409
a,1.86,0.199971068661616,10.7511327237428
