iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.765,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,588.565,1,18.9051,35.1078,18.1601,1.05563,0.191417,0.525423,0.994658,0.662461,0.893844
3,547.359,1,17.9414,33.0768,17.2848,1.1291,0.130221,0.535926,1.17678,0.616378,0.792655
4,516.124,1,17.5608,34.2818,16.6668,1.16387,0.098089,0.540595,1.14051,0.533115,0.854204
5,496.42,1,17.5287,34.011,16.3424,1.11474,0.0863352,0.527921,1.09481,0.455772,0.934611
6,488.81,1,17.6629,33.8642,16.1558,1.13806,0.0783913,0.517003,1.09678,0.481629,0.980574
7,482.119,1,17.5523,34.1797,17.2363,1.19677,0.0692402,0.516644,1.21353,0.481759,0.931877
8,474.437,1,17.5368,34.3372,19.8935,1.0568,0.0696368,0.513261,1.3713,0.488129,0.898918
9,468.542,1,17.5614,33.8804,19.7273,1.06382,0.0658032,0.518539,1.4284,0.500752,0.812355
10,455.059,1,17.5396,33.8923,19.4722,1.12919,0.0557675,0.528353,1.37392,0.471418,0.756143
11,445.459,1,17.5242,33.7851,19.9886,1.12138,0.0481201,0.527716,1.45076,0.463214,0.843497
12,440.978,1,17.5683,34.0685,20.5258,1.14294,0.0452389,0.51901,1.39716,0.452236,0.84748
13,431.722,1,17.4213,33.8082,21.6424,1.12916,0.0400601,0.520194,1.38199,0.440049,0.906449
14,424.17,1,17.5348,33.8912,23.8011,1.17525,0.0349929,0.522322,1.3171,0.437932,0.822542
15,422.467,1,17.5472,33.4542,22.9432,1.13069,0.036845,0.524813,1.3002,0.414721,0.862504
16,416.012,1,17.5122,33.2956,23.8059,1.1429,0.0333639,0.520441,1.28429,0.41307,0.818296
17,414,1,17.4114,33.5622,23.4327,1.0937,0.0351059,0.518355,1.34836,0.423782,0.755864
18,419.655,1,17.4269,33.6654,23.6013,1.09274,0.0385392,0.517903,1.31899,0.421185,0.758731
19,413.821,1,17.4541,33.9011,22.6853,1.07831,0.0362713,0.516025,1.34593,0.390578,0.796014
20,405.275,1,17.5329,34.8981,22.0547,1.07827,0.0347907,0.522257,1.3356,0.363469,0.718154
21,406.471,1,17.3933,34.9147,22.7176,1.07824,0.0331029,0.520322,1.4473,0.360506,0.7377
22,407.575,1,17.4172,35.0032,24.0884,1.04119,0.0366027,0.520756,1.35478,0.344867,0.77519
23,411.769,1,17.4874,35.5378,22.8849,1.06775,0.0376461,0.516731,1.33944,0.337528,0.796118
24,411.833,1,17.4978,35.8267,21.9615,1.09311,0.0361321,0.519565,1.32406,0.346111,0.783213
25,411.335,1,17.5589,36.21,22.3762,1.09307,0.0344473,0.521432,1.32907,0.346961,0.870506
26,409.24,1,17.5517,35.9705,21.6873,1.04938,0.0363804,0.519173,1.24252,0.348021,0.89639
27,415.1,1,17.5375,35.5048,21.0798,1.06445,0.039066,0.524549,1.14892,0.352608,0.91202
28,416.117,1,17.6627,35.9028,19.2419,1.06446,0.0387134,0.525098,1.21001,0.34287,0.951734
29,407.503,1,17.5986,35.0883,19.6198,1.06439,0.0357511,0.523701,1.17441,0.339871,0.893623
30,405.706,1,17.7106,35.3502,19.2867,1.10274,0.0334962,0.518359,1.08089,0.328424,0.934135
31,397.813,1,17.6534,35.2483,20.4037,1.05986,0.0325693,0.520232,1.09205,0.292734,0.964191
32,402.269,1,17.6183,34.9834,20.6612,1.05989,0.0333163,0.522988,1.15678,0.29923,0.998273
33,396.178,1,17.5607,34.8673,20.2561,1.10256,0.028332,0.523981,1.20421,0.296599,0.918361
34,400.412,1,17.6152,34.7919,20.0367,1.11648,0.0289546,0.519127,1.2801,0.290267,0.952996
35,394.826,1,17.6499,35.7523,20.4687,1.11643,0.0277285,0.519706,1.24217,0.273829,0.934786
36,394.187,1,17.6017,35.8062,19.3143,1.10027,0.0270905,0.522844,1.32777,0.261922,0.964345
37,394.269,1,17.6548,35.9734,20.8141,1.07949,0.0280095,0.5191,1.28594,0.275238,0.994115
38,394.935,1,17.5596,36.0721,19.5181,1.07951,0.0275073,0.522661,1.25768,0.271009,1.05212
39,391.102,1,17.5241,35.8664,20.399,1.13598,0.0227658,0.523793,1.24722,0.260793,1.05827
40,391.686,1,17.4865,35.4928,21.349,1.04486,0.0288575,0.520725,1.17681,0.268395,1.08785
41,389.069,1,17.5047,35.44,21.0532,1.10501,0.0238357,0.519743,1.15052,0.269542,1.11157
42,386.052,1,17.469,35.288,21.522,1.10499,0.0227789,0.519266,1.0978,0.257134,1.15112
43,385.607,1,17.4529,34.9415,21.7013,1.06127,0.0249208,0.520484,1.1583,0.255444,1.14209
