iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.842,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,576.164,1,21.0889,37.1966,17.5991,1.14808,0.169162,0.437681,0.945476,0.876852,0.786494
3,545.24,1,21.4274,37.8701,18.5319,1.257,0.130108,0.432147,1.01808,0.847973,0.815332
4,518.203,1,21.4086,41.2319,20.9818,1.16837,0.108968,0.420693,1.07104,0.731731,0.840664
5,491.947,1,21.2167,40.8988,22.442,1.0795,0.0881495,0.430653,1.21341,0.76396,0.864424
6,472.391,1,21.1655,40.7413,22.3269,1.10621,0.0736629,0.426663,1.13434,0.726748,0.906767
7,459.958,1,21.1276,40.3787,21.3891,1.14786,0.0635225,0.437287,1.13078,0.709416,0.894529
8,443.55,1,21.2589,40.7079,22.2692,1.09379,0.0565959,0.439177,1.05969,0.703166,0.915674
9,444.104,1,21.2687,39.3724,22.7907,1.09376,0.0541561,0.437278,1.1853,0.739556,1.00999
10,436.412,1,21.167,39.404,22.7104,1.00268,0.0533001,0.43291,1.26223,0.747834,1.00834
11,428.48,1,21.1407,38.6728,24.2301,1.0461,0.0469105,0.434647,1.25016,0.782156,0.976997
12,423.009,1,21.2019,38.6702,26.8119,1.04607,0.0466395,0.427507,1.05554,0.754489,0.960329
13,417.81,1,21.2526,39.2358,27.0453,1.01139,0.0456437,0.429766,1.02416,0.760173,0.944891
14,413.53,1,21.0802,38.6251,26.1179,1.03968,0.0410001,0.434445,1.00046,0.756533,1.04123
15,406.73,1,21.2249,38.5432,26.258,1.03963,0.0381817,0.43043,1.05059,0.744439,0.982769
16,403.319,1,21.0764,38.6518,26.2224,1.01799,0.037047,0.432494,1.12897,0.723195,0.949883
17,401.444,1,21.0997,38.4723,27.278,1.01797,0.0362019,0.434362,1.07749,0.743451,0.95462
18,405.486,1,21.079,39.0295,25.6521,1.05439,0.0364772,0.432923,1.10952,0.732941,0.933066
19,403.223,1,21.143,38.2758,26.6666,1.06891,0.035,0.433528,1.0729,0.731943,0.927648
20,401.815,1,20.9855,36.9072,29.3629,1.03654,0.035144,0.436492,1.072,0.730374,0.993166
21,397.193,1,20.9821,37.2407,29.5216,0.998315,0.0352971,0.438505,1.02494,0.746554,0.97116
22,395.834,1,21.0493,36.1927,28.738,0.983135,0.0353605,0.433462,1.03864,0.755894,0.976308
23,397.464,1,20.8882,37.2242,26.8587,1.02069,0.0333777,0.436884,1.0413,0.755217,1.0454
24,396.053,1,20.9894,36.7499,28.9527,1.02065,0.0326489,0.435341,1.0501,0.780695,1.0427
25,394.396,1,21.0574,37.245,28.2323,1.03753,0.031085,0.433617,1.05406,0.746964,1.06096
26,390.258,1,21.0264,37.015,28.5912,1.03748,0.0288598,0.43097,1.07905,0.752695,0.992504
27,386.784,1,21.0513,36.912,28.275,1.03747,0.0294769,0.429313,0.994683,0.743204,0.943903
28,380.404,1,21.0386,36.4708,30.255,1.02092,0.0273992,0.433699,1.00577,0.757917,0.86488
29,381.755,1,21.1136,36.5856,31.1482,1.00061,0.0284008,0.432563,1.03101,0.737617,0.944631
30,382.116,1,21.1343,36.7105,28.4315,1.04153,0.0264157,0.42893,1.05303,0.735865,0.914725
31,380.131,1,21.1153,36.3685,28.416,1.04151,0.0254591,0.437122,1.06786,0.748345,0.891819
32,378.004,1,20.9703,35.5742,29.6435,1.05838,0.0228528,0.436171,1.13132,0.753789,0.862066
33,375.498,1,20.9625,35.707,30.6556,1.02641,0.022813,0.434036,1.20808,0.761362,0.880059
34,379.61,1,21.1578,35.4237,30.5135,1.00386,0.0265317,0.433599,1.19522,0.755307,0.865621
35,383.112,1,21.069,35.5371,30.578,1.04233,0.0260951,0.437804,1.15288,0.776847,0.847699
36,379.086,1,20.9433,35.4618,30.2298,1.05776,0.0231261,0.436634,1.16675,0.781613,0.836357
37,378.727,1,21.0277,36.0715,31.9216,1.05455,0.0241418,0.427462,1.10068,0.77314,0.825139
38,379.315,1,21.2233,35.0626,31.0361,1.07432,0.0232602,0.429428,1.11475,0.773913,0.811664
39,379.551,1,21.1807,34.7924,32.4333,1.09956,0.0214452,0.429763,1.18005,0.77617,0.790577
40,374.989,1,20.9744,35.9656,30.6214,1.09951,0.0195566,0.433939,1.12065,0.748753,0.767852
41,375.631,1,21.0985,36.3135,30.9467,1.08223,0.021693,0.436692,1.10297,0.756581,0.754878
42,377.548,1,21.0956,35.9348,30.8711,1.11585,0.0193064,0.427697,1.19129,0.771778,0.783113
43,381.547,1,21.0083,35.7263,29.9302,1.13791,0.0195066,0.434524,1.22125,0.774563,0.783023
44,371.719,1,21.1573,35.5576,29.0097,1.13773,0.0152523,0.436541,1.20036,0.73961,0.732461
45,371.136,1,21.1785,35.4065,29.4999,1.13771,0.0148701,0.437238,1.1985,0.740019,0.72987
46,367.826,1,21.0693,35.5254,29.6927,1.10989,0.0146215,0.432367,1.13009,0.728466,0.830893
47,368.465,1,21.0004,35.4865,28.8383,1.10989,0.0149141,0.432991,1.16101,0.730077,0.830504
48,369.425,1,21.0059,35.38,30.0472,1.10992,0.0156328,0.431534,1.13675,0.722128,0.826816
49,367.822,1,21.1177,35.0117,30.823,1.06844,0.0172997,0.431683,1.24048,0.730991,0.799681
50,369.179,1,20.9702,35.0247,33.6505,1.11897,0.0145098,0.433018,1.19823,0.736551,0.783593
51,368.37,1,20.9433,34.8503,34.1818,1.11897,0.0146745,0.43272,1.15767,0.74347,0.773852
52,368.856,1,20.8992,34.4073,33.8761,1.15077,0.0113798,0.428539,1.14054,0.738958,0.824895
53,366.723,1,20.912,34.494,32.6331,1.13277,0.0117136,0.42764,1.16751,0.739563,0.805969
54,362.131,1,20.9361,34.712,31.8704,1.11194,0.0104975,0.430733,1.18587,0.746726,0.784935
55,358.794,1,20.9376,35.1361,31.8252,1.14439,3.64447e-07,0.433274,1.16416,0.731123,0.786799
56,363.913,1,21.1212,34.9618,31.8963,1.16072,0.00613926,0.437106,1.1088,0.742472,0.80411
57,369.696,1,21.2699,34.8252,31.9684,1.20249,0.00492479,0.435753,1.1151,0.750004,0.815939
58,366.778,1,21.1467,34.7185,35.2568,1.19182,2.22045e-16,0.436065,1.17892,0.744288,0.789315
59,361.204,1,20.9856,34.7142,33.4851,1.16387,1.94574e-06,0.436841,1.19416,0.745413,0.721285
60,364.114,1,21.0757,34.738,31.7365,1.17688,2.22045e-16,0.4314,1.24051,0.745585,0.74025
61,363.622,1,20.9987,35.6687,30.6821,1.18502,8.56345e-07,0.433142,1.12963,0.739369,0.742562
62,363.327,1,20.9952,35.5661,30.7622,1.1876,2.22045e-16,0.432794,1.15631,0.721606,0.715226
63,368.118,1,21.0987,35.7687,31.8324,1.21765,3.5452e-07,0.431562,1.2135,0.700957,0.715286
64,363.076,1,21.0333,35.9391,29.3831,1.17396,2.22045e-16,0.435036,1.27205,0.699983,0.737164
65,364.941,1,20.9698,35.5709,33.1818,1.19315,2.22045e-16,0.43443,1.28234,0.707743,0.681078
66,365.339,1,20.9858,35.3561,32.916,1.19349,2.22045e-16,0.42924,1.26613,0.710295,0.710601
67,363.223,1,21.013,35.3684,33.5855,1.18238,2.22045e-16,0.432237,1.24583,0.703149,0.707498
