iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.056,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.348,1,30.7868,31.5211,30.0483,0.974679,-0.834727,0.974679,0.974679,0.974679,0.983155
3,328.507,1,19.2427,32.726,27.9417,0.95,-0.381314,0.95,0.963832,0.95,0.958261
4,314.46,1,24.1819,34.179,28.2555,0.925945,-0.524006,0.925945,0.939427,0.925945,0.933997
5,313.278,1,25.2588,34.2463,30.4372,0.9025,-0.613461,0.9025,0.917569,0.9025,0.910348
6,303.896,1,28.0828,28.6275,32.4658,0.879648,-0.68242,0.879648,0.894336,0.879648,0.969463
7,297.725,1,23.0857,25.8185,36.9035,0.857375,-0.521815,0.857375,0.91056,0.857375,0.944916
8,304.281,1,19.5433,28.6588,40.4296,0.835666,-0.344762,0.835666,0.917774,0.835666,1.05823
9,294.827,1,18.7404,32.4751,41.8663,0.814506,-0.323982,0.814506,0.916604,0.814506,1.0536
10,299.189,1,23.127,26.5188,32.7365,0.793882,-0.608169,0.793882,1.07259,0.793882,1.13149
11,302.422,1,36.764,29.1956,32.8915,0.773781,-1.08941,0.773781,1.17711,0.820698,1.20127
12,291.502,1,32.7522,29.1236,31.7928,0.754188,-0.849161,0.754188,1.1473,0.825073,1.17085
13,286.158,1,37.9295,26.4526,24.6153,0.735092,-0.989128,0.735092,1.14133,0.804182,1.14121
14,274.505,1,30.5188,28.6781,26.7999,0.716479,-0.688609,0.716479,1.21945,0.783819,1.11231
15,269.479,1,23.95,32.6003,29.0184,0.698337,-0.503033,0.698337,1.21336,0.763973,1.08415
16,263.362,1,25.4523,32.5782,27.1359,0.680655,-0.584029,0.680655,1.18264,0.744628,1.0567
17,263.532,1,16.3211,28.0838,27.8954,0.66342,-0.199698,0.66342,1.15269,0.772893,1.02994
18,253.06,1,18.5242,28.8774,24.4521,0.646622,-0.305496,0.646622,1.12351,0.753323,1.00386
19,239.164,1,23.0117,36.3318,24.2336,0.630249,-0.410018,0.630249,1.09506,0.734248,0.978443
20,241.171,1,18.0441,35.8728,22.6389,0.614291,-0.21681,0.614291,1.19791,0.715657,0.969488
21,232.801,1,21.5275,32.8005,21.9894,0.598737,-0.372487,0.598737,1.19355,0.697536,0.94494
22,229.602,1,29.3769,28.0313,24.0076,0.583577,-0.700966,0.583577,1.33383,0.679874,0.921014
23,228.445,1,25.7593,27.7947,25.7354,0.5688,-0.609952,0.5688,1.30005,0.662659,0.897693
24,216.252,1,24.6216,31.3513,24.1065,0.554398,-0.490849,0.554398,1.31067,0.656733,0.874963
25,204.605,1,33.1352,33.2923,20.7892,0.54036,-0.791927,0.54036,1.27748,0.640104,0.852808
26,206.2,1,23.9744,32.9619,18.3774,0.526678,-0.537226,0.526678,1.24514,0.623896,0.903582
27,203.339,1,28.2663,32.0543,21.9604,0.513342,-0.645115,0.513342,1.43266,0.608099,0.911803
28,199.387,1,22.9303,32.9834,18.9143,0.500344,-0.503792,0.500344,1.50819,0.592701,0.888716
29,201.99,1,31.0174,31.1707,19.3974,0.487675,-0.749718,0.487675,1.58593,0.577694,0.924228
30,184.573,1,32.4491,32.4679,20.3088,0.475327,-0.798683,0.475327,1.54578,0.563066,0.900827
31,181.045,1,28.1122,30.4692,23.3303,0.463291,-0.63985,0.463291,1.50664,0.553431,0.903884
32,172.377,1,29.5013,28.5935,18.9517,0.45156,-0.702279,0.45156,1.46849,0.539418,0.888385
33,168.912,1,28.2187,27.2564,15.8479,0.440127,-0.659971,0.440127,1.5646,0.525759,0.86589
