iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,357.15,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.177,1,17.096,28.3755,29.6777,0.974679,-0.326667,0.974679,0.974679,0.974679,1.00794
3,327.659,1,21.9825,30.032,27.8277,0.95,-0.517845,0.95,0.95,0.95,0.983581
4,326.967,1,14.6437,32.9251,34.2355,0.925945,-0.201884,0.925945,1.01292,0.947337,0.958676
5,328.953,1,13.4929,34.0569,36.7231,0.9025,-0.131957,0.9025,1.1427,0.92335,0.934402
6,313.426,1,21.275,28.9342,39.1715,0.879648,-0.51323,0.879648,1.11481,0.89997,0.978696
7,309.719,1,26.8613,25.5696,42.4258,0.857375,-0.768039,0.857375,1.08658,0.877182,0.953915
8,306.448,1,22.6333,24.6966,46.4179,0.835666,-0.569356,0.835666,1.05907,0.854972,1.08463
9,303.587,1,18.8373,25.1092,37.9168,0.814506,-0.460042,0.814506,1.03225,0.833323,1.12501
10,305.216,1,19.6094,21.2471,26.576,0.793882,-0.584289,0.793882,1.18458,0.812223,1.25804
11,304.871,1,28.8456,24.0255,25.7471,0.773781,-0.929278,0.773781,1.22885,0.791657,1.34094
12,296.128,1,22.7727,24.2418,23.259,0.754188,-0.676277,0.754188,1.19773,0.856758,1.30699
13,290.612,1,17.7283,22.1122,18.2482,0.735092,-0.505064,0.735092,1.16741,0.835065,1.3705
14,276.026,1,18.4035,23.6572,18.9125,0.716479,-0.379694,0.716479,1.24957,0.81392,1.3358
15,275.339,1,26.8604,27.8382,23.0592,0.698337,-0.706528,0.698337,1.21793,0.793311,1.30197
16,271.64,1,22.1147,28.7815,23.2929,0.680655,-0.551979,0.680655,1.21662,0.773224,1.26901
17,267.626,1,20.6504,26.0542,21.4916,0.66342,-0.488358,0.66342,1.18968,0.79538,1.23688
18,267.33,1,17.8799,26.2589,17.9228,0.646622,-0.407212,0.646622,1.20893,0.77524,1.30575
19,258.322,1,22.6339,29.4442,18.4635,0.630249,-0.507319,0.630249,1.17832,0.755611,1.49402
20,256.889,1,21.3525,31.8422,19.4477,0.614291,-0.459329,0.614291,1.39351,0.736478,1.45619
