parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05858384075526,19.7018633046372
beta_Cl_tSCRMGDL,-0.415,0.183171450530508,44.1376989230141
V1_pop,23.8,2.38735051158569,10.0308845024609
Q_pop,31.3181818181818,,
V2_pop,13.3,3.79401560660966,28.5264331324034
omega_Cl,0.224,0.0423904679235416,18.9243160372954
omega_V1,0.299,0.116861013002429,39.0839508369329
omega_Q,0.946,0.440841307488905,46.6005610453388
omega_V2,0.795,0.212626035466111,26.7454132661775
a,1.86,0.198938123751342,10.6955980511474
