iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,514.592,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,506.804,1,19.7503,21.8481,17.7258,1.55601,-0.424129,1.46202,1.46202,1.46202,1.46202
3,509.716,1,20.5076,21.951,17.3183,1.61024,-0.445866,1.425,1.425,1.425,1.425
4,514.184,1,19.8586,22.0922,17.6806,1.66166,-0.43262,1.38892,1.38892,1.38892,1.38892
5,524.068,1,19.5537,22.2007,17.1582,1.75368,-0.416303,1.35375,1.35375,1.35375,1.35375
6,521.945,1,19.7109,22.0079,15.7929,1.7661,-0.417652,1.31947,1.31947,1.31947,1.31947
7,517.133,1,19.5046,22.087,15.8113,1.76743,-0.408121,1.28606,1.28606,1.28606,1.28606
8,516.736,1,19.6247,21.987,15.9835,1.77346,-0.411449,1.2535,1.2535,1.2535,1.2535
9,508.452,1,20.3757,22.4039,16.5403,1.74268,-0.439035,1.22176,1.22176,1.22176,1.22176
10,511.882,1,19.8424,21.9509,16.8327,1.77775,-0.422907,1.19082,1.19082,1.19082,1.19082
11,514.917,1,20.1791,22.4129,17.247,1.81141,-0.439898,1.16067,1.16067,1.16067,1.16067
12,509.828,1,20.1232,22.288,17.6241,1.79409,-0.434961,1.13128,1.13128,1.13128,1.13128
13,500.495,1,20.63,22.1993,15.6253,1.74866,-0.4467,1.10264,1.10264,1.10264,1.10264
14,496.925,1,20.3686,21.5865,15.0873,1.7357,-0.434419,1.07472,1.07472,1.07472,1.07472
15,496.36,1,19.9679,21.8039,15.8033,1.74827,-0.42052,1.04751,1.04751,1.04751,1.04751
16,497.886,1,20.0194,21.6109,15.375,1.75315,-0.427226,1.02098,1.02098,1.02098,1.02098
17,494.283,1,19.984,22.0345,14.8549,1.74069,-0.416621,0.995131,0.995131,0.995131,0.995131
18,495.125,1,20.0471,22.1769,13.5795,1.75938,-0.414672,0.969933,0.969933,0.969933,0.969933
19,491.171,1,20.5709,22.0438,14.6272,1.7628,-0.439166,0.945374,0.945374,0.945374,0.945374
20,498.698,1,20.301,21.9677,15.0453,1.86459,-0.434188,0.921437,0.921437,0.921437,0.921437
21,498.741,1,20.4374,22.0943,15.5746,1.88091,-0.442352,0.898105,0.898105,0.898105,0.898105
22,493.344,1,20.9712,22.5297,16.0765,1.83328,-0.45828,0.875365,0.875365,0.875365,0.875365
23,490.908,1,20.308,22.411,16.1348,1.78686,-0.442509,0.8532,0.8532,0.8532,0.919613
24,478.284,1,20.6711,22.4029,16.1456,1.74825,-0.452524,0.831597,0.831597,0.831597,0.896328
