parameter,value
Cl_pop,20.6678145098246
beta_Cl_tSCRMGDL,-0.413372257624303
V1_pop,27.0517184820512
Q_pop,23.4
beta_Q_LLP_1,-1.16037169455641
V2_pop,7.52624097430489
beta_V2_LMP_1,0.788981356682676
beta_V2_logtWTKG,-3.6634658550299
omega_Cl,0.223779699148025
omega_V1,0.302620318538052
omega_Q,0.443537693253095
omega_V2,0.852810153416508
a,1.53315610498817
b,0.0499972266959049
