iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.037,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.892,1,29.8594,30.3074,27.2032,0.974679,-0.797184,0.974679,0.974679,0.974679,0.991458
3,324.713,1,30.3205,34.2245,27.1946,0.95,-0.797179,0.95,0.95,0.95,0.966354
4,321.242,1,4.29592,38.2709,27.2456,0.925945,1.19704,0.925945,0.925945,0.925945,0.941886
5,313.916,1,14.9727,38.8653,28.2507,0.9025,-0.0116653,0.9025,0.9025,0.9025,0.918036
6,306.082,1,19.0744,36.4782,30.136,0.879648,-0.203636,0.879648,0.879648,0.879648,0.894791
7,303.123,1,15.5637,31.4449,34.4311,0.857375,-0.117293,0.857375,0.951818,0.857375,0.872135
8,302.182,1,18.9468,30.5635,36.4572,0.835666,-0.229106,0.835666,0.937367,0.835666,0.936549
9,289.059,1,6.82628,32.3362,35.8685,0.814506,0.761671,0.814506,0.913632,0.814506,0.944828
10,289.6,1,16.2678,27.8,29.9205,0.793882,-0.181324,0.793882,0.944951,0.793882,0.951961
11,288.552,1,36.4707,29.0451,27.5527,0.773781,-1.12421,0.773781,0.92742,0.788748,0.957245
12,270.422,1,56.8942,28.1149,23.7968,0.754188,-1.3937,0.754188,0.903937,0.768776,0.947254
13,259.641,1,77.379,25.8442,18.1226,0.735092,-1.78908,0.735092,0.881049,0.74931,0.923269
14,257.786,1,24.3157,24.8543,19.629,0.716479,-0.530718,0.716479,1.11507,0.730337,0.899891
15,255.649,1,27.6006,29.7471,19.0799,0.698337,-0.706286,0.698337,1.08683,0.711845,0.877106
16,252.852,1,30.8904,28.6577,16.9052,0.680655,-0.832278,0.680655,1.13249,0.69382,0.854897
17,243.569,1,21.4443,27.9887,17.4546,0.66342,-0.40861,0.66342,1.10381,0.702113,0.83325
18,236.286,1,27.9676,28.5746,14.6428,0.646622,-0.678189,0.646622,1.07586,0.684335,0.908106
19,235.3,1,19.8161,32.023,15.3357,0.630249,-0.299687,0.630249,1.04862,0.667007,0.885112
20,234.228,1,23.8135,28.2161,13.8215,0.614291,-0.495094,0.614291,1.12916,0.650118,0.924866
21,223.116,1,17.987,28.9222,12.8987,0.598737,-0.265913,0.598737,1.1072,0.633657,0.901448
22,211.619,1,15.7035,29.2629,13.1118,0.583577,-0.122065,0.583577,1.26723,0.617612,0.878622
23,215.999,1,32.1834,28.9813,16.4715,0.5688,-0.858551,0.5688,1.27245,0.601974,0.856375
24,206.976,1,30.1407,30.6682,18.9619,0.554398,-0.698502,0.554398,1.25423,0.586731,0.834691
25,201.471,1,34.3086,33.6055,17.0871,0.54036,-0.824211,0.54036,1.22247,0.571875,0.813556
26,202.74,1,27.8868,30.1372,15.6955,0.526678,-0.630874,0.526678,1.19152,0.557395,0.947604
27,200.56,1,54.5981,30.0704,17.5877,0.513342,-1.31442,0.513342,1.25338,0.543281,0.955934
28,198.401,1,42.7389,32.3376,16.5905,0.500344,-1.07792,0.500344,1.3864,0.529525,0.988772
29,188.804,1,68.2855,27.5695,17.4796,0.487675,-1.55486,0.487675,1.35129,0.516117,0.963736
30,182.159,1,57.8805,27.9838,20.398,0.475327,-1.38086,0.475327,1.31708,0.503049,0.939333
31,173.462,1,55.5717,25.033,23.9326,0.463291,-1.3645,0.463291,1.28373,0.499372,0.915549
32,166.825,1,47.0297,25.6033,21.6083,0.45156,-1.19247,0.45156,1.34514,0.486727,0.892367
33,162.719,1,39.7644,26.7087,19.2585,0.440127,-0.987426,0.440127,1.56939,0.474403,0.869771
