iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.19,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.2,1,18.7301,35.0266,12.8525,0.784511,0.177051,0.598841,1.0299,0.814115,0.830122
3,545.879,1,18.612,36.8543,10.4621,0.619018,0.154517,0.579208,1.09684,0.823548,0.743908
4,522.835,1,18.545,38.8818,12.0793,0.680539,0.129962,0.572879,1.14094,0.754402,0.725135
5,505.704,1,18.572,39.8031,11.5869,0.794262,0.110621,0.566583,1.16752,0.692264,0.7213
6,500.504,1,18.5831,40.2311,11.818,0.829608,0.105686,0.570853,1.16277,0.671298,0.70859
7,489.449,1,18.4637,39.3978,12.3556,0.977946,0.0885405,0.558205,1.17321,0.684913,0.7281
8,486.357,1,18.6466,38.6922,12.6513,1.07399,0.0805939,0.554695,1.23012,0.730246,0.722347
9,482.704,1,18.4839,38.8397,12.8546,1.12308,0.0760391,0.563435,1.14732,0.717069,0.725431
10,475.788,1,18.4024,39.3305,13.5615,1.22338,0.0676448,0.565715,1.1011,0.685335,0.691472
11,474.058,1,18.3699,39.9647,12.0424,1.22333,0.0646785,0.569554,1.0205,0.699021,0.852903
12,473.73,1,18.4899,39.3139,12.4085,1.33934,0.0596308,0.575688,0.911137,0.685689,0.879516
13,471.87,1,18.3252,38.8378,12.7083,1.21973,0.0630059,0.565558,1.02544,0.676589,0.849606
14,465.36,1,18.3576,40.0177,14.428,1.21967,0.0591108,0.560591,1.07211,0.659323,0.814217
15,459.275,1,18.1961,38.8589,14.9927,1.25204,0.0535942,0.563359,1.03341,0.660308,0.813106
16,459.134,1,18.4086,38.3541,16.1635,1.17327,0.0576378,0.560892,1.06263,0.659791,0.807215
17,459.08,1,18.4062,39.0463,14.7935,1.20323,0.0566904,0.557971,1.01434,0.634824,0.83904
18,455.164,1,18.4902,38.9463,14.5856,1.22522,0.053883,0.560844,0.95363,0.626309,0.852116
19,447.478,1,18.558,38.7597,15.3081,1.17891,0.0526691,0.565302,0.967201,0.638539,0.749293
20,441.031,1,18.5024,37.5332,17.1958,1.17,0.0485066,0.564642,1.0052,0.651163,0.746209
21,439.875,1,18.4723,37.1769,17.8608,1.10894,0.0514147,0.567462,0.999003,0.662723,0.7039
22,443.252,1,18.3671,36.686,19.218,1.15083,0.0506134,0.562918,1.00198,0.671262,0.729834
23,445.975,1,18.4084,36.1907,19.2436,1.28301,0.0459117,0.560604,1.01406,0.672721,0.698533
24,437.917,1,18.3406,36.2268,20.7763,1.28134,0.0399084,0.567132,0.958937,0.666722,0.796478
25,439.873,1,18.3608,37.0815,21.8421,1.21785,0.0435021,0.564198,1.05732,0.663942,0.799092
26,436.371,1,18.3221,36.9659,21.2459,1.2178,0.040629,0.565217,1.19321,0.655944,0.754144
27,433.968,1,18.2427,37.0022,19.7046,1.23924,0.0392879,0.567814,1.23149,0.644542,0.672265
28,436.452,1,18.4402,36.738,18.3698,1.28157,0.0392215,0.572067,1.24594,0.634765,0.64279
29,440.877,1,18.2603,35.6711,19.38,1.3376,0.040372,0.55798,1.14203,0.643123,0.611357
30,437.848,1,18.3897,35.6814,19.8978,1.36062,0.0368932,0.564351,1.11526,0.649509,0.634837
31,433.505,1,18.2709,35.4313,21.9568,1.38955,0.0318017,0.557644,1.06126,0.679766,0.666727
32,431.839,1,18.37,35.5421,21.0446,1.36333,0.031941,0.565699,1.08579,0.67172,0.679338
33,429.2,1,18.3958,36.1187,20.1926,1.33018,0.0337206,0.558825,1.07051,0.666854,0.628858
34,428.554,1,18.5039,35.946,19.1778,1.36343,0.0320685,0.561729,1.01812,0.678392,0.612919
35,431.084,1,18.2646,35.6183,20.6503,1.36346,0.033208,0.55981,1.08057,0.689946,0.59329
36,425.205,1,18.3484,35.6556,20.224,1.33669,0.0310719,0.568832,1.0616,0.672527,0.611038
37,424.54,1,18.3224,34.959,19.3985,1.35389,0.029081,0.561566,1.10686,0.665162,0.617737
38,428.442,1,18.2931,34.971,18.9791,1.32685,0.0304821,0.566688,1.24643,0.675854,0.663359
