iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,50.5119,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,46.1964,1,13.5832,28.681,21.7629,22.6853,1.60796,0.0633496,0.250409,1.76111,7.39937e-08,0.646619
3,52.7873,1,13.7381,29.0105,21.7629,21.6484,1.63394,0.0668477,0.253235,1.8903,6.88894e-08,0.661012
4,56.9217,1,13.7762,26.6402,21.7629,21.3939,1.45115,0.0745436,0.250987,2.09826,8e-08,0.640812
5,62.0918,1,13.5553,29.2264,21.7629,21.4868,1.48618,0.0788024,0.254413,2.1481,6.46419e-08,0.696319
6,57.8298,1,13.7446,27.5624,21.7629,20.8932,1.42026,0.0810388,0.259436,2.25697,5.76815e-08,0.674467
7,56.2712,1,13.5167,28.6498,21.7629,20.6364,1.49798,0.0800515,0.246788,2.25098,5.13743e-08,0.649501
8,58.6232,1,13.7054,28.9335,21.7629,20.5645,1.42328,0.0869848,0.245636,2.34433,4.91235e-08,0.651539
9,61.6787,1,13.6373,25.5497,21.7629,21.0381,1.45693,0.0909012,0.242945,2.28757,4.59502e-08,0.642638
10,72.0127,1,13.5721,35.9647,21.7629,21.7433,1.45702,0.09531,0.251321,2.29164,4.43569e-08,0.770208
11,69.2048,1,13.544,41.9872,21.7629,21.9391,1.41693,0.0884461,0.237042,2.7127,4.57725e-08,0.826822
12,62.0414,1,13.6317,34.9756,21.7629,19.7883,1.45372,0.0828356,0.241131,2.54133,4.22283e-08,0.874648
13,72.7372,1,13.6873,36.4876,21.7629,19.0506,1.56092,0.0837813,0.244334,2.57599,4.30601e-08,0.931521
14,57.1394,1,13.9143,41.9976,21.7629,18.6366,1.47464,0.0773336,0.250994,2.8227,4.01226e-08,0.82715
15,58.9617,1,13.7571,46.7611,21.7629,18.487,1.54358,0.0742361,0.243674,3.11707,4.07149e-08,0.772036
16,48.4097,1,13.7395,34.5124,21.7629,21.1296,1.4446,0.0759763,0.248133,3.00744,3.60662e-08,0.722144
17,40.6818,1,13.6583,34.4143,21.7629,20.1787,1.62457,0.0681676,0.233013,2.74709,2.91822e-08,0.749854
18,38.3518,1,13.5544,41.2261,21.7629,21.3512,1.62455,0.0683741,0.241591,2.65812,2.88259e-08,0.693243
19,39.2259,1,13.8083,39.5731,21.7629,21.1854,1.56203,0.073178,0.25731,2.35614,3.06273e-08,0.681549
20,40.417,1,13.6952,34.9754,21.7629,20.507,1.56201,0.0707367,0.247934,2.44093,3.34229e-08,0.712932
21,40.8675,1,13.5996,31.5314,21.7629,21.8222,1.51194,0.0744221,0.243759,2.51645,3.42337e-08,0.658876
22,44.0469,1,13.6911,30.6274,21.7629,21.9669,1.55009,0.0768196,0.243256,2.52516,3.06943e-08,0.689526
23,51.5854,1,13.5906,34.7984,21.7629,22.2123,1.55022,0.0823743,0.235162,2.65412,3.18865e-08,0.675378
24,41.0859,1,13.8278,31.2566,21.7629,21.4829,1.6124,0.0711221,0.243892,2.37519,3.33553e-08,0.684226
25,43.7013,1,13.7677,33.916,21.7629,22.5067,1.6059,0.067641,0.248385,2.64546,3.48148e-08,0.723054
