Cl_pop,28.094,-0.95913,0.087553,-0.56239,0.0028748,0.0015379,-0.020214,-0.0038146,0.029928
beta_Cl_tSCRMGDL,-0.95913,0.035343,0.0049314,-0.00085873,-1.1213e-5,0.00027704,-0.0014563,0.00014069,-0.00043708
V1_pop,0.087553,0.0049314,7.7015,-6.1954,0.0065533,0.17911,-0.87306,0.0576,0.099007
V2_pop,-0.56239,-0.00085873,-6.1954,16.797,-0.012826,-0.26403,1.5704,-0.1506,-0.23463
omega_Cl,0.0028748,-1.1213e-5,0.0065533,-0.012826,0.0016894,0.00033741,-0.0018846,-0.00037532,0.00035135
omega_V1,0.0015379,0.00027704,0.17911,-0.26403,0.00033741,0.013765,-0.042841,-0.0009427,0.0036524
omega_Q,-0.020214,-0.0014563,-0.87306,1.5704,-0.0018846,-0.042841,0.27505,-0.0035252,-0.032192
omega_V2,-0.0038146,0.00014069,0.0576,-0.1506,-0.00037532,-0.0009427,-0.0035252,0.044061,-0.0016892
a,0.029928,-0.00043708,0.099007,-0.23463,0.00035135,0.0036524,-0.032192,-0.0016892,0.050934
