pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.67994,0.0111111,-3.0474,0.00111111,-1.7224,0.0111111,All
-1.64352,0.0222222,-2.71502,0.00222222,-1.6517,0.0222222,All
-1.50761,0.0333333,-2.6267,0.00333333,-1.63799,0.0333333,All
-1.46291,0.0444444,-2.54307,0.00444444,-1.43944,0.0444444,All
-1.23377,0.0555556,-2.4591,0.00555556,-1.2753,0.0555556,All
-1.20963,0.0666667,-2.41878,0.00666667,-1.23207,0.0666667,All
-1.16116,0.0777778,-2.38671,0.00777778,-1.21384,0.0777778,All
-1.15875,0.0888889,-2.38009,0.00888889,-1.1311,0.0888889,All
-1.0779,0.1,-2.34735,0.01,-1.1139,0.1,All
-1.06071,0.111111,-2.30507,0.0111111,-1.08059,0.111111,All
-1.03855,0.122222,-2.28579,0.0122222,-1.07359,0.122222,All
-1.02796,0.133333,-2.25199,0.0133333,-1.03283,0.133333,All
-1.02756,0.144444,-2.23097,0.0144444,-1.02327,0.144444,All
-1.02232,0.155556,-2.22243,0.0155556,-1.02196,0.155556,All
-0.986438,0.166667,-2.14422,0.0166667,-1.0212,0.166667,All
-0.910328,0.177778,-2.11258,0.0177778,-0.948655,0.177778,All
-0.899064,0.188889,-2.10319,0.0188889,-0.945113,0.188889,All
-0.874733,0.2,-2.05046,0.02,-0.940253,0.2,All
-0.870323,0.211111,-2.0474,0.0211111,-0.876741,0.211111,All
-0.86187,0.222222,-2.04374,0.0222222,-0.869175,0.222222,All
-0.831961,0.233333,-2.02763,0.0233333,-0.844614,0.233333,All
-0.773898,0.244444,-2.00167,0.0244444,-0.796835,0.244444,All
-0.754404,0.255556,-1.98891,0.0255556,-0.756855,0.255556,All
-0.732738,0.266667,-1.98706,0.0266667,-0.746314,0.266667,All
-0.704873,0.277778,-1.98028,0.0277778,-0.696967,0.277778,All
-0.691433,0.288889,-1.97801,0.0288889,-0.691722,0.288889,All
-0.674977,0.3,-1.96587,0.03,-0.669859,0.3,All
-0.674721,0.311111,-1.92159,0.0311111,-0.668992,0.311111,All
-0.657625,0.322222,-1.89087,0.0322222,-0.66291,0.322222,All
-0.656086,0.333333,-1.86285,0.0333333,-0.658121,0.333333,All
-0.603015,0.344444,-1.8473,0.0344444,-0.651643,0.344444,All
-0.597764,0.355556,-1.84448,0.0355556,-0.641346,0.355556,All
-0.580631,0.366667,-1.8389,0.0366667,-0.59347,0.366667,All
-0.526615,0.377778,-1.8364,0.0377778,-0.554634,0.377778,All
-0.513226,0.388889,-1.83526,0.0388889,-0.54248,0.388889,All
-0.510506,0.4,-1.82808,0.04,-0.511599,0.4,All
-0.497314,0.411111,-1.8072,0.0411111,-0.497941,0.411111,All
-0.477272,0.422222,-1.79785,0.0422222,-0.417553,0.422222,All
-0.434581,0.433333,-1.79672,0.0433333,-0.416439,0.433333,All
-0.382604,0.444444,-1.78969,0.0444444,-0.336745,0.444444,All
-0.358596,0.455556,-1.78813,0.0455556,-0.335415,0.455556,All
-0.325272,0.466667,-1.77601,0.0466667,-0.328256,0.466667,All
-0.324704,0.477778,-1.77082,0.0477778,-0.317202,0.477778,All
-0.3243,0.488889,-1.73872,0.0488889,-0.307164,0.488889,All
-0.285144,0.5,-1.7303,0.05,-0.237092,0.5,All
-0.219563,0.511111,-1.7296,0.0511111,-0.232931,0.511111,All
-0.182593,0.522222,-1.72557,0.0522222,-0.22609,0.522222,All
-0.153798,0.533333,-1.7025,0.0533333,-0.141933,0.533333,All
-0.0730674,0.544444,-1.69757,0.0544444,-0.110726,0.544444,All
-0.0268523,0.555556,-1.69722,0.0555556,-0.0535958,0.555556,All
0.0561913,0.566667,-1.67893,0.0566667,0.0697286,0.566667,All
0.167298,0.577778,-1.65048,0.0577778,0.11328,0.577778,All
0.22039,0.588889,-1.64575,0.0588889,0.191566,0.588889,All
0.297962,0.6,-1.64317,0.06,0.289685,0.6,All
0.338863,0.611111,-1.63618,0.0611111,0.327806,0.611111,All
0.377692,0.622222,-1.63123,0.0622222,0.329852,0.622222,All
0.400363,0.633333,-1.62763,0.0633333,0.409908,0.633333,All
0.426491,0.644444,-1.60604,0.0644444,0.411495,0.644444,All
0.427176,0.655556,-1.59652,0.0655556,0.443491,0.655556,All
0.434361,0.666667,-1.58716,0.0666667,0.458115,0.666667,All
0.454065,0.677778,-1.58248,0.0677778,0.508738,0.677778,All
0.557402,0.688889,-1.56156,0.0688889,0.527798,0.688889,All
0.558054,0.7,-1.56129,0.07,0.599191,0.7,All
0.592202,0.711111,-1.54694,0.0711111,0.617786,0.711111,All
0.609024,0.722222,-1.54632,0.0722222,0.623139,0.722222,All
0.626781,0.733333,-1.53833,0.0733333,0.623208,0.733333,All
