pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.233711,0.5,-0.0179348,0.5,0.240327,0.5,All
-0.2241,0.511111,-0.0165393,0.511111,0.24059,0.511111,All
-0.221145,0.522222,-0.0153448,0.522222,0.241895,0.522222,All
-0.219212,0.533333,-0.00902876,0.533333,0.245608,0.533333,All
-0.217392,0.544444,-0.00623818,0.544444,0.247577,0.544444,All
-0.216278,0.555556,-0.000654995,0.555556,0.251063,0.555556,All
-0.214547,0.566667,0.00432554,0.566667,0.251894,0.566667,All
-0.206554,0.577778,0.00937462,0.577778,0.268646,0.577778,All
-0.20502,0.588889,0.0456398,0.588889,0.284323,0.588889,All
-0.198526,0.6,0.0489225,0.6,0.285848,0.6,All
-0.197587,0.611111,0.0603443,0.611111,0.289631,0.611111,All
-0.194105,0.622222,0.0743482,0.622222,0.304664,0.622222,All
-0.191593,0.633333,0.118207,0.633333,0.31062,0.633333,All
-0.183671,0.644444,0.148574,0.644444,0.320272,0.644444,All
-0.182236,0.655556,0.168996,0.655556,0.333649,0.655556,All
-0.177789,0.666667,0.175641,0.666667,0.337107,0.666667,All
-0.176866,0.677778,0.176622,0.677778,0.344722,0.677778,All
-0.168527,0.688889,0.187185,0.688889,0.348621,0.688889,All
-0.168081,0.7,0.205255,0.7,0.352582,0.7,All
-0.162748,0.711111,0.222908,0.711111,0.361591,0.711111,All
-0.143671,0.722222,0.25899,0.722222,0.366611,0.722222,All
-0.140696,0.733333,0.29278,0.733333,0.37873,0.733333,All
-0.139396,0.744444,0.300695,0.744444,0.382094,0.744444,All
-0.138039,0.755556,0.370934,0.755556,0.38456,0.755556,All
-0.122564,0.766667,0.43435,0.766667,0.396971,0.766667,All
-0.111645,0.777778,0.473579,0.777778,0.403483,0.777778,All
-0.105167,0.788889,0.483934,0.788889,0.437735,0.788889,All
-0.103302,0.8,0.559772,0.8,0.452544,0.8,All
-0.0939344,0.811111,0.661388,0.811111,0.460374,0.811111,All
-0.0844184,0.822222,0.679597,0.822222,0.470817,0.822222,All
-0.0746915,0.833333,0.693613,0.833333,0.472839,0.833333,All
-0.0678562,0.844444,0.741077,0.844444,0.503018,0.844444,All
-0.0667645,0.855556,0.749781,0.855556,0.504861,0.855556,All
-0.0464841,0.866667,0.807697,0.866667,0.508258,0.866667,All
-0.0412919,0.877778,0.836473,0.877778,0.513863,0.877778,All
-0.0352067,0.888889,0.85116,0.888889,0.522881,0.888889,All
-0.0295474,0.9,0.858334,0.9,0.531352,0.9,All
-0.021786,0.911111,0.929062,0.911111,0.549292,0.911111,All
-0.00582974,0.922222,0.941171,0.922222,0.553236,0.922222,All
0.00507767,0.933333,0.967471,0.933333,0.56263,0.933333,All
0.0348521,0.944444,1.05216,0.944444,0.565139,0.944444,All
0.0406231,0.955556,1.08538,0.955556,0.622215,0.955556,All
0.0627428,0.966667,1.09469,0.966667,0.641008,0.966667,All
0.0737549,0.977778,1.42218,0.977778,0.651705,0.977778,All
0.0779403,0.988889,1.49367,0.988889,0.694698,0.988889,All
0.126299,1,2.28063,1,0.709951,1,All
4,1,4,1,4,1,All
