iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,555.357,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,548.427,1,20.8339,18.5684,15.2862,1.96924,-0.467343,1.46202,1.46202,1.46202,1.46202
3,546.232,1,21.4765,18.4691,14.0128,1.99176,-0.478406,1.425,1.425,1.425,1.425
4,553.497,1,22.572,18.7844,14.4556,2.08947,-0.531882,1.38892,1.38892,1.38892,1.38892
5,561.95,1,21.6181,18.5781,14.5087,2.21687,-0.499572,1.35375,1.35375,1.35375,1.35375
6,562.137,1,21.9182,17.9421,13.6879,2.27943,-0.500171,1.31947,1.31947,1.31947,1.31947
7,568.169,1,21.6544,18.0195,13.782,2.33273,-0.495754,1.28606,1.28606,1.28606,1.28606
8,559.386,1,21.1213,17.8595,15.3127,2.27367,-0.470512,1.2535,1.2535,1.2535,1.2535
9,558.844,1,22.0952,18.0935,14.0927,2.31778,-0.514291,1.22176,1.22176,1.22176,1.22176
10,564.187,1,22.1042,17.3776,13.2173,2.35752,-0.512113,1.19082,1.19082,1.19082,1.19082
11,564.065,1,20.9334,17.694,12.7436,2.36297,-0.477197,1.16067,1.16067,1.16067,1.16067
12,566.528,1,21.8543,17.712,12.2587,2.40782,-0.513615,1.13128,1.13214,1.13128,1.13128
13,561.163,1,21.3295,17.7285,12.4335,2.40361,-0.484088,1.10264,1.10347,1.10264,1.10264
14,559.107,1,21.8002,17.6538,11.7947,2.34275,-0.488003,1.07472,1.2158,1.07472,1.07472
15,553.329,1,22.279,17.9626,12.4444,2.32862,-0.519529,1.04751,1.18502,1.04751,1.04751
16,541.508,1,22.2208,17.6831,12.3199,2.26966,-0.520963,1.02098,1.15501,1.02098,1.02098
17,544.912,1,22.14,17.7378,12.0788,2.27244,-0.507872,0.995131,1.12577,0.995131,0.995131
18,540.073,1,22.0385,17.4607,11.9087,2.23336,-0.506048,0.969933,1.09726,0.969933,0.969933
19,545.348,1,23.1799,17.4625,11.1102,2.30495,-0.543623,0.945374,1.06948,0.945374,0.945374
20,545.993,1,22.509,17.6156,11.0843,2.38277,-0.522553,0.921437,1.0424,0.921437,0.921437
21,537.085,1,21.8187,17.6539,11.8193,2.32243,-0.499563,0.898105,1.016,0.898105,0.898105
22,523.024,1,21.5711,17.9804,11.7942,2.26363,-0.49142,0.875365,0.990278,0.875365,0.875365
23,532.16,1,21.1162,18.4222,12.4162,2.33882,-0.477001,0.8532,0.965204,0.8532,0.8532
24,525.339,1,21.4589,18.2719,12.3335,2.2833,-0.490377,0.831597,0.940764,0.831597,0.831597
25,522.037,1,22.4434,18.4623,12.2902,2.28449,-0.525963,0.81054,0.916944,0.81054,0.81054
26,532.549,1,23.0038,18.2901,12.3985,2.40552,-0.533418,0.790017,0.893726,0.790017,0.790017
27,520.18,1,22.8215,18.7407,12.7465,2.34461,-0.538221,0.770013,0.871097,0.770013,0.770013
28,522.126,1,24.1045,19.2609,11.3793,2.33839,-0.59698,0.750516,0.84904,0.750516,0.750516
29,515.47,1,23.2181,19.4314,12.3553,2.29796,-0.550129,0.731512,0.827542,0.731512,0.751348
30,505.925,1,23.1099,19.0285,12.6569,2.23977,-0.545173,0.71299,0.806588,0.71299,0.732323
31,506.552,1,22.2425,19.1535,12.4201,2.24036,-0.515233,0.694937,0.80314,0.694937,0.713781
32,505.03,1,21.8715,18.7284,11.1135,2.25987,-0.496602,0.677341,0.808357,0.677341,0.695707
33,505.33,1,23.1177,19.0433,11.667,2.29021,-0.535601,0.66019,0.787889,0.66019,0.678091
34,501.932,1,22.05,19.3113,11.7819,2.25597,-0.499875,0.643474,0.767939,0.643474,0.690709
35,507.725,1,20.6488,19.2772,12.0634,2.31198,-0.44359,0.627181,0.748495,0.627181,0.716555
36,498.617,1,21.8132,19.074,12.1477,2.28096,-0.494297,0.6113,0.729542,0.6113,0.698412
37,500.516,1,21.7292,18.8493,12.9609,2.34173,-0.490075,0.595821,0.71107,0.595821,0.680727
38,499.411,1,21.1654,19.4054,12.6678,2.33168,-0.468218,0.580735,0.702249,0.580735,0.663491
39,497.802,1,21.7673,19.2451,12.3966,2.37459,-0.495922,0.56603,0.684467,0.56603,0.646691
40,494.794,1,21.7108,19.4414,11.7295,2.39272,-0.477811,0.551698,0.667136,0.551698,0.630316
41,499.346,1,22.753,19.6382,10.5464,2.42055,-0.519817,0.537729,0.671266,0.537729,0.614356
42,490.961,1,22.7764,20.2074,11.1299,2.35926,-0.51769,0.524113,0.675176,0.524113,0.598801
43,489.394,1,21.9883,20.4733,11.9405,2.30667,-0.498822,0.510842,0.707615,0.510842,0.583639
44,494.541,1,22.7644,20.6972,11.6151,2.38177,-0.535172,0.497908,0.726221,0.497908,0.569267
45,491.196,1,22.4344,20.4771,12.3088,2.3976,-0.519871,0.4853,0.707833,0.4853,0.554853
46,485.278,1,22.7455,20.3109,12.845,2.33689,-0.5255,0.473012,0.710156,0.473012,0.546656
47,483.132,1,22.7446,20.5711,13.0359,2.28957,-0.536881,0.461035,0.720584,0.461035,0.550082
48,482.879,1,23.1936,20.5887,13.143,2.28559,-0.551314,0.449362,0.702338,0.449362,0.581162
49,475.206,1,21.7576,20.3437,12.5975,2.22772,-0.49425,0.437984,0.712765,0.437984,0.566447
50,479.112,1,21.958,20.8522,11.4659,2.28482,-0.494841,0.426894,0.694718,0.426894,0.574315
51,471.802,1,21.6361,20.9903,11.6167,2.22697,-0.483767,0.416084,0.708565,0.416084,0.559773
52,471.307,1,21.7964,20.9769,11.2435,2.21643,-0.495171,0.405549,0.690624,0.405549,0.587816
53,475.236,1,22.5036,20.9603,10.7473,2.27227,-0.521703,0.39528,0.673137,0.39528,0.572932
54,479.295,1,22.4288,20.7713,11.3373,2.30186,-0.503948,0.385271,0.67167,0.385271,0.596963
55,472.649,1,22.6618,21.0836,11.4812,2.24367,-0.526267,0.375516,0.679289,0.375516,0.595856
56,475.245,1,22.9089,21.0268,11.4364,2.23232,-0.531365,0.366008,0.699172,0.366008,0.667345
57,471.216,1,23.5229,20.7331,11.2219,2.24094,-0.552709,0.35674,0.681468,0.35674,0.650447
58,468.157,1,22.6892,20.9519,11.9663,2.24018,-0.519693,0.347707,0.664213,0.347707,0.633978
59,473.899,1,23.5945,21.5981,12.0867,2.2932,-0.558658,0.338903,0.657917,0.34186,0.617925
60,468.197,1,23.0968,21.2547,12.5193,2.23514,-0.538166,0.330322,0.718841,0.333204,0.627852
61,457.541,1,22.4605,21.1542,12.2353,2.17854,-0.522513,0.321958,0.700639,0.324767,0.611954
62,464.656,1,21.4364,21.2788,11.7801,2.20792,-0.477085,0.313806,0.712897,0.316544,0.596459
63,466.352,1,22.0563,21.134,12.2498,2.22276,-0.501196,0.30586,0.694846,0.321254,0.637223
64,470.876,1,22.0567,21.9045,11.9524,2.2676,-0.505147,0.298116,0.677252,0.31312,0.703573
65,468.441,1,22.0295,22.2089,11.7874,2.21018,-0.512659,0.290567,0.695683,0.315109,0.745339
66,472.509,1,22.0485,22.6897,11.025,2.22961,-0.511041,0.28321,0.682537,0.308773,0.79926
67,471.272,1,22.1547,22.4449,11.787,2.23175,-0.509661,0.276039,0.665255,0.31361,0.802427
68,476.08,1,22.0545,22.2779,11.7989,2.27386,-0.503632,0.269049,0.672309,0.317746,0.828691
69,475.582,1,22.1476,22.2116,10.6716,2.25944,-0.501343,0.262237,0.655285,0.312173,0.925128
70,471.964,1,21.0872,22.3974,11.7863,2.20573,-0.464522,0.255597,0.638693,0.304269,0.952696
