iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,850.557,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,840.637,1,29.3342,28.0775,56.8616,15.7924,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,825.935,1,29.673,27.0811,70.4811,13.7183,1.35375,1.35375,1.14,1.425,1.425,1.425
4,820.839,1,29.5932,29.9775,68.5911,15.0688,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,806.012,1,31.852,29.6283,74.2007,21.3912,1.22176,1.22176,1.083,1.39895,1.35375,1.35375
6,804.244,1,32.5091,21.2288,88.7786,18.1415,1.16067,1.16067,1.05558,1.51217,1.31947,1.31947
7,804.135,1,30.1582,15.9709,72.8193,19.4325,1.10264,1.10264,1.02885,1.50073,1.28606,1.28606
8,796.955,1,28.2212,13.6939,79.0195,15.0435,1.04751,1.04751,1.0028,1.53473,1.2535,1.2535
9,795.733,1,27.4759,16.5765,75.8099,15.1332,0.995131,0.995131,0.977407,1.8667,1.22176,1.22176
10,785.01,1,25.5859,11.4443,71.7874,13.8355,0.945374,0.945374,0.952659,1.81944,1.19082,1.19082
11,780.633,1,27.21,13.4641,74.6094,13.3677,0.898105,0.898105,0.928537,1.77337,1.16067,1.1674
12,772.745,1,25.6217,13.1145,72.5483,12.3729,0.8532,0.8532,0.905026,1.72847,1.13128,1.14162
13,760.819,1,25.5465,8.88509,58.8824,12.229,0.81054,0.81054,0.88211,1.80237,1.10264,1.18752
14,755.779,1,24.6523,9.88774,61.4792,12.5269,0.770013,0.770013,0.859775,1.75673,1.07472,1.15745
15,754.794,1,23.6279,9.91056,55.5707,12.5634,0.731512,0.731512,0.838005,1.76563,1.04751,1.22299
16,740.536,1,24.6421,13.0348,62.3807,14.4257,0.694937,0.694937,0.816786,1.72093,1.02098,1.19202
17,736.023,1,24.0672,10.716,63.0111,15.8317,0.66019,0.66019,0.796105,1.67735,0.995131,1.16184
18,729.344,1,23.8541,10.0487,56.4312,15.8487,0.627181,0.627181,0.775947,1.68574,0.969933,1.13242
19,711.563,1,23.0817,9.2806,54.0332,19.9643,0.595821,0.595821,0.756299,1.64305,0.945374,1.10375
20,716.408,1,22.6151,10.7645,53.8817,20.911,0.56603,0.56603,0.737149,1.8504,0.921437,1.0758
21,705.516,1,22.2987,8.29674,55.2414,21.9451,0.537729,0.537729,0.718484,1.93937,0.898105,1.04856
22,701.369,1,21.3916,5.01526,51.7533,24.5799,0.510842,0.510842,0.700292,1.89026,0.875365,1.09049
23,689.242,1,21.2505,9.60883,54.5693,20.0342,0.4853,0.4853,0.68256,1.96808,0.8532,1.06288
24,681.5,1,21.1514,7.71679,51.4793,22.5412,0.461035,0.461035,0.665277,1.91825,0.831597,1.03597
25,680.733,1,21.0741,6.41852,52.072,26.7319,0.437984,0.437984,0.648432,1.86968,0.81054,1.08392
26,670.516,1,20.4634,3.78488,52.9342,22.7479,0.416084,0.416084,0.632013,2.09609,0.790017,1.2518
27,660.629,1,20.8872,3.48332,52.8321,19.9362,0.39528,0.39528,0.61601,2.04302,0.770013,1.37254
28,653.594,1,20.0984,4.68441,47.7419,18.1373,0.375516,0.375516,0.600413,1.99129,0.750516,1.33778
29,650.611,1,19.6907,6.07133,49.386,16.296,0.35674,0.35674,0.58521,1.94087,0.731512,1.36304
30,641.767,1,19.6172,7.75889,47.1613,21.475,0.338903,0.338903,0.570392,1.9477,0.71299,1.39654
31,637.075,1,19.2218,8.16652,43.6977,23.2128,0.321958,0.321958,0.555949,1.99393,0.694937,1.3632
32,621,1,19.2836,8.06985,42.4717,19.948,0.30586,0.30586,0.541873,1.94344,0.677341,1.32869
33,614.795,1,18.9297,8.19684,39.1843,25.3065,0.290567,0.290567,0.528152,1.89423,0.684118,1.29504
34,609.485,1,18.9399,11.6957,39.5324,23.0331,0.276039,0.276039,0.514779,1.96279,0.718368,1.26225
35,604.627,1,18.8374,7.00689,39.4632,26.3119,0.262237,0.262237,0.501744,1.91856,0.703169,1.23029
36,594.094,1,18.9016,7.90093,39.915,20.907,0.249125,0.249125,0.48904,1.86998,0.705324,1.19914
37,590.059,1,18.7594,11.3793,40.4479,18.4087,0.236669,0.236669,0.476657,1.93957,0.687465,1.16878
38,584.238,1,18.8152,9.23718,40.1591,19.5534,0.224835,0.224835,0.464588,2.02673,0.670058,1.37392
39,581.525,1,18.7529,8.40714,39.7828,22.6096,0.213594,0.213594,0.452824,2.17845,0.654174,1.4545
40,573.223,1,18.4728,13.1531,38.5152,19.2125,0.202914,0.202914,0.441359,2.3565,0.63761,1.51279
41,561.613,1,18.7269,16.5561,39.3716,16.5527,0.192768,0.192768,0.430183,2.29683,0.621465,1.47448
42,560.57,1,18.5905,28.9251,37.2022,17.906,0.18313,0.18313,0.419291,2.23867,0.620293,1.48088
43,543.937,1,18.6563,25.5329,38.7351,19.585,0.173973,0.173973,0.408674,2.18199,0.604587,1.44338
44,537.109,1,18.5577,21.5106,38.3921,20.9091,0.165275,0.165275,0.398326,2.14135,0.620818,1.40684
45,538.006,1,18.3835,16.9983,38.8146,24.303,0.157011,0.157011,0.38824,2.12042,0.610769,1.37121
46,533.031,1,18.2218,14.7679,37.6052,23.0775,0.14916,0.14916,0.380975,2.14713,0.600441,1.33649
47,530.898,1,18.4546,13.0436,36.9503,24.5394,0.141702,0.141702,0.385473,2.16929,0.613011,1.30265
48,532.689,1,18.3694,11.4328,37.4808,25.5677,0.134617,0.134617,0.388058,2.11436,0.667388,1.26967
49,523.59,1,18.2541,15.4103,37.0642,28.0136,0.127886,0.127886,0.389004,2.06082,0.650489,1.23752
50,517.465,1,18.3252,15.1856,37.2526,26.4084,0.121537,0.12474,0.39187,2.00864,0.645528,1.20619
51,513.881,1,18.152,13.697,37.5468,25.9904,0.179807,0.118975,0.390911,1.98519,0.660517,1.17565
52,510.183,1,18.289,13.5474,36.6044,28.7717,0.312963,0.11578,0.381953,2.22382,0.643792,1.14588
53,515.518,1,18.273,12.3701,37.4715,32.8577,0.584444,0.109247,0.378207,2.16751,0.649703,1.11686
54,513.502,1,18.2515,13.536,36.583,33.3461,0.555221,0.103785,0.386234,2.14399,0.633252,1.08858
55,506.137,1,18.4457,12.7816,37.2353,32.7232,0.52746,0.0985955,0.376454,2.09044,0.617218,1.06102
56,497.464,1,18.3413,15.6425,36.7246,29.0916,0.756454,0.0920355,0.373705,2.03751,0.60159,1.05129
57,494.433,1,18.1627,15.1751,35.7751,28.3123,0.718631,0.0874337,0.380096,1.98592,0.613318,1.02746
58,491.643,1,18.2473,17.1591,34.6536,28.9159,0.932399,0.0792047,0.378182,2.10251,0.615302,1.10097
59,481.423,1,18.3371,14.8734,33.3537,25.3709,0.885779,0.0752445,0.376111,2.24732,0.637524,1.07382
60,482.497,1,18.1875,14.4155,32.9215,23.7514,0.84149,0.0714823,0.378645,2.34611,0.654373,1.06074
61,479.642,1,18.1295,15.7069,32.8397,25.0318,1.06722,0.0639229,0.375385,2.30561,0.639494,1.04887
62,481.803,1,18.2875,20.5817,33.1392,27.6884,1.27084,0.0569079,0.383372,2.27273,0.628037,1.05271
63,475.814,1,18.1482,19.1584,33.4446,28.9977,1.30701,0.0517906,0.383531,2.21519,0.62345,1.05915
64,476.627,1,18.288,21.7478,33.187,26.9491,1.30704,0.0535748,0.383983,2.19415,0.61282,1.03233
65,479.946,1,18.3282,22.2962,32.4064,26.478,1.42157,0.0509176,0.386166,2.13859,0.621446,1.00619
66,477.607,1,18.3356,18.1793,32.9844,25.3559,1.31193,0.0547987,0.379083,2.08444,0.605711,1.01343
67,472.726,1,18.1781,14.8748,33.8368,26.9168,1.38244,0.0493476,0.379701,2.03166,0.590374,0.987767
68,468.1,1,18.238,14.0981,34.3399,25.0881,1.31064,0.0504623,0.37927,2.02145,0.575426,0.962756
69,472.336,1,18.243,14.5982,34.7959,26.1354,1.29292,0.0530654,0.376756,2.10827,0.560855,0.990018
70,473.842,1,18.467,15.4309,33.5995,29.4734,1.36426,0.0497007,0.37534,2.16187,0.591257,1.00811
71,472.36,1,18.3125,13.5229,33.498,27.0196,1.43238,0.0454338,0.37877,2.158,0.599137,0.982581
72,474.653,1,18.3717,15.2642,33.9624,25.6304,1.46512,0.0458787,0.384854,2.10336,0.585863,1.01188
73,474.505,1,18.3528,11.6914,34.8377,26.4126,1.54464,0.0403751,0.38059,2.12164,0.579668,1.05571
74,473.223,1,18.3064,13.5355,34.8574,23.009,1.54465,0.0411371,0.378949,2.06792,0.572454,1.02898
75,474.023,1,18.2446,13.574,35.8832,23.7357,1.49143,0.0426255,0.382047,2.11019,0.573153,1.0761
76,471.197,1,18.4608,15.518,35.583,25.943,1.57088,0.0393049,0.372374,2.05676,0.570315,1.04886
77,471.062,1,18.4272,13.6012,36.7992,22.583,1.49608,0.0422229,0.378193,2.01709,0.596552,1.0223
78,467.59,1,18.4482,13.8653,36.7737,24.0573,1.45633,0.0440909,0.368617,1.96602,0.582463,0.996413
79,466.81,1,18.3821,14.5118,37.0398,24.3446,1.47377,0.0410722,0.379428,1.94557,0.598573,0.971184
80,472.21,1,18.366,14.8734,35.743,27.7692,1.68012,0.0331952,0.380709,1.99282,0.58943,0.950366
81,467.908,1,18.3377,14.0784,35.9279,26.439,1.68009,0.0326353,0.380784,1.94236,0.586892,0.926302
82,470.335,1,18.4475,14.577,35.3563,23.3553,1.66647,0.0333848,0.37492,2.02412,0.597601,0.902848
83,461.652,1,18.1035,15.0562,35.741,26.7101,1.58682,0.033821,0.381709,1.97287,0.588631,0.879987
84,459.663,1,18.2259,16.1943,36.1857,27.0337,1.62086,0.0289673,0.374464,1.92291,0.600471,0.924754
85,464.092,1,18.5498,16.9123,35.5555,25.3815,1.63089,0.0337509,0.368973,1.87422,0.606216,0.901339
86,468.478,1,18.4522,17.8089,35.5441,28.6558,1.63095,0.0357962,0.366316,1.95208,0.590866,0.878516
87,472.012,1,18.4107,16.6673,35.6355,28.6835,1.53711,0.040236,0.369271,2.31653,0.600605,0.890807
88,468.979,1,18.2314,14.5571,35.5841,27.1651,1.53711,0.0414795,0.366314,2.25787,0.606684,0.868251
89,454.899,1,18.3434,16.5077,34.2534,23.9562,1.46025,0.0394056,0.373896,2.2007,0.6074,0.846266
90,455.878,1,18.3663,17.0815,33.9999,23.7694,1.4396,0.0375801,0.371103,2.14498,0.606904,0.881085
91,454.098,1,18.3541,15.553,35.5948,28.0874,1.43958,0.0354912,0.375453,2.09067,0.591537,0.946379
92,459.887,1,18.2538,13.7633,35.9873,32.4823,1.46425,0.0369034,0.381411,2.03773,0.581985,0.964486
93,458.416,1,18.262,13.4758,36.356,33.0535,1.51388,0.0339625,0.383147,1.98614,0.567249,0.950947
94,456.674,1,18.161,13.0323,35.8001,31.7933,1.51385,0.0332432,0.381769,2.18684,0.552886,0.926868
95,456.446,1,18.3258,13.253,35.5444,31.2144,1.42766,0.0374273,0.372112,2.15033,0.549446,0.924047
96,458.386,1,18.262,14.7699,34.8994,30.9091,1.51884,0.0343029,0.376914,2.11373,0.552072,0.90065
97,455.398,1,18.2119,14.4317,35.7175,32.3319,1.48393,0.0345276,0.383919,2.11499,0.575862,0.877845
98,455.5,1,18.2221,13.5999,35.0908,30.4179,1.51926,0.0339388,0.378573,2.06144,0.570781,0.855617
99,455.542,1,18.2154,16.0835,35.0485,29.1811,1.5193,0.0350935,0.379765,2.00924,0.56189,0.833953
100,451.864,1,18.197,14.4796,35.3754,27.9836,1.49454,0.0311188,0.379821,1.95837,0.601104,0.933097
101,450.755,1,18.2746,17.4332,34.6966,29.5423,1.49457,0.0325909,0.375262,1.90878,0.601697,0.90947
102,451.67,1,18.0541,15.6548,34.6942,30.8656,1.4129,0.0370886,0.371575,1.86045,0.589278,0.910321
103,457.586,1,18.2214,15.4813,34.3164,28.6373,1.49175,0.0356977,0.375791,1.85273,0.60165,0.893939
104,457.085,1,18.2165,15.5134,34.3843,30.4279,1.46182,0.0373795,0.371116,1.88463,0.587342,0.887027
105,461.751,1,18.3169,15.8645,34.1982,29.6279,1.46191,0.042092,0.373296,1.83691,0.57247,0.908573
106,454.911,1,18.3274,15.5437,33.7287,28.5297,1.37664,0.0407165,0.37375,1.88847,0.560618,0.910118
107,458.933,1,18.1931,16.3862,33.4989,28.7822,1.40187,0.041802,0.371806,1.87083,0.560463,0.914015
