iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,66.8024,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,52.7651,1,12.2011,33.1024,21.7629,21.1892,1.52261,0.0623619,0.261579,1.90988,6.86819e-08,0.69322
3,52.0438,1,12.3158,33.7307,21.7629,20.0269,1.55772,0.0599841,0.256554,2.19219,6.16139e-08,0.709486
4,59.6227,1,12.2376,39.1359,21.7629,21.0033,1.58133,0.0623971,0.260107,2.11868,6.90399e-08,0.697357
5,52.2541,1,12.1204,47.3474,21.7629,20.2647,1.6405,0.0617914,0.26304,2.22454,5.00863e-08,0.627009
6,53.2233,1,12.1145,44.8481,21.7629,20.2262,1.56687,0.064459,0.249058,2.37211,5.14643e-08,0.645548
7,53.5118,1,12.0597,42.3851,21.7629,22.8266,1.61838,0.065115,0.242497,2.33679,4.8694e-08,0.641093
8,48.2046,1,12.1312,38.314,21.7629,21.9256,1.66387,0.062183,0.244464,2.26078,4.58361e-08,0.60983
9,52.9672,1,12.0965,41.1238,21.7629,21.9614,1.61792,0.0658106,0.254158,2.21181,4.47728e-08,0.665726
10,53.1702,1,12.0627,45.3161,21.7629,20.0023,1.69165,0.0648801,0.247127,2.25173,3.94867e-08,0.686218
11,52.6443,1,12.0738,55.2613,21.7629,21.2117,1.67287,0.0663033,0.249638,2.46969,3.59646e-08,0.657103
12,56.8604,1,12.1226,56.2506,21.7629,21.1192,1.72212,0.0661854,0.253499,2.67293,3.41593e-08,0.666123
13,49.0826,1,12.2748,62.6032,21.7629,20.1447,1.70299,0.0599861,0.270332,2.79993,3.18115e-08,0.675086
14,35.8535,1,12.2322,65.6062,21.7629,21.0094,1.57576,0.0632902,0.261156,3.04028,2.53165e-08,0.575863
15,30.2679,1,12.2291,87.3776,21.7629,21.5269,1.58943,0.0589486,0.260114,2.87068,2.42629e-08,0.624619
16,34.2053,1,12.1675,62.4323,21.7629,20.6946,1.63626,0.0618867,0.25697,2.92312,2.2055e-08,0.619263
17,29.9546,1,12.313,50.6286,21.7629,20.2968,1.60179,0.0609828,0.248339,2.90984,2.33527e-08,0.599158
18,30.3268,1,12.1994,56.0702,21.7629,21.6299,1.62215,0.0653432,0.240796,2.80019,2.06043e-08,0.583832
19,33.8962,1,12.1497,57.5412,21.7629,21.7704,1.47828,0.0709892,0.248254,2.81338,2.18461e-08,0.599841
20,33.4405,1,12.2426,54.2977,21.7629,20.4493,1.54298,0.0674171,0.257668,2.95875,2.14042e-08,0.580051
21,35.1342,1,12.322,50.7953,21.7629,22.1778,1.58927,0.0676438,0.258864,2.82889,2.1578e-08,0.592138
22,26.0363,1,12.1187,46.404,21.7629,21.342,1.53755,0.0647039,0.246883,2.78087,1.96912e-08,0.61846
23,29.1973,1,12.1351,51.5704,21.7629,19.7222,1.65709,0.0659554,0.243402,2.69074,1.81589e-08,0.581073
24,22.6933,1,12.3193,45.8217,21.7629,20.7138,1.65701,0.0632502,0.25169,2.4127,1.80193e-08,0.618681
25,26.9981,1,12.2408,48.8564,21.7629,21.0694,1.68251,0.0614091,0.250786,2.57814,1.85136e-08,0.636849
26,42.1797,1,12.3794,47.9813,21.7629,22.4604,1.70846,0.0654679,0.257794,2.92927,1.91045e-08,0.707135
27,33.3044,1,12.2818,50.2672,21.7629,23.5531,1.61348,0.0687812,0.251463,2.82905,1.53741e-08,0.723048
28,27.5368,1,12.2411,42.0892,21.7629,21.2617,1.56308,0.0651707,0.245207,2.91998,1.66784e-08,0.695716
