iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,349.275,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.592,1,23.0568,29.7873,27.1898,0.974679,-0.685886,0.974679,0.974679,0.974679,1.15018
3,331.133,1,18.7685,36.5417,27.1302,0.95,-0.406077,0.95,0.992231,0.95,1.12105
4,328.087,1,20.5787,38.7863,33.2462,0.925945,-0.496901,0.925945,0.982821,0.925945,1.09267
5,313.794,1,12.2965,39.4443,36.9615,0.9025,-0.0649995,0.9025,0.957935,0.9025,1.065
6,308.452,1,16.223,36.3452,49.1778,0.879648,-0.272427,0.879648,0.93368,0.879648,1.13066
7,314.9,1,14.1013,32.0875,53.6272,0.857375,-0.189793,0.857375,0.958824,0.877928,1.10203
8,309.988,1,20.1932,33.0934,61.711,0.835666,-0.467517,0.835666,0.934546,0.914898,1.20517
9,301.437,1,21.94,37.0114,62.6447,0.814506,-0.559347,0.814506,0.910883,0.891732,1.23847
10,299.306,1,23.2478,34.9143,43.8091,0.793882,-0.703801,0.793882,0.980111,0.869153,1.25404
11,296.482,1,24.3002,37.881,41.8034,0.773781,-0.754192,0.773781,1.01066,0.847145,1.24719
12,285.525,1,21.0375,33.3243,37.8204,0.754188,-0.550198,0.754188,0.985071,0.872355,1.21561
13,280.314,1,20.9456,37.7795,32.8932,0.735092,-0.516806,0.735092,1.01523,0.850267,1.18483
14,265.48,1,19.0515,35.6889,32.2689,0.716479,-0.289191,0.716479,1.05463,0.828737,1.15483
15,267.308,1,17.0999,40.9255,30.6909,0.698337,-0.268665,0.698337,1.02792,0.807753,1.12749
16,252.839,1,23.1593,40.2095,34.1778,0.680655,-0.552604,0.680655,1.04881,0.787301,1.09894
17,266.284,1,19.3647,34.3148,32.1975,0.66342,-0.429008,0.66342,1.15353,0.777732,1.21689
18,262.432,1,15.4972,30.9024,27.8114,0.646622,-0.24529,0.646622,1.14017,0.758039,1.3137
19,241.114,1,19.8768,38.2362,31.7153,0.630249,-0.373921,0.630249,1.1113,0.738845,1.28044
20,242.437,1,19.0367,41.3974,29.8187,0.614291,-0.342586,0.614291,1.19958,0.720137,1.24802
21,238.765,1,18.8902,44.6557,29.2536,0.598737,-0.318786,0.598737,1.16921,0.701903,1.21642
22,228.086,1,20.7572,43.3108,32.3634,0.583577,-0.483506,0.583577,1.18195,0.684131,1.18561
23,233.733,1,20.6723,44.203,34.1118,0.5688,-0.519807,0.5688,1.25136,0.666808,1.15559
24,226.006,1,23.2735,50.5913,32.466,0.554398,-0.52256,0.554398,1.22036,0.649924,1.12633
25,222.632,1,18.3952,51.6427,32.9026,0.54036,-0.246766,0.54036,1.22922,0.642944,1.14229
26,213.011,1,17.8476,46.9272,29.7684,0.526678,-0.244078,0.526678,1.1981,0.626664,1.13873
27,204.345,1,18.3577,47.2805,39.7442,0.513342,-0.265554,0.513342,1.3754,0.610797,1.10989
28,207.826,1,21.115,47.405,37.4971,0.500344,-0.391213,0.500344,1.41919,0.595331,1.09202
29,211.597,1,16.6189,43.4005,37.7622,0.487675,-0.223605,0.487675,1.44736,0.580257,1.20772
30,196.803,1,20.0191,41.3511,42.8566,0.475327,-0.325196,0.475327,1.41072,0.565564,1.20127
31,192.725,1,17.5456,36.4931,44.8623,0.463291,-0.229162,0.463291,1.375,0.560274,1.17086
32,185.631,1,18.727,36.9675,40.604,0.45156,-0.292796,0.45156,1.59502,0.546088,1.2668
