iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,60.4348,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,54.3122,1,13.626,28.8749,21.7629,18.1389,1.6707,0.0612337,0.253216,1.60721,7.72811e-08,0.743583
3,44.7435,1,13.7793,24.5938,21.7629,17.3446,1.58962,0.0594642,0.262453,1.84281,7.08077e-08,0.634913
4,40.6036,1,13.8435,25.1187,21.7629,18.0348,1.57714,0.0576232,0.26292,1.79529,7.21091e-08,0.624649
5,46.6277,1,13.5766,24.748,21.7629,18.2737,1.70878,0.0607772,0.248644,1.78374,6.55592e-08,0.575152
6,40.8622,1,13.6725,26.4556,21.7629,17.6454,1.63475,0.0589588,0.252158,1.912,6.34507e-08,0.570934
7,49.2838,1,13.6741,23.1044,21.7629,16.0038,1.6528,0.0635302,0.265896,2.07208,5.93087e-08,0.556811
8,42.355,1,13.7844,27.3999,21.7629,16.0787,1.67557,0.0622383,0.257142,1.98194,5.04266e-08,0.575721
9,40.9159,1,13.8597,28.0395,21.7629,16.0448,1.70145,0.057699,0.265248,1.94482,5.3309e-08,0.583302
10,43.6857,1,13.6469,29.1875,21.7629,16.2119,1.78469,0.0590385,0.26103,1.88698,5.07459e-08,0.548584
11,36.0248,1,13.7281,33.7629,21.7629,16.2798,1.65353,0.0610436,0.261881,1.9908,4.52622e-08,0.560096
12,34.0288,1,13.6832,30.4576,21.7629,15.6428,1.65357,0.0619876,0.25451,1.94713,4.09282e-08,0.57104
13,37.6262,1,13.7543,33.8015,21.7629,14.9323,1.72817,0.0617682,0.255128,2.14932,4.00527e-08,0.527439
14,35.1858,1,14.0326,29.6021,21.7629,14.796,1.70409,0.0647506,0.264088,2.13547,3.49082e-08,0.522655
15,29.1965,1,13.8882,33.6078,21.7629,15.1007,1.70155,0.0621861,0.252339,2.13347,3.41972e-08,0.501099
16,28.9211,1,13.7576,29.4074,21.7629,15.767,1.64825,0.0671976,0.255405,2.15657,3.16028e-08,0.476025
17,28.9351,1,13.8349,26.2893,21.7629,15.5942,1.67618,0.067695,0.251372,2.04063,2.87594e-08,0.52474
18,38.1908,1,13.7244,28.5859,21.7629,15.3518,1.65015,0.0691798,0.252522,2.03785,3.1148e-08,0.640441
19,39.381,1,13.8449,29.6274,21.7629,17.3452,1.76948,0.0641941,0.261462,2.06949,2.95534e-08,0.654125
