iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,533.928,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,525.639,1,23.5434,19.999,16.5047,1.68787,-0.519391,1.46202,1.46202,1.46202,1.46202
3,533.74,1,23.8383,20.1256,17.5531,1.77594,-0.51473,1.425,1.425,1.425,1.425
4,537.384,1,24.3745,19.9913,17.893,1.81798,-0.538406,1.38892,1.38892,1.38892,1.38892
5,545.766,1,23.2468,20.1649,18.3577,1.90576,-0.51206,1.35375,1.35375,1.35375,1.35375
6,541.854,1,23.8305,20.2927,17.4156,1.88905,-0.522963,1.31947,1.31947,1.31947,1.31947
7,537.29,1,23.1834,20.5693,17.0987,1.84122,-0.494723,1.28606,1.30624,1.28606,1.28606
8,531.801,1,23.3463,20.5107,20.6942,1.85517,-0.509703,1.2535,1.27317,1.2535,1.2535
9,528.189,1,23.3869,20.7677,19.8502,1.86813,-0.506444,1.22176,1.24093,1.22176,1.22176
10,523.994,1,23.6201,20.0408,19.6641,1.82188,-0.522872,1.19082,1.20951,1.19082,1.19082
11,520.626,1,22.9864,20.8945,18.8218,1.81133,-0.500396,1.16067,1.17888,1.16067,1.16067
12,523.788,1,23.1679,21.0994,17.1993,1.84085,-0.510441,1.13128,1.14903,1.13128,1.1429
13,511.364,1,23.2709,21.1996,14.5503,1.79424,-0.506726,1.10264,1.11994,1.10264,1.11396
14,509.984,1,24.5571,21.1854,16.0162,1.74881,-0.543927,1.07472,1.15118,1.07472,1.11058
15,513.43,1,23.8367,21.5988,14.9964,1.76207,-0.529728,1.04751,1.20904,1.04751,1.10789
16,506.731,1,23.8566,21.2861,14.7254,1.75866,-0.520015,1.02098,1.17843,1.02098,1.07984
17,505.003,1,24.4572,21.2913,15.1058,1.75435,-0.544168,0.995131,1.14859,0.995131,1.05601
18,505.454,1,23.9379,21.315,14.8497,1.75703,-0.529934,0.969933,1.16801,0.969933,1.02928
19,511.682,1,24.8192,21.0743,13.7992,1.83509,-0.554336,0.945374,1.13844,0.945374,1.09323
20,510.503,1,25.1463,21.2747,15.4383,1.84553,-0.565252,0.921437,1.10961,0.921437,1.06555
