iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,23.4078,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,23.7175,1,14.4696,26.3034,21.7629,15.5758,1.33786,0.0669158,0.200807,1.49487,7.35807e-08,0.713631
3,15.2921,1,14.7154,26.5588,21.7629,16.3427,1.33777,0.0626348,0.212091,1.6357,6.56071e-08,0.676198
4,5.44082,1,14.5067,24.629,21.7629,16.3221,1.19396,0.0653829,0.209797,1.58435,6.1607e-08,0.638343
5,10.4135,1,14.4217,27.0765,21.7629,16.1003,1.25375,0.0655858,0.216861,1.55252,5.65101e-08,0.684871
6,-0.245468,1,14.5153,25.3551,21.7629,15.1052,1.19923,0.0643799,0.205702,1.51769,5.41225e-08,0.659338
7,5.99893,1,14.5342,23.173,21.7629,15.14,1.22998,0.0659976,0.211556,1.66623,5.3496e-08,0.622703
8,-8.19263,1,14.7574,24.0718,21.7629,14.5264,1.27662,0.055789,0.218263,1.5397,5.37365e-08,0.591134
9,-7.72845,1,14.7258,25.3696,21.7629,14.873,1.21073,0.0591611,0.213632,1.61559,5.32377e-08,0.596386
10,-1.52627,1,14.4514,25.1329,21.7629,14.5941,1.25681,0.0599809,0.21329,1.61332,5.52638e-08,0.582072
11,-5.82019,1,14.4465,28.9082,21.7629,15.2567,1.25684,0.061903,0.20241,1.61519,4.30617e-08,0.635727
12,4.16859,1,14.4946,26.6757,21.7629,15.2725,1.29775,0.0661391,0.207221,1.64243,4.72818e-08,0.579309
13,0.293488,1,14.579,26.3322,21.7629,14.2348,1.17161,0.0678768,0.208572,1.63868,4.94309e-08,0.611172
14,-9.45472,1,14.6606,25.1585,21.7629,13.9183,1.1716,0.0660593,0.20761,1.53778,4.5256e-08,0.579093
15,-13.2528,1,14.6354,23.7968,21.7629,14.5464,1.24823,0.0613272,0.207869,1.63306,3.91858e-08,0.560231
