iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,348.882,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,344.331,1,12.822,33.4107,24.9733,0.974679,-0.0109983,0.974679,0.974679,0.974679,1.11247
3,329.799,1,12.2335,32.5319,28.8932,0.95,0.129662,0.95,1.03684,0.95,1.0843
4,327.343,1,12.9785,36.7619,32.4678,0.925945,0.174468,0.925945,1.01059,0.942508,1.05684
5,326.803,1,10.2863,35.3338,35.7306,0.9025,0.309512,0.9025,1.01534,0.918643,1.03008
6,312.119,1,7.40915,34.9785,40.227,0.879648,0.715929,0.879648,1.01128,0.895382,1.01574
7,312.058,1,8.22964,32.0071,48.79,0.857375,0.459051,0.857375,0.996364,0.872711,0.992691
8,298.273,1,7.2352,32.3369,56.5478,0.835666,0.788774,0.835666,0.971135,0.850613,1.04297
9,295.816,1,7.47033,33.3495,46.9195,0.814506,0.704898,0.814506,0.97852,0.829075,1.02088
10,301.375,1,7.74718,28.4423,34.7633,0.793882,0.500586,0.793882,1.2044,0.808083,1.13573
11,304.592,1,6.19823,31.4774,36.4026,0.773781,0.698702,0.773781,1.29852,0.787622,1.21881
12,295.876,1,6.34187,31.2806,32.7149,0.754188,0.777202,0.754188,1.26564,0.803104,1.18795
13,288.452,1,8.17524,29.4255,31.0753,0.735092,0.541783,0.735092,1.28282,0.782769,1.38108
14,277.816,1,8.52015,32.2381,33.751,0.716479,0.585939,0.716479,1.39112,0.762949,1.34611
15,281.408,1,10.4265,35.7161,32.3695,0.698337,0.283719,0.698337,1.39517,0.74363,1.31203
16,268.627,1,7.40009,40.8734,30.9011,0.680655,0.673069,0.680655,1.39905,0.724801,1.27881
17,263.734,1,7.01792,39.4652,26.2449,0.66342,0.776739,0.66342,1.36363,0.706449,1.2601
18,255.794,1,7.82873,39.0207,20.2916,0.646622,0.622847,0.646622,1.3291,0.688561,1.32476
19,251.744,1,9.57484,43.0926,20.3838,0.630249,0.475427,0.630249,1.29545,0.671126,1.44393
20,260.662,1,12.9334,40.0667,20.2438,0.614291,0.110453,0.614291,1.47535,0.668348,1.40737
21,249.404,1,8.87184,38.3143,16.7598,0.598737,0.494458,0.598737,1.65952,0.651425,1.37173
22,240.082,1,8.8402,38.4282,19.2223,0.583577,0.543707,0.583577,1.6175,0.63493,1.337
23,242.297,1,8.37894,42.7832,20.5729,0.5688,0.645455,0.5688,1.57654,0.618854,1.44253
24,234.633,1,10.0917,46.1202,24.089,0.554398,0.498694,0.554398,1.53662,0.603184,1.40601
25,226.732,1,10.8714,46.4024,21.0419,0.54036,0.34346,0.54036,1.49771,0.587911,1.4613
26,223.678,1,11.3899,44.6766,14.7612,0.526678,0.328241,0.526678,1.45979,0.573025,1.4243
27,207.6,1,11.4948,44.3824,18.7461,0.513342,0.300478,0.513342,1.46708,0.558515,1.38823
28,213.897,1,10.8323,46.8407,15.3874,0.500344,0.37971,0.500344,1.42993,0.544373,1.51676
29,211.801,1,11.9762,44.8512,13.9503,0.487675,0.265281,0.487675,1.48122,0.558344,1.47836
30,201.198,1,12.8548,41.631,15.5858,0.475327,0.174891,0.475327,1.44371,0.548632,1.53047
31,196.19,1,11.5911,35.9111,22.9217,0.463291,0.272161,0.463291,1.40716,0.568944,1.49172
32,188.13,1,10.5388,35.7192,19.9938,0.45156,0.370102,0.45156,1.37153,0.554538,1.45395
33,182.446,1,11.4049,36.008,18.0129,0.440127,0.316585,0.440127,1.3997,0.540497,1.41713
34,182.831,1,9.93211,39.208,16.537,0.428982,0.452391,0.428982,1.39012,0.547321,1.41112
35,182.458,1,8.83106,40.6446,21.9859,0.41812,0.559068,0.41812,1.39548,0.533463,1.37539
36,173.609,1,9.73391,39.2811,11.6807,0.407533,0.482993,0.407533,1.41586,0.534772,1.50313
37,151.546,1,9.54409,39.6237,10.6493,0.397214,0.452615,0.397214,1.38001,0.521231,1.46507
38,160.294,1,9.97215,37.3157,13.5165,0.387157,0.404297,0.387157,1.45178,0.508033,1.42797
39,152.344,1,10.4281,35.5775,11.4954,0.377354,0.340779,0.377354,1.57222,0.495169,1.39181
40,140.877,1,10.1518,36.8812,12.3427,0.367799,0.382637,0.367799,1.57177,0.482632,1.35657
41,150.064,1,9.54742,35.9094,12.4319,0.358486,0.416136,0.358486,1.53197,0.470411,1.39389
42,132.801,1,10.5665,34.9602,12.4866,0.349409,0.307245,0.349409,1.49318,0.4585,1.3586
43,126.095,1,11.651,35.0824,9.4281,0.340562,0.227331,0.340562,1.48799,0.44689,1.3242
44,117.448,1,11.1749,34.981,8.22143,0.331938,0.279272,0.331938,1.60256,0.435575,1.29067
45,120.558,1,10.8575,34.4592,7.20543,0.323534,0.29991,0.323534,1.56199,0.424546,1.29099
46,109.906,1,10.8786,35.3132,7.9365,0.315341,0.260032,0.315341,1.55527,0.413796,1.2583
47,97.8363,1,9.57258,36.1944,7.4002,0.307357,0.397097,0.307357,1.55543,0.403319,1.22644
48,95.2026,1,10.4611,38.7663,8.55683,0.299574,0.380665,0.299574,1.64297,0.393106,1.19538
49,109.023,1,10.9795,38.6245,7.38956,0.291989,0.272052,0.291989,1.88967,0.383153,1.19468
50,105.586,1,11.4865,39.4012,6.5776,0.284596,0.264073,0.284596,2.18259,0.373451,1.16443
51,95.7382,1,12.7718,38.7847,6.79538,0.27739,0.155593,0.27739,2.23617,0.363995,1.13494
52,90.0227,1,11.2858,35.6673,7.09433,0.270366,0.284201,0.270366,2.17955,0.354779,1.16808
53,81.5481,1,11.2131,37.7127,8.76364,0.26352,0.278275,0.26352,2.12436,0.345795,1.1385
54,65.6485,1,11.568,35.6955,10.0225,0.256848,0.233877,0.256848,2.07057,0.33704,1.10968
55,63.6195,1,12.8994,34.011,8.72198,0.250344,0.1117,0.250344,2.01814,0.329126,1.08158
56,64.2583,1,13.1414,35.8061,8.73651,0.244005,0.10574,0.244005,1.96704,0.320792,1.05419
57,55.7271,1,12.5121,35.4917,9.31067,0.237827,0.124316,0.237827,1.91723,0.312669,1.0275
58,52.023,1,12.7391,36.0183,10.041,0.231805,0.146421,0.231805,1.92789,0.305232,1.00148
59,51.7586,1,12.2763,36.0905,7.27701,0.225936,0.178461,0.225936,2.32475,0.297503,0.976125
60,50.7816,1,12.5664,36.5363,7.96142,0.220215,0.166539,0.220215,2.41359,0.299577,0.951409
61,40.8767,1,12.0689,37.1573,9.06833,0.214639,0.181183,0.214639,2.35247,0.291992,0.927319
62,40.6628,1,12.2664,35.0011,9.00241,0.209204,0.177904,0.209204,2.29291,0.284598,1.01007
63,33.0848,1,12.9043,34.661,10.1288,0.203907,0.152508,0.217546,2.27623,0.277392,0.98449
64,26.0037,1,12.3543,35.9196,10.4709,0.198744,0.189255,0.212038,2.31418,0.270368,0.959562
65,22.4079,1,12.3421,34.6176,10.143,0.193711,0.189096,0.206669,2.25559,0.263523,0.935265
66,24.2693,1,11.7498,36.1608,10.4208,0.188807,0.26159,0.201436,2.22931,0.25685,0.91992
67,20.1274,1,11.6795,35.4028,10.631,0.184026,0.236413,0.200136,2.35247,0.250346,0.896627
68,6.58938,1,11.7191,35.3307,11.6519,0.179366,0.232176,0.195068,2.2929,0.244008,0.920712
69,9.83089,1,11.99,34.2199,10.9325,0.174825,0.206572,0.190129,2.23484,0.237829,1.00127
70,0.451212,1,11.4307,34.1112,12.3338,0.170398,0.246242,0.194364,2.17825,0.231807,1.01398
71,-4.32774,1,10.7735,34.6371,11.8127,0.166083,0.312369,0.189443,2.1231,0.225938,1.00187
72,-8.75252,1,10.7177,34.9149,12.3395,0.161878,0.334619,0.184646,2.06934,0.220217,1.00645
73,-14.2674,1,10.3014,33.3945,15.897,0.157779,0.367767,0.181721,2.01695,0.214641,0.980968
74,-8.01517,1,11.4153,32.5668,18.1688,0.153784,0.252088,0.17712,1.96588,0.22072,1.02163
75,-16.0477,1,12.0208,31.4851,19.6328,0.14989,0.192916,0.179383,1.94031,0.215131,1.11381
76,-16.9114,1,12.6791,30.861,19.1365,0.146095,0.112951,0.174841,1.96379,0.211029,1.0856
77,-36.1751,1,12.4006,29.9497,19.9802,0.142396,0.129068,0.170414,1.91407,0.205685,1.1463
78,-25.1248,1,13.9886,29.5172,20.8295,0.13879,0.0200885,0.166099,1.88336,0.210198,1.11727
79,-37.7217,1,12.9628,29.3578,22.1046,0.135276,0.11141,0.174646,1.89523,0.2123,1.08898
80,-48.71,1,13.4527,29.2179,21.0922,0.131851,0.0761694,0.173961,1.84724,0.206925,1.11448
81,-46.8715,1,12.6529,28.9102,21.3368,0.128512,0.148512,0.183729,1.80047,0.201685,1.08626
82,-48.0088,1,12.8107,28.6552,22.2344,0.125258,0.121373,0.182504,1.75488,0.196578,1.10579
83,-50.1308,1,12.6991,28.5402,21.1527,0.122087,0.139625,0.177883,1.71045,0.201652,1.08395
84,-50.012,1,11.8998,28.5655,20.5985,0.118995,0.1916,0.181905,1.66714,0.196546,1.16434
85,-55.154,1,12.0984,28.9924,14.6141,0.115982,0.172769,0.187502,1.62492,0.191569,1.14776
86,-68.3576,1,12.9862,28.8665,15.2775,0.113045,0.0931764,0.182755,1.58378,0.186719,1.11869
87,-75.2731,1,13.2224,29.9838,16.207,0.110183,0.0816586,0.180522,1.54368,0.181991,1.09037
88,-72.4286,1,13.8954,29.3675,15.6499,0.107393,0.0268599,0.184819,1.50459,0.177383,1.06276
89,-78.8703,1,14.2544,29.6693,16.3596,0.104674,0.00346748,0.185737,1.50051,0.172891,1.12962
90,-79.127,1,13.8662,29.4777,14.458,0.102024,0.0283086,0.187733,1.46252,0.172113,1.23628
91,-70.8713,1,13.8756,30.095,17.6,0.0994403,0.0362715,0.18298,1.46419,0.187246,1.20584
92,-85.1385,1,13.5515,29.3059,19.5838,0.0969224,0.0593395,0.188458,1.46528,0.182505,1.1753
93,-82.4576,1,13.5279,28.4526,17.8668,0.0954691,0.0477158,0.183686,1.48894,0.177884,1.14555
94,-78.6302,1,13.7789,28.1062,17.3506,0.0972114,0.0331724,0.182833,1.45124,0.178985,1.2117
95,-86.0911,1,13.7666,28.1262,19.2234,0.09475,0.0207392,0.185889,1.52585,0.174453,1.20968
96,-82.5965,1,13.414,28.4392,20.5148,0.0936107,0.0426974,0.19315,1.52819,0.170036,1.29278
97,-86.5486,1,12.9878,28.2554,21.8529,0.0918878,0.0591808,0.192796,1.59191,0.16573,1.35858
98,-88.7501,1,13.2005,28.3113,23.2982,0.090253,0.0570205,0.189438,1.5516,0.161534,1.41517
99,-80.7003,1,13.3911,27.8419,23.8007,0.0932113,0.0402522,0.184975,1.60984,0.168684,1.37933
100,-81.0848,1,13.1464,27.5889,21.6991,0.092135,0.0518058,0.184299,1.58123,0.164413,1.44054
101,-83.9836,1,13.4671,28.4767,23.3422,0.0928371,0.0412341,0.185277,1.54119,0.16025,1.40521
102,-86.6173,1,13.9338,28.12,19.9526,0.0929887,0.0077457,0.18322,1.49523,0.16005,1.26743
103,-95.8926,1,14.0383,28.4662,18.9919,0.0885426,-0.00428745,0.180163,1.56468,0.133664,1.41278
104,-85.9265,1,13.5255,28.2534,18.8891,0.0922144,0.0325793,0.197341,1.66998,0.13594,1.30976
105,-84.0874,1,13.3097,27.8899,18.7155,0.0932294,0.0367249,0.186985,1.57846,0.149961,1.28094
106,-85.6052,1,13.8562,27.2764,24.3575,0.0902662,-0.00417291,0.18907,1.73219,0.155398,1.28827
107,-96.522,1,13.9455,26.7568,21.9204,0.0897123,-0.000757461,0.192135,1.59861,0.147986,1.04935
108,-104.614,1,13.7157,26.4266,21.0436,0.0906175,0.0183115,0.190545,1.39506,0.124504,1.05355
109,-109.347,1,13.3935,26.6706,22.9236,0.0883611,0.0417259,0.193239,1.36288,0.121434,1.0726
110,-101.095,1,13.2457,26.3983,21.9858,0.0891677,0.0592499,0.212705,1.47862,0.126949,1.11058
111,-103.388,1,13.6949,26.4034,21.4078,0.0906841,0.0193787,0.187611,1.58041,0.11911,1.04477
112,-109.309,1,13.8822,26.1381,21.8218,0.0886852,0.0169277,0.191797,1.47436,0.138245,0.873964
113,-102.562,1,13.8707,26.2814,27.029,0.0876703,0.0195169,0.210228,1.57711,0.137087,1.01727
114,-99.3519,1,13.8892,26.4478,28.3925,0.08892,0.021176,0.201144,1.75971,0.133657,0.991209
115,-101.608,1,13.517,25.9364,26.1362,0.0867758,0.0307491,0.200987,1.9301,0.123055,1.02324
116,-109.913,1,13.991,26.3233,26.1002,0.085172,0.0104825,0.194614,1.88824,0.113442,1.01265
117,-109.643,1,13.7174,26.5154,27.5173,0.0863782,0.0198872,0.199662,1.81332,0.113903,0.964503
118,-106.223,1,13.8652,26.3712,26.5899,0.0875863,0.022996,0.193611,1.94242,0.105353,1.04877
119,-100.847,1,12.7176,26.5793,28.2457,0.0904323,0.0934232,0.19828,1.93275,0.0989672,1.02672
120,-95.4276,1,12.9092,26.9023,27.3291,0.0937341,0.07793,0.192173,2.10771,0.0965563,0.964704
121,-106.352,1,13.211,27.1115,25.4595,0.0939386,0.0549874,0.190338,2.17441,0.0671843,0.92002
122,-106.919,1,13.7428,27.4207,25.8955,0.0913767,0.017924,0.188041,2.25819,0.0733178,0.971112
123,-123.896,1,13.8642,27.453,27.277,0.0904146,0.0143693,0.173409,1.95224,0.0593583,0.941548
124,-125.627,1,13.761,27.4767,29.4226,0.0879333,0.0148912,0.183234,2.05073,0.0518248,1.05741
125,-121.765,1,13.7968,27.5097,27.8319,0.0898396,0.0147772,0.185189,2.12903,0.0496965,1.04154
126,-113.02,1,14.15,27.526,28.4586,0.0937877,-0.00808309,0.189535,2.04941,0.0491115,1.11253
127,-115.995,1,13.9442,27.3831,23.3365,0.0945001,0.00434825,0.18228,1.92251,0.0487756,1.10925
128,-119.055,1,13.8454,27.3029,22.658,0.0938863,0.0108065,0.172497,1.79794,0.0490103,1.18833
129,-115.693,1,13.9037,27.6862,21.7133,0.0953378,0.00186158,0.173829,1.85854,0.0483844,1.17979
130,-123.631,1,13.2526,27.7939,25.9665,0.0925195,0.0599269,0.180566,1.77773,0.0430053,1.16524
131,-121.834,1,13.651,28.1604,28.509,0.0941992,0.0342831,0.184784,1.86648,0.0416861,1.06947
132,-122.214,1,13.2635,28.1365,29.4201,0.0972542,0.0620338,0.180236,1.72405,0.0374962,1.07792
133,-121.803,1,13.7761,28.2585,27.2418,0.0946788,0.0192049,0.17097,1.94496,0.0424499,1.08274
134,-117.816,1,13.3642,28.195,24.9091,0.0945683,0.0224374,0.174181,1.88396,0.0392854,1.35225
135,-120.306,1,13.292,27.8393,24.0325,0.0943499,0.0419417,0.169879,1.88279,0.0375545,1.34761
136,-123.933,1,12.7056,27.9452,22.8279,0.0924909,0.0880066,0.180061,2.02968,0.0362225,1.23254
137,-120.825,1,12.8225,28.0015,23.5591,0.0934246,0.0869024,0.171158,2.08161,0.0402484,1.22342
138,-118.512,1,13.8014,28.0842,27.12,0.0948139,0.0156193,0.168435,2.13443,0.0405081,1.15446
139,-114.519,1,13.5108,28.1567,29.8081,0.0952229,0.0385686,0.180571,2.19114,0.0390466,1.23585
140,-114.433,1,13.3924,28.4727,29.1445,0.0951763,0.0569097,0.171561,2.07674,0.0404794,1.26747
141,-120.611,1,13.8238,28.3791,28.5847,0.0913597,0.0175952,0.172034,2.16854,0.0396849,1.29668
142,-115.04,1,13.5172,28.2174,28.808,0.0923656,0.0352586,0.174433,1.96942,0.0455705,1.38682
143,-114.097,1,13.0497,28.3389,26.3287,0.0885769,0.058763,0.166369,2.15868,0.0549655,1.46774
144,-117.961,1,13.2843,28.6259,24.212,0.0885355,0.0425115,0.172131,2.01045,0.0511597,1.41897
145,-114.366,1,12.8544,29.0003,25.7545,0.0877458,0.0675331,0.176375,2.00141,0.0566043,1.4877
146,-103.354,1,12.3203,28.5545,29.409,0.0916891,0.103116,0.18416,2.13139,0.0597953,1.41419
147,-95.9559,1,12.878,28.4921,34.6609,0.0933551,0.0657745,0.188586,2.00166,0.0687765,1.50232
148,-99.2752,1,13.5925,28.751,31.422,0.0916413,0.0114603,0.186328,1.96749,0.0685317,1.57149
149,-99.2214,1,13.3062,29.012,29.6841,0.0898697,0.0326431,0.186193,1.93631,0.0712875,1.70388
150,-106.829,1,13.3479,28.8844,31.3141,0.0865583,0.032717,0.184234,1.84453,0.0796164,1.55554
151,-106.613,1,13.8693,29.0966,33.4977,0.0889308,0.00313769,0.175881,1.9163,0.0672514,1.57799
152,-109.983,1,13.8449,29.423,28.2105,0.0885815,0.00539022,0.168726,1.78712,0.0652649,1.67285
153,-114.688,1,13.2714,29.3369,30.3284,0.0867416,0.0505706,0.169945,1.80156,0.0653327,1.59414
154,-115.39,1,13.6597,29.242,28.3527,0.0859384,0.0181709,0.172631,1.868,0.0620467,1.6397
155,-125.989,1,13.3208,28.9699,29.4644,0.0844834,0.0457025,0.175059,1.8907,0.0478421,1.63942
156,-119.441,1,13.7228,29.0112,31.0687,0.0884404,0.00875329,0.169195,1.98874,0.0469344,1.56605
157,-113.389,1,13.918,29.1394,29.8913,0.0895443,-0.00669029,0.175606,1.90558,0.050986,1.62839
158,-110.965,1,13.5382,29.2921,31.6331,0.0927942,0.0273154,0.180818,1.91521,0.046167,1.5119
159,-106.922,1,13.5071,29.3627,31.5241,0.093265,0.0302582,0.181367,2.06411,0.0487271,1.47363
160,-113.857,1,13.8877,29.205,29.4539,0.0905775,0.00861432,0.175732,2.18556,0.0435155,1.52356
161,-119.779,1,13.446,29.1094,29.7836,0.0913027,0.0364959,0.189038,1.91985,0.0363326,1.51454
162,-120.438,1,13.0192,29.1654,27.6445,0.0904918,0.0660177,0.196037,1.87516,0.0387584,1.48195
163,-120.815,1,13.1971,29.1045,29.2207,0.0892335,0.0546204,0.195547,2.07066,0.0387248,1.41174
164,-122.668,1,13.3003,29.0425,26.9003,0.0890259,0.0529166,0.186406,1.98221,0.0372365,1.54275
165,-125.52,1,13.206,29.2407,27.1168,0.0871812,0.0628868,0.182385,2.05002,0.0383039,1.51709
166,-127.717,1,13.5902,29.1325,30.4616,0.087328,0.0282515,0.181777,2.12894,0.035894,1.41606
167,-133.874,1,13.0141,29.1784,30.3283,0.0843141,0.0609297,0.182049,2.15054,0.0308228,1.60233
168,-134.187,1,13.4618,29.1289,29.6349,0.0863433,0.0307418,0.179408,1.97821,0.0296496,1.64827
169,-142.854,1,13.5168,29.1797,27.0375,0.0874233,0.0256683,0.159818,1.95256,0.0244482,1.58423
170,-131.936,1,13.0463,29.1836,26.8996,0.0904898,0.0664526,0.178735,1.97926,0.0261643,1.52808
171,-122.817,1,12.7473,28.9701,25.9516,0.0925666,0.0875172,0.187973,2.1249,0.0281359,1.47035
172,-130.378,1,13.1112,29.1178,29.0221,0.0929064,0.0647863,0.185124,1.97371,0.0240557,1.44517
173,-126.686,1,13.0733,29.1897,28.0303,0.0981457,0.0630265,0.173608,1.93715,0.0221291,1.48201
174,-131.055,1,13.0882,29.3183,22.8601,0.0940604,0.0618869,0.17771,1.8701,0.0233267,1.47006
175,-131.405,1,13.4214,29.1966,23.3586,0.093031,0.0350725,0.174553,1.82637,0.0270445,1.48874
176,-131.197,1,13.4665,29.068,27.057,0.0949342,0.0253293,0.176262,1.92917,0.0217883,1.42024
177,-136.452,1,13.0542,29.0252,31.2854,0.0930945,0.0580716,0.175131,2.06657,0.0197287,1.44743
178,-144.632,1,13.5296,29.0584,32.2497,0.0894131,0.0188342,0.159626,1.97643,0.0202707,1.50768
