Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.92528,0.00164115,0.0656441,-0.458901,-0.119474,0.000619168,-1.40899,-0.0750291,-0.0665209,-0.344989,0.396641,0.233418,-0.458901,0.339128,0.187001,-1.40899,-0.533266,-0.366309,-0.344989,-0.0682857,0.00255279,-1.92528,0.0259856,0.0425465,-1.40899,-0.0293037,-0.0480918,-0.344989,-0.672702,-0.240387,-1.92528,-0.31511,-0.323225,-0.458901,-0.362836,-0.238406
-1.84746,0.000465394,0.0629209,-0.445274,-0.105017,0.000563503,-1.37466,-0.072886,-0.0648574,-0.336067,0.348957,0.227009,-0.445274,0.324386,0.181062,-1.37466,-0.483136,-0.357315,-0.336067,-0.095591,0.0025156,-1.84746,0.0228702,0.0408603,-1.37466,-0.0327913,-0.0468374,-0.336067,-0.736664,-0.235762,-1.84746,-0.273482,-0.312602,-0.445274,-0.363897,-0.233188
-1.76965,0.000132908,0.0601978,-0.431648,-0.0900658,0.000507838,-1.34034,-0.0720297,-0.0631939,-0.327144,0.301348,0.2206,-0.431648,0.311461,0.175123,-1.34034,-0.433946,-0.348322,-0.327144,-0.121034,0.0024784,-1.76965,0.0204991,0.0391742,-1.34034,-0.0362537,-0.045583,-0.327144,-0.792965,-0.231138,-1.76965,-0.236038,-0.30198,-0.431648,-0.364713,-0.227969
-1.69184,0.000660618,0.0574746,-0.418021,-0.0717324,0.000452173,-1.30601,-0.0718338,-0.0615304,-0.318221,0.254005,0.21419,-0.418021,0.313945,0.169185,-1.30601,-0.385749,-0.339328,-0.318221,-0.13982,0.0024412,-1.69184,0.018883,0.037488,-1.30601,-0.0397163,-0.0443286,-0.318221,-0.822012,-0.226514,-1.69184,-0.204594,-0.291357,-0.418021,-0.3612,-0.222751
-1.61402,0.00212202,0.0547515,-0.404395,-0.0534613,0.000396508,-1.27168,-0.0731483,-0.0598669,-0.309299,0.207318,0.207781,-0.404395,0.316671,0.163246,-1.27168,-0.340797,-0.330335,-0.309299,-0.148814,0.002404,-1.61402,0.0180827,0.0358018,-1.27168,-0.0432047,-0.0430742,-0.309299,-0.811085,-0.221889,-1.61402,-0.18127,-0.280735,-0.404395,-0.357297,-0.217533
-1.53621,0.00434285,0.0520283,-0.390768,-0.0361237,0.000340843,-1.23735,-0.0757768,-0.0582033,-0.300376,0.162608,0.201372,-0.390768,0.320262,0.157308,-1.23735,-0.299654,-0.321341,-0.300376,-0.150177,0.0023668,-1.53621,0.0179412,0.0341157,-1.23735,-0.0467404,-0.0418198,-0.300376,-0.769119,-0.217265,-1.53621,-0.166402,-0.270112,-0.390768,-0.350008,-0.212315
-1.45839,0.0072566,0.0493052,-0.377142,-0.0203677,0.000285178,-1.20302,-0.0797726,-0.0565398,-0.291453,0.120398,0.194963,-0.377142,0.323908,0.151369,-1.20302,-0.263221,-0.312347,-0.291453,-0.146756,0.0023296,-1.45839,0.0184105,0.0324295,-1.20302,-0.0503155,-0.0405654,-0.291453,-0.707766,-0.212641,-1.45839,-0.160966,-0.25949,-0.377142,-0.338246,-0.207097
-1.38058,0.0106415,0.046582,-0.363515,-0.00629428,0.000229513,-1.16869,-0.0850188,-0.0548763,-0.282531,0.0829293,0.188554,-0.363515,0.326753,0.14543,-1.16869,-0.23239,-0.303354,-0.282531,-0.138084,0.0022924,-1.38058,0.0194155,0.0307433,-1.16869,-0.0538148,-0.039311,-0.282531,-0.625247,-0.208016,-1.38058,-0.164597,-0.248867,-0.363515,-0.322494,-0.201879
-1.30276,0.0141166,0.0438588,-0.349889,0.00563678,0.000173849,-1.13436,-0.090986,-0.0532128,-0.273608,0.0521748,0.182145,-0.349889,0.328136,0.139492,-1.13436,-0.20543,-0.29436,-0.273608,-0.125777,0.00225521,-1.30276,0.0206199,0.0290572,-1.13436,-0.0572115,-0.0380565,-0.273608,-0.528259,-0.203392,-1.30276,-0.171833,-0.238244,-0.349889,-0.302057,-0.19666
-1.22495,0.0174898,0.0411357,-0.336263,0.0150492,0.000118184,-1.10003,-0.0969531,-0.0515493,-0.264685,0.0263908,0.175735,-0.336263,0.327404,0.133553,-1.10003,-0.17847,-0.285367,-0.264685,-0.111992,0.00221801,-1.22495,0.0220436,0.027371,-1.10003,-0.0606082,-0.0368021,-0.264685,-0.425516,-0.198768,-1.22495,-0.18359,-0.227622,-0.336263,-0.276468,-0.191442
-1.14713,0.0204224,0.0384125,-0.322636,0.0189771,6.25187e-05,-1.0657,-0.103308,-0.0498858,-0.255762,0.0108178,0.169326,-0.322636,0.321195,0.127615,-1.0657,-0.160534,-0.276373,-0.255762,-0.0970686,0.00218081,-1.14713,0.0234845,0.0256849,-1.0657,-0.063313,-0.0355477,-0.255762,-0.318687,-0.194143,-1.14713,-0.196885,-0.216999,-0.322636,-0.240437,-0.186224
-1.06932,0.0226462,0.0356894,-0.30901,0.0227661,6.85371e-06,-1.03138,-0.109688,-0.0482223,-0.24684,0.00372848,0.162917,-0.30901,0.314844,0.121676,-1.03138,-0.143178,-0.267379,-0.24684,-0.0824854,0.00214361,-1.06932,0.0247905,0.0239987,-1.03138,-0.0659734,-0.0342933,-0.24684,-0.213718,-0.189519,-1.06932,-0.209513,-0.206377,-0.30901,-0.204146,-0.181006
-0.991504,0.0237932,0.0329662,-0.295383,0.0230402,-4.88112e-05,-0.997047,-0.116067,-0.0465588,-0.237917,0.0141277,0.156508,-0.295383,0.304595,0.115738,-0.997047,-0.125822,-0.258386,-0.237917,-0.0707329,0.00210641,-0.991504,0.0257851,0.0223125,-0.997047,-0.0686338,-0.0330389,-0.237917,-0.122371,-0.184895,-0.991504,-0.219074,-0.195754,-0.295383,-0.161522,-0.175788
-0.913689,0.023735,0.0302431,-0.281757,0.0184521,-0.000104476,-0.962718,-0.121669,-0.0448953,-0.228994,0.0287293,0.150099,-0.281757,0.288397,0.109799,-0.962718,-0.112978,-0.249392,-0.228994,-0.0597721,0.00206921,-0.913689,0.0263709,0.0206264,-0.962718,-0.070608,-0.0317845,-0.228994,-0.0348785,-0.18027,-0.913689,-0.224033,-0.185132,-0.281757,-0.110793,-0.17057
-0.835875,0.0220492,0.0275199,-0.26813,0.0107876,-0.000160141,-0.928389,-0.126175,-0.0432318,-0.220072,0.0433308,0.14369,-0.26813,0.267022,0.10386,-0.928389,-0.103352,-0.240399,-0.220072,-0.0488113,0.00203201,-0.835875,0.0263544,0.0189402,-0.928389,-0.0719036,-0.0305301,-0.220072,0.052614,-0.175646,-0.835875,-0.221768,-0.174509,-0.26813,-0.0566731,-0.165351
-0.75806,0.0196288,0.0247968,-0.254504,0.00196658,-0.000215806,-0.894061,-0.129882,-0.0415683,-0.211149,0.0696065,0.13728,-0.254504,0.242863,0.0979217,-0.894061,-0.0952534,-0.231405,-0.211149,-0.040778,0.00199482,-0.75806,0.0260495,0.017254,-0.894061,-0.0727794,-0.0292757,-0.211149,0.122887,-0.171022,-0.75806,-0.21585,-0.163887,-0.254504,-0.00231904,-0.160133
-0.680246,0.0163093,0.0220736,-0.240877,-0.00823092,-0.000271471,-0.859732,-0.131255,-0.0399048,-0.202226,0.0991208,0.130871,-0.240877,0.213768,0.0919832,-0.859732,-0.0897401,-0.222411,-0.202226,-0.0341561,0.00195762,-0.680246,0.0253621,0.0155679,-0.859732,-0.0726007,-0.0280213,-0.202226,0.182865,-0.166398,-0.680246,-0.204755,-0.153264,-0.240877,0.0502968,-0.154915
-0.602431,0.0127265,0.0193505,-0.227251,-0.0185578,-0.000327136,-0.825403,-0.130945,-0.0382412,-0.193304,0.128954,0.124462,-0.227251,0.180482,0.0860446,-0.825403,-0.085562,-0.213418,-0.193304,-0.02889,0.00192042,-0.602431,0.0245195,0.0138817,-0.825403,-0.0717108,-0.0267668,-0.193304,0.230621,-0.161773,-0.602431,-0.191104,-0.142642,-0.227251,0.0981205,-0.149697
-0.524616,0.00920558,0.0166273,-0.213624,-0.0280358,-0.000382801,-0.791074,-0.130394,-0.0365777,-0.184381,0.157877,0.118053,-0.213624,0.143061,0.080106,-0.791074,-0.0815142,-0.204424,-0.184381,-0.0242867,0.00188322,-0.524616,0.0236035,0.0121955,-0.791074,-0.0707241,-0.0255124,-0.184381,0.271512,-0.157149,-0.524616,-0.175409,-0.132019,-0.213624,0.138097,-0.144479
-0.446802,0.00616369,0.0139042,-0.199998,-0.0363616,-0.000438466,-0.756745,-0.126005,-0.0349142,-0.175458,0.1809,0.111644,-0.199998,0.102785,0.0741674,-0.756745,-0.0791967,-0.195431,-0.175458,-0.020904,0.00184602,-0.446802,0.0227587,0.0105094,-0.756745,-0.0682353,-0.024258,-0.175458,0.296236,-0.152525,-0.446802,-0.159282,-0.121397,-0.199998,0.170849,-0.139261
-0.368987,0.0038325,0.011181,-0.186371,-0.0421129,-0.000494131,-0.722416,-0.118772,-0.0332507,-0.166535,0.200373,0.105235,-0.186371,0.0583708,0.0682288,-0.722416,-0.0774211,-0.186437,-0.166535,-0.0178676,0.00180882,-0.368987,0.0220621,0.00882322,-0.722416,-0.0647008,-0.0230036,-0.166535,0.314807,-0.1479,-0.368987,-0.143538,-0.110774,-0.186371,0.190241,-0.134042
-0.291173,0.00270203,0.00845785,-0.172745,-0.0447219,-0.000549796,-0.688088,-0.109769,-0.0315872,-0.157613,0.211197,0.0988255,-0.172745,0.010626,0.0622902,-0.688088,-0.0759081,-0.177443,-0.157613,-0.0154474,0.00177162,-0.291173,0.0216575,0.00713706,-0.688088,-0.0605228,-0.0217492,-0.157613,0.320482,-0.143276,-0.291173,-0.12944,-0.100152,-0.172745,0.195311,-0.128824
-0.213358,0.00327212,0.00573469,-0.159118,-0.0439887,-0.000605461,-0.653759,-0.0972186,-0.0299237,-0.14869,0.210269,0.0924164,-0.159118,-0.0386185,0.0563516,-0.653759,-0.0744558,-0.16845,-0.14869,-0.0134172,0.00173443,-0.213358,0.0216979,0.0054509,-0.653759,-0.0550971,-0.0204948,-0.14869,0.312756,-0.138652,-0.213358,-0.118431,-0.0895291,-0.159118,0.186226,-0.123606
-0.135543,0.00569946,0.00301154,-0.145492,-0.0397412,-0.000661126,-0.61943,-0.0812941,-0.0282602,-0.139767,0.190109,0.0860072,-0.145492,-0.0857758,0.050413,-0.61943,-0.0728122,-0.159456,-0.139767,-0.0116377,0.00169723,-0.135543,0.0222431,0.00376473,-0.61943,-0.0485088,-0.0192404,-0.139767,0.28665,-0.134027,-0.135543,-0.111253,-0.0789065,-0.145492,0.163674,-0.118388
-0.0577289,0.0104986,0.000288385,-0.131866,-0.034123,-0.000716791,-0.585101,-0.0617858,-0.0265967,-0.130845,0.168494,0.0795981,-0.131866,-0.131272,0.0444744,-0.585101,-0.0708311,-0.150462,-0.130845,-0.00987509,0.00166003,-0.0577289,0.0229679,0.00207857,-0.585101,-0.0407749,-0.017986,-0.130845,0.259173,-0.129403,-0.0577289,-0.108615,-0.068284,-0.131866,0.136194,-0.11317
0.0200857,0.0181129,-0.00243477,-0.118239,-0.0253392,-0.000772456,-0.550772,-0.040814,-0.0249332,-0.121922,0.136372,0.0731889,-0.118239,-0.169436,0.0385358,-0.550772,-0.0688069,-0.141469,-0.121922,-0.00819012,0.00162283,0.0200857,0.0212835,0.000392407,-0.550772,-0.032674,-0.0167315,-0.121922,0.222173,-0.124779,0.0200857,-0.107715,-0.0576615,-0.118239,0.0986837,-0.107952
0.0979003,0.0288444,-0.00515792,-0.104613,-0.0143672,-0.00082812,-0.516443,-0.0188561,-0.0232697,-0.112999,0.0916412,0.0667798,-0.104613,-0.19865,0.0325972,-0.516443,-0.0669944,-0.132475,-0.112999,-0.00656009,0.00158563,0.0979003,0.0141494,-0.00129376,-0.516443,-0.0245615,-0.0154771,-0.112999,0.174069,-0.120154,0.0979003,-0.104778,-0.0470389,-0.104613,0.0557338,-0.102733
0.175715,0.0432674,-0.00788108,-0.0909861,-0.00116603,-0.000883785,-0.482114,0.00259518,-0.0216062,-0.104077,0.0400175,0.0603706,-0.0909861,-0.213432,0.0266587,-0.482114,-0.0655408,-0.123482,-0.104077,-0.00491664,0.00154843,0.175715,-0.00196709,-0.00297992,-0.482114,-0.016913,-0.0142227,-0.104077,0.120264,-0.11553,0.175715,-0.095818,-0.0364164,-0.0909861,0.00929188,-0.0975152
0.253529,0.0600646,-0.0106042,-0.0773597,0.0130609,-0.00093945,-0.447786,0.0227718,-0.0199426,-0.0951539,-0.0185961,0.0539614,-0.0773597,-0.21994,0.0207201,-0.447786,-0.0647134,-0.114488,-0.0951539,-0.00320274,0.00151123,0.253529,-0.0256797,-0.00466608,-0.447786,-0.0101608,-0.0129683,-0.0951539,0.0611579,-0.110906,0.253529,-0.0796379,-0.0257939,-0.0773597,-0.0381283,-0.092297
0.331344,0.0749478,-0.0133274,-0.0637332,0.0289071,-0.000995115,-0.413457,0.0391546,-0.0182791,-0.0862312,-0.0819536,0.0475523,-0.0637332,-0.207836,0.0147815,-0.413457,-0.0651571,-0.105494,-0.0862312,-0.00137683,0.00147404,0.331344,-0.0477669,-0.00635225,-0.413457,-0.00549563,-0.0117139,-0.0862312,-0.00100097,-0.106281,0.331344,-0.0591304,-0.0151714,-0.0637332,-0.0849681,-0.0870789
0.409159,0.0829184,-0.0160505,-0.0501067,0.0449945,-0.00105078,-0.379128,0.053164,-0.0166156,-0.0773085,-0.149033,0.0411431,-0.0501067,-0.17888,0.00884288,-0.379128,-0.0663261,-0.0965009,-0.0773085,0.000662719,0.00143684,0.409159,-0.0571564,-0.00803841,-0.379128,-0.00206758,-0.0104595,-0.0773085,-0.0644894,-0.101657,0.409159,-0.0382289,-0.00454883,-0.0501067,-0.128839,-0.0818607
0.486973,0.0804187,-0.0187737,-0.0364802,0.0583971,-0.00110645,-0.344799,0.0612066,-0.0149521,-0.0683858,-0.217437,0.034734,-0.0364802,-0.143524,0.00290429,-0.344799,-0.0691804,-0.0875073,-0.0683858,0.00281064,0.00139964,0.486973,-0.0468821,-0.00972457,-0.344799,-0.00162544,-0.00920507,-0.0683858,-0.128176,-0.0970327,0.486973,-0.0194295,0.0060737,-0.0364802,-0.168193,-0.0766425
0.564788,0.0690736,-0.0214968,-0.0228538,0.0677364,-0.00116211,-0.31047,0.0639736,-0.0132886,-0.0594631,-0.284789,0.0283248,-0.0228538,-0.108645,-0.0030343,-0.31047,-0.0730989,-0.0785136,-0.0594631,0.00550106,0.00136244,0.564788,-0.0237766,-0.0114107,-0.31047,-0.00369448,-0.00795066,-0.0594631,-0.186378,-0.0924084,0.564788,-0.000763616,0.0166962,-0.0228538,-0.202767,-0.0714244
0.642602,0.0501414,-0.02422,-0.00922731,0.068502,-0.00121778,-0.276141,0.0625909,-0.0116251,-0.0505404,-0.351612,0.0219157,-0.00922731,-0.0840112,-0.00897289,-0.276141,-0.0770008,-0.06952,-0.0505404,0.00842598,0.00132524,0.642602,0.00274318,-0.0130969,-0.276141,-0.00755421,-0.00669625,-0.0505404,-0.242145,-0.0877841,0.642602,0.0215211,0.0273188,-0.00922731,-0.229127,-0.0662062
0.720417,0.0279077,-0.0269432,0.00439915,0.0588112,-0.00127344,-0.241813,0.0581893,-0.0099616,-0.0416177,-0.418434,0.0155065,0.00439915,-0.0775668,-0.0149115,-0.241813,-0.0797094,-0.0605264,-0.0416177,0.0113509,0.00128804,0.720417,0.0265462,-0.0147831,-0.241813,-0.0124626,-0.00544184,-0.0416177,-0.297912,-0.0831598,0.720417,0.0474471,0.0379413,0.00439915,-0.246566,-0.060988
0.798231,0.00231097,-0.0296663,0.0180256,0.0388844,-0.0013291,-0.207484,0.052276,-0.00829809,-0.032695,-0.483371,0.00909734,0.0180256,-0.0909915,-0.0208501,-0.207484,-0.0807827,-0.0515328,-0.032695,0.0144618,0.00125084,0.798231,0.0353908,-0.0164692,-0.207484,-0.0176731,-0.00418743,-0.032695,-0.350512,-0.0785355,0.798231,0.0827855,0.0485638,0.0180256,-0.253986,-0.0557699
0.876046,-0.0243995,-0.0323895,0.0316521,0.0145196,-0.00138477,-0.173155,0.0454458,-0.00663458,-0.0237723,-0.539253,0.00268818,0.0316521,-0.113668,-0.0267887,-0.173155,-0.0784821,-0.0425392,-0.0237723,0.0184669,0.00121364,0.876046,0.0337496,-0.0181554,-0.173155,-0.0225546,-0.00293302,-0.0237723,-0.387894,-0.0739111,0.876046,0.123337,0.0591863,0.0316521,-0.253509,-0.0505517
0.953861,-0.0513217,-0.0351126,0.0452786,-0.010075,-0.00144043,-0.138826,0.039006,-0.00497107,-0.0148496,-0.593136,-0.00372097,0.0452786,-0.137993,-0.0327273,-0.138826,-0.072214,-0.0335456,-0.0148496,0.0226158,0.00117645,0.953861,0.0255376,-0.0198416,-0.138826,-0.0264141,-0.0016786,-0.0148496,-0.422369,-0.0692868,0.953861,0.166021,0.0698089,0.0452786,-0.245528,-0.0453335
1.03168,-0.0774695,-0.0378358,0.058905,-0.0297161,-0.0014961,-0.104497,0.0343989,-0.00330756,-0.00592686,-0.635927,-0.0101301,0.058905,-0.154538,-0.0386658,-0.104497,-0.0599118,-0.024552,-0.00592686,0.0275219,0.00113925,1.03168,0.00845619,-0.0215277,-0.104497,-0.0281837,-0.000424192,-0.00592686,-0.44107,-0.0646625,1.03168,0.209104,0.0804314,0.058905,-0.230917,-0.0401154
1.10949,-0.102512,-0.0405589,0.0725315,-0.0400614,-0.00155176,-0.0701684,0.0320222,-0.00164405,0.00299584,-0.670783,-0.0165393,0.0725315,-0.155603,-0.0446044,-0.0701684,-0.0425341,-0.0155584,0.00299584,0.032915,0.00110205,1.10949,-0.0108203,-0.0232139,-0.0701684,-0.0278976,0.00083022,0.00299584,-0.448947,-0.0600382,1.10949,0.250149,0.0910539,0.0725315,-0.210686,-0.0348972
1.1873,-0.124687,-0.0432821,0.086158,-0.0422877,-0.00160743,-0.0358396,0.0335074,1.94566e-05,0.0119185,-0.693702,-0.0229484,0.086158,-0.1439,-0.050543,-0.0358396,-0.0175634,-0.00656479,0.0119185,0.0389947,0.00106485,1.1873,-0.0309601,-0.0249,-0.0358396,-0.0242891,0.00208463,0.0119185,-0.440934,-0.0554139,1.1873,0.284705,0.101676,0.086158,-0.186449,-0.029679
1.26512,-0.142816,-0.0460052,0.0997844,-0.0370318,-0.00166309,-0.00151073,0.0383345,0.00168297,0.0208412,-0.706075,-0.0293576,0.0997844,-0.121876,-0.0564816,-0.00151073,0.0132453,0.00242881,0.0208412,0.0456483,0.00102765,1.26512,-0.0480371,-0.0265862,-0.00151073,-0.0178246,0.00333904,0.0208412,-0.419142,-0.0507895,1.26512,0.309036,0.112299,0.0997844,-0.15902,-0.0244609
1.34293,-0.157958,-0.0487284,0.113411,-0.0263503,-0.00171876,0.0328181,0.0451903,0.00334647,0.0297639,-0.703917,-0.0357668,0.113411,-0.0940595,-0.0624202,0.0328181,0.0470455,0.0114224,0.0297639,0.0529354,0.000990453,1.34293,-0.0620292,-0.0282724,0.0328181,-0.00953612,0.00459346,0.0297639,-0.379053,-0.0461652,1.34293,0.32562,0.122922,0.113411,-0.129851,-0.0192427
1.42075,-0.168582,-0.0514515,0.127037,-0.0105415,-0.00177442,0.0671469,0.0531622,0.00500998,0.0386866,-0.690897,-0.0421759,0.127037,-0.0656188,-0.0683588,0.0671469,0.0820312,0.020416,0.0386866,0.0605171,0.000953254,1.42075,-0.0711917,-0.0299585,0.0671469,-0.000168404,0.00584787,0.0386866,-0.325974,-0.0415409,1.42075,0.330449,0.133544,0.127037,-0.100682,-0.0140245
1.49856,-0.175441,-0.0541747,0.140664,0.00619044,-0.00183009,0.101476,0.0616719,0.00667349,0.0476093,-0.674988,-0.0485851,0.140664,-0.0376937,-0.0742974,0.101476,0.116254,0.0294096,0.0476093,0.0681093,0.000916056,1.49856,-0.0763235,-0.0316447,0.101476,0.0099395,0.00710228,0.0476093,-0.269698,-0.0369166,1.49856,0.325491,0.144167,0.140664,-0.0717261,-0.00880638
